ped. #,type,time (s),x (cm),y (cm),density (m-2)
1,1,0,-497.34,-15.092,-1
1,1,0.033367,-492.21,-15.092,-1
1,1,0.066733,-488.01,-14.716,-1
1,1,0.1001,-482.13,-13.895,-1
1,1,0.13347,-477,-13.895,-1
1,1,0.16683,-472.98,-14.665,-1
1,1,0.2002,-468.1,-14.579,-1
1,1,0.23357,-462.29,-14.237,-1
1,1,0.26693,-457.16,-14.237,-1
1,1,0.3003,-451.18,-15.092,-1
1,1,0.33367,-445.53,-13.553,-1
1,1,0.36703,-440.65,-13.777,-1
1,1,0.4004,-434.93,-13.382,-1
1,1,0.43377,-429.8,-12.528,-1
1,1,0.46713,-424.67,-12.528,0.090614
1,1,0.5005,-419.55,-12.528,0.093044
1,1,0.53387,-413.99,-12.1,0.094109
1,1,0.56723,-408.86,-12.1,0.096691
1,1,0.6006,-405.01,-12.528,0.096339
1,1,0.63397,-399.37,-11.844,0.098328
1,1,0.66733,-394.24,-11.844,0.099692
1,1,0.7007,-389.45,-12.87,0.10172
1,1,0.73407,-385.01,-13.211,0.10331
1,1,0.76743,-379.7,-13.553,0.10576
1,1,0.8008,-375.52,-14.665,0.10683
1,1,0.83417,-370.16,-14.369,0.10921
1,1,0.86753,-364.83,-15.947,0.11135
1,1,0.9009,-359.7,-15.947,0.11372
1,1,0.93427,-355,-17.23,0.11554
1,1,0.96763,-349.44,-18.512,0.11667
1,1,1.001,-344.31,-18.512,0.11959
1,1,1.0344,-339.18,-20.222,0.12199
1,1,1.0677,-334.05,-20.222,0.12349
1,1,1.1011,-328.92,-20.222,0.12735
1,1,1.1345,-324.22,-20.649,0.12865
1,1,1.1678,-319.09,-20.649,0.13069
1,1,1.2012,-313.54,-20.222,0.13385
1,1,1.2346,-308.83,-20.649,0.13571
1,1,1.2679,-303.7,-20.649,0.1359
1,1,1.3013,-297.29,-20.222,0.13929
1,1,1.3347,-292.69,-20.288,0.14082
1,1,1.368,-287.03,-20.222,0.14255
1,1,1.4014,-281.73,-19.709,0.14644
1,1,1.4348,-276.77,-20.222,0.14879
1,1,1.4681,-271.22,-19.794,0.15078
1,1,1.5015,-265.83,-19.025,0.15257
1,1,1.5349,-260.53,-19.367,0.15606
1,1,1.5682,-255.4,-18.512,0.15953
1,1,1.6016,-250.53,-18.117,0.16343
1,1,1.635,-245.14,-18.512,0.16612
1,1,1.6683,-239.16,-19.367,0.17045
1,1,1.7017,-234.88,-18.512,0.17517
1,1,1.7351,-230.61,-18.512,0.17899
1,1,1.7684,-225.14,-18.341,0.183
1,1,1.8018,-220.22,-18.709,0.18791
1,1,1.8352,-215.22,-19.367,0.1933
1,1,1.8685,-210.09,-20.222,0.2
1,1,1.9019,-205.39,-19.794,0.205
1,1,1.9353,-199.83,-20.222,0.20982
1,1,1.9686,-195.04,-20.393,0.21629
1,1,2.002,-189.74,-20.735,0.22144
1,1,2.0354,-184.87,-21.504,0.2292
1,1,2.0687,-179.31,-21.932,0.23195
1,1,2.1021,-174.53,-22.103,0.23947
1,1,2.1355,-169.91,-22.787,0.2461
1,1,2.1688,-164.78,-22.787,0.25268
1,1,2.2022,-159.22,-22.359,0.26003
1,1,2.2356,-154.52,-21.932,0.26807
1,1,2.2689,-150.25,-21.932,0.27829
1,1,2.3023,-145.12,-21.932,0.28949
1,1,2.3357,-140.67,-21.419,0.2974
1,1,2.369,-134.69,-21.229,0.31114
1,1,2.4024,-130.75,-21.59,0.32834
1,1,2.4358,-126.31,-21.932,0.33989
1,1,2.4691,-121.61,-21.504,0.35318
1,1,2.5025,-117.25,-20.393,0.36873
1,1,2.5359,-112.2,-20.649,0.38603
1,1,2.5692,-107.5,-20.222,0.3979
1,1,2.6026,-102.83,-19.104,0.42133
1,1,2.636,-98.523,-18.939,0.44041
1,1,2.6693,-93.821,-18.512,0.45111
1,1,2.7027,-87.837,-18.512,0.47509
1,1,2.7361,-83.562,-17.657,0.49617
1,1,2.7694,-78.432,-17.657,0.52413
1,1,2.8028,-74.5,-17.828,0.55711
1,1,2.8362,-69.883,-17.657,0.58161
1,1,2.8695,-63.899,-17.657,0.625
1,1,2.9029,-60.479,-17.657,0.65946
1,1,2.9363,-55.35,-17.657,0.68781
1,1,2.9696,-50.878,-17.526,0.72476
1,1,3.003,-46.373,-18.084,0.75777
1,1,3.0364,-41.329,-18.341,0.8068
1,1,3.0697,-36.969,-18.939,0.84883
1,1,3.1031,-32.096,-19.709,0.87321
1,1,3.1365,-26.724,-20.052,0.89888
1,1,3.1698,-21.81,-20.666,0.92375
1,1,3.2032,-16.536,-20.051,0.94664
1,1,3.2366,-12.604,-21.077,0.94397
1,1,3.2699,-7.4742,-21.077,0.92055
1,1,3.3033,-2.3447,-21.077,0.89551
1,1,3.3367,2.3574,-21.504,0.85616
1,1,3.37,7.7434,-20.735,0.84285
1,1,3.4034,11.762,-20.649,0.80372
1,1,3.4368,16.891,-20.649,0.78253
1,1,3.4701,21.593,-20.222,0.74392
1,1,3.5035,26.295,-19.794,0.72366
1,1,3.5369,31.425,-18.939,0.71526
1,1,3.5702,35.699,-18.939,0.69745
1,1,3.6036,40.401,-18.512,0.67929
1,1,3.637,45.531,-18.512,0.67611
1,1,3.6703,49.634,-17.315,0.67568
1,1,3.7037,54.935,-16.802,0.6971
1,1,3.7371,60.064,-14.237,0.72599
1,1,3.7704,65.621,-13.81,0.74782
1,1,3.8038,70.389,-13.054,0.79383
1,1,3.8372,75.88,-12.1,0.85478
1,1,3.8705,80.753,-11.16,0.90885
1,1,3.9039,85.712,-10.818,0.97658
1,1,3.9373,91.696,-10.818,1.0474
1,1,3.9706,96.826,-10.818,1.1362
1,1,4.004,101.96,-10.818,1.2285
1,1,4.0374,107.08,-9.9628,1.3088
1,1,4.0707,112.21,-10.818,1.3735
1,1,4.1041,117.34,-10.818,1.3842
1,1,4.1375,122.47,-10.818,1.4217
1,1,4.1708,127.6,-10.818,1.4063
1,1,4.2042,132.73,-10.818,1.3874
1,1,4.2376,137.86,-10.818,1.3545
1,1,4.2709,142.82,-10.476,1.3555
1,1,4.3043,148.98,-10.818,1.3338
1,1,4.3377,154.1,-10.818,1.3389
1,1,4.371,159.75,-10.134,1.3238
1,1,4.4044,165.56,-9.7918,1.2736
1,1,4.4378,171.2,-9.1078,1.235
1,1,4.4711,176.33,-9.1078,1.1855
1,1,4.5045,182.32,-9.1078,1.1844
1,1,4.5379,187.45,-9.1078,1.1772
1,1,4.5712,192.92,-8.0819,1.1614
1,1,4.6046,198.56,-7.398,1.1773
1,1,4.638,204.54,-7.398,1.1954
1,1,4.6713,209.68,-7.398,1.2071
1,1,4.7047,216.51,-5.6882,1.2238
1,1,4.7381,223.35,-5.6882,1.2334
1,1,4.7714,227.63,-4.8332,1.2358
1,1,4.8048,233.1,-4.6623,1.2307
1,1,4.8382,238.74,-3.9783,1.2108
1,1,4.8715,245.24,-3.2944,1.1382
1,1,4.9049,250.88,-2.6105,1.0744
1,1,4.9383,256.27,-2.6959,1.0503
1,1,4.9716,261.82,-2.2685,0.9985
1,1,5.005,268.66,-2.2685,0.93197
1,1,5.0384,274.48,-1.9265,0.90922
1,1,5.0717,280.63,-2.2685,0.872
1,1,5.1051,286.11,-2.0975,0.85058
1,1,5.1385,291.32,-2.6959,0.81643
1,1,5.1718,296.88,-3.1234,0.77078
1,1,5.2052,302.01,-3.9783,0.71258
1,1,5.2386,307.31,-4.3203,-1
1,1,5.2719,313.2,-5.0897,-1
1,1,5.3053,318.59,-6.3721,-1
1,1,5.3387,324.23,-6.5431,0.61162
1,1,5.372,330.22,-7.398,0.5738
1,1,5.4054,335.35,-7.398,0.52653
1,1,5.4388,340.9,-7.8255,0.6556
1,1,5.4721,346.46,-8.2529,0.65942
1,1,5.5055,351.76,-7.74,0.66506
1,1,5.5389,357.06,-8.0819,0.67075
1,1,5.5722,362.19,-8.0819,0.67935
1,1,5.6056,366.98,-8.2529,0.6941
1,1,5.639,371.68,-7.8255,0.71062
1,1,5.6723,376.38,-8.2529,0.72961
1,1,5.7057,380.66,-7.398,0.75841
1,1,5.7391,385.79,-7.398,0.78356
1,1,5.7724,390.92,-7.398,0.82496
1,1,5.8058,396.05,-7.398,-1
1,1,5.8392,401.35,-6.0301,-1
1,1,5.8725,406.31,-5.6882,-1
1,1,5.9059,412.29,-5.6882,-1
1,1,5.9393,417.76,-4.6623,-1
1,1,5.9726,424.26,-3.9783,-1
1,1,6.006,429.39,-3.9783,-1
1,1,6.0394,434.95,-3.5509,-1
1,1,6.0727,440.5,-3.1234,-1
1,1,6.1061,445.97,-2.9524,-1
1,1,6.1395,451.16,-2.9151,-1
1,1,6.1728,456.76,-2.1488,-1
1,1,6.2062,463.5,-4.3717,-1
1,1,6.2396,465.19,-4.3807,-1
1,1,6.2729,471.28,-5.6882,-1
1,1,6.3063,474.7,-1.4136,-1
1,1,6.3397,481.54,-2.2685,-1
1,1,6.373,487.95,-2.6959,-1
1,1,6.4064,493.34,-2.7815,-1
1,1,6.4398,499.66,-2.6105,-1
2,1,0.13347,-499.91,125.97,-1
2,1,0.16683,-495.12,127,-1
2,1,0.2002,-490.5,127.68,-1
2,1,0.23357,-485.99,125.3,-1
2,1,0.26693,-481.1,125.11,-1
2,1,0.3003,-475.97,124.26,-1
2,1,0.33367,-470.91,125.49,-1
2,1,0.36703,-466.14,124.69,-1
2,1,0.4004,-460.71,123.6,-1
2,1,0.43377,-456.82,123.23,-1
2,1,0.46713,-451.18,122.55,-1
2,1,0.5005,-447.36,122.29,-1
2,1,0.53387,-439.63,120.41,-1
2,1,0.56723,-434.59,119.3,-1
2,1,0.6006,-429.29,118.96,-1
2,1,0.63397,-425.53,119.13,-1
2,1,0.66733,-419.72,118.62,-1
2,1,0.7007,-415.7,119.56,-1
2,1,0.73407,-411,119.13,-1
2,1,0.76743,-406.29,120.41,-1
2,1,0.8008,-402.02,120.41,-1
2,1,0.83417,-397.32,119.13,-1
2,1,0.86753,-392.19,121.69,-1
2,1,0.9009,-386.55,120.67,-1
2,1,0.93427,-381.59,121.01,-1
2,1,0.96763,-376.46,121.01,-1
2,1,1.001,-371.67,122.55,-1
2,1,1.0344,-366.11,122.98,-1
2,1,1.0677,-360.56,123.4,-1
2,1,1.1011,-355,124.69,-1
2,1,1.1345,-348.93,124.94,-1
2,1,1.1678,-344.31,125.97,-1
2,1,1.2012,-338.76,126.4,-1
2,1,1.2346,-333.2,126.82,0.39388
2,1,1.2679,-329.78,128.53,0.40058
2,1,1.3013,-325.5,125.97,0.41085
2,1,1.3347,-321.23,125.97,0.41764
2,1,1.368,-316.95,125.97,0.42915
2,1,1.4014,-312.68,125.97,0.42223
2,1,1.4348,-306.69,125.97,0.42083
2,1,1.4681,-300.88,126.31,0.43058
2,1,1.5015,-296.44,125.97,0.43131
2,1,1.5349,-292.16,124.26,0.44326
2,1,1.5682,-287.03,125.11,0.44174
2,1,1.6016,-281.9,124.26,0.45227
2,1,1.635,-277.56,123.93,0.4439
2,1,1.6683,-271.64,123.4,0.44137
2,1,1.7017,-266.34,122.21,0.4486
2,1,1.7351,-262.24,122.55,0.44767
2,1,1.7684,-257.11,120.84,0.44165
2,1,1.8018,-251.64,121.01,0.45211
2,1,1.8352,-247.71,120.84,0.45337
2,1,1.8685,-242.58,120.84,0.46381
2,1,1.9019,-237.88,121.27,0.46183
2,1,1.9353,-232.83,121.01,0.47452
2,1,1.9686,-228.9,121.69,0.47582
2,1,2.002,-224.11,121.52,0.48945
2,1,2.0354,-220.35,122.55,0.50046
2,1,2.0687,-216.07,123.4,0.49447
2,1,2.1021,-210.94,123.4,0.49429
2,1,2.1355,-205.75,123.73,0.50759
2,1,2.1688,-201.54,124.26,0.50811
2,1,2.2022,-195.98,124.69,0.5206
2,1,2.2356,-192.14,124.26,0.53267
2,1,2.2689,-187.18,127.17,0.5352
2,1,2.3023,-181.02,127.68,0.5489
2,1,2.3357,-177.6,127.68,0.55413
2,1,2.369,-170.34,129.82,0.56284
2,1,2.4024,-165.21,131.53,0.57349
2,1,2.4358,-160.08,132.38,0.58936
2,1,2.4691,-155.38,132.81,0.60808
2,1,2.5025,-151.1,133.66,0.61971
2,1,2.5359,-147.68,132.81,0.63775
2,1,2.5692,-142.55,133.66,0.64117
2,1,2.6026,-138.7,133.24,0.66449
2,1,2.636,-135.36,133.11,0.67629
2,1,2.6693,-130.58,132.81,0.67693
2,1,2.7027,-125.97,132.13,0.69425
2,1,2.7361,-122.38,132.13,0.70999
2,1,2.7694,-118.19,132.38,0.71633
2,1,2.8028,-113.48,131.95,0.72166
2,1,2.8362,-109.8,131.49,0.71661
2,1,2.8695,-104.94,129.39,0.74188
2,1,2.9029,-101.17,130.07,0.74821
2,1,2.9363,-96.642,128.62,0.74182
2,1,2.9696,-92.111,127.68,0.75324
2,1,3.003,-87.153,127.17,0.75518
2,1,3.0364,-83.562,125.97,0.76839
2,1,3.0697,-78.432,126.82,0.77491
2,1,3.1031,-75.013,125.97,0.79461
2,1,3.1365,-70.311,127.25,0.80001
2,1,3.1698,-66.463,125.97,0.82737
2,1,3.2032,-62.616,128.11,0.83884
2,1,3.2366,-58.684,127.94,0.86395
2,1,3.2699,-54.324,128.88,0.87725
2,1,3.3033,-49.866,128.56,0.9018
2,1,3.3367,-44.236,129.39,0.92201
2,1,3.37,-40.987,129.05,0.94229
2,1,3.4034,-35.259,129.82,0.96615
2,1,3.4368,-30.984,129.82,0.9711
2,1,3.4701,-23.718,127.68,1.0138
2,1,3.5035,-22.179,129.9,1.052
2,1,3.5369,-16.451,130.67,1.0797
2,1,3.5702,-12.176,131.53,1.1066
2,1,3.6036,-7.9872,131.78,1.1445
2,1,3.637,-2.7721,132.38,1.1697
2,1,3.6703,1.9299,131.95,1.2082
2,1,3.7037,5.777,132.38,1.2327
2,1,3.7371,10.052,132.38,1.2438
2,1,3.7704,13.899,131.95,1.2777
2,1,3.8038,17.318,131.95,1.3035
2,1,3.8372,21.593,132.81,1.2961
2,1,3.8705,25.868,131.95,1.3624
2,1,3.9039,29.715,132.38,1.4333
2,1,3.9373,32.181,132.02,1.484
2,1,3.9706,36.127,131.1,1.5497
2,1,4.004,40.829,131.53,1.5831
2,1,4.0374,44.505,130.59,1.6282
2,1,4.0707,48.744,130.16,1.6495
2,1,4.1041,51.686,130.59,1.67
2,1,4.1375,56.474,129.73,1.6696
2,1,4.1708,59.209,128.53,1.7004
2,1,4.2042,64.339,129.39,1.6915
2,1,4.2376,67.759,127.68,1.6796
2,1,4.2709,72.711,127.49,1.6845
2,1,4.3043,75.904,127.55,1.6888
2,1,4.3377,78.671,127.73,1.698
2,1,4.371,82.141,127.93,1.6412
2,1,4.4044,86.728,127.8,1.6242
2,1,4.4378,89.886,128.13,1.6328
2,1,4.4711,92.501,128.33,1.6706
2,1,4.5045,96.826,128.53,1.7217
2,1,4.5379,100.34,128.17,1.7398
2,1,4.5712,103.67,127.68,1.8013
2,1,4.6046,106.23,128.53,1.8421
2,1,4.638,109.65,128.53,1.8684
2,1,4.6713,112.39,130.59,1.8144
2,1,4.7047,115.46,129.73,1.8033
2,1,4.7381,118.88,129.73,1.7905
2,1,4.7714,123.76,132.38,1.7527
2,1,4.8048,127.6,132.81,1.6903
2,1,4.8382,133.06,133.6,1.6352
2,1,4.8715,134.78,131.78,1.6281
2,1,4.9049,138.44,132.63,1.666
2,1,4.9383,143.33,134.69,1.6571
2,1,4.9716,146.75,134.69,1.6914
2,1,5.005,149.83,134.52,1.7507
2,1,5.0384,153.25,134.52,1.7636
2,1,5.0717,156.34,134.1,1.8005
2,1,5.1051,160.09,133.66,1.8029
2,1,5.1385,162.89,133.7,1.8532
2,1,5.1718,165.48,134.06,1.8307
2,1,5.2052,169.07,133.24,1.8071
2,1,5.2386,172.49,133.24,1.7742
2,1,5.2719,177.19,134.52,1.7001
2,1,5.3053,179.75,131.95,1.7323
2,1,5.3387,184.03,133.66,1.7166
2,1,5.372,187.02,133.24,1.7101
2,1,5.4054,190.01,130.24,1.768
2,1,5.4388,192.64,131.63,1.7531
2,1,5.4721,196.85,128.53,1.8008
2,1,5.5055,200.53,127.77,1.7937
2,1,5.5389,204.54,126.82,1.8821
2,1,5.5722,208.82,129.39,1.8632
2,1,5.6056,211.38,125.97,1.8438
2,1,5.639,214.34,125.32,1.8809
2,1,5.6723,217.37,125.11,1.9223
2,1,5.7057,221.22,125.54,1.9446
2,1,5.7391,224.64,125.54,1.9145
2,1,5.7724,228.06,125.54,1.7989
2,1,5.8058,232.06,124.55,1.6233
2,1,5.8392,235.13,124.98,1.441
2,1,5.8725,237.82,125.44,1.3389
2,1,5.9059,240.65,125.84,1.2386
2,1,5.9393,244.73,124.26,1.2058
2,1,5.9726,248.32,125.63,1.1803
2,1,6.006,251.74,125.63,1.1617
2,1,6.0394,254.99,125.97,1.141
2,1,6.0727,259.09,126.31,1.1468
2,1,6.1061,262.17,127,1.1508
2,1,6.1395,265.67,128.96,1.1274
2,1,6.1728,268.66,127.68,1.1272
2,1,6.2062,273.96,129.9,1.1331
2,1,6.2396,276.19,130.76,1.1421
2,1,6.2729,280.63,131.95,1.173
2,1,6.3063,284.05,131.1,1.2438
2,1,6.3397,287.9,134.09,1.2762
2,1,6.373,291.32,134.09,1.3478
2,1,6.4064,293.88,134.95,1.3859
2,1,6.4398,297.3,134.95,1.429
2,1,6.4731,299.44,135.37,1.4695
2,1,6.5065,302.01,135.37,1.4764
2,1,6.5399,304.57,135.37,1.496
2,1,6.5732,306.81,135.31,1.5107
2,1,6.6066,308.85,135.37,1.4944
2,1,6.64,311.41,134.52,1.5304
2,1,6.6733,313.12,134.52,1.5071
2,1,6.7067,314.83,132.81,1.4914
2,1,6.7401,316.97,132.38,1.4382
2,1,6.7734,318.25,129.39,1.4089
2,1,6.8068,319.96,127.68,1.4151
2,1,6.8402,323.38,127.68,1.3731
2,1,6.8735,325.09,126.82,1.3713
2,1,6.9069,325.09,124.26,1.3607
2,1,6.9403,326.97,123.75,1.3531
2,1,6.9736,330.22,122.55,1.3354
2,1,7.007,331.93,120.84,1.332
2,1,7.0404,333.13,119.81,1.3324
2,1,7.0737,334.32,118.79,1.326
2,1,7.1071,336.2,118.28,1.3018
2,1,7.1405,337.23,116.91,1.2957
2,1,7.1738,339.19,116.99,1.2573
2,1,7.2072,340.48,115.71,1.2521
2,1,7.2406,341.46,115.64,1.2063
2,1,7.2739,343.04,114.86,-1
2,1,7.3073,344.75,114.86,-1
2,1,7.3407,345.61,112.29,-1
2,1,7.374,347.32,112.29,-1
2,1,7.4074,349.03,112.29,-1
2,1,7.4408,351.16,111.86,-1
2,1,7.4741,353.81,110.41,1.3211
2,1,7.5075,355.01,107.16,1.3198
2,1,7.5409,357.15,107.59,1.3139
2,1,7.5742,359.29,103.74,1.3026
2,1,7.6076,362.36,103.57,1.2782
2,1,7.641,364.42,101.18,1.2682
2,1,7.6743,366.98,97.757,1.2583
2,1,7.7077,370.4,96.902,1.2304
2,1,7.7411,372.96,94.337,1.2054
2,1,7.7744,376.04,91.944,1.2138
2,1,7.8078,379.8,89.208,1.199
2,1,7.8412,383.42,87.366,1.208
2,1,7.8745,386.64,84.933,1.2427
2,1,7.9079,390.25,84.099,1.2634
2,1,7.9413,394.76,82.796,1.2772
2,1,7.9746,397.24,82.197,1.2817
2,1,8.008,400.32,80.659,1.2584
2,1,8.0414,404.17,80.231,-1
2,1,8.0747,408.02,79.804,-1
2,1,8.1081,412.29,79.804,-1
2,1,8.1415,415.71,80.659,-1
2,1,8.1748,419.13,80.659,-1
2,1,8.2082,422.55,80.659,-1
2,1,8.2416,427.09,82.604,-1
2,1,8.2749,431.1,83.223,-1
2,1,8.3083,436.23,84.933,-1
2,1,8.3417,441.32,86.53,-1
2,1,8.375,446.49,88.353,-1
2,1,8.4084,454.18,87.498,-1
2,1,8.4418,461.45,91.345,-1
2,1,8.4751,465.69,94.074,-1
2,1,8.5085,472.13,96.047,-1
2,1,8.5419,477.26,97.757,-1
2,1,8.5752,482.39,100.32,-1
2,1,8.6086,487.52,101.18,-1
2,1,8.642,492.65,102.89,-1
2,1,8.6753,496.93,103.74,-1
3,1,0.2002,-499.05,65.27,-1
3,1,0.23357,-492.21,65.27,-1
3,1,0.26693,-487.43,65.441,-1
3,1,0.3003,-484.52,64.415,-1
3,1,0.33367,-476.82,65.27,-1
3,1,0.36703,-470.84,65.27,-1
3,1,0.4004,-465.71,65.27,-1
3,1,0.43377,-459.9,65.612,-1
3,1,0.46713,-454.77,65.612,-1
3,1,0.5005,-449.47,66.125,-1
3,1,0.53387,-444.34,66.125,-1
3,1,0.56723,-440.06,65.27,-1
3,1,0.6006,-434.08,65.27,-1
3,1,0.63397,-428.95,65.27,-1
3,1,0.66733,-423.29,64.481,-1
3,1,0.7007,-418.69,63.56,-1
3,1,0.73407,-412.7,63.56,-1
3,1,0.76743,-406.72,61.85,-1
3,1,0.8008,-401.59,60.995,-1
3,1,0.83417,-396.46,60.995,-1
3,1,0.86753,-391.33,59.286,-1
3,1,0.9009,-385.86,58.26,-1
3,1,0.93427,-381.07,57.576,-1
3,1,0.96763,-375.94,55.866,-1
3,1,1.001,-371.67,55.011,-1
3,1,1.0344,-366.11,55.438,-1
3,1,1.0677,-360.73,53.643,-1
3,1,1.1011,-357.14,53.301,0.64416
3,1,1.1345,-351.15,53.301,0.63493
3,1,1.1678,-346.02,53.301,0.65825
3,1,1.2012,-341.75,52.446,0.65574
3,1,1.2346,-336.62,51.591,0.64852
3,1,1.2679,-331.06,51.164,0.68821
3,1,1.3013,-326.19,50.395,0.66084
3,1,1.3347,-320.37,50.736,0.67811
3,1,1.368,-316.1,49.882,0.67468
3,1,1.4014,-310.97,49.882,0.68187
3,1,1.4348,-305.84,49.882,0.69722
3,1,1.4681,-300.71,49.027,0.70159
3,1,1.5015,-295.58,49.027,0.71679
3,1,1.5349,-291.31,49.027,0.69369
3,1,1.5682,-284.89,49.454,0.7064
3,1,1.6016,-279.86,48.961,0.69377
3,1,1.635,-274.64,49.454,0.72269
3,1,1.6683,-270.36,48.599,0.72957
3,1,1.7017,-264.8,48.172,0.71377
3,1,1.7351,-259.68,47.317,0.73151
3,1,1.7684,-254.54,47.317,0.74952
3,1,1.8018,-250.27,46.462,0.71699
3,1,1.8352,-244.29,45.607,0.70813
3,1,1.8685,-238.99,45.094,0.68801
3,1,1.9019,-233.17,44.752,0.69859
3,1,1.9353,-228.04,43.042,0.67679
3,1,1.9686,-222.78,42.385,0.68236
3,1,2.002,-217.78,41.332,0.65534
3,1,2.0354,-212.65,40.477,0.63855
3,1,2.0687,-207.1,39.195,0.66806
3,1,2.1021,-203.25,38.768,0.67395
3,1,2.1355,-198.98,38.768,0.66116
3,1,2.1688,-193.85,38.768,0.67917
3,1,2.2022,-188.72,37.913,0.66938
3,1,2.2356,-183.59,37.913,0.66178
3,1,2.2689,-179.31,37.913,0.66265
3,1,2.3023,-173.84,37.742,0.65118
3,1,2.3357,-168.72,36.992,0.66595
3,1,2.369,-163.5,37.485,0.65944
3,1,2.4024,-158.97,36.545,0.64461
3,1,2.4358,-153.84,36.545,0.63446
3,1,2.4691,-148.54,37.058,0.63168
3,1,2.5025,-143.41,37.058,0.62512
3,1,2.5359,-138.28,37.058,0.61782
3,1,2.5692,-132.72,37.485,0.64178
3,1,2.6026,-128.87,37.058,0.62724
3,1,2.636,-123.74,37.913,0.62801
3,1,2.6693,-118.61,38.768,0.6583
3,1,2.7027,-115.19,38.768,0.6584
3,1,2.7361,-110.06,38.768,0.6576
3,1,2.7694,-104.94,38.768,0.66654
3,1,2.8028,-100.66,38.768,0.6814
3,1,2.8362,-96.386,37.913,0.70578
3,1,2.8695,-91.256,37.058,0.69539
3,1,2.9029,-86.127,37.913,0.70892
3,1,2.9363,-80.997,37.913,0.73961
3,1,2.9696,-77.578,36.203,0.74818
3,1,3.003,-72.448,36.203,0.76562
3,1,3.0364,-68.173,35.348,0.77218
3,1,3.0697,-63.044,34.493,0.7807
3,1,3.1031,-57.914,33.638,0.78885
3,1,3.1365,-53.212,33.211,0.81344
3,1,3.1698,-49.365,32.783,0.81477
3,1,3.2032,-43.808,32.356,0.82996
3,1,3.2366,-39.534,32.356,0.84473
3,1,3.2699,-35.687,31.928,0.86618
3,1,3.3033,-31.241,31.415,0.87954
3,1,3.3367,-25.427,31.928,0.90912
3,1,3.37,-22.863,31.928,0.92871
3,1,3.4034,-17.733,31.073,0.95116
3,1,3.4368,-14.313,31.073,0.99869
3,1,3.4701,-9.184,31.073,1.0105
3,1,3.5035,-5.7644,31.073,1.0354
3,1,3.5369,-2.3447,31.073,1.0619
3,1,3.5702,2.7848,31.073,1.0853
3,1,3.6036,6.2045,31.073,1.1095
3,1,3.637,10.479,31.073,1.148
3,1,3.6703,13.899,31.073,1.1749
3,1,3.7037,17.318,31.073,1.2235
3,1,3.7371,21.935,31.757,1.2587
3,1,3.7704,25.868,31.073,1.3061
3,1,3.8038,30.142,31.073,1.3445
3,1,3.8372,33.733,31.415,1.42
3,1,3.8705,37.837,30.218,1.5364
3,1,3.9039,42.111,29.363,1.6098
3,1,3.9373,45.531,29.363,1.5998
3,1,3.9706,48.95,29.363,1.5643
3,1,4.004,53.225,27.654,1.5434
3,1,4.0374,57.5,27.654,1.5047
3,1,4.0707,60.064,25.089,1.4813
3,1,4.1041,63.484,25.089,1.4537
3,1,4.1375,66.904,22.524,1.4573
3,1,4.1708,70.323,22.524,1.4369
3,1,4.2042,73.743,21.669,1.4373
3,1,4.2376,78.018,20.814,1.4321
3,1,4.2709,81.437,20.814,1.4237
3,1,4.3043,84.857,19.105,1.4291
3,1,4.3377,88.277,19.105,1.4212
3,1,4.371,93.834,17.822,1.418
3,1,4.4044,96.826,17.395,1.4298
3,1,4.4378,101.1,16.54,1.4322
3,1,4.4711,103.67,15.685,1.4539
3,1,4.5045,107.94,15.685,1.4562
3,1,4.5379,113.07,14.83,1.4514
3,1,4.5712,116.49,13.975,1.429
3,1,4.6046,119.91,13.975,1.4017
3,1,4.638,123.33,13.975,1.3983
3,1,4.6713,126.75,13.975,1.3843
3,1,4.7047,132.07,13.252,1.3899
3,1,4.7381,136.15,12.265,1.3954
3,1,4.7714,139.57,12.265,1.4147
3,1,4.8048,143.85,11.41,1.4277
3,1,4.8382,146.41,10.555,1.407
3,1,4.8715,151.97,10.128,1.4068
3,1,4.9049,155.39,9.2729,1.403
3,1,4.9383,158.38,8.8454,1.4064
3,1,4.9716,162.65,7.1356,1.3899
3,1,5.005,167.59,7.2671,1.3874
3,1,5.0384,170.35,5.4258,1.3907
3,1,5.0717,174.79,4.9128,1.3955
3,1,5.1051,178.9,3.7159,1.426
3,1,5.1385,183.17,2.0061,1.455
3,1,5.1718,187.45,2.0061,1.4615
3,1,5.2052,193,1.5786,1.4972
3,1,5.2386,196.85,1.1512,1.5
3,1,5.2719,201.13,0.29626,1.469
3,1,5.3053,207.54,0.72372,1.4098
3,1,5.3387,212.67,-0.1312,1.3613
3,1,5.372,216.51,0.29626,1.3055
3,1,5.4054,222.5,0.29626,1.2488
3,1,5.4388,227.63,0.29626,1.1823
3,1,5.4721,231.9,0.29626,1.1349
3,1,5.5055,237.03,0.29626,1.098
3,1,5.5389,242.59,0.72372,1.0775
3,1,5.5722,246.69,1.9206,1.0598
3,1,5.6056,251.57,2.0061,1.0527
3,1,5.639,256.69,2.0061,1.0431
3,1,5.6723,261.82,2.0061,1.0305
3,1,5.7057,267.91,2.9978,1.0183
3,1,5.7391,273.79,2.861,1.0034
3,1,5.7724,278.07,2.0061,0.96209
3,1,5.8058,284.38,2.9268,0.9123
3,1,5.8392,288.33,2.0061,0.86952
3,1,5.8725,293.46,2.0061,0.82739
3,1,5.9059,298.59,2.0061,0.79909
