ped. #,type,time (s),x (cm),y (cm),density (m-2)
10,1,2.4691,-474.26,81.513,-1
10,1,2.5025,-469.13,81.513,-1
10,1,2.5359,-464.35,81.028,-1
10,1,2.5692,-460.42,80.691,-1
10,1,2.6026,-455.45,79.804,-1
10,1,2.636,-450.32,78.949,-1
10,1,2.6693,-445.36,78.436,-1
10,1,2.7027,-441.77,78.094,-1
10,1,2.7361,-436.64,77.239,-1
10,1,2.7694,-431.51,77.239,-1
10,1,2.8028,-428.09,77.239,-1
10,1,2.8362,-422.96,77.239,-1
10,1,2.8695,-419.12,77.666,-1
10,1,2.9029,-416.13,78.094,-1
10,1,2.9363,-411,78.094,-1
10,1,2.9696,-407.58,78.949,-1
10,1,3.003,-402.45,78.094,-1
10,1,3.0364,-397.32,78.094,-1
10,1,3.0697,-393.9,78.094,0.80292
10,1,3.1031,-388.77,78.094,0.7985
10,1,3.1365,-383.64,78.094,0.83457
10,1,3.1698,-378.51,78.094,0.83176
10,1,3.2032,-374.23,78.094,0.83359
10,1,3.2366,-369.96,78.094,0.82045
10,1,3.2699,-364.83,78.094,0.82845
10,1,3.3033,-359.7,78.094,0.82091
10,1,3.3367,-354.57,78.094,0.82018
10,1,3.37,-350.3,77.239,0.82041
10,1,3.4034,-346.02,76.384,0.81428
10,1,3.4368,-341.75,74.674,0.81636
10,1,3.4701,-337.47,74.674,0.80862
10,1,3.5035,-333.2,72.964,0.79922
10,1,3.5369,-329.78,71.254,0.80311
10,1,3.5702,-325.5,71.254,0.80291
10,1,3.6036,-320.37,69.545,0.80664
10,1,3.637,-316.95,67.835,0.80131
10,1,3.6703,-312.19,67.488,0.79472
10,1,3.7037,-308.06,65.441,0.79761
10,1,3.7371,-304.13,64.415,0.79237
10,1,3.7704,-299.81,64.056,0.78947
10,1,3.8038,-296.44,62.705,0.78091
10,1,3.8372,-291.82,61.679,0.77688
10,1,3.8705,-287.89,60.995,0.77579
10,1,3.9039,-284.47,60.995,0.76928
10,1,3.9373,-281.05,60.995,0.76374
10,1,3.9706,-275.92,60.995,0.75531
10,1,4.004,-272.5,60.995,0.75498
10,1,4.0374,-267.37,60.995,0.74251
10,1,4.0707,-263.95,60.995,0.74603
10,1,4.1041,-260.53,60.995,0.76942
10,1,4.1375,-255.4,60.995,0.79095
10,1,4.1708,-251.98,60.995,0.81306
10,1,4.2042,-247.71,60.995,0.82566
10,1,4.2376,-243.2,62.174,0.85233
10,1,4.2709,-239.09,62.289,0.88951
10,1,4.3043,-234.88,62.705,0.90141
10,1,4.3377,-230.61,63.56,0.92581
10,1,4.371,-226.33,63.56,0.94635
10,1,4.4044,-222.91,63.56,0.96202
10,1,4.4378,-217.78,63.56,0.96025
10,1,4.4711,-214.36,62.705,0.9678
10,1,4.5045,-210.94,61.85,0.95856
10,1,4.5379,-207.53,60.141,0.94402
10,1,4.5712,-204.1,59.286,0.90918
10,1,4.6046,-199.83,58.431,0.89257
10,1,4.638,-196.41,56.721,0.8674
10,1,4.6713,-192.14,55.866,0.8319
10,1,4.7047,-188.72,55.011,0.80011
10,1,4.7381,-185.3,52.446,0.77424
10,1,4.7714,-181.79,52.146,0.75717
10,1,4.8048,-176.75,49.882,0.7362
10,1,4.8382,-173.33,48.172,0.72852
10,1,4.8715,-169.91,46.462,0.71525
10,1,4.9049,-164.78,44.752,0.70772
10,1,4.9383,-161.19,43.555,0.70731
10,1,4.9716,-157.94,42.187,0.70451
10,1,5.005,-153.66,42.187,0.70546
10,1,5.0384,-149.39,41.332,0.70635
10,1,5.0717,-145.12,40.477,0.71408
10,1,5.1051,-140.84,40.477,0.71907
10,1,5.1385,-137.42,40.477,0.75431
10,1,5.1718,-133.15,39.623,0.79175
10,1,5.2052,-128.87,39.623,0.85581
10,1,5.2386,-125.45,39.623,0.90852
10,1,5.2719,-121.18,39.623,0.98205
10,1,5.3053,-116.9,39.623,1.0853
10,1,5.3387,-113.48,39.623,1.1992
10,1,5.372,-108.35,39.623,1.3055
10,1,5.4054,-104.08,39.623,1.4101
10,1,5.4388,-99.121,39.109,1.4942
10,1,5.4721,-94.676,39.623,1.5223
10,1,5.5055,-89.546,39.623,1.4644
10,1,5.5389,-84.246,39.109,1.3746
10,1,5.5722,-79.287,38.768,1.2468
10,1,5.6056,-75.868,37.913,1.142
10,1,5.639,-70.409,37.978,1.0184
10,1,5.6723,-64.754,36.203,0.9512
10,1,5.7057,-60.278,36.153,0.87785
10,1,5.7391,-55.35,35.348,0.81422
10,1,5.7724,-50.22,33.638,0.75888
10,1,5.8058,-45.322,33.107,0.71126
10,1,5.8392,-41.671,31.928,0.6808
10,1,5.8725,-35.516,30.731,0.65782
10,1,5.9059,-31.412,29.363,0.64399
10,1,5.9393,-24.573,28.509,0.63076
10,1,5.9726,-21.153,25.944,0.62493
10,1,6.006,-16.727,26.195,0.62113
10,1,6.0394,-11.749,25.089,0.62087
10,1,6.0727,-7.4742,25.089,0.62129
10,1,6.1061,-2.3447,25.089,0.62125
10,1,6.1395,1.075,25.089,0.61866
10,1,6.1728,6.4818,24.188,0.61736
10,1,6.2062,11.334,23.379,0.62078
10,1,6.2396,14.754,23.379,0.62959
10,1,6.2729,19.883,23.379,0.63793
10,1,6.3063,25.013,23.379,0.64796
10,1,6.3397,30.076,23.905,0.6638
10,1,6.373,35.118,24.012,0.6934
10,1,6.4064,40.27,24.431,0.72957
10,1,6.4398,45.531,25.089,0.77553
10,1,6.4731,50.66,25.089,0.81379
10,1,6.5065,54.935,25.089,0.86093
10,1,6.5399,60.266,25.894,0.91375
10,1,6.5732,65.395,25.894,0.96854
10,1,6.6066,69.77,26.296,1.0158
10,1,6.64,74.598,26.799,1.0386
10,1,6.6733,78.873,25.089,1.0586
10,1,6.7067,83.147,25.089,1.0582
10,1,6.7401,87.422,25.089,1.0629
10,1,6.7734,91.696,24.234,1.0705
10,1,6.8068,96.826,23.379,1.0657
10,1,6.8402,101.1,23.379,1.0701
10,1,6.8735,105.38,23.379,1.0761
10,1,6.9069,110.44,22.148,1.0675
10,1,6.9403,114.78,21.669,1.0567
10,1,6.9736,119.91,20.814,1.0467
10,1,7.007,123.33,20.814,1.0312
10,1,7.0404,129.31,19.959,1.0178
10,1,7.0737,132.73,19.105,1.0074
10,1,7.1071,137.86,18.25,1.0063
10,1,7.1405,142.14,18.25,0.99834
10,1,7.1738,146.41,18.25,0.98558
10,1,7.2072,150.69,18.25,0.97358
10,1,7.2406,154.1,18.25,0.95875
10,1,7.2739,158.38,18.25,0.94927
10,1,7.3073,162.65,19.105,0.94906
10,1,7.3407,166.77,19.22,0.93366
10,1,7.374,171.2,19.959,0.92472
10,1,7.4074,175.48,19.959,0.91274
10,1,7.4408,178.9,19.959,0.90496
10,1,7.4741,184.03,21.669,0.9082
10,1,7.5075,187.45,21.669,0.92945
10,1,7.5409,192.58,21.669,0.94636
10,1,7.5742,197.71,23.379,0.96508
10,1,7.6076,202.84,25.089,0.99397
10,1,7.641,207.97,25.089,1.0241
10,1,7.6743,212.59,25.642,1.0722
10,1,7.7077,217.37,26.799,1.0966
10,1,7.7411,221.64,26.799,1.1402
10,1,7.7744,226.77,26.799,1.1309
10,1,7.8078,231.9,26.799,1.0954
10,1,7.8412,235.32,26.799,1.042
10,1,7.8745,240.45,26.799,0.98951
10,1,7.9079,244.73,26.799,0.93736
10,1,7.9413,249,26.799,0.88365
10,1,7.9746,253.28,26.799,0.84075
10,1,8.008,258.4,26.799,0.79738
10,1,8.0414,262.68,26.799,0.75505
10,1,8.0747,267.81,26.799,0.71156
10,1,8.1081,272.94,26.799,0.67517
10,1,8.1415,278.07,26.799,0.64454
10,1,8.1748,283.2,26.799,0.62766
10,1,8.2082,288.33,26.799,0.61272
10,1,8.2416,293.46,27.654,0.60336
10,1,8.2749,298.59,28.509,0.599
10,1,8.3083,303.72,28.509,0.60208
10,1,8.3417,307.99,30.218,0.59823
10,1,8.375,312.26,30.218,0.59607
10,1,8.4084,317.39,31.073,0.59498
10,1,8.4418,320.81,31.928,0.59684
10,1,8.4751,325.94,32.783,0.59037
10,1,8.5085,330.22,33.638,0.58866
10,1,8.5419,334.49,35.348,0.58633
10,1,8.5752,339.62,35.348,0.59142
10,1,8.6086,343.9,37.058,0.57541
10,1,8.642,348.17,38.768,0.57386
10,1,8.6753,353.3,40.477,0.57464
10,1,8.7087,358.43,41.332,0.56883
10,1,8.7421,363.56,43.897,0.56967
10,1,8.7754,367.83,43.897,0.5712
10,1,8.8088,372.11,45.607,0.56995
10,1,8.8422,378.09,45.607,0.5706
10,1,8.8755,382.37,46.462,-1
10,1,8.9089,386.64,47.317,-1
10,1,8.9423,390.92,47.317,-1
10,1,8.9756,396.05,47.317,-1
10,1,9.009,400.32,47.317,-1
10,1,9.0424,404.6,48.172,-1
10,1,9.0757,409.73,49.027,-1
10,1,9.1091,414.86,49.027,-1
10,1,9.1425,418.27,49.027,-1
10,1,9.1758,423.4,49.027,-1
10,1,9.2092,428.53,49.027,-1
10,1,9.2426,433.66,48.172,-1
10,1,9.2759,438.79,48.172,-1
10,1,9.3093,449.05,48.172,-1
10,1,9.3427,452.61,47.35,-1
10,1,9.376,458.24,47.541,-1
10,1,9.4094,461.28,49.421,-1
10,1,9.4428,463.59,49.027,-1
10,1,9.4761,467.73,49.684,-1
10,1,9.5095,471.28,50.736,-1
10,1,9.5429,476.41,50.736,-1
10,1,9.5762,481.54,50.736,-1
10,1,9.6096,485.81,52.446,-1
10,1,9.643,490.94,52.446,-1
10,1,9.6763,496.07,52.446,-1
11,1,2.636,-497.68,-116.14,-1
11,1,2.6693,-493.02,-115.4,-1
11,1,2.7027,-487.08,-114.26,-1
11,1,2.7361,-483.66,-114.26,-1
11,1,2.7694,-476.82,-114.26,-1
11,1,2.8028,-470.84,-113.41,-1
11,1,2.8362,-466.57,-112.55,-1
11,1,2.8695,-460.58,-113.41,-1
11,1,2.9029,-456.31,-112.55,-1
11,1,2.9363,-451.18,-112.55,-1
11,1,2.9696,-446.05,-112.55,-1
11,1,3.003,-440.92,-112.55,0.86351
11,1,3.0364,-435.79,-112.55,0.87718
11,1,3.0697,-430.66,-112.55,0.88279
11,1,3.1031,-425.53,-112.55,0.88593
11,1,3.1365,-420.4,-112.55,0.91141
11,1,3.1698,-415.27,-114.26,0.90958
11,1,3.2032,-410.14,-114.26,0.90539
11,1,3.2366,-405.01,-114.26,0.92924
11,1,3.2699,-399.03,-115.97,0.92681
11,1,3.3033,-394.75,-115.97,0.93146
11,1,3.3367,-389.62,-115.97,0.93808
11,1,3.37,-384.49,-115.97,0.94236
11,1,3.4034,-379.36,-115.97,0.93688
11,1,3.4368,-375.94,-115.97,0.93648
11,1,3.4701,-370.81,-115.97,0.94766
11,1,3.5035,-367.39,-115.97,0.94395
11,1,3.5369,-362.26,-115.97,0.94602
11,1,3.5702,-357.14,-115.97,0.95154
11,1,3.6036,-352.01,-115.97,0.95408
11,1,3.637,-348.59,-115.12,0.95395
11,1,3.6703,-343.46,-114.26,0.96474
11,1,3.7037,-338.33,-114.26,0.9739
11,1,3.7371,-333.2,-114.26,0.97849
11,1,3.7704,-328.92,-114.26,0.96619
11,1,3.8038,-324.65,-112.55,0.96816
11,1,3.8372,-319.52,-112.55,0.98019
11,1,3.8705,-315.25,-112.55,0.98075
11,1,3.9039,-310.97,-112.55,0.97887
11,1,3.9373,-305.84,-112.55,0.98292
11,1,3.9706,-300.71,-112.55,0.97834
11,1,4.004,-297.29,-112.55,0.98553
11,1,4.0374,-292.16,-112.55,0.9802
11,1,4.0707,-288.74,-112.55,0.99697
11,1,4.1041,-283.61,-113.41,0.99168
11,1,4.1375,-278.55,-113.08,1.0188
11,1,4.1708,-274.21,-114.26,1.038
11,1,4.2042,-269.08,-114.26,1.0753
11,1,4.2376,-264.8,-114.26,1.1024
11,1,4.2709,-259.68,-114.26,1.1287
11,1,4.3043,-254.54,-115.12,1.151
11,1,4.3377,-249.42,-115.97,1.1774
11,1,4.371,-244.29,-115.97,1.1971
11,1,4.4044,-239.16,-115.97,1.1981
11,1,4.4378,-234.03,-115.97,1.2058
11,1,4.4711,-228.9,-115.97,1.2011
11,1,4.5045,-225.48,-115.97,1.1922
11,1,4.5379,-220.35,-115.97,1.1796
11,1,4.5712,-216.93,-115.97,1.1597
11,1,4.6046,-212.65,-115.12,1.136
11,1,4.638,-208.38,-115.12,1.1196
11,1,4.6713,-204.1,-115.12,1.1021
11,1,4.7047,-198.98,-115.12,1.0706
11,1,4.7381,-194.7,-114.26,1.0461
11,1,4.7714,-190.43,-114.26,1.037
11,1,4.8048,-185.3,-114.26,1.0175
11,1,4.8382,-181.02,-112.55,1.0248
11,1,4.8715,-176.75,-112.55,1.0207
11,1,4.9049,-170.76,-110.84,1.0093
11,1,4.9383,-166.49,-109.99,1.0152
11,1,4.9716,-162.21,-109.99,1.0091
11,1,5.005,-156.57,-109.3,1.0124
11,1,5.0384,-151.96,-109.13,1.0214
11,1,5.0717,-146.83,-109.13,1.0189
11,1,5.1051,-141.7,-109.13,1.0255
11,1,5.1385,-136.57,-109.13,1.023
11,1,5.1718,-132.29,-108.28,1.0205
11,1,5.2052,-127.16,-108.28,1.0442
11,1,5.2386,-122.03,-109.13,1.0555
11,1,5.2719,-117.59,-108.62,1.0915
11,1,5.3053,-112.46,-108.62,1.1368
11,1,5.3387,-108.35,-109.13,1.1853
11,1,5.372,-103.22,-109.99,1.2358
11,1,5.4054,-98.096,-110.84,1.2582
11,1,5.4388,-92.67,-110.22,1.2806
11,1,5.4721,-87.495,-110.67,1.291
11,1,5.5055,-81.852,-111.7,1.2886
11,1,5.5389,-76.722,-111.7,1.2698
11,1,5.5722,-71.593,-111.7,1.2484
11,1,5.6056,-67.318,-111.7,1.2016
11,1,5.639,-63.044,-111.7,1.1547
11,1,5.6723,-57.914,-111.7,1.1125
11,1,5.7057,-52.785,-110.84,1.0748
11,1,5.7391,-47.655,-110.84,1.0664
11,1,5.7724,-43.381,-110.84,1.0538
11,1,5.8058,-38.251,-109.99,1.0643
11,1,5.8392,-33.977,-110.84,1.0549
11,1,5.8725,-29.702,-109.13,1.0603
11,1,5.9059,-22.337,-108.34,1.0462
11,1,5.9393,-21.153,-105.71,1.0657
11,1,5.9726,-14.998,-106.91,1.068
11,1,6.006,-11.749,-106.57,1.0738
11,1,6.0394,-4.0545,-105.71,1.0751
11,1,6.0727,-2.3447,-105.71,1.079
11,1,6.1061,1.9299,-105.71,1.0842
11,1,6.1395,7.0594,-105.71,1.0879
11,1,6.1728,11.505,-105.2,1.1039
11,1,6.2062,15.609,-105.71,1.1051
11,1,6.2396,20.311,-105.29,1.1177
11,1,6.2729,24.158,-105.71,1.1202
11,1,6.3063,28.774,-105.54,1.128
11,1,6.3397,33.22,-105.89,1.142
11,1,6.373,37.837,-106.57,1.1451
11,1,6.4064,41.256,-106.57,1.1574
11,1,6.4398,46.386,-106.57,1.1651
11,1,6.4731,51.515,-107.42,1.1712
11,1,6.5065,54.935,-108.28,1.163
11,1,6.5399,60.064,-109.13,1.1666
11,1,6.5732,63.484,-109.13,1.1827
11,1,6.6066,68.614,-109.99,1.1836
11,1,6.64,72.033,-109.99,1.1862
11,1,6.6733,76.308,-109.99,1.1925
11,1,6.7067,80.582,-109.99,1.1953
11,1,6.7401,84.857,-109.99,1.2064
11,1,6.7734,89.132,-109.99,1.2065
11,1,6.8068,92.551,-109.99,1.2185
11,1,6.8402,95.971,-109.99,1.2349
11,1,6.8735,100.25,-109.99,1.2378
11,1,6.9069,104.52,-109.99,1.2523
11,1,6.9403,107.94,-109.99,1.2591
11,1,6.9736,111.36,-109.99,1.2921
11,1,7.007,114.78,-109.99,1.2914
11,1,7.0404,118.2,-109.13,1.3176
11,1,7.0737,123.33,-108.28,1.3172
11,1,7.1071,126.75,-108.28,1.3286
11,1,7.1405,130.17,-108.28,1.3327
11,1,7.1738,134.19,-107.34,1.3361
11,1,7.2072,137.52,-107.59,1.3492
11,1,7.2406,140.43,-108.28,1.3613
11,1,7.2739,145.13,-107.85,1.3728
11,1,7.3073,147.27,-108.28,1.387
11,1,7.3407,151.03,-107.25,1.4143
11,1,7.374,154.28,-106.91,1.481
11,1,7.4074,157.53,-107.42,1.517
11,1,7.4408,160.09,-107.42,1.5653
11,1,7.4741,162.65,-106.57,1.6172
11,1,7.5075,166.07,-106.57,1.6343
11,1,7.5409,169.49,-106.57,1.6748
11,1,7.5742,172.91,-106.57,1.6905
11,1,7.6076,176.33,-106.57,1.6957
11,1,7.641,179.75,-106.57,1.7027
11,1,7.6743,183.17,-106.57,1.6689
11,1,7.7077,186.59,-106.57,1.6469
11,1,7.7411,190.87,-106.57,1.6132
11,1,7.7744,194.29,-106.57,1.5545
11,1,7.8078,197.71,-106.57,1.4914
11,1,7.8412,201.98,-106.57,1.448
11,1,7.8745,205.4,-106.57,1.3989
11,1,7.9079,208.82,-105.71,1.3731
11,1,7.9413,211.38,-104,1.3826
11,1,7.9746,213.95,-103.15,1.4018
11,1,8.008,217.37,-103.15,1.4142
11,1,8.0414,220.79,-101.44,1.4165
11,1,8.0747,224.21,-99.729,1.4594
11,1,8.1081,227.63,-99.729,1.4796
11,1,8.1415,231.05,-98.019,1.5246
11,1,8.1748,233.61,-96.31,1.5801
11,1,8.2082,236.18,-94.6,1.6329
11,1,8.2416,239.6,-92.89,1.6987
11,1,8.2749,243.02,-91.18,1.754
11,1,8.3083,246.61,-89.812,1.7532
11,1,8.3417,249,-88.615,1.7127
11,1,8.375,253.28,-87.76,1.6037
11,1,8.4084,257.55,-86.905,1.4919
11,1,8.4418,260.97,-86.05,1.3373
11,1,8.4751,265.25,-84.341,1.1809
11,1,8.5085,270.37,-84.341,1.0996
11,1,8.5419,273.79,-83.486,1.0272
11,1,8.5752,278.92,-82.631,0.9768
11,1,8.6086,282.34,-82.631,0.93733
11,1,8.642,287.47,-82.631,0.89886
11,1,8.6753,292.6,-82.631,0.87154
11,1,8.7087,297.73,-82.631,0.84437
11,1,8.7421,302.86,-82.631,0.83049
11,1,8.7754,308.85,-82.631,0.82172
11,1,8.8088,313.12,-83.486,0.80897
11,1,8.8422,319.1,-84.341,0.80359
11,1,8.8755,324.74,-84.039,0.79686
11,1,8.9089,329.36,-84.341,0.78763
11,1,8.9423,334.49,-84.341,0.75764
11,1,8.9756,339.28,-85.025,0.75462
11,1,9.009,343.9,-84.341,0.74982
11,1,9.0424,348.29,-85.357,0.75997
11,1,9.0757,352.58,-85.393,0.75608
11,1,9.1091,357.58,-86.05,0.75267
11,1,9.1425,362.19,-86.734,0.75974
11,1,9.1758,366.98,-87.76,0.75672
11,1,9.2092,371.25,-88.615,0.7543
11,1,9.2426,376.51,-88.813,0.75178
11,1,9.2759,381.51,-89.47,-1
11,1,9.3093,386.64,-89.47,-1
11,1,9.3427,393.48,-90.325,-1
11,1,9.376,400.32,-90.325,-1
11,1,9.4094,405.45,-91.18,-1
11,1,9.4428,410.75,-90.838,-1
11,1,9.4761,417.42,-91.18,-1
11,1,9.5095,423.23,-92.377,-1
11,1,9.5429,429.39,-92.89,-1
11,1,9.5762,434.6,-94.343,-1
11,1,9.6096,440.07,-95.027,-1
11,1,9.643,444.78,-96.31,-1
11,1,9.6763,452.47,-97.164,-1
11,1,9.7097,458.27,-98.866,-1
11,1,9.7431,463.98,-103,-1
11,1,9.7764,467.26,-100.43,-1
11,1,9.8098,473.14,-102.55,-1
11,1,9.8432,478.97,-104,-1
11,1,9.8765,484.96,-105.71,-1
11,1,9.9099,492.14,-106.74,-1
11,1,9.9433,497.78,-108.28,-1
12,1,3.1031,-499.05,68.69,-1
12,1,3.1365,-495.63,68.69,-1
12,1,3.1698,-490.5,68.69,-1
12,1,3.2032,-487.29,68.963,-1
12,1,3.2366,-482.64,68.833,-1
12,1,3.2699,-481.95,68.69,-1
12,1,3.3033,-474.26,68.69,-1
12,1,3.3367,-469.99,68.69,-1
12,1,3.37,-466.57,68.69,-1
12,1,3.4034,-461.44,68.69,-1
12,1,3.4368,-458.02,68.69,-1
12,1,3.4701,-452.89,67.835,-1
12,1,3.5035,-449.47,66.98,-1
12,1,3.5369,-445.19,66.98,-1
12,1,3.5702,-440.92,66.98,-1
12,1,3.6036,-436.64,66.98,-1
12,1,3.637,-432.37,66.98,-1
12,1,3.6703,-428.09,66.98,-1
12,1,3.7037,-423.82,66.98,-1
12,1,3.7371,-420.4,66.98,-1
12,1,3.7704,-416.13,66.98,-1
12,1,3.8038,-411.85,66.98,-1
12,1,3.8372,-408.43,66.98,-1
12,1,3.8705,-405.01,67.835,-1
12,1,3.9039,-400.74,68.69,-1
12,1,3.9373,-396.63,68.177,-1
12,1,3.9706,-393.04,68.69,-1
12,1,4.004,-388.77,68.69,1.2904
12,1,4.0374,-384.49,68.69,1.3567
12,1,4.0707,-381.07,70.4,1.3758
12,1,4.1041,-376.8,70.4,1.3684
12,1,4.1375,-372.44,70.998,1.377
12,1,4.1708,-369.1,72.109,1.4198
12,1,4.2042,-365.69,72.109,1.4564
12,1,4.2376,-361.41,72.109,1.4801
12,1,4.2709,-357.4,72.57,1.5115
12,1,4.3043,-353.72,72.109,1.5469
12,1,4.3377,-350.3,72.109,1.5636
12,1,4.371,-346.02,72.109,1.5872
12,1,4.4044,-342.6,72.109,1.6031
12,1,4.4378,-339.18,72.109,1.6542
12,1,4.4711,-335.08,72.451,1.6447
12,1,4.5045,-330.63,72.109,1.6823
12,1,4.5379,-327.21,72.109,1.6912
12,1,4.5712,-323.79,72.109,1.6816
12,1,4.6046,-320.37,71.254,1.699
12,1,4.638,-316.95,71.254,1.6855
12,1,4.6713,-313.54,70.4,1.6884
12,1,4.7047,-310.12,70.4,1.6889
12,1,4.7381,-306.69,70.4,1.6866
12,1,4.7714,-303.28,70.4,1.6412
12,1,4.8048,-299.86,71.254,1.6378
12,1,4.8382,-296.44,72.109,1.6183
12,1,4.8715,-293.87,72.109,1.6188
12,1,4.9049,-290.28,72.622,1.6124
12,1,4.9383,-287.03,72.964,1.6047
12,1,4.9716,-283.95,73.648,1.6307
12,1,5.005,-281.9,73.819,1.6293
12,1,5.0384,-278.48,75.529,1.6236
12,1,5.0717,-275.06,76.384,1.6418
12,1,5.1051,-272.5,77.239,1.6364
12,1,5.1385,-268.91,79.462,1.6035
12,1,5.1718,-265.83,81.171,1.6166
12,1,5.2052,-263.1,83.223,1.6081
12,1,5.2386,-260.53,84.078,1.6056
12,1,5.2719,-257.11,86.643,1.6277
12,1,5.3053,-253.69,87.498,1.602
12,1,5.3387,-250.27,89.208,1.6122
12,1,5.372,-246.85,90.918,1.6002
12,1,5.4054,-243.43,92.627,1.6029
12,1,5.4388,-239.16,93.482,1.6147
12,1,5.4721,-236.59,94.337,1.6062
12,1,5.5055,-232.32,95.192,1.6287
12,1,5.5389,-228.9,96.047,1.6346
12,1,5.5722,-225.48,96.902,1.6344
12,1,5.6056,-221.72,97.586,1.6292
12,1,5.639,-218.64,97.757,1.6148
12,1,5.6723,-215.22,98.612,1.618
12,1,5.7057,-211.46,99.638,1.6039
12,1,5.7391,-208.38,100.32,1.599
12,1,5.7724,-205.3,101.01,1.6071
12,1,5.8058,-201.54,102.03,1.6208
12,1,5.8392,-198.98,102.89,1.6541
12,1,5.8725,-196.41,104.6,1.691
12,1,5.9059,-192.99,105.45,1.7356
12,1,5.9393,-190.43,106.31,1.8552
12,1,5.9726,-187.86,108.02,1.9576
12,1,6.006,-184.44,108.87,2.0926
12,1,6.0394,-181.88,109.73,2.2006
12,1,6.0727,-178.46,109.73,2.3587
12,1,6.1061,-175.89,111.44,2.4181
12,1,6.1395,-173.33,111.44,2.5382
12,1,6.1728,-169.91,112.29,2.5066
12,1,6.2062,-166.49,113.15,2.3529
12,1,6.2396,-163.07,113.15,2.2287
12,1,6.2729,-159.65,113.15,2.064
12,1,6.3063,-156.23,113.15,1.9418
12,1,6.3397,-152.81,113.15,1.8719
12,1,6.373,-149.39,113.15,1.7161
12,1,6.4064,-145.97,113.15,1.657
12,1,6.4398,-142.55,113.15,1.5543
12,1,6.4731,-138.45,113.66,1.4581
12,1,6.5065,-134,113.15,1.415
12,1,6.5399,-130.58,113.15,1.3707
12,1,6.5732,-127.16,113.15,1.3416
12,1,6.6066,-122.89,114,1.3331
12,1,6.64,-119.98,115.03,1.3022
12,1,6.6733,-116.05,114.86,1.2939
12,1,6.7067,-112.63,114.86,1.2826
12,1,6.7401,-108.35,114.86,1.2723
12,1,6.7734,-104.94,115.71,1.266
12,1,6.8068,-100.66,116.57,1.2578
12,1,6.8402,-97.241,117.42,1.2445
12,1,6.8735,-93.821,117.42,1.2397
12,1,6.9069,-89.546,118.28,1.2378
12,1,6.9403,-86.127,118.28,1.2158
12,1,6.9736,-81.852,119.13,1.2231
12,1,7.007,-77.578,119.13,1.2452
12,1,7.0404,-73.645,120.16,1.2645
12,1,7.0737,-70.738,120.84,1.2566
12,1,7.1071,-65.609,119.99,1.3031
12,1,7.1405,-61.568,121.18,1.3669
12,1,7.1738,-59.162,122.34,1.4243
12,1,7.2072,-55.604,122.36,1.5023
12,1,7.2406,-51.075,123.4,1.6105
12,1,7.2739,-46.8,124.26,1.6525
12,1,7.3073,-43.612,122.23,1.7863
12,1,7.3407,-40.192,122.23,1.8411
12,1,7.374,-35.687,120.84,1.8989
12,1,7.4074,-31.412,120.84,1.9056
12,1,7.4408,-24.573,120.84,1.8753
12,1,7.4741,-22.008,121.69,1.8123
12,1,7.5075,-20.127,122.04,1.7799
12,1,7.5409,-16.023,124.26,1.7405
12,1,7.5742,-12.604,124.26,1.7359
12,1,7.6076,-7.273,124.31,1.7156
12,1,7.641,-3.7024,124.56,1.7112
12,1,7.6743,0.22008,125.97,1.7419
12,1,7.7077,3.8962,127.59,1.7775
12,1,7.7411,8.7693,126.82,1.8158
12,1,7.7744,12.189,127.68,1.9077
12,1,7.8078,17.318,127.68,1.9971
12,1,7.8412,22.587,128.51,2.1819
12,1,7.8745,27.578,129.39,2.3125
12,1,7.9079,30.313,129.9,2.3325
12,1,7.9413,36.127,131.1,2.2493
12,1,7.9746,39.546,131.1,2.1466
12,1,8.008,44.676,131.1,1.9514
12,1,8.0414,49.658,131.16,1.8186
12,1,8.0747,52.883,131.27,1.7044
12,1,8.1081,57.5,131.95,1.5799
12,1,8.1415,60.577,130.93,1.48
12,1,8.1748,64.668,130.31,1.4009
12,1,8.2082,68.614,129.39,1.3702
12,1,8.2416,75.453,129.39,1.3487
12,1,8.2749,77.867,127.93,1.3486
12,1,8.3083,82.292,126.82,1.3665
12,1,8.3417,85.712,126.82,1.3804
12,1,8.375,89.987,125.97,1.3923
12,1,8.4084,92.99,124.19,1.4205
12,1,8.4418,98.023,121.87,1.4587
12,1,8.4751,102.47,120.16,1.5408
12,1,8.5085,107.08,119.13,1.645
12,1,8.5419,111.36,118.28,1.6806
12,1,8.5752,115.63,117.42,1.6546
12,1,8.6086,120.63,116.37,1.578
12,1,8.642,125.04,114.86,1.5052
12,1,8.6753,130.17,114.86,1.427
12,1,8.7087,134.44,114,1.3372
12,1,8.7421,138.72,113.15,1.2607
12,1,8.7754,142.99,112.29,1.1998
12,1,8.8088,148.12,112.29,1.1274
12,1,8.8422,152.4,111.44,1.0942
12,1,8.8755,156.67,112.29,1.0485
12,1,8.9089,160.94,111.44,1.0227
12,1,8.9423,165.39,111.78,0.99028
12,1,8.9756,169.49,111.44,0.96924
12,1,9.009,174.62,111.44,0.95499
12,1,9.0424,178.9,111.44,0.94549
12,1,9.0757,183.17,111.44,0.93724
12,1,9.1091,186.59,110.58,0.93175
12,1,9.1425,190.01,110.58,0.92793
12,1,9.1758,195.14,109.73,0.92713
12,1,9.2092,198.56,109.73,0.9222
12,1,9.2426,203.69,108.87,0.91585
12,1,9.2759,207.37,107.93,0.90966
