ped. #,type,time (s),x (cm),y (cm),density (m-2)
11,1,4.0374,-334.05,57.576,0.92762
11,1,4.0707,-330.63,57.576,0.93847
11,1,4.1041,-327.21,58.431,0.94856
11,1,4.1375,-323.79,58.431,0.95379
11,1,4.1708,-319.95,58.858,0.96586
11,1,4.2042,-315.25,57.576,0.98061
11,1,4.2376,-311.82,57.576,0.98909
11,1,4.2709,-308.4,57.576,1.0098
11,1,4.3043,-304.99,57.576,1.0263
11,1,4.3377,-301.57,57.576,1.0543
11,1,4.371,-297.14,58.682,1.0698
11,1,4.4044,-293.87,58.431,1.104
11,1,4.4378,-291.31,58.431,1.134
11,1,4.4711,-287.89,58.431,1.1874
11,1,4.5045,-284.47,58.431,1.2103
11,1,4.5379,-281.05,59.286,1.2586
11,1,4.5712,-278.31,59.628,1.2852
11,1,4.6046,-274.55,61.679,1.3087
11,1,4.638,-272.84,60.312,1.3428
11,1,4.6713,-269.42,60.312,1.3633
11,1,4.7047,-266,61.679,1.3801
11,1,4.7381,-263.1,60.141,1.3885
11,1,4.7714,-261.38,60.141,1.379
11,1,4.8048,-257.96,60.995,1.3733
11,1,4.8382,-255.83,61.423,1.3689
11,1,4.8715,-252.49,60.824,1.3382
11,1,4.9049,-248.99,61.423,1.3152
11,1,4.9383,-246,60.141,1.2728
11,1,4.9716,-243.86,61.423,1.2307
11,1,5.005,-240.44,61.423,1.1813
11,1,5.0384,-237.45,60.141,1.1374
11,1,5.0717,-235.31,61.423,1.1114
11,1,5.1051,-232.75,60.568,1.0864
11,1,5.1385,-230.18,61.423,1.1012
11,1,5.1718,-226.76,61.423,1.147
11,1,5.2052,-222.91,60.141,1.1853
11,1,5.2386,-221.2,62.705,1.2382
11,1,5.2719,-217.78,61.85,1.2902
11,1,5.3053,-214.36,61.85,1.2952
11,1,5.3387,-212.31,63.731,1.3505
11,1,5.372,-209.24,61.85,1.3329
11,1,5.4054,-206.5,64.073,1.3343
11,1,5.4388,-203.59,65.099,1.3243
11,1,5.4721,-200.49,65.138,1.3184
11,1,5.5055,-197.61,65.441,1.276
11,1,5.5389,-193.85,66.125,1.2454
11,1,5.5722,-190.43,66.98,1.2004
11,1,5.6056,-187.01,68.69,1.1657
11,1,5.639,-183.93,70.228,1.1258
11,1,5.6723,-180.6,70.827,1.0994
11,1,5.7057,-175.89,70.4,1.0748
11,1,5.7391,-175.04,71.254,1.0562
11,1,5.7724,-171.62,71.254,1.0265
11,1,5.8058,-168.2,72.109,1.0021
11,1,5.8392,-164.78,72.109,0.98359
11,1,5.8725,-162.64,72.537,0.96634
11,1,5.9059,-159.22,72.537,0.95925
11,1,5.9393,-155.8,72.537,0.95929
11,1,5.9726,-151.1,71.254,0.95473
11,1,6.006,-148.96,72.537,0.96222
11,1,6.0394,-144.26,71.254,0.95529
11,1,6.0727,-140.84,70.4,0.95013
11,1,6.1061,-137.42,70.4,0.95305
11,1,6.1395,-134,70.4,0.95533
11,1,6.1728,-130.58,70.4,0.96037
11,1,6.2062,-127.16,69.545,0.97419
11,1,6.2396,-123.74,69.545,0.99216
11,1,6.2729,-120.32,69.545,1.0489
11,1,6.3063,-116.9,70.4,1.0875
11,1,6.3397,-113.48,70.4,1.1245
11,1,6.373,-110.06,70.4,1.1699
11,1,6.4064,-108.35,71.254,1.2111
11,1,6.4398,-104.94,71.254,1.2433
11,1,6.4731,-101.52,70.4,1.26
11,1,6.5065,-98.096,71.254,1.2729
11,1,6.5399,-93.217,72.26,1.2861
11,1,6.5732,-90.572,73.306,1.2792
11,1,6.6066,-86.127,72.109,1.28
11,1,6.64,-82.707,74.674,1.2652
11,1,6.6733,-79.715,75.102,1.2623
11,1,6.7067,-75.013,75.529,1.2544
11,1,6.7401,-71.593,75.529,1.2494
11,1,6.7734,-68.173,76.384,1.2389
11,1,6.8068,-64.754,76.384,1.2462
11,1,6.8402,-60.479,76.384,1.2557
11,1,6.8735,-57.059,76.384,1.2602
11,1,6.9069,-53.64,76.384,1.2779
11,1,6.9403,-50.22,76.384,1.2958
11,1,6.9736,-46.8,76.384,1.3292
11,1,7.007,-44.236,76.384,1.3413
11,1,7.0404,-40.816,76.384,1.3726
11,1,7.0737,-37.396,76.384,1.391
11,1,7.1071,-33.977,75.529,1.411
11,1,7.1405,-30.557,75.529,1.4311
11,1,7.1738,-27.992,74.674,1.4507
11,1,7.2072,-23.718,74.674,1.5112
11,1,7.2406,-21.153,73.819,1.5663
11,1,7.2739,-17.733,73.819,1.6115
11,1,7.3073,-14.998,74.332,1.6597
11,1,7.3407,-12.433,74.332,1.7181
11,1,7.374,-9.184,72.964,1.7922
11,1,7.4074,-5.7644,72.964,1.8516
11,1,7.4408,-3.1996,72.964,1.9152
11,1,7.4741,-0.63484,72.964,1.9678
11,1,7.5075,2.7848,72.964,2.0002
11,1,7.5409,5.3496,72.964,1.9952
11,1,7.5742,8.7693,72.964,1.9614
11,1,7.6076,12.189,72.109,1.9064
11,1,7.641,13.899,72.964,1.7898
11,1,7.6743,18.173,72.964,1.6906
11,1,7.7077,20.738,72.964,1.5335
11,1,7.7411,24.158,72.964,1.4142
11,1,7.7744,27.578,72.964,1.3509
11,1,7.8078,30.997,72.964,1.2783
11,1,7.8412,34.417,73.819,1.2551
11,1,7.8745,37.837,73.819,1.2404
11,1,7.9079,39.546,73.819,1.2143
11,1,7.9413,42.966,73.819,1.2226
11,1,7.9746,46.386,74.674,1.2216
11,1,8.008,49.805,73.819,1.2285
11,1,8.0414,52.37,72.964,1.2381
11,1,8.0747,55.79,72.964,1.2525
11,1,8.1081,58.355,72.964,1.2921
11,1,8.1415,61.774,72.964,1.3155
11,1,8.1748,64.339,72.964,1.3302
11,1,8.2082,67.759,72.964,1.3239
11,1,8.2416,71.178,72.964,1.3083
11,1,8.2749,74.598,72.964,1.2948
11,1,8.3083,78.018,72.964,1.2794
11,1,8.3417,80.582,72.964,1.2511
11,1,8.375,84.002,72.964,1.2393
11,1,8.4084,87.422,72.964,1.237
11,1,8.4418,90.841,72.964,1.2445
11,1,8.4751,94.261,72.964,1.2677
11,1,8.5085,97.681,72.964,1.3004
11,1,8.5419,101.1,73.819,1.3448
11,1,8.5752,103.67,74.674,1.418
11,1,8.6086,107.08,74.674,1.4994
11,1,8.642,110.5,74.674,1.5827
11,1,8.6753,113.92,74.674,1.6743
11,1,8.7087,118.2,74.674,1.7348
11,1,8.7421,120.76,74.674,1.7796
11,1,8.7754,125.04,74.674,1.7894
11,1,8.8088,128.46,75.529,1.7716
11,1,8.8422,131.88,75.529,1.754
11,1,8.8755,135.3,76.384,1.645
11,1,8.9089,139.57,76.384,1.544
11,1,8.9423,142.56,77.666,1.4364
11,1,8.9756,147.27,76.384,1.3356
11,1,9.009,149.15,76.726,1.2218
11,1,9.0424,154.1,75.529,1.1298
11,1,9.0757,157.53,75.529,1.07
11,1,9.1091,160.94,74.674,1.0208
11,1,9.1425,164.36,74.674,0.97298
11,1,9.1758,167.36,74.247,0.93999
11,1,9.2092,171.38,74.161,0.89974
11,1,9.2426,174.62,72.964,0.87585
11,1,9.2759,178.9,72.109,0.86312
11,1,9.3093,183.17,71.254,0.85695
11,1,9.3427,186.59,71.254,0.86853
11,1,9.376,189.58,70.827,0.8813
11,1,9.4094,194.29,69.545,0.89918
11,1,9.4428,198.56,69.545,0.92336
11,1,9.4761,202.49,69.716,0.96209
11,1,9.5095,207.11,68.69,0.99161
11,1,9.5429,210.87,69.374,1.0371
11,1,9.5762,214.8,68.69,1.0896
11,1,9.6096,218.22,69.545,1.1273
11,1,9.643,222.07,69.117,1.1583
11,1,9.6763,226.77,69.545,1.1754
11,1,9.7097,230.19,69.545,1.1618
11,1,9.7431,234.47,67.835,1.1415
11,1,9.7764,238.74,69.545,1.1099
11,1,9.8098,243.02,68.69,1.0518
11,1,9.8432,248.15,67.835,1.0102
11,1,9.8765,252.42,67.835,0.96509
11,1,9.9099,256.69,67.835,0.9119
11,1,9.9433,260.97,69.545,0.86749
11,1,9.9766,266.1,69.545,0.82968
11,1,10.01,271.23,69.545,0.80638
11,1,10.043,275.5,69.545,0.78197
11,1,10.077,279.78,69.545,0.76006
11,1,10.11,284.48,69.117,0.7433
11,1,10.143,289.18,67.835,0.73467
11,1,10.177,293.46,67.835,0.73185
11,1,10.21,297.73,68.69,0.72817
11,1,10.244,302.01,67.835,0.72279
11,1,10.277,306.28,66.98,0.71301
11,1,10.31,311.41,66.125,0.71118
11,1,10.344,315.69,66.125,0.70216
11,1,10.377,319.96,66.125,0.70234
11,1,10.41,324.23,66.125,0.6989
11,1,10.444,329.36,66.125,0.69756
11,1,10.477,334.49,64.415,0.70786
11,1,10.511,339.62,64.415,0.71548
11,1,10.544,343.9,64.415,0.72213
11,1,10.577,348.17,66.125,0.7087
11,1,10.611,353.3,66.125,0.70976
11,1,10.644,357.58,66.98,0.70501
11,1,10.677,361.85,67.835,0.70549
11,1,10.711,366.13,67.835,-1
11,1,10.744,370.4,67.835,-1
11,1,10.777,374.67,68.69,-1
11,1,10.811,378.95,69.545,-1
11,1,10.844,383.22,69.545,-1
11,1,10.878,388.35,69.545,-1
11,1,10.911,391.77,69.545,-1
11,1,10.944,396.9,71.254,-1
11,1,10.978,402.03,71.254,-1
11,1,11.011,407.16,72.964,-1
11,1,11.044,411.44,72.964,-1
11,1,11.078,416.57,74.674,-1
11,1,11.111,420.41,75.957,-1
11,1,11.144,425.97,74.674,-1
11,1,11.178,430.24,74.674,-1
11,1,11.211,435.37,74.674,-1
11,1,11.245,439.65,74.674,-1
11,1,11.278,444.78,74.674,-1
11,1,11.311,450.76,74.674,-1
11,1,11.345,454.61,74.247,-1
11,1,11.378,460.11,72.257,-1
11,1,11.411,461.88,73.819,-1
11,1,11.445,466.61,74.882,-1
11,1,11.478,472.13,74.674,-1
11,1,11.512,477.26,74.674,-1
11,1,11.545,482.39,74.674,-1
11,1,11.578,487.52,74.674,-1
11,1,11.612,492.65,75.529,-1
11,1,11.645,496.93,76.384,-1
12,1,3.1698,-497.34,-64.677,-1
12,1,3.2032,-492.21,-64.677,-1
12,1,3.2366,-487.08,-64.677,-1
12,1,3.2699,-483.15,-63.994,-1
12,1,3.3033,-477.68,-62.968,-1
12,1,3.3367,-472.55,-62.968,-1
12,1,3.37,-467.42,-62.968,-1
12,1,3.4034,-462.29,-61.258,-1
12,1,3.4368,-457.16,-61.258,-1
12,1,3.4701,-452.89,-61.258,-1
12,1,3.5035,-447.76,-61.258,-1
12,1,3.5369,-442.63,-61.258,-1
12,1,3.5702,-438.35,-61.258,-1
12,1,3.6036,-434.08,-61.258,-1
12,1,3.637,-428.95,-61.258,-1
12,1,3.6703,-425.53,-62.113,-1
12,1,3.7037,-420.4,-62.968,-1
12,1,3.7371,-416.13,-62.968,-1
12,1,3.7704,-411.85,-63.823,-1
12,1,3.8038,-406.72,-64.677,-1
12,1,3.8372,-401.59,-66.387,-1
12,1,3.8705,-397.32,-66.387,-1
12,1,3.9039,-393.04,-68.097,0.65028
12,1,3.9373,-387.91,-69.807,0.64771
12,1,3.9706,-383.64,-70.662,0.64619
12,1,4.004,-378.51,-72.372,0.64874
12,1,4.0374,-374.23,-73.227,0.64898
12,1,4.0707,-369.1,-74.936,0.69093
12,1,4.1041,-364.83,-74.936,0.69203
12,1,4.1375,-360.56,-76.646,0.69481
12,1,4.1708,-356.28,-76.646,0.69657
12,1,4.2042,-352.01,-78.356,0.69786
12,1,4.2376,-347.73,-78.356,0.7021
12,1,4.2709,-342.6,-80.066,0.70496
12,1,4.3043,-338.33,-80.066,0.7084
12,1,4.3377,-334.05,-80.921,0.7103
12,1,4.371,-328.92,-81.776,0.71715
12,1,4.4044,-323.79,-81.776,0.72224
12,1,4.4378,-319.52,-82.631,0.72627
12,1,4.4711,-314.39,-82.631,0.73389
12,1,4.5045,-310.46,-83.657,0.73608
12,1,4.5379,-304.13,-83.486,0.7467
12,1,4.5712,-300.71,-83.486,0.74627
12,1,4.6046,-295.58,-84.341,0.75012
12,1,4.638,-290.45,-85.195,0.75551
12,1,4.6713,-287.03,-85.195,0.76494
12,1,4.7047,-281.9,-86.05,0.76769
12,1,4.7381,-278.48,-86.905,0.77173
12,1,4.7714,-273.35,-87.76,0.77814
12,1,4.8048,-269.08,-88.615,0.78144
12,1,4.8382,-264.8,-90.325,0.78604
12,1,4.8715,-260.53,-91.18,0.79405
12,1,4.9049,-256.26,-92.035,0.80143
12,1,4.9383,-251.13,-93.745,0.80329
12,1,4.9716,-246.85,-94.6,0.81092
12,1,5.005,-241.72,-96.31,0.81303
12,1,5.0384,-237.45,-98.019,0.81701
12,1,5.0717,-233.17,-99.729,0.82303
12,1,5.1051,-228.04,-101.44,0.82797
12,1,5.1385,-223.77,-103.15,0.83009
12,1,5.1718,-218.64,-104,0.83479
12,1,5.2052,-215.73,-105.54,0.83295
12,1,5.2386,-210.09,-106.57,0.84147
12,1,5.2719,-206.67,-107.42,0.85743
12,1,5.3053,-201.54,-109.13,0.8699
12,1,5.3387,-198.12,-109.13,0.90095
12,1,5.372,-192.99,-109.99,0.93073
12,1,5.4054,-189.57,-110.84,0.96636
12,1,5.4388,-184.44,-112.55,1.0042
12,1,5.4721,-179.31,-113.41,1.0339
12,1,5.5055,-175.04,-113.41,1.0818
12,1,5.5389,-169.91,-114.26,1.1288
12,1,5.5722,-165.63,-115.12,1.1753
12,1,5.6056,-161.1,-115.58,1.2222
12,1,5.639,-156.23,-115.97,1.2897
12,1,5.6723,-150.25,-116.83,1.3319
12,1,5.7057,-145.97,-116.83,1.4232
12,1,5.7391,-142.12,-118.97,1.4707
12,1,5.7724,-137.42,-118.54,1.5082
12,1,5.8058,-133.15,-119.39,1.5214
12,1,5.8392,-129.73,-121.1,1.5347
12,1,5.8725,-124.6,-122.81,1.5421
12,1,5.9059,-121.18,-122.81,1.5606
12,1,5.9393,-117.76,-124.52,1.5764
12,1,5.9726,-112.63,-125.38,1.5737
12,1,6.006,-109.21,-126.23,1.6059
12,1,6.0394,-104.08,-128.8,1.634
12,1,6.0727,-100.66,-129.65,1.6751
12,1,6.1061,-96.557,-131.87,1.6935
12,1,6.1395,-92.111,-132.22,1.7344
12,1,6.1728,-87.334,-134.23,1.7733
12,1,6.2062,-82.707,-135.64,1.7775
12,1,6.2396,-77.578,-136.49,1.8053
12,1,6.2729,-73.504,-137.4,1.8303
12,1,6.3063,-69.028,-138.2,1.8195
12,1,6.3397,-63.899,-139.06,1.7815
12,1,6.373,-58.769,-139.91,1.7326
12,1,6.4064,-55.264,-139.31,1.6795
12,1,6.4398,-50.733,-139.74,1.6378
12,1,6.4731,-45.091,-139.91,1.6249
12,1,6.5065,-41.842,-140.42,1.6159
12,1,6.5399,-36.541,-139.91,1.623
12,1,6.5732,-32.267,-139.91,1.6362
12,1,6.6066,-27.137,-140.76,1.6496
12,1,6.64,-22.008,-139.91,1.6657
12,1,6.6733,-18.588,-139.91,1.7341
12,1,6.7067,-14.485,-140.42,1.7768
12,1,6.7401,-9.697,-139.74,1.898
12,1,6.7734,-4.0545,-139.91,2.021
12,1,6.8068,-0.97683,-140.08,2.1316
12,1,6.8402,4.4947,-139.91,2.1825
12,1,6.8735,9.6242,-139.91,2.1622
12,1,6.9069,13.471,-140.34,2.1449
12,1,6.9403,18.173,-140.76,2.1092
12,1,6.9736,23.303,-140.76,2.09
12,1,7.007,26.723,-140.76,2.0829
12,1,7.0404,31.852,-141.62,2.1156
12,1,7.0737,34.417,-142.47,2.0456
12,1,7.1071,38.792,-141.17,2.0892
12,1,7.1405,42.966,-142.47,2.0569
12,1,7.1738,48.95,-141.62,2.0757
12,1,7.2072,52.37,-141.62,2.0547
12,1,7.2406,56.645,-142.47,2.0141
12,1,7.2739,60.577,-141.79,2.0025
12,1,7.3073,66.049,-141.62,1.9983
12,1,7.3407,70.152,-142.13,1.9213
12,1,7.374,74.256,-141.79,1.891
12,1,7.4074,79.727,-141.62,1.867
12,1,7.4408,84.857,-141.62,1.8158
12,1,7.4741,89.987,-140.76,1.8002
12,1,7.5075,95.116,-140.76,1.781
12,1,7.5409,100.25,-139.91,1.7584
12,1,7.5742,103.67,-139.06,1.7421
12,1,7.6076,108.8,-138.2,1.798
12,1,7.641,113.07,-139.06,1.8318
12,1,7.6743,118.2,-137.35,1.8773
12,1,7.7077,123.33,-135.64,1.9614
12,1,7.7411,127.6,-135.64,1.9861
12,1,7.7744,131.88,-133.93,1.9598
12,1,7.8078,137.01,-133.93,1.8332
12,1,7.8412,141.28,-132.22,1.8057
12,1,7.8745,145.56,-132.22,1.7572
12,1,7.9079,148.98,-130.51,1.749
12,1,7.9413,154.1,-130.51,1.6938
12,1,7.9746,157.7,-129.14,1.6665
12,1,8.008,162.65,-128.8,1.6474
12,1,8.0414,166.07,-128.8,1.6649
12,1,8.0747,170.01,-128.97,1.6457
12,1,8.1081,173.77,-128.8,1.6936
12,1,8.1415,177.87,-129.31,1.7171
12,1,8.1748,181.46,-129.65,1.7112
12,1,8.2082,185.31,-130.08,1.7121
12,1,8.2416,190.01,-128.8,1.7391
12,1,8.2749,193.43,-128.8,1.6793
12,1,8.3083,198.56,-128.8,1.616
12,1,8.3417,202.84,-128.8,1.5663
12,1,8.375,207.11,-129.65,1.5045
12,1,8.4084,211.38,-129.65,1.4559
12,1,8.4418,216.51,-130.51,1.3748
12,1,8.4751,220.79,-130.51,1.3301
12,1,8.5085,223.95,-132.13,1.2669
12,1,8.5419,229.34,-132.22,1.2213
12,1,8.5752,233.61,-132.22,1.1855
12,1,8.6086,238.74,-132.22,1.171
12,1,8.642,242.16,-132.22,1.1687
12,1,8.6753,247.29,-132.22,1.1862
12,1,8.7087,250.71,-132.22,1.2211
12,1,8.7421,255.84,-132.22,1.2891
12,1,8.7754,260.12,-132.22,1.3872
12,1,8.8088,263.88,-131.19,1.4513
12,1,8.8422,268.66,-130.51,1.5453
12,1,8.8755,272.94,-130.51,1.5885
12,1,8.9089,278.07,-130.51,1.6246
12,1,8.9423,282.34,-129.65,1.6481
12,1,8.9756,285.76,-130.51,1.626
12,1,9.009,290.89,-129.65,1.5871
12,1,9.0424,296.02,-128.8,1.584
12,1,9.0757,300.3,-128.8,1.5608
12,1,9.1091,304.57,-128.8,1.5668
12,1,9.1425,308.85,-128.8,1.5615
12,1,9.1758,312.26,-128.8,1.5743
12,1,9.2092,316.11,-129.22,1.5831
12,1,9.2426,320.3,-129.82,1.5869
12,1,9.2759,324.23,-128.8,1.6089
12,1,9.3093,327.65,-130.51,1.6034
12,1,9.3427,331.07,-129.65,1.6189
12,1,9.376,335.35,-130.51,1.605
12,1,9.4094,339.62,-130.51,1.6158
12,1,9.4428,342.19,-132.22,-1
12,1,9.4761,346.46,-132.22,-1
12,1,9.5095,350.74,-132.22,-1
12,1,9.5429,355.87,-133.93,-1
12,1,9.5762,360.14,-133.93,-1
12,1,9.6096,365.27,-135.64,-1
12,1,9.643,369.55,-136.49,-1
12,1,9.6763,374.67,-137.35,-1
12,1,9.7097,378.95,-137.35,-1
12,1,9.7431,383.57,-137.52,-1
12,1,9.7764,387.5,-138.2,-1
12,1,9.8098,393.48,-138.2,-1
12,1,9.8432,398.1,-139.23,-1
12,1,9.8765,401.52,-138.03,-1
12,1,9.9099,408.02,-139.06,-1
12,1,9.9433,410.58,-139.06,-1
12,1,9.9766,416.57,-138.2,-1
12,1,10.01,420.33,-139.23,-1
12,1,10.043,425.11,-137.35,-1
12,1,10.077,430.24,-137.35,-1
12,1,10.11,434.52,-136.49,-1
12,1,10.143,438.79,-136.49,-1
12,1,10.177,443.92,-134.78,-1
12,1,10.21,448.03,-135.98,-1
12,1,10.244,455.58,-135.22,-1
12,1,10.277,458.46,-134.78,-1
12,1,10.31,462.73,-135.64,-1
12,1,10.344,467.01,-134.78,-1
12,1,10.377,472.99,-132.22,-1
12,1,10.41,476.46,-131.56,-1
12,1,10.444,480.12,-129.77,-1
12,1,10.477,486.67,-133.93,-1
12,1,10.511,490.09,-133.93,-1
12,1,10.544,495.22,-133.93,-1
12,1,10.577,499.49,-133.93,-1
13,1,3.4368,-496.06,104.17,-1
13,1,3.4701,-492.21,103.74,-1
13,1,3.5035,-487.08,103.74,-1
13,1,3.5369,-484.52,102.03,-1
13,1,3.5702,-480.33,102.26,-1
13,1,3.6036,-473.4,100.32,-1
13,1,3.637,-469.13,98.612,-1
13,1,3.6703,-464,97.757,-1
13,1,3.7037,-459.73,97.757,-1
13,1,3.7371,-455.45,96.902,-1
13,1,3.7704,-450.32,96.047,-1
13,1,3.8038,-446.48,95.62,-1
13,1,3.8372,-441.77,96.047,-1
13,1,3.8705,-436.64,96.047,-1
13,1,3.9039,-432.8,95.62,-1
13,1,3.9373,-428.09,95.192,-1
13,1,3.9706,-422.96,96.047,-1
13,1,4.004,-419.12,95.62,-1
13,1,4.0374,-414.42,96.047,-1
13,1,4.0707,-409.29,96.902,-1
13,1,4.1041,-404.16,96.902,-1
13,1,4.1375,-399.88,96.902,-1
13,1,4.1708,-395.61,97.757,-1
13,1,4.2042,-390.48,98.612,-1
13,1,4.2376,-386.2,98.612,-1
13,1,4.2709,-382.78,98.612,-1
13,1,4.3043,-378.51,98.612,-1
13,1,4.3377,-374.23,98.612,-1
13,1,4.371,-369.96,98.612,-1
13,1,4.4044,-366.54,98.612,-1
13,1,4.4378,-363.12,97.757,-1
13,1,4.4711,-359.27,97.329,-1
13,1,4.5045,-354.57,96.902,-1
13,1,4.5379,-351.15,96.902,-1
13,1,4.5712,-346.36,95.363,-1
13,1,4.6046,-342.6,95.192,-1
13,1,4.638,-338.5,93.995,-1
13,1,4.6713,-334.05,93.482,-1
13,1,4.7047,-330.63,93.482,0.99759
13,1,4.7381,-326.44,92.371,1.0285
13,1,4.7714,-322.08,92.627,1.0596
13,1,4.8048,-318.66,92.627,1.0959
13,1,4.8382,-315.25,92.627,1.1354
13,1,4.8715,-311.73,92.266,1.1839
13,1,4.9049,-307.55,93.482,1.2504
13,1,4.9383,-303.28,92.627,1.329
13,1,4.9716,-299.86,93.482,1.4149
13,1,5.005,-296.44,93.482,1.5823
13,1,5.0384,-293.02,93.482,1.8069
13,1,5.0717,-289.6,94.337,1.9828
13,1,5.1051,-286.18,95.192,2.0754
13,1,5.1385,-282.76,95.192,1.9706
13,1,5.1718,-280.19,95.192,1.8027
13,1,5.2052,-276.26,96.218,1.7727
13,1,5.2386,-273.52,96.389,1.6709
13,1,5.2719,-270.79,96.902,1.5967
13,1,5.3053,-267.37,96.047,1.5925
13,1,5.3387,-265.66,96.047,1.4957
13,1,5.372,-262.24,96.047,1.4846
13,1,5.4054,-260.53,96.047,1.4562
13,1,5.4388,-257.11,95.192,1.4049
13,1,5.4721,-255.4,95.192,1.3611
13,1,5.5055,-251.98,95.192,1.3203
13,1,5.5389,-250.27,95.192,1.2887
13,1,5.5722,-247.19,94.508,1.2763
13,1,5.6056,-245.14,94.337,1.2535
13,1,5.639,-242.58,93.482,1.2453
13,1,5.6723,-240.01,92.627,1.2257
13,1,5.7057,-237.02,93.055,1.2539
13,1,5.7391,-234.88,91.772,1.2579
13,1,5.7724,-231.46,90.918,1.2635
13,1,5.8058,-229.32,92.2,1.2569
13,1,5.8392,-226.33,90.918,1.2981
13,1,5.8725,-222.91,90.918,1.3046
13,1,5.9059,-220.86,90.747,1.3122
13,1,5.9393,-217.36,90.49,1.2924
13,1,5.9726,-214.36,91.772,1.3215
13,1,6.006,-211.8,90.918,1.2939
13,1,6.0394,-208.21,92.114,1.2963
13,1,6.0727,-205.82,92.627,1.3048
13,1,6.1061,-202.4,92.627,1.3192
13,1,6.1395,-199.4,93.055,1.3191
13,1,6.1728,-196.84,93.91,1.3097
13,1,6.2062,-193.33,94.508,1.3261
13,1,6.2396,-190.43,96.047,1.3207
13,1,6.2729,-187.86,96.902,1.3288
13,1,6.3063,-184.44,98.612,1.3363
13,1,6.3397,-181.88,99.467,1.3547
13,1,6.373,-179.31,100.32,1.3716
13,1,6.4064,-176.75,101.18,1.3734
13,1,6.4398,-173.16,100.66,1.3899
13,1,6.4731,-170.34,101.6,1.399
13,1,6.5065,-168.2,102.03,1.4037
13,1,6.5399,-164.78,101.18,1.4126
13,1,6.5732,-162.21,101.18,1.4144
13,1,6.6066,-159.65,101.18,1.4567
13,1,6.64,-156.23,101.18,1.4635
13,1,6.6733,-153.24,99.894,1.4585
13,1,6.7067,-151.1,100.32,1.4524
13,1,6.7401,-147.68,98.612,1.4791
13,1,6.7734,-145.58,98.349,1.4767
13,1,6.8068,-143.3,94.293,1.4788
13,1,6.8402,-140.4,93.725,1.4825
13,1,6.8735,-137.32,92.686,1.4973
13,1,6.9069,-134.51,92.075,1.5102
13,1,6.9403,-131.46,91.33,1.504
13,1,6.9736,-128.45,91.317,1.5104
13,1,7.007,-125.54,91.285,1.529
13,1,7.0404,-122.53,91.51,1.53
13,1,7.0737,-119.53,91.736,1.5028
13,1,7.1071,-116.51,92.287,1.5176
13,1,7.1405,-113.71,92.608,1.5081
13,1,7.1738,-110.9,93.281,1.5089
13,1,7.2072,-108.23,93.672,1.5035
13,1,7.2406,-103.91,96.389,1.499
13,1,7.2739,-101.86,97.928,1.5052
13,1,7.3073,-99.292,98.441,1.5166
13,1,7.3407,-96.386,98.612,1.5218
13,1,7.374,-94.077,98.697,1.5448
13,1,7.4074,-91.427,98.954,1.5714
13,1,7.4408,-89.119,99.039,1.6023
13,1,7.4741,-85.785,98.783,1.6343
13,1,7.5075,-83.989,99.039,1.6843
13,1,7.5409,-81.098,99.064,1.7375
13,1,7.5742,-79.187,99.014,1.7836
13,1,7.6076,-75.868,97.757,1.853
13,1,7.641,-74.158,97.757,1.8996
13,1,7.6743,-71.133,97.494,1.9585
13,1,7.7077,-69.028,97.757,2.0145
13,1,7.7411,-67.318,96.902,2.0955
13,1,7.7744,-63.899,96.902,2.1538
13,1,7.8078,-62.189,95.192,2.2664
13,1,7.8412,-58.769,95.192,2.402
13,1,7.8745,-57.059,93.482,2.452
13,1,7.9079,-53.64,93.482,2.4362
13,1,7.9413,-51.93,92.627,2.4657
13,1,7.9746,-48.51,91.772,2.4167
13,1,8.008,-45.946,91.772,2.3353
13,1,8.0414,-43.381,90.918,2.195
13,1,8.0747,-39.961,90.918,2.0447
13,1,8.1081,-37.396,90.918,1.9654
13,1,8.1415,-34.832,90.918,1.8526
13,1,8.1748,-31.412,90.918,1.7645
13,1,8.2082,-28.847,90.918,1.6817
13,1,8.2416,-25.722,90.987,1.6253
13,1,8.2749,-22.532,91.059,1.5581
13,1,8.3083,-18.851,92.233,1.5243
13,1,8.3417,-16.023,93.482,1.4778
13,1,8.375,-12.176,92.2,1.4678
13,1,8.4084,-9.697,94.508,1.4474
13,1,8.4418,-7.0467,94.765,1.4282
13,1,8.4751,-1.4898,95.192,1.4286
13,1,8.5085,1.075,95.192,1.4247
13,1,8.5419,4.4947,95.192,1.4122
13,1,8.5752,7.9143,95.192,1.4176
13,1,8.6086,11.334,95.192,1.4165
13,1,8.642,15.096,95.021,1.4016
13,1,8.6753,18.173,95.192,1.4132
13,1,8.7087,21.593,95.192,1.4052
13,1,8.7421,25.013,95.192,1.4145
13,1,8.7754,28.432,95.192,1.4428
13,1,8.8088,31.425,94.765,1.4527
13,1,8.8422,34.417,95.192,1.4868
13,1,8.8755,37.837,95.192,1.523
13,1,8.9089,40.401,93.482,1.5689
13,1,8.9423,43.821,93.482,1.5994
13,1,8.9756,47.241,92.627,1.6612
13,1,9.009,50.66,92.627,1.7106
13,1,9.0424,54.08,91.772,1.8075
13,1,9.0757,57.5,91.772,1.9076
13,1,9.1091,60.064,91.772,2.0582
13,1,9.1425,62.629,91.772,2.2697
13,1,9.1758,66.049,91.772,2.4233
13,1,9.2092,68.186,92.2,2.5096
