ped. #,type,time (s),x (cm),y (cm),density (m-2)
12,1,4.5712,-387.38,120.61,-1
12,1,4.6046,-382.09,120.45,-1
12,1,4.638,-376.91,119.77,-1
12,1,4.6713,-371.74,119.71,-1
12,1,4.7047,-366.51,119.41,-1
12,1,4.7381,-361.42,119.59,-1
12,1,4.7714,-356.23,119.65,0.91231
12,1,4.8048,-351.2,120.2,0.91913
12,1,4.8382,-346.1,120.47,0.92155
12,1,4.8715,-340.89,119.99,0.9352
12,1,4.9049,-334.91,120.84,0.94632
12,1,4.9383,-329.8,121.37,0.97772
12,1,4.9716,-322.68,120.93,1.0028
12,1,5.005,-317.81,122.55,0.99949
12,1,5.0384,-312.85,122.04,1.0184
12,1,5.0717,-307.74,122.41,1.0169
12,1,5.1051,-302.67,122.57,1.0344
12,1,5.1385,-297.61,122.97,1.0602
12,1,5.1718,-292.63,123.12,1.0766
12,1,5.2052,-288.09,123.62,1.1148
12,1,5.2386,-283.26,123.7,1.117
12,1,5.2719,-278.73,124.09,1.1205
12,1,5.3053,-274.07,124.05,1.1541
12,1,5.3387,-269.4,124.16,1.1533
12,1,5.372,-264.85,123.82,1.1983
12,1,5.4054,-260.63,123.74,1.2348
12,1,5.4388,-256.11,123.28,1.2614
12,1,5.4721,-251.85,122.86,1.2756
12,1,5.5055,-247.32,122.22,1.2981
12,1,5.5389,-243.08,122.03,1.296
12,1,5.5722,-238.65,121.13,1.3008
12,1,5.6056,-234.08,120.94,1.2807
12,1,5.639,-229.51,120.05,1.2651
12,1,5.6723,-224.97,119.89,1.2359
12,1,5.7057,-220.51,119.17,1.2211
12,1,5.7391,-216.15,119.08,1.2125
12,1,5.7724,-211.58,118.77,1.2225
12,1,5.8058,-207.26,118.92,1.2333
12,1,5.8392,-202.72,118.96,1.2653
12,1,5.8725,-198.32,119.35,1.2971
12,1,5.9059,-193.81,119.65,1.324
12,1,5.9393,-189.24,120.11,1.3457
12,1,5.9726,-184.73,120.48,1.3563
12,1,6.006,-180.4,121,1.3751
12,1,6.0394,-175.97,121.2,1.3675
12,1,6.0727,-171.83,121.9,1.3521
12,1,6.1061,-167.49,122.16,1.3575
12,1,6.1395,-163.02,122.86,1.3597
12,1,6.1728,-158.5,123.08,1.3828
12,1,6.2062,-153.96,124.02,1.402
12,1,6.2396,-149.41,124.44,1.4469
12,1,6.2729,-145.07,125.29,1.4698
12,1,6.3063,-140.59,125.64,1.5092
12,1,6.3397,-136.04,126.48,1.5252
12,1,6.373,-131.81,126.61,1.5344
12,1,6.4064,-127.22,127.38,1.5252
12,1,6.4398,-123.74,127.68,1.4545
12,1,6.4731,-120.32,126.82,1.4219
12,1,6.5065,-115.19,127.68,1.4112
12,1,6.5399,-110.59,128.24,1.4139
12,1,6.5732,-108.73,128.47,1.4803
12,1,6.6066,-103.93,129.99,1.5231
12,1,6.64,-99.723,129.91,1.5835
12,1,6.6733,-95.882,130.04,1.628
12,1,6.7067,-91.466,129.76,1.6866
12,1,6.7401,-87.213,129.86,1.7284
12,1,6.7734,-82.707,130.24,1.7456
12,1,6.8068,-78.285,129.33,1.7303
12,1,6.8402,-74.297,129.18,1.7356
12,1,6.8735,-70.087,129.4,1.7141
12,1,6.9069,-65.993,129.54,1.7001
12,1,6.9403,-61.7,130.07,1.6613
12,1,6.9736,-57.486,130.52,1.6764
12,1,7.007,-53.489,131.4,1.6851
12,1,7.0404,-49.716,131.93,1.7145
12,1,7.0737,-45.638,133,1.7413
12,1,7.1071,-41.232,133.59,1.8396
12,1,7.1405,-36.41,135.18,1.8648
12,1,7.1738,-32.688,135.54,1.9615
12,1,7.2072,-26.966,135.89,1.9641
12,1,7.2406,-26.026,136.14,2.0242
12,1,7.2739,-21.544,137.29,2.0524
12,1,7.3073,-17.733,137.94,2.0861
12,1,7.3407,-13.311,139.01,2.1552
12,1,7.374,-7.4742,139.65,2.1864
12,1,7.4074,-2.3447,140.5,2.1754
12,1,7.4408,1.075,140.5,2.2137
12,1,7.4741,5.5736,141.58,2.2202
12,1,7.5075,9.5811,141.82,2.2103
12,1,7.5409,13.879,142.29,2.2123
12,1,7.5742,17.735,142.31,2.1512
12,1,7.6076,21.964,142.46,2.0707
12,1,7.641,25.868,142.21,2.0338
12,1,7.6743,30.196,142.08,2.0066
12,1,7.7077,34.296,141.68,1.9585
12,1,7.7411,38.431,141.44,1.9053
12,1,7.7744,42.587,140.63,1.8838
12,1,7.8078,46.877,140.28,1.8081
12,1,7.8412,51.236,139.15,1.788
12,1,7.8745,55.543,138.49,1.8199
12,1,7.9079,57.927,140.07,1.7893
12,1,7.9413,63.74,137.85,1.8015
12,1,7.9746,69.639,135.72,1.8402
12,1,8.008,72.888,135.37,1.9019
12,1,8.0414,77.232,135.79,1.9719
12,1,8.0747,81.489,134.88,2.0051
12,1,8.1081,86.165,134.62,2.0832
12,1,8.1415,90.37,135.05,2.1679
12,1,8.1748,93.439,135.54,2.2499
12,1,8.2082,98.57,136.47,2.2682
12,1,8.2416,102.81,136.23,2.3169
12,1,8.2749,104.69,138.28,2.2815
12,1,8.3083,108.07,138.72,2.2588
12,1,8.3417,112.73,138.11,2.2335
12,1,8.375,117.26,138.19,2.1601
12,1,8.4084,121.79,137.43,2.1492
12,1,8.4418,126.75,137.94,2.1479
12,1,8.4751,130.31,139.19,2.1489
12,1,8.5085,133.7,138.63,2.2715
12,1,8.5419,136.74,140.38,2.4195
12,1,8.5752,140.43,141.36,2.5111
12,1,8.6086,144.81,141.8,2.5592
12,1,8.642,149.83,140.5,2.6757
12,1,8.6753,153.25,142.21,2.6526
12,1,8.7087,157.32,140.67,2.6386
12,1,8.7421,162.85,140.37,2.5441
12,1,8.7754,164.71,138.62,2.5657
12,1,8.8088,168.64,139.65,2.4988
12,1,8.8422,174.11,138.96,2.4074
12,1,8.8755,177.51,137.56,2.3793
12,1,8.9089,182.32,137.94,2.3145
12,1,8.9423,184,137.77,2.2745
12,1,8.9756,188.42,135.97,2.2856
12,1,9.009,190.87,136.23,2.359
12,1,9.0424,196,136.23,2.3199
12,1,9.0757,199.3,134.68,2.3035
12,1,9.1091,201.98,134.52,2.3302
12,1,9.1425,205.78,133.82,2.2865
12,1,9.1758,209.72,133.54,2.1843
12,1,9.2092,213.95,133.66,2.1599
12,1,9.2426,219.08,134.52,2.0788
12,1,9.2759,223.35,133.66,2.0115
12,1,9.3093,225.06,133.66,1.9983
12,1,9.3427,230.84,133.39,2.0177
12,1,9.376,231.9,133.66,2.1507
12,1,9.4094,238.74,135.37,2.1539
12,1,9.4428,238.74,135.37,2.1755
12,1,9.4761,242.41,135.22,2.1954
12,1,9.5095,245.89,135.19,2.191
12,1,9.5429,249.38,134.94,2.126
12,1,9.5762,255.84,131.95,2.1198
12,1,9.6096,259.32,131.97,2.0796
12,1,9.643,262.9,132.25,2.0597
12,1,9.6763,266.29,132.26,2.0137
12,1,9.7097,270.22,132.32,1.9398
12,1,9.7431,273.79,132.4,1.9655
12,1,9.7764,277.76,132.38,2.0361
12,1,9.8098,281.42,132.44,2.1036
12,1,9.8432,285.1,132.14,2.1716
12,1,9.8765,287.9,132.38,2.2718
12,1,9.9099,291.56,132.01,2.3063
12,1,9.9433,295.59,131.53,2.3181
12,1,9.9766,299.77,131.07,2.2971
12,1,10.01,303.39,131.03,2.2984
12,1,10.043,306.8,130.67,2.274
12,1,10.077,310.78,130.25,2.2458
12,1,10.11,313.8,130.66,2.1282
12,1,10.143,318.12,130.05,2.0216
12,1,10.177,321.65,130.06,1.9472
12,1,10.21,326.12,129.73,1.9144
12,1,10.244,331.93,131.1,1.8843
12,1,10.277,336.65,130.79,1.8548
12,1,10.31,341.33,130.24,1.8791
12,1,10.344,343.8,130.7,1.8585
12,1,10.377,348.56,130.77,1.8847
12,1,10.41,352.53,132.21,1.8803
12,1,10.444,356.97,132.47,1.8414
12,1,10.477,361.55,133.16,1.8026
12,1,10.511,365.37,133.3,1.7754
12,1,10.544,370.05,133.77,1.7359
12,1,10.577,374.06,133.89,1.7202
12,1,10.611,378.6,134.24,1.6699
12,1,10.644,382.92,134.47,1.696
12,1,10.677,387.55,134.7,1.6359
12,1,10.711,391.95,134.85,1.6317
12,1,10.744,396.73,135.22,1.6172
12,1,10.777,401.38,135.34,1.5897
12,1,10.811,406.31,135.37,1.5634
12,1,10.844,410.9,135.21,1.5515
12,1,10.878,416.19,135.3,-1
12,1,10.911,422.34,135.65,-1
12,1,10.944,425.97,136.23,-1
12,1,10.978,430.24,134.52,-1
12,1,11.011,435.37,134.52,-1
12,1,11.044,439.91,133.44,-1
12,1,11.078,444.47,132.73,-1
12,1,11.111,449.32,131.77,-1
12,1,11.144,453.43,131.04,-1
12,1,11.178,457.86,130.11,-1
12,1,11.211,462.31,129.84,-1
12,1,11.245,465.04,128.45,-1
12,1,11.278,470.15,128.1,-1
12,1,11.311,475.55,127.68,-1
12,1,11.345,480.37,127.75,-1
12,1,11.378,487.1,124.69,-1
12,1,11.411,490.94,123.4,-1
12,1,11.445,497.13,124.39,-1
13,1,4.8048,-496.03,70.694,-1
13,1,4.8382,-491.32,70.326,-1
13,1,4.8715,-486.54,70.413,-1
13,1,4.9049,-481.94,70.308,-1
13,1,4.9383,-477.36,70.515,-1
13,1,4.9716,-472.7,70.508,-1
13,1,5.005,-466.57,72.109,-1
13,1,5.0384,-461.85,72.049,-1
13,1,5.0717,-457.06,72.207,-1
13,1,5.1051,-452.57,72.359,-1
13,1,5.1385,-447.73,72.926,-1
13,1,5.1718,-443.2,73.232,-1
13,1,5.2052,-438.53,74.192,-1
13,1,5.2386,-434.13,74.579,-1
13,1,5.2719,-429.61,75.44,-1
13,1,5.3053,-425.31,75.79,-1
13,1,5.3387,-420.84,76.475,-1
13,1,5.372,-419.12,74.247,-1
13,1,5.4054,-412.7,74.674,-1
13,1,5.4388,-408.19,74.588,-1
13,1,5.4721,-402.45,75.529,-1
13,1,5.5055,-397.9,75.232,-1
13,1,5.5389,-393.13,75.151,-1
13,1,5.5722,-388.28,74.804,-1
13,1,5.6056,-383.46,74.731,-1
13,1,5.639,-378.7,74.536,0.93668
13,1,5.6723,-373.95,74.533,0.99142
13,1,5.7057,-369.42,74.245,1.1135
13,1,5.7391,-364.85,74.335,1.1359
13,1,5.7724,-360.36,74.027,1.1543
13,1,5.8058,-355.84,74.346,1.1607
13,1,5.8392,-351.35,74.418,1.1588
13,1,5.8725,-346.8,74.647,1.1424
13,1,5.9059,-342.22,74.924,1.1641
13,1,5.9393,-337.82,75.389,1.2016
13,1,5.9726,-333.06,75.537,1.2142
13,1,6.006,-328.56,75.901,1.2444
13,1,6.0394,-323.89,76.108,1.2442
13,1,6.0727,-319.19,76.563,1.2485
13,1,6.1061,-314.44,76.888,1.2358
13,1,6.1395,-309.59,77.668,1.247
13,1,6.1728,-304.89,78.01,1.2266
13,1,6.2062,-300.35,78.734,1.2013
13,1,6.2396,-295.78,79,1.1833
13,1,6.2729,-291.25,79.814,1.1558
13,1,6.3063,-286.8,79.987,1.1282
13,1,6.3397,-282.02,80.462,1.1404
13,1,6.373,-277.44,80.517,1.1586
13,1,6.4064,-272.52,80.958,1.1991
13,1,6.4398,-270.62,81.001,1.2081
13,1,6.4731,-265.78,81.343,1.1953
13,1,6.5065,-261.18,80.932,1.1972
13,1,6.5399,-256.36,81.27,1.1935
13,1,6.5732,-251.3,82.71,1.1756
13,1,6.6066,-244.29,81.513,1.1702
13,1,6.64,-240.01,82.368,1.1586
13,1,6.6733,-235.07,82.564,1.1455
13,1,6.7067,-230.39,82.334,1.1505
13,1,6.7401,-225.6,82.578,1.1527
13,1,6.7734,-221,82.599,1.1785
13,1,6.8068,-216.93,84.078,1.2049
13,1,6.8402,-213.51,84.933,1.2266
13,1,6.8735,-208.69,85.721,1.235
13,1,6.9069,-204.15,86.324,1.2472
13,1,6.9403,-199.59,87.025,1.2618
13,1,6.9736,-195.12,87.58,1.273
13,1,7.007,-190.88,88.287,1.2847
13,1,7.0404,-186.4,88.501,1.2916
13,1,7.0737,-181.64,89.329,1.2918
13,1,7.1071,-177.08,89.79,1.2687
13,1,7.1405,-172.45,90.564,1.292
13,1,7.1738,-167.91,91.061,1.3259
13,1,7.2072,-163.25,91.993,1.3304
13,1,7.2406,-158.7,92.397,1.3463
13,1,7.2739,-154,93.343,1.3511
13,1,7.3073,-149.44,93.548,1.3314
13,1,7.3407,-144.56,94.237,1.3276
13,1,7.374,-139.94,94.352,1.3312
13,1,7.4074,-135.14,94.891,1.3049
13,1,7.4408,-130.51,95.035,1.3082
13,1,7.4741,-125.57,95.37,1.3327
13,1,7.5075,-121.17,95.468,1.3651
13,1,7.5409,-116.41,96.072,1.3965
13,1,7.5742,-111.71,96.092,1.4377
13,1,7.6076,-107.01,96.729,1.497
13,1,7.641,-104.23,97.124,1.5269
13,1,7.6743,-98.95,96.902,1.5441
13,1,7.7077,-94.109,97.005,1.5424
13,1,7.7411,-89.243,97.404,1.5306
13,1,7.7744,-83.562,97.757,1.5064
13,1,7.8078,-78.038,98.875,1.4539
13,1,7.8412,-74.158,96.902,1.413
13,1,7.8745,-69.456,98.184,1.391
13,1,7.9079,-64.884,98.263,1.3478
13,1,7.9413,-60.421,98.664,1.3032
13,1,7.9746,-55.816,98.875,1.2744
13,1,8.008,-51.207,99.171,1.2262
13,1,8.0414,-46.68,99.394,1.1951
13,1,8.0747,-41.926,99.951,1.1796
13,1,8.1081,-39.508,101.08,1.166
13,1,8.1415,-34.148,102.54,1.1622
13,1,8.1748,-27.992,102.89,1.1565
13,1,8.2082,-23.368,103.63,1.1543
13,1,8.2416,-18.463,104.19,1.1667
13,1,8.2749,-13.752,104.89,1.1684
13,1,8.3083,-10.894,102.89,1.1779
13,1,8.3417,-6.4483,103.23,1.189
13,1,8.375,-1.687,102.76,1.2103
13,1,8.4084,3.2123,103.31,1.2174
13,1,8.4418,7.0594,102.89,1.2404
13,1,8.4751,12.242,101.72,1.2552
13,1,8.5085,15.609,102.03,1.2736
13,1,8.5419,21.166,101.6,1.2871
13,1,8.5752,25.766,101.1,1.3018
13,1,8.6086,30.49,101.02,1.3341
13,1,8.642,35.136,100.43,1.3546
13,1,8.6753,39.947,100.23,1.3685
13,1,8.7087,43.821,100.32,1.3893
13,1,8.7421,48.163,100.32,1.4138
13,1,8.7754,52.668,100,1.4532
13,1,8.8088,57.059,100.33,1.4477
13,1,8.8422,63.484,100.32,1.4581
13,1,8.8755,67.759,99.467,1.4586
13,1,8.9089,70.323,100.32,1.4531
13,1,8.9423,73.743,100.32,1.4418
13,1,8.9756,78.445,100.75,1.4186
13,1,9.009,82.292,101.18,1.3975
13,1,9.0424,87.593,101.52,1.4267
13,1,9.0757,92.007,102.13,1.4392
13,1,9.1091,96.323,102.73,1.4542
13,1,9.1425,100.6,103.84,1.4805
13,1,9.1758,103.67,104.6,1.4775
13,1,9.2092,108.8,104.6,1.477
13,1,9.2426,113.92,105.45,1.4758
13,1,9.2759,119.48,105.02,1.4677
13,1,9.3093,122.9,105.88,1.4423
13,1,9.3427,126.75,105.45,1.4309
13,1,9.376,131.88,105.45,1.3467
13,1,9.4094,137.86,104.6,1.3665
13,1,9.4428,141.28,104.6,1.3588
13,1,9.4761,145.56,104.6,1.3684
13,1,9.5095,149.83,105.45,1.3646
13,1,9.5429,154.63,106.37,1.3329
13,1,9.5762,160.09,105.45,1.3475
13,1,9.6096,164.36,106.31,1.3344
13,1,9.643,170.35,105.45,1.3251
13,1,9.6763,174.62,104.6,1.3281
13,1,9.7097,179.32,105.88,1.3266
13,1,9.7431,183.17,106.31,1.3114
13,1,9.7764,187.88,105.88,1.3016
13,1,9.8098,193.43,105.45,1.2965
13,1,9.8432,196.85,105.45,1.2934
13,1,9.8765,201.23,105.54,1.3117
13,1,9.9099,205.4,105.45,1.3071
13,1,9.9433,209.68,105.45,1.3254
13,1,9.9766,214.8,106.31,1.3238
13,1,10.01,218.22,104.6,1.333
13,1,10.043,223.35,105.45,1.3752
13,1,10.077,229.34,105.45,1.3725
13,1,10.11,235.32,105.45,1.3796
13,1,10.143,238.74,104.6,1.4309
13,1,10.177,242.46,104.48,1.4371
13,1,10.21,247.72,102.46,1.4627
13,1,10.244,252.42,100.32,1.5412
13,1,10.277,257.55,99.467,1.576
13,1,10.31,261.82,99.467,1.5863
13,1,10.344,266.27,97.415,1.5291
13,1,10.377,270.81,95.825,1.5125
13,1,10.41,275.88,95.056,1.4976
13,1,10.444,281.49,93.482,1.4463
13,1,10.477,286.81,92.176,1.4095
13,1,10.511,291.29,88.453,1.349
13,1,10.544,296.45,86.938,1.3061
13,1,10.577,301.15,86.643,1.2703
13,1,10.611,306.36,85.165,1.186
13,1,10.644,311.01,83.667,1.1149
13,1,10.677,315.89,82.505,1.0612
13,1,10.711,320.39,81.086,1.0051
13,1,10.744,325.52,81.086,0.95085
13,1,10.777,329.17,78.817,0.91197
13,1,10.811,333.16,79.017,0.87297
13,1,10.844,337.4,78.778,0.84125
13,1,10.878,342.53,78.265,0.79969
13,1,10.911,348,75.871,0.78449
13,1,10.944,351.08,75.7,0.76778
13,1,10.978,356.72,73.819,0.7304
13,1,11.011,361.21,73.254,0.71315
13,1,11.044,365.59,72.576,0.70035
13,1,11.078,370.46,71.921,0.69597
13,1,11.111,375.11,71.304,0.68619
13,1,11.144,379.8,71.257,0.69126
13,1,11.178,384.3,70.511,0.68908
13,1,11.211,388.82,70.111,0.67879
13,1,11.245,392.63,69.545,0.68138
13,1,11.278,397.24,69.002,0.68396
13,1,11.311,401.27,67.82,-1
13,1,11.345,406.03,67.128,-1
13,1,11.378,410.03,65.518,-1
13,1,11.411,414.55,64.564,-1
13,1,11.445,418.99,63.007,-1
13,1,11.478,423.76,61.972,-1
13,1,11.512,428.25,60.496,-1
13,1,11.545,433.3,59.105,-1
13,1,11.578,438.33,57.836,-1
13,1,11.612,443.48,56.71,-1
13,1,11.645,449.91,55.866,-1
13,1,11.678,453.67,53.472,-1
13,1,11.712,459.4,52.19,-1
13,1,11.745,464.36,51.848,-1
13,1,11.778,466.15,53.301,-1
13,1,11.812,470.87,53.091,-1
13,1,11.845,475.21,52.082,-1
13,1,11.879,479.92,51.85,-1
13,1,11.912,484.38,50.921,-1
13,1,11.945,489.02,50.809,-1
13,1,11.979,493.5,50.207,-1
13,1,12.012,498.34,50.032,-1
14,1,5.0384,-496.19,126.32,-1
14,1,5.0717,-491.12,127.15,-1
14,1,5.1051,-486.06,127.38,-1
14,1,5.1385,-481.24,128.19,-1
14,1,5.1718,-475.97,128.53,-1
14,1,5.2052,-472.55,130.24,-1
14,1,5.2386,-465.71,130.24,-1
14,1,5.2719,-460.89,130.61,-1
14,1,5.3053,-456.15,130.59,-1
14,1,5.3387,-451.65,130.81,-1
14,1,5.372,-447.24,131.78,-1
14,1,5.4054,-441.77,130.24,-1
14,1,5.4388,-438.35,131.1,-1
14,1,5.4721,-434.08,130.24,-1
14,1,5.5055,-430.43,128.06,-1
14,1,5.5389,-425.36,128.02,-1
14,1,5.5722,-420.68,127.17,-1
14,1,5.6056,-416.16,126.92,-1
14,1,5.639,-411.84,126.11,-1
14,1,5.6723,-407.65,125.92,-1
14,1,5.7057,-404.69,126.95,1.4124
14,1,5.7391,-401.16,126.4,1.4113
14,1,5.7724,-397.05,126.04,1.4231
14,1,5.8058,-393.04,125.97,1.4345
14,1,5.8392,-388.76,125.87,1.4519
14,1,5.8725,-384.71,126.08,1.4925
14,1,5.9059,-381.07,126.82,1.5054
14,1,5.9393,-375.94,126.82,1.5071
14,1,5.9726,-371.5,126.67,1.5209
14,1,6.006,-367.17,126.75,1.5252
14,1,6.0394,-362.72,126.61,1.5244
14,1,6.0727,-358.13,126.74,1.5338
14,1,6.1061,-353.66,126.42,1.5602
14,1,6.1395,-349.13,126.75,1.5594
14,1,6.1728,-345.82,125.92,1.5546
14,1,6.2062,-341.45,126.41,1.5499
14,1,6.2396,-337.47,126.82,1.5707
14,1,6.2729,-331.49,127.68,1.5684
14,1,6.3063,-328.5,127.25,1.5996
14,1,6.3397,-325.5,128.53,1.6
14,1,6.373,-320.55,128.19,1.6056
14,1,6.4064,-316.27,128.19,1.6181
14,1,6.4398,-310.54,127.25,1.6533
14,1,6.4731,-305.89,128.33,1.6507
14,1,6.5065,-301.57,128.53,1.6844
14,1,6.5399,-297.12,128.19,1.7093
14,1,6.5732,-291.31,128.53,1.6827
14,1,6.6066,-287.89,128.53,1.6871
14,1,6.64,-282.76,128.53,1.6755
14,1,6.6733,-278.48,127.68,1.6467
14,1,6.7067,-274.01,126.1,1.6446
14,1,6.7401,-269.08,125.97,1.6495
14,1,6.7734,-266.51,125.97,1.6874
14,1,6.8068,-262.5,126.43,1.714
14,1,6.8402,-258.31,125.8,1.7392
14,1,6.8735,-254.13,125.8,1.7653
14,1,6.9069,-250.03,125.65,1.7937
14,1,6.9403,-245.94,125.8,1.8186
14,1,6.9736,-241.12,126.12,1.8448
14,1,7.007,-237.11,126.43,1.8577
14,1,7.0404,-232.66,127,1.8587
14,1,7.0737,-228.04,126.82,1.8464
14,1,7.1071,-224.15,126.63,1.842
14,1,7.1405,-221.2,126.82,1.8281
14,1,7.1738,-217.78,126.82,1.8317
14,1,7.2072,-212.65,126.82,1.8451
14,1,7.2406,-210.09,126.82,1.874
14,1,7.2739,-205.82,125.97,1.8933
14,1,7.3073,-200.69,125.97,1.9192
14,1,7.3407,-197.01,126.2,1.9238
14,1,7.374,-193.25,126.17,1.9567
14,1,7.4074,-189.67,126.61,1.9487
14,1,7.4408,-187.43,127.25,1.9152
14,1,7.4741,-183.56,127.52,1.8888
14,1,7.5075,-179.31,126.82,1.8658
14,1,7.5409,-175.04,126.82,1.852
14,1,7.5742,-170.76,127.68,1.8395
14,1,7.6076,-168.2,127.68,1.8694
14,1,7.641,-163.92,126.82,1.9003
14,1,7.6743,-160.5,126.82,1.9218
14,1,7.7077,-156.56,126.4,1.9511
14,1,7.7411,-152.95,126.35,1.9205
14,1,7.7744,-149.07,125.76,1.9294
14,1,7.8078,-145.49,125.74,1.9385
14,1,7.8412,-141.7,125.97,1.9362
14,1,7.8745,-138,125.82,1.925
14,1,7.9079,-134.64,125.39,1.9195
14,1,7.9413,-132.12,124.6,1.9396
14,1,7.9746,-129.04,123.92,1.9831
14,1,8.008,-123.74,124.26,2.0246
14,1,8.0414,-122.38,124.94,2.0789
14,1,8.0747,-118.7,125.19,2.1312
14,1,8.1081,-114.34,124.26,2.1506
14,1,8.1415,-111.77,124.26,2.1875
14,1,8.1748,-105.79,126.82,2.1742
14,1,8.2082,-101.87,127.24,2.1497
14,1,8.2416,-98.316,127.16,2.1215
14,1,8.2749,-94.42,127.4,2.0482
14,1,8.3083,-90.669,127.33,1.9976
14,1,8.3417,-86.639,127.63,1.9346
14,1,8.375,-82.933,127.6,1.8914
14,1,8.4084,-78.85,128,1.8642
14,1,8.4418,-75.08,128.08,1.8213
14,1,8.4751,-71.082,128.53,1.8074
14,1,8.5085,-67.084,128.72,1.7744
14,1,8.5419,-63.321,129.29,1.7484
14,1,8.5752,-59.407,129.58,1.7404
14,1,8.6086,-55.29,130.13,1.7466
14,1,8.642,-51.144,130.44,1.7673
14,1,8.6753,-46.75,130.69,1.8074
14,1,8.7087,-42.55,130.82,1.8551
14,1,8.7421,-38.236,131.09,1.8672
14,1,8.7754,-34.832,129.39,1.9151
14,1,8.8088,-30.623,129.06,1.9511
14,1,8.8422,-26.282,128.53,1.9678
14,1,8.8755,-22.863,128.53,2.0431
14,1,8.9089,-19.409,128.77,2.0475
14,1,8.9423,-15.349,128.65,2.0151
14,1,8.9756,-10.039,126.82,2.0222
14,1,9.009,-5.7644,126.82,1.9748
14,1,9.0424,-1.8317,127,1.9165
14,1,9.0757,2.2225,126.54,1.8677
14,1,9.1091,5.5206,126.31,1.8501
14,1,9.1425,9.6242,125.11,1.864
14,1,9.1758,14.787,125.28,1.8318
14,1,9.2092,18.942,125.06,1.8107
14,1,9.2426,23.378,125.11,1.8082
14,1,9.2759,27.497,125.05,1.8787
14,1,9.3093,30.997,125.97,1.9171
14,1,9.3427,35.272,125.11,1.948
14,1,9.376,39.145,125.08,1.9561
14,1,9.4094,40.401,125.97,1.929
14,1,9.4428,46.386,124.26,1.9377
14,1,9.4761,49.384,124.85,1.8637
14,1,9.5095,52.783,124.44,1.8558
14,1,9.5429,58.355,125.97,1.8088
14,1,9.5762,61.774,125.11,1.7882
14,1,9.6096,66.733,124.77,1.7655
14,1,9.643,70.819,124.31,1.7841
14,1,9.6763,73.829,125.37,1.7944
14,1,9.7097,78.599,126.17,1.8257
14,1,9.7431,81.865,126.4,1.8057
14,1,9.7764,87.422,125.97,1.7526
14,1,9.8098,93.406,125.11,1.731
14,1,9.8432,97.077,124.96,1.716
14,1,9.8765,100.59,125.8,1.6647
14,1,9.9099,105.38,125.11,1.6649
14,1,9.9433,108.37,126.4,1.6319
14,1,9.9766,113.53,125.38,1.6357
14,1,10.01,117.52,125.46,1.6354
14,1,10.043,120.76,125.97,1.6278
14,1,10.077,128.55,125.32,1.6231
14,1,10.11,129.74,124.69,1.6465
14,1,10.143,132.73,124.26,1.6283
14,1,10.177,139.02,122.22,1.6205
14,1,10.21,141.45,122.04,1.5903
14,1,10.244,146.74,122,1.5314
14,1,10.277,152.73,120.81,1.4886
14,1,10.31,157.05,120.68,1.4602
14,1,10.344,161.28,120.6,1.4578
14,1,10.377,163.13,121.21,1.4917
14,1,10.41,168.64,121.69,1.4998
14,1,10.444,171.95,120.72,1.5625
14,1,10.477,176.33,121.69,1.6034
14,1,10.511,181.46,122.55,1.6755
14,1,10.544,183.04,121.5,1.707
14,1,10.577,188.28,120.98,1.7544
14,1,10.611,194.29,120.84,1.7343
14,1,10.644,195.14,120.84,1.7437
14,1,10.677,200.27,120.84,1.6813
14,1,10.711,206.63,121.71,1.6197
14,1,10.744,211.38,119.99,1.5598
14,1,10.777,213.52,121.27,1.5164
14,1,10.811,217.49,121.86,1.4516
14,1,10.844,221.64,121.69,1.4286
14,1,10.878,224.21,122.55,1.3672
14,1,10.911,229.82,122.62,1.3643
14,1,10.944,232.76,123.4,1.3357
14,1,10.978,239.6,123.4,1.335
14,1,11.011,242.16,123.4,1.3099
14,1,11.044,248.15,122.55,1.3147
14,1,11.078,252.42,123.4,1.2886
14,1,11.111,257.26,121.1,1.254
14,1,11.144,260.63,121.01,1.214
14,1,11.178,268.66,120.84,1.1785
14,1,11.211,273.39,120.38,1.1552
14,1,11.245,273.17,120.28,1.1247
14,1,11.278,280.43,122.5,1.0654
14,1,11.311,285.79,120.7,1.0172
14,1,11.345,289.18,119.13,0.9737
14,1,11.378,292.6,117.42,0.95256
14,1,11.411,297.44,117.65,0.93369
14,1,11.445,303.72,117.42,0.93176
14,1,11.478,308.85,117.42,0.93802
14,1,11.512,313.62,117.72,0.93194
14,1,11.545,319.1,118.28,0.93804
14,1,11.578,323.81,118.7,0.93183
14,1,11.612,328.51,118.28,0.92025
14,1,11.645,334.07,117.85,0.92356
14,1,11.678,340.2,118.93,0.92877
14,1,11.712,346.03,119.56,0.91087
14,1,11.745,350.24,118.25,0.91913
14,1,11.778,355.01,117.42,0.9093
14,1,11.812,361,117.42,0.92635
14,1,11.845,364.59,117.93,0.91632
14,1,11.879,369.97,116.99,0.90806
14,1,11.912,375.1,116.99,0.91422
14,1,11.945,380.97,117.86,0.93039
14,1,11.979,385.27,120.08,0.93385
14,1,12.012,391.46,120.59,-1
14,1,12.045,397.33,117.85,-1
14,1,12.079,403.15,118.53,-1
14,1,12.112,407.16,118.28,-1
14,1,12.145,415.71,119.13,-1
14,1,12.179,418.89,119.72,-1
14,1,12.212,424.42,117.39,-1
14,1,12.246,429.39,117.42,-1
14,1,12.279,437.31,119.27,-1
