ped. #,type,time (s),x (cm),y (cm),density (m-2)
16,1,3.6036,-402.45,-74.082,-1
16,1,3.637,-398.17,-74.082,-1
16,1,3.6703,-393.04,-75.791,-1
16,1,3.7037,-388.77,-75.791,-1
16,1,3.7371,-383.81,-77.159,-1
16,1,3.7704,-378.51,-77.501,1.0277
16,1,3.8038,-375.09,-78.356,1.0286
16,1,3.8372,-369.96,-79.211,1.0223
16,1,3.8705,-364.83,-80.066,1.021
16,1,3.9039,-360.56,-80.066,1.0196
16,1,3.9373,-356.28,-80.921,1.0227
16,1,3.9706,-352.01,-80.921,1.0136
16,1,4.004,-347.73,-81.776,1.0138
16,1,4.0374,-343.46,-80.921,1.02
16,1,4.0707,-339.18,-80.921,1.0222
16,1,4.1041,-334.91,-80.066,1.0195
16,1,4.1375,-330.21,-80.493,1.0166
16,1,4.1708,-325.5,-79.211,1.0415
16,1,4.2042,-322.08,-79.211,1.0441
16,1,4.2376,-316.53,-78.784,1.0497
16,1,4.2709,-311.82,-77.501,1.0473
16,1,4.3043,-307.55,-77.501,1.0665
16,1,4.3377,-303.28,-75.791,1.065
16,1,4.371,-298.15,-75.791,1.0629
16,1,4.4044,-293.02,-74.082,1.0828
16,1,4.4378,-289.6,-74.082,1.0729
16,1,4.4711,-284.47,-72.372,1.0828
16,1,4.5045,-279.77,-72.799,1.0822
16,1,4.5379,-275.92,-72.372,1.0823
16,1,4.5712,-271.22,-72.799,1.0822
16,1,4.6046,-267.37,-72.372,1.091
16,1,4.638,-263.95,-72.372,1.1019
16,1,4.6713,-258.82,-72.372,1.0936
16,1,4.7047,-254.54,-72.372,1.0862
16,1,4.7381,-249.42,-74.082,1.0728
16,1,4.7714,-245.14,-74.082,1.0731
16,1,4.8048,-240.44,-75.364,1.0712
16,1,4.8382,-235.74,-75.791,1.053
16,1,4.8715,-231.46,-75.791,1.0584
16,1,4.9049,-225.91,-77.074,1.0348
16,1,4.9383,-221.2,-77.501,1.0417
16,1,4.9716,-216.93,-77.501,1.0503
16,1,5.005,-212.65,-78.356,1.0455
16,1,5.0384,-207.53,-78.356,1.0653
16,1,5.0717,-204.1,-78.356,1.0553
16,1,5.1051,-198.98,-78.356,1.0542
16,1,5.1385,-194.87,-78.869,1.0649
16,1,5.1718,-190.43,-78.356,1.0716
16,1,5.2052,-186.15,-77.501,1.0651
16,1,5.2386,-181.02,-77.501,1.0662
16,1,5.2719,-176.75,-75.791,1.0827
16,1,5.3053,-173.33,-75.791,1.0797
16,1,5.3387,-168.2,-74.082,1.0962
16,1,5.372,-163.92,-74.082,1.0992
16,1,5.4054,-158.79,-72.372,1.1078
16,1,5.4388,-154.52,-72.372,1.1051
16,1,5.4721,-149.39,-70.662,1.1164
16,1,5.5055,-145.12,-68.952,1.1164
16,1,5.5389,-140.84,-68.952,1.1279
16,1,5.5722,-135.71,-67.242,1.103
16,1,5.6056,-130.58,-67.242,1.1139
16,1,5.639,-126.31,-66.387,1.1217
16,1,5.6723,-122.89,-65.532,1.1196
16,1,5.7057,-118.61,-65.532,1.1158
16,1,5.7391,-114.34,-65.532,1.1121
16,1,5.7724,-110.06,-65.532,1.0966
16,1,5.8058,-105.79,-65.532,1.0998
16,1,5.8392,-102.37,-66.387,1.0781
16,1,5.8725,-97.241,-66.387,1.0781
16,1,5.9059,-93.821,-67.242,1.0612
16,1,5.9393,-88.691,-68.097,1.0566
16,1,5.9726,-84.417,-68.097,1.0509
16,1,6.006,-80.142,-68.952,1.0441
16,1,6.0394,-75.868,-69.807,1.0419
16,1,6.0727,-70.738,-70.662,1.0164
16,1,6.1061,-65.609,-70.662,1.0218
16,1,6.1395,-61.334,-72.372,1.0209
16,1,6.1728,-57.059,-72.372,1.0169
16,1,6.2062,-52.272,-73.398,1.0269
16,1,6.2396,-47.655,-73.227,1.0159
16,1,6.2729,-43.381,-73.227,1.0226
16,1,6.3063,-38.251,-72.372,1.0217
16,1,6.3397,-34.832,-72.372,1.0236
16,1,6.373,-30.557,-72.372,1.0048
16,1,6.4064,-23.416,-72.477,1.033
16,1,6.4398,-22.008,-70.662,1.0413
16,1,6.4731,-17.733,-70.662,1.0338
16,1,6.5065,-12.604,-70.662,1.0362
16,1,6.5399,-8.3291,-69.807,1.0401
16,1,6.5732,-4.0545,-68.952,1.0296
16,1,6.6066,1.075,-68.952,1.0249
16,1,6.64,6.2045,-68.097,1.0316
16,1,6.6733,10.479,-67.242,1.0288
16,1,6.7067,15.609,-66.387,1.0278
16,1,6.7401,19.883,-65.532,1.0191
16,1,6.7734,25.013,-65.532,1.0206
16,1,6.8068,29.287,-65.532,1.0226
16,1,6.8402,33.562,-65.532,1.0154
16,1,6.8735,37.837,-65.532,1.0176
16,1,6.9069,42.111,-66.387,1.0105
16,1,6.9403,47.241,-66.387,1.0146
16,1,6.9736,50.66,-67.242,1.008
16,1,7.007,55.79,-67.242,1.0037
16,1,7.0404,59.209,-68.952,1.0131
16,1,7.0737,63.484,-68.952,1.008
16,1,7.1071,67.759,-68.952,1.0118
16,1,7.1405,72.033,-69.807,1.0179
16,1,7.1738,78.018,-70.662,1.023
16,1,7.2072,81.437,-70.662,1.0245
16,1,7.2406,86.567,-71.517,1.018
16,1,7.2739,91.696,-72.372,1.0291
16,1,7.3073,95.971,-72.372,1.0356
16,1,7.3407,100.25,-72.372,1.0457
16,1,7.374,105.38,-72.372,1.0587
16,1,7.4074,109.65,-72.372,1.0698
16,1,7.4408,114.78,-72.372,1.074
16,1,7.4741,119.05,-72.372,1.0816
16,1,7.5075,123.33,-70.662,1.0914
16,1,7.5409,128.46,-70.662,1.0915
16,1,7.5742,133.59,-70.662,1.1012
16,1,7.6076,137.01,-69.807,1.1127
16,1,7.641,142.14,-68.952,1.1038
16,1,7.6743,146.41,-68.097,1.1065
16,1,7.7077,151.54,-67.242,1.1189
16,1,7.7411,155.82,-67.242,1.1112
16,1,7.7744,160.94,-65.532,1.1076
16,1,7.8078,165.22,-65.532,1.114
16,1,7.8412,169.49,-65.532,1.1003
16,1,7.8745,173.77,-63.823,1.1027
16,1,7.9079,178.9,-63.823,1.0956
16,1,7.9413,183.17,-63.823,1.0816
16,1,7.9746,187.45,-64.677,1.0762
16,1,8.008,191.72,-65.532,1.0681
16,1,8.0414,196,-65.532,1.0583
16,1,8.0747,200.27,-65.532,1.0449
16,1,8.1081,204.54,-66.387,1.0454
16,1,8.1415,208.82,-67.242,1.0532
16,1,8.1748,213.1,-67.242,1.0486
16,1,8.2082,218.22,-68.097,1.0384
16,1,8.2416,222.5,-68.952,1.0467
16,1,8.2749,226.77,-68.952,1.0377
16,1,8.3083,231.9,-70.662,1.032
16,1,8.3417,237.03,-70.662,1.0409
16,1,8.375,242.16,-71.517,1.0411
16,1,8.4084,246.61,-72.03,1.042
16,1,8.4418,251.57,-72.372,1.0509
16,1,8.4751,254.99,-72.372,1.0633
16,1,8.5085,259.26,-72.372,1.0621
16,1,8.5419,264.39,-72.372,1.0776
16,1,8.5752,268.66,-72.372,1.0744
16,1,8.6086,273.45,-71.346,1.0797
16,1,8.642,278.41,-70.833,1.0821
16,1,8.6753,282.34,-70.662,1.0925
16,1,8.7087,286.62,-69.807,1.0844
16,1,8.7421,291.75,-68.952,1.0971
16,1,8.7754,296.02,-67.242,1.0926
16,1,8.8088,301.15,-67.242,1.0975
16,1,8.8422,305.43,-66.387,1.098
16,1,8.8755,310.56,-64.677,1.0928
16,1,8.9089,315.69,-63.823,1.0764
16,1,8.9423,319.96,-62.968,1.077
16,1,8.9756,325.09,-62.968,1.0739
16,1,9.009,330.22,-62.968,1.0688
16,1,9.0424,334.49,-62.968,1.0458
16,1,9.0757,339.62,-62.968,1.0389
16,1,9.1091,343.9,-62.968,1.0384
16,1,9.1425,348.86,-63.31,1.0236
16,1,9.1758,353.3,-63.823,1.0133
16,1,9.2092,357.58,-64.677,1.0116
16,1,9.2426,361.85,-64.677,0.99316
16,1,9.2759,366.48,-64.979,1
16,1,9.3093,370.4,-66.387,0.98426
16,1,9.3427,376.21,-66.729,0.98275
16,1,9.376,380.66,-68.097,0.97918
16,1,9.4094,385.79,-68.952,0.97615
16,1,9.4428,390.92,-69.807,0.97169
16,1,9.4761,396.05,-70.662,0.97774
16,1,9.5095,401.18,-70.662,-1
16,1,9.5429,406.48,-71.004,-1
16,1,9.5762,410.58,-70.662,-1
16,1,9.6096,415.71,-70.662,-1
16,1,9.643,419.99,-70.662,-1
16,1,9.6763,425.11,-70.662,-1
16,1,9.7097,428.53,-70.662,-1
16,1,9.7431,433.76,-70.26,-1
16,1,9.7764,437.25,-69.84,-1
16,1,9.8098,442.21,-69.807,-1
16,1,9.8432,445.63,-68.952,-1
16,1,9.8765,457.76,-69.444,-1
16,1,9.9099,455.89,-66.387,-1
16,1,9.9433,461.99,-68.259,-1
16,1,9.9766,466.83,-65.874,-1
16,1,10.01,472.22,-65.276,-1
16,1,10.043,477.18,-64.079,-1
16,1,10.077,482.39,-64.677,-1
16,1,10.11,487.52,-64.677,-1
16,1,10.143,492.65,-63.823,-1
16,1,10.177,496.93,-64.677,-1
17,1,2.9363,-499.05,-23.641,-1
17,1,2.9696,-493.92,-23.641,-1
17,1,3.003,-490.5,-21.077,-1
17,1,3.0364,-485.37,-21.077,-1
17,1,3.0697,-480.93,-20.735,-1
17,1,3.1031,-479.16,-21.485,-1
17,1,3.1365,-473.05,-20.775,-1
17,1,3.1698,-468.27,-19.367,-1
17,1,3.2032,-464.5,-20.775,-1
17,1,3.2366,-461.44,-21.077,-1
17,1,3.2699,-456.31,-21.077,-1
17,1,3.3033,-452.03,-21.077,-1
17,1,3.3367,-447.76,-21.077,-1
17,1,3.37,-443.48,-21.077,-1
17,1,3.4034,-438.45,-22.293,-1
17,1,3.4368,-434.93,-23.641,-1
17,1,3.4701,-429.8,-23.641,-1
17,1,3.5035,-425.53,-23.641,-1
17,1,3.5369,-421.25,-24.496,-1
17,1,3.5702,-416.98,-24.496,-1
17,1,3.6036,-413.56,-24.496,-1
17,1,3.637,-409.29,-23.641,-1
17,1,3.6703,-405.87,-23.641,-1
17,1,3.7037,-401.59,-23.641,-1
17,1,3.7371,-398.17,-22.787,1.216
17,1,3.7704,-393.9,-21.932,1.3065
17,1,3.8038,-390.48,-21.932,1.4095
17,1,3.8372,-387.06,-21.932,1.3904
17,1,3.8705,-382.27,-20.393,1.4381
17,1,3.9039,-378.51,-20.222,1.4313
17,1,3.9373,-375.09,-20.222,1.4425
17,1,3.9706,-369.96,-20.222,1.4375
17,1,4.004,-366.28,-18.597,1.4653
17,1,4.0374,-362.26,-18.512,1.4506
17,1,4.0707,-357.99,-18.512,1.4617
17,1,4.1041,-353.72,-18.512,1.4698
17,1,4.1375,-349.39,-17.456,1.4847
17,1,4.1708,-345.17,-16.802,1.4997
17,1,4.2042,-340.04,-16.802,1.5061
17,1,4.2376,-336.62,-16.802,1.5376
17,1,4.2709,-331.49,-16.802,1.5483
17,1,4.3043,-328.07,-17.657,1.5765
17,1,4.3377,-322.94,-17.657,1.5579
17,1,4.371,-319.52,-17.657,1.5951
17,1,4.4044,-314.39,-17.657,1.5818
17,1,4.4378,-309.26,-18.512,1.608
17,1,4.4711,-305.84,-18.512,1.5948
17,1,4.5045,-300.71,-18.512,1.5875
17,1,4.5379,-296.44,-18.512,1.5716
17,1,4.5712,-292.16,-19.367,1.5744
17,1,4.6046,-288.29,-19.266,1.5611
17,1,4.638,-283.61,-20.222,1.5454
17,1,4.6713,-279.34,-20.222,1.5626
17,1,4.7047,-275.06,-20.222,1.5157
17,1,4.7381,-269.93,-20.222,1.5201
17,1,4.7714,-266.51,-20.222,1.5088
17,1,4.8048,-261.38,-19.367,1.5051
17,1,4.8382,-257.96,-19.367,1.5085
17,1,4.8715,-252.84,-18.512,1.4922
17,1,4.9049,-247.71,-18.512,1.4898
17,1,4.9383,-244.29,-18.512,1.4923
17,1,4.9716,-239.16,-17.657,1.5071
17,1,5.005,-234.03,-16.802,1.4981
17,1,5.0384,-229.75,-16.802,1.5066
17,1,5.0717,-225.48,-16.802,1.5004
17,1,5.1051,-220.35,-15.947,1.5084
17,1,5.1385,-216.07,-15.947,1.5235
17,1,5.1718,-210.88,-16.219,1.541
17,1,5.2052,-206.57,-16.349,1.5455
17,1,5.2386,-202.4,-15.947,1.5621
17,1,5.2719,-197.27,-15.947,1.581
17,1,5.3053,-193.85,-15.947,1.5976
17,1,5.3387,-189.41,-16.918,1.6088
17,1,5.372,-185.3,-17.657,1.6359
17,1,5.4054,-180.03,-18.489,1.6334
17,1,5.4388,-175.04,-18.512,1.6268
17,1,5.4721,-171.62,-19.367,1.6615
17,1,5.5055,-166.49,-20.222,1.6605
17,1,5.5389,-162.21,-20.222,1.675
17,1,5.5722,-157.09,-21.932,1.6761
17,1,5.6056,-152.81,-21.932,1.6566
17,1,5.639,-147.68,-21.932,1.6651
17,1,5.6723,-143.41,-22.787,1.6746
17,1,5.7057,-137.42,-22.787,1.6575
17,1,5.7391,-134,-22.787,1.6519
17,1,5.7724,-128.87,-22.787,1.6667
17,1,5.8058,-124.6,-22.787,1.6514
17,1,5.8392,-120.32,-21.932,1.6361
17,1,5.8725,-116.05,-21.932,1.62
17,1,5.9059,-111.77,-21.932,1.6052
17,1,5.9393,-107.17,-21.011,1.6227
17,1,5.9726,-103.22,-20.222,1.5884
17,1,6.006,-98.95,-20.222,1.599
17,1,6.0394,-94.676,-20.222,1.5574
17,1,6.0727,-89.546,-20.222,1.5531
17,1,6.1061,-84.417,-18.512,1.5329
17,1,6.1395,-80.142,-18.512,1.5409
17,1,6.1728,-75.868,-17.657,1.529
17,1,6.2062,-70.738,-16.802,1.5413
17,1,6.2396,-66.463,-16.802,1.5433
17,1,6.2729,-62.189,-16.802,1.5234
17,1,6.3063,-57.914,-16.802,1.5443
17,1,6.3397,-53.64,-15.947,1.5703
17,1,6.373,-50.22,-15.947,1.5662
17,1,6.4064,-45.946,-16.802,1.6387
17,1,6.4398,-41.671,-16.802,1.6337
17,1,6.4731,-37.396,-16.802,1.6331
17,1,6.5065,-33.977,-16.802,1.6407
17,1,6.5399,-26.282,-16.802,1.6762
17,1,6.5732,-26.282,-16.802,1.6705
17,1,6.6066,-21.153,-16.802,1.644
17,1,6.64,-16.878,-17.657,1.6746
17,1,6.6733,-12.604,-18.512,1.6638
17,1,6.7067,-7.4742,-18.512,1.6739
17,1,6.7401,-3.1996,-18.512,1.6601
17,1,6.7734,1.075,-18.512,1.6741
17,1,6.8068,6.2045,-18.512,1.6419
17,1,6.8402,11.334,-18.512,1.6336
17,1,6.8735,16.464,-17.657,1.6266
17,1,6.9069,20.567,-17.315,1.6047
17,1,6.9403,25.013,-16.802,1.6088
17,1,6.9736,30.142,-16.802,1.6066
17,1,7.007,35.272,-16.802,1.5959
17,1,7.0404,39.546,-16.802,1.5882
17,1,7.0737,44.676,-16.802,1.5976
17,1,7.1071,48.95,-16.802,1.5819
17,1,7.1405,53.291,-15.618,1.5993
17,1,7.1738,58.355,-15.947,1.6289
17,1,7.2072,61.774,-15.092,1.6135
17,1,7.2406,66.904,-15.092,1.5564
17,1,7.2739,72.033,-15.092,1.5672
17,1,7.3073,76.308,-15.092,1.5736
17,1,7.3407,80.582,-15.092,1.5785
17,1,7.374,85.712,-15.092,1.592
17,1,7.4074,89.132,-15.092,1.6158
17,1,7.4408,94.261,-16.802,1.6111
17,1,7.4741,97.681,-16.802,1.6253
17,1,7.5075,101.96,-16.802,1.6489
17,1,7.5409,106.23,-17.657,1.6397
17,1,7.5742,111.36,-18.512,1.6486
17,1,7.6076,115.63,-18.512,1.6707
17,1,7.641,119.91,-18.512,1.682
17,1,7.6743,124.18,-19.367,1.6995
17,1,7.7077,128.46,-20.222,1.6982
17,1,7.7411,133.59,-20.222,1.7336
17,1,7.7744,138.72,-20.222,1.7169
17,1,7.8078,142.99,-20.222,1.7159
17,1,7.8412,147.27,-20.222,1.7573
17,1,7.8745,150.69,-20.222,1.75
17,1,7.9079,155.82,-20.222,1.7414
17,1,7.9413,159.24,-20.222,1.7151
17,1,7.9746,162.65,-20.222,1.6987
17,1,8.008,167.78,-18.512,1.6846
17,1,8.0414,171.2,-18.512,1.6591
17,1,8.0747,174.62,-18.512,1.6752
17,1,8.1081,178.9,-18.512,1.6551
17,1,8.1415,184.03,-18.512,1.6415
17,1,8.1748,187.45,-18.512,1.6432
17,1,8.2082,191.72,-18.512,1.6178
17,1,8.2416,196,-18.512,1.619
17,1,8.2749,201.13,-18.512,1.5928
17,1,8.3083,205.4,-18.512,1.5947
17,1,8.3417,209.68,-18.512,1.5759
17,1,8.375,214.8,-18.512,1.5619
17,1,8.4084,219.08,-18.512,1.5715
17,1,8.4418,223.35,-18.512,1.5703
17,1,8.4751,227.63,-18.512,1.5732
17,1,8.5085,231.9,-18.512,1.5787
17,1,8.5419,235.32,-18.512,1.5695
17,1,8.5752,239.6,-20.222,1.5734
17,1,8.6086,243.87,-20.222,1.6135
17,1,8.642,248.15,-20.222,1.6096
17,1,8.6753,252.42,-21.932,1.6163
17,1,8.7087,256.69,-21.932,1.6006
17,1,8.7421,260.97,-22.787,1.6178
17,1,8.7754,266.4,-23.411,1.6103
17,1,8.8088,270.37,-23.641,1.6342
17,1,8.8422,274.65,-23.641,1.6467
17,1,8.8755,280.63,-23.641,1.6445
17,1,8.9089,284.91,-23.641,1.6614
17,1,8.9423,290.04,-23.641,1.6466
17,1,8.9756,293.46,-23.641,1.6458
17,1,9.009,298.59,-23.641,1.635
17,1,9.0424,302.01,-23.641,1.6433
17,1,9.0757,307.14,-21.932,1.6245
17,1,9.1091,310.56,-21.932,1.6119
17,1,9.1425,314.83,-21.932,1.613
17,1,9.1758,319.1,-21.932,1.5967
17,1,9.2092,323.31,-20.551,1.5931
17,1,9.2426,327.65,-20.222,1.5937
17,1,9.2759,332.78,-20.222,1.5818
17,1,9.3093,337.91,-20.222,1.5543
17,1,9.3427,341.33,-20.222,1.5644
17,1,9.376,345.61,-19.367,1.5473
17,1,9.4094,350.74,-19.367,1.5517
17,1,9.4428,355.87,-19.367,1.5257
17,1,9.4761,360.14,-19.367,1.5104
17,1,9.5095,363.56,-20.222,1.5041
17,1,9.5429,368.69,-20.222,1.502
17,1,9.5762,372.11,-20.222,1.4953
17,1,9.6096,375.53,-20.222,1.5003
17,1,9.643,379.8,-21.077,1.4969
17,1,9.6763,384.08,-21.932,1.5031
17,1,9.7097,388.35,-21.932,1.5099
17,1,9.7431,392.63,-21.932,1.5137
17,1,9.7764,396.05,-21.932,1.4732
17,1,9.8098,401.18,-22.787,1.5061
17,1,9.8432,404.6,-23.641,1.4405
17,1,9.8765,409.73,-23.641,1.5394
17,1,9.9099,414.86,-23.641,1.4912
17,1,9.9433,419.99,-23.641,1.5141
17,1,9.9766,424.26,-24.496,1.5054
17,1,10.01,428.53,-24.496,1.527
17,1,10.043,434.18,-24.667,1.4959
17,1,10.077,437.94,-23.641,1.4939
17,1,10.11,442.21,-23.641,1.4913
17,1,10.143,447.34,-23.641,-1
17,1,10.177,451.62,-22.787,-1
17,1,10.21,455.89,-21.932,-1
17,1,10.244,460.17,-21.077,-1
17,1,10.277,465.3,-21.077,-1
17,1,10.31,470.43,-20.222,-1
17,1,10.344,475.55,-20.222,-1
17,1,10.377,480.68,-20.222,-1
17,1,10.41,485.81,-19.367,-1
17,1,10.444,490.09,-18.512,-1
17,1,10.477,496.07,-18.512,-1
18,1,3.1031,-495.63,131.95,-1
18,1,3.1365,-491.36,131.95,-1
18,1,3.1698,-486.23,131.1,-1
18,1,3.2032,-480.67,130.67,-1
18,1,3.2366,-476.82,131.1,-1
18,1,3.2699,-473.06,130.93,-1
18,1,3.3033,-469.13,130.24,-1
18,1,3.3367,-464.86,130.24,-1
18,1,3.37,-460.58,130.24,-1
18,1,3.4034,-457.16,129.39,-1
18,1,3.4368,-450.61,129.33,-1
18,1,3.4701,-447.76,129.39,-1
18,1,3.5035,-441.77,129.39,-1
18,1,3.5369,-437.5,129.39,-1
18,1,3.5702,-433.02,129.34,-1
18,1,3.6036,-429.8,130.24,-1
18,1,3.637,-424.67,130.24,-1
18,1,3.6703,-420.49,130.5,1.6531
18,1,3.7037,-416.13,131.95,1.6644
18,1,3.7371,-413.56,131.95,1.6337
18,1,3.7704,-407.4,130.76,1.6638
18,1,3.8038,-405.01,131.95,1.6323
18,1,3.8372,-399.63,130.33,1.6536
18,1,3.8705,-396.46,130.24,1.6365
18,1,3.9039,-391.67,129.56,1.6236
18,1,3.9373,-387.06,130.24,1.5919
18,1,3.9706,-382.73,128.66,1.5981
18,1,4.004,-376.37,128.11,1.6061
18,1,4.0374,-372.52,128.53,1.5624
18,1,4.0707,-368.25,127.68,1.5768
18,1,4.1041,-363.98,126.82,1.5715
18,1,4.1375,-357.99,125.97,1.568
18,1,4.1708,-354.57,125.11,1.5703
18,1,4.2042,-350.3,125.11,1.5439
18,1,4.2376,-344.74,123.83,1.536
18,1,4.2709,-340.04,123.4,1.5058
18,1,4.3043,-336.62,123.4,1.5233
18,1,4.3377,-331.49,123.4,1.5441
18,1,4.371,-327.21,123.4,1.5513
18,1,4.4044,-322.94,123.4,1.5423
18,1,4.4378,-317.81,123.4,1.5505
18,1,4.4711,-314.39,123.4,1.5756
18,1,4.5045,-308.4,122.55,1.5543
18,1,4.5379,-304.36,122.85,1.5656
18,1,4.5712,-300.71,123.4,1.5516
18,1,4.6046,-295.58,123.4,1.557
18,1,4.638,-291.48,122.89,1.5842
18,1,4.6713,-286.69,123.58,1.5819
18,1,4.7047,-281.9,125.11,1.5963
18,1,4.7381,-277.71,125.37,1.5985
18,1,4.7714,-272.33,126.31,1.6414
18,1,4.8048,-268.22,126.82,1.6198
18,1,4.8382,-264.8,126.82,1.6561
18,1,4.8715,-259.25,127.25,1.6572
18,1,4.9049,-255.4,127.68,1.6361
18,1,4.9383,-250.27,127.68,1.6525
18,1,4.9716,-246,128.53,1.6805
18,1,5.005,-241.72,127.68,1.6524
18,1,5.0384,-235.74,128.53,1.6548
18,1,5.0717,-231.98,128.36,1.6567
18,1,5.1051,-227.31,129.07,1.6242
18,1,5.1385,-222.06,126.82,1.6182
18,1,5.1718,-216.93,126.82,1.6468
18,1,5.2052,-212.65,126.82,1.6236
18,1,5.2386,-211.8,125.97,1.6268
18,1,5.2719,-206.67,125.97,1.603
18,1,5.3053,-202.4,125.11,1.6087
18,1,5.3387,-198.12,125.11,1.6004
18,1,5.372,-193.85,125.11,1.6325
18,1,5.4054,-189.57,125.11,1.6251
18,1,5.4388,-185.3,125.11,1.6075
18,1,5.4721,-181.02,125.11,1.6222
18,1,5.5055,-175.04,125.11,1.6551
18,1,5.5389,-169.91,125.11,1.6359
18,1,5.5722,-166.49,125.11,1.6243
18,1,5.6056,-162.21,125.11,1.6396
18,1,5.639,-156.91,125.46,1.634
18,1,5.6723,-153.39,125.47,1.6428
18,1,5.7057,-149,125.38,1.6652
18,1,5.7391,-145.97,125.11,1.6501
18,1,5.7724,-141.01,125.63,1.6488
18,1,5.8058,-136.57,126.82,1.6682
18,1,5.8392,-133.15,126.82,1.6723
18,1,5.8725,-128.02,126.82,1.6454
18,1,5.9059,-123.74,126.82,1.6398
18,1,5.9393,-119.47,126.82,1.6577
18,1,5.9726,-116.05,126.82,1.6395
18,1,6.006,-110.92,126.82,1.6436
18,1,6.0394,-107.5,126.82,1.6439
18,1,6.0727,-103.22,126.82,1.6267
18,1,6.1061,-98.95,126.82,1.6541
18,1,6.1395,-94.676,126.82,1.6632
18,1,6.1728,-90.401,126.82,1.6849
18,1,6.2062,-85.699,126.4,1.688
18,1,6.2396,-80.57,126.4,1.6517
18,1,6.2729,-77.578,125.11,1.6365
18,1,6.3063,-72.448,125.11,1.6443
18,1,6.3397,-69.028,125.11,1.6117
18,1,6.373,-63.899,123.4,1.6417
18,1,6.4064,-58.769,123.4,1.6189
18,1,6.4398,-52.451,122.97,1.6143
18,1,6.4731,-48.083,122.98,1.6104
18,1,6.5065,-44.466,122.85,1.6306
18,1,6.5399,-42.526,123.4,1.609
18,1,6.5732,-37.396,123.4,1.5967
18,1,6.6066,-33.977,123.4,1.6146
18,1,6.64,-29.702,123.4,1.6348
18,1,6.6733,-22.85,123.3,1.6294
18,1,6.7067,-19.443,124.26,1.6253
18,1,6.7401,-15.596,122.98,1.621
18,1,6.7734,-12.604,122.55,1.6277
18,1,6.8068,-7.9872,122.72,1.651
18,1,6.8402,-3.8835,123.06,1.6378
18,1,6.8735,0.22008,124.26,1.6457
18,1,6.9069,5.3496,124.26,1.6506
18,1,6.9403,9.6242,125.11,1.6365
18,1,6.9736,13.044,125.11,1.6276
18,1,7.007,19.028,125.11,1.6233
18,1,7.0404,23.303,125.11,1.6131
18,1,7.0737,28.432,125.11,1.6255
18,1,7.1071,32.707,125.11,1.6255
18,1,7.1405,35.272,125.97,1.6328
18,1,7.1738,39.546,125.97,1.6288
18,1,7.2072,43.821,125.97,1.6311
18,1,7.2406,48.096,125.97,1.6587
18,1,7.2739,52.37,125.11,1.6366
18,1,7.3073,57.5,125.97,1.646
18,1,7.3407,60.919,125.11,1.6354
18,1,7.374,65.194,125.11,1.6287
18,1,7.4074,70.323,125.11,1.6227
18,1,7.4408,74.598,125.11,1.609
18,1,7.4741,79.727,124.26,1.5935
18,1,7.5075,83.147,123.4,1.5938
18,1,7.5409,87.422,123.4,1.631
18,1,7.5742,92.551,124.26,1.6433
18,1,7.6076,96.826,124.26,1.621
18,1,7.641,101.1,124.26,1.6377
18,1,7.6743,105.38,124.26,1.6288
18,1,7.7077,112.21,123.4,1.611
18,1,7.7411,113.92,124.26,1.6309
18,1,7.7744,118.2,124.26,1.6326
18,1,7.8078,123.33,124.26,1.624
18,1,7.8412,127.6,124.26,1.6281
18,1,7.8745,131.88,124.26,1.6368
18,1,7.9079,136.15,124.26,1.6219
18,1,7.9413,140.43,124.26,1.642
18,1,7.9746,145.56,125.11,1.6528
18,1,8.008,150.69,125.11,1.6815
18,1,8.0414,155.88,127.35,1.677
18,1,8.0747,160.94,127.68,1.6507
18,1,8.1081,164.26,128.08,1.6271
18,1,8.1415,167.78,126.82,1.6268
18,1,8.1748,172.06,126.82,1.6205
18,1,8.2082,177.62,127.25,1.6468
18,1,8.2416,181.46,127.68,1.6084
18,1,8.2749,185.74,126.82,1.6432
18,1,8.3083,190.35,127.51,1.6463
18,1,8.3417,194.29,126.82,1.6683
18,1,8.375,199.25,127.34,1.6822
18,1,8.4084,202.84,126.82,1.6726
18,1,8.4418,208.14,127.17,1.6558
18,1,8.4751,211.38,126.82,1.6459
18,1,8.5085,216.94,125.54,1.6394
18,1,8.5419,221.22,124.69,1.6484
18,1,8.5752,225.06,125.11,1.6297
18,1,8.6086,230.19,125.11,1.6077
18,1,8.642,234.9,123.83,1.6245
18,1,8.6753,239.26,124.43,1.5973
18,1,8.7087,244.38,124.43,1.6068
18,1,8.7421,249,124.26,1.5949
18,1,8.7754,251.57,125.11,1.587
18,1,8.8088,256.69,125.11,1.5944
18,1,8.8422,260.97,125.11,1.6221
18,1,8.8755,265.25,125.11,1.6264
18,1,8.9089,268.66,125.97,1.6295
18,1,8.9423,273.79,125.97,1.632
18,1,8.9756,277.21,126.82,1.6372
18,1,9.009,282.34,126.82,1.6367
18,1,9.0424,286.62,126.82,1.6483
18,1,9.0757,291.92,128.02,1.6509
18,1,9.1091,296.02,128.53,1.6384
18,1,9.1425,300.3,128.53,1.681
18,1,9.1758,304.57,130.24,1.6582
18,1,9.2092,310.56,131.1,1.6712
18,1,9.2426,313.98,131.1,1.6688
18,1,9.2759,318.25,131.1,1.657
18,1,9.3093,323.38,131.1,1.6684
18,1,9.3427,328.17,131.27,1.6578
18,1,9.376,331.07,131.1,1.6693
