ped. #,type,time (s),x (cm),y (cm),density (m-2)
12,1,8.3417,-61.334,135.37,1.8657
12,1,8.375,-57.914,135.37,1.7939
12,1,8.4084,-53.64,134.52,1.8286
12,1,8.4418,-50.22,134.52,1.7874
12,1,8.4751,-45.946,134.52,1.8761
12,1,8.5085,-42.526,134.52,1.8837
12,1,8.5419,-38.679,134.09,1.8803
12,1,8.5752,-34.832,134.52,1.857
12,1,8.6086,-30.557,134.52,1.9371
12,1,8.642,-25.94,135.2,1.9558
12,1,8.6753,-23.547,135.03,1.9399
12,1,8.7087,-17.733,135.37,1.9681
12,1,8.7421,-15.168,135.37,2.0197
12,1,8.7754,-11.749,136.23,2.0131
12,1,8.8088,-7.4742,136.23,2.0372
12,1,8.8422,-4.0545,137.08,2.0362
12,1,8.8755,-0.46379,137.43,2.0562
12,1,8.9089,3.6397,137.94,2.0415
12,1,8.9423,7.9143,137.94,2.0398
12,1,8.9756,11.334,137.94,1.9839
12,1,9.009,16.293,138.45,2.0711
12,1,9.0424,19.883,139.65,2.0541
12,1,9.0757,23.303,139.65,2.0273
12,1,9.1091,26.723,139.65,2.0397
12,1,9.1425,30.997,139.65,2.0421
12,1,9.1758,35.272,139.65,1.9988
12,1,9.2092,37.837,138.79,1.9463
12,1,9.2426,41.684,137.51,1.9829
12,1,9.2759,45.531,137.94,1.9324
12,1,9.3093,49.976,137.43,1.9172
12,1,9.3427,53.225,137.08,1.8903
12,1,9.376,57.5,136.23,1.8763
12,1,9.4094,61.774,134.52,1.8984
12,1,9.4428,64.339,134.52,1.8969
12,1,9.4761,68.785,134.86,1.8921
12,1,9.5095,74.171,134.95,1.9102
12,1,9.5429,78.445,134.09,1.8794
12,1,9.5762,82.72,134.09,1.9152
12,1,9.6096,85.712,134.52,1.8842
12,1,9.643,89.987,134.52,1.8732
12,1,9.6763,94.261,134.52,1.882
12,1,9.7097,98.536,134.52,1.9178
12,1,9.7431,101.96,134.52,2.0014
12,1,9.7764,106.23,135.37,1.9915
12,1,9.8098,109.65,134.52,2.0694
12,1,9.8432,113.92,136.23,2.0473
12,1,9.8765,117.34,136.23,2.0545
12,1,9.9099,120.76,136.23,2.0226
12,1,9.9433,125.04,136.23,2.0197
12,1,9.9766,129.31,136.23,2.0068
12,1,10.01,134.44,136.23,2.028
12,1,10.043,139.06,136.91,2.0042
12,1,10.077,143.16,137.43,1.9248
12,1,10.11,147.86,137.17,1.9803
12,1,10.143,151.71,137.43,1.9649
12,1,10.177,154.96,137.94,1.9839
12,1,10.21,159.24,137.08,1.9573
12,1,10.244,163.51,137.94,1.9608
12,1,10.277,167.36,136.66,1.9444
12,1,10.31,172.06,137.08,1.9271
12,1,10.344,175.48,136.23,1.9326
12,1,10.377,179.24,136.06,1.9308
12,1,10.41,183.17,135.37,1.9007
12,1,10.444,186.59,134.52,1.8905
12,1,10.477,191.29,133.24,1.893
12,1,10.511,195.14,133.66,1.8028
12,1,10.544,200.27,131.95,1.8597
12,1,10.577,204.54,131.95,1.8436
12,1,10.611,208.82,131.95,1.8533
12,1,10.644,213.95,131.95,1.8376
12,1,10.677,217.37,132.81,1.8364
12,1,10.711,222.5,132.81,1.8712
12,1,10.744,225.92,132.81,1.8795
12,1,10.777,230.88,133.15,1.8592
12,1,10.811,234.47,133.66,1.9423
12,1,10.844,238.23,133.83,1.9554
12,1,10.878,241.99,134.18,1.9414
12,1,10.911,247.29,134.52,1.9358
12,1,10.944,250.28,134.09,1.958
12,1,10.978,254.13,134.52,1.9792
12,1,11.011,258.4,135.37,1.9733
12,1,11.044,263.88,136.06,1.9696
12,1,11.078,266.95,135.37,1.9477
12,1,11.111,272.08,135.37,2.0055
12,1,11.144,275.5,136.23,2.0065
12,1,11.178,279.78,136.23,1.9323
12,1,11.211,284.48,135.8,1.9305
12,1,11.245,287.47,135.37,1.9307
12,1,11.278,290.89,133.66,1.8937
12,1,11.311,294.31,134.52,1.8542
12,1,11.345,299.44,133.66,1.8569
12,1,11.378,302.86,133.66,1.8043
12,1,11.411,306.28,131.95,1.8015
12,1,11.445,308.85,131.1,1.7586
12,1,11.478,313.12,130.24,1.806
12,1,11.512,317.39,131.1,1.7855
12,1,11.545,320.81,129.39,1.7713
12,1,11.578,325.52,128.96,1.749
12,1,11.612,330.65,128.96,1.7437
12,1,11.645,334.49,128.53,1.7336
12,1,11.678,338.2,128.27,1.7495
12,1,11.712,343.47,128.96,1.7385
12,1,11.745,348.17,129.39,1.7728
12,1,11.778,351.59,130.24,1.7498
12,1,11.812,355.01,130.24,1.8047
12,1,11.845,359.29,131.1,1.7779
12,1,11.879,363.56,131.1,1.8254
12,1,11.912,367.83,132.81,1.8613
12,1,11.945,371.25,132.81,1.8493
12,1,11.979,375.53,132.81,1.8925
12,1,12.012,379.8,134.52,1.913
12,1,12.045,384.93,134.52,1.8627
12,1,12.079,390.06,134.52,1.8904
12,1,12.112,395.19,135.37,1.9412
12,1,12.145,399.47,136.23,1.9512
12,1,12.179,403.74,136.23,1.925
12,1,12.212,407.16,136.23,1.9554
12,1,12.246,409.73,136.23,-1
12,1,12.279,414.86,136.23,-1
12,1,12.312,418.79,135.54,-1
12,1,12.346,424.26,135.37,-1
12,1,12.379,426.82,135.37,-1
12,1,12.412,431.95,134.52,-1
12,1,12.446,435.37,134.52,-1
12,1,12.479,440.73,133.34,-1
12,1,12.513,443.92,132.81,-1
12,1,12.546,447.34,132.81,-1
12,1,12.579,451.62,131.95,-1
12,1,12.613,457.6,131.95,-1
12,1,12.646,461.88,130.24,-1
12,1,12.679,465.3,131.1,-1
12,1,12.713,469.57,131.95,-1
12,1,12.746,472.99,131.95,-1
12,1,12.779,477.26,133.66,-1
12,1,12.813,481.11,133.24,-1
12,1,12.846,484.96,133.66,-1
12,1,12.88,489.23,134.52,-1
12,1,12.913,493.51,135.37,-1
12,1,12.946,496.93,135.37,-1
13,1,5.4388,-498.88,17.907,-1
13,1,5.4721,-494.09,18.592,-1
13,1,5.5055,-489.82,18.762,-1
13,1,5.5389,-485.03,19.788,-1
13,1,5.5722,-480.24,20.814,-1
13,1,5.6056,-475.97,21.669,-1
13,1,5.639,-472.98,22.952,-1
13,1,5.6723,-468.45,23.721,-1
13,1,5.7057,-464.43,24.661,-1
13,1,5.7391,-460.58,25.089,-1
13,1,5.7724,-457.16,25.944,-1
13,1,5.8058,-452.89,25.944,-1
13,1,5.8392,-449.04,26.371,-1
13,1,5.8725,-444.76,26.371,-1
13,1,5.9059,-440.49,25.516,-1
13,1,5.9393,-437.5,25.944,-1
13,1,5.9726,-433.22,25.089,-1
13,1,6.006,-428.95,24.234,-1
13,1,6.0394,-424.67,22.524,-1
13,1,6.0727,-420.4,22.524,1.3341
13,1,6.1061,-416.13,20.814,1.3454
13,1,6.1395,-410.14,19.105,1.353
13,1,6.1728,-406.72,17.395,1.364
13,1,6.2062,-402.87,16.112,1.3659
13,1,6.2396,-397.32,15.685,1.3622
13,1,6.2729,-393.47,13.547,1.3757
13,1,6.3063,-388.77,13.975,1.4
13,1,6.3397,-385.35,12.265,1.387
13,1,6.373,-380.22,12.265,1.3853
13,1,6.4064,-376.8,12.265,1.4132
13,1,6.4398,-373.38,12.265,1.436
13,1,6.4731,-369.96,12.265,1.4193
13,1,6.5065,-366.11,11.838,1.4166
13,1,6.5399,-361.41,13.12,1.4302
13,1,6.5732,-357.99,13.975,1.4489
13,1,6.6066,-354.14,13.547,1.4236
13,1,6.64,-350.3,13.975,1.4426
13,1,6.6733,-346.02,15.685,1.434
13,1,6.7067,-341.75,15.685,1.4344
13,1,6.7401,-337.47,17.395,1.4538
13,1,6.7734,-333.63,18.677,1.4228
13,1,6.8068,-328.92,19.959,1.4214
13,1,6.8402,-325.5,20.814,1.411
13,1,6.8735,-321.23,20.814,1.418
13,1,6.9069,-317.38,22.097,1.4296
13,1,6.9403,-313.54,22.524,1.4274
13,1,6.9736,-309.26,23.379,1.4452
13,1,7.007,-305.41,22.952,1.4388
13,1,7.0404,-301.57,23.379,1.4361
13,1,7.0737,-296.86,22.952,1.4489
13,1,7.1071,-293.44,22.952,1.4694
13,1,7.1405,-289.6,23.379,1.4738
13,1,7.1738,-285.75,22.097,1.4712
13,1,7.2072,-281.05,22.524,1.4833
13,1,7.2406,-276.35,21.242,1.4856
13,1,7.2739,-272.5,21.669,1.4887
13,1,7.3073,-268.68,20.222,1.4892
13,1,7.3407,-264.8,19.105,1.4816
13,1,7.374,-260.53,19.959,1.4973
13,1,7.4074,-256.26,17.395,1.4907
13,1,7.4408,-252.84,17.395,1.4967
13,1,7.4741,-249.07,15.856,1.4957
13,1,7.5075,-245.65,15.856,1.5023
13,1,7.5409,-240.87,15.685,1.5291
13,1,7.5742,-238.3,17.395,1.513
13,1,7.6076,-234.03,17.395,1.5156
13,1,7.641,-231.89,17.822,1.5249
13,1,7.6743,-228.47,17.822,1.5344
13,1,7.7077,-224.62,19.105,1.5314
13,1,7.7411,-220.78,18.677,1.5154
13,1,7.7744,-216.07,20.814,1.518
13,1,7.8078,-213.08,20.387,1.5299
13,1,7.8412,-208.38,23.379,1.4972
13,1,7.8745,-204.1,23.379,1.4902
13,1,7.9079,-200.69,25.089,1.4868
13,1,7.9413,-196.41,25.089,1.4709
13,1,7.9746,-191.79,27.483,1.4591
13,1,8.008,-187.01,28.509,1.4484
13,1,8.0414,-183.59,29.363,1.4683
13,1,8.0747,-179.31,30.218,1.4746
13,1,8.1081,-176.32,28.936,1.4555
13,1,8.1415,-172.47,29.363,1.4701
13,1,8.1748,-168.63,28.936,1.4768
13,1,8.2082,-164.1,28.167,1.4775
13,1,8.2416,-160.5,27.654,1.4927
13,1,8.2749,-155.8,27.226,1.4875
13,1,8.3083,-151.44,26.97,1.4818
13,1,8.3417,-147.68,25.089,1.4804
13,1,8.375,-143.41,24.234,1.478
13,1,8.4084,-139.13,23.379,1.4841
13,1,8.4418,-134.86,21.669,1.4857
13,1,8.4751,-130.58,21.669,1.4973
13,1,8.5085,-126.31,19.105,1.5112
13,1,8.5419,-122.03,17.395,1.5128
13,1,8.5752,-118.61,15.685,1.4985
13,1,8.6086,-114.34,14.83,1.5187
13,1,8.642,-110.06,14.83,1.5164
13,1,8.6753,-106.65,13.975,1.5341
13,1,8.7087,-103.22,13.12,1.5286
13,1,8.7421,-99.378,13.547,1.5314
13,1,8.7754,-95.103,14.402,1.5329
13,1,8.8088,-91.683,14.402,1.5236
13,1,8.8422,-87.837,15.685,1.525
13,1,8.8755,-84.417,15.685,1.5255
13,1,8.9089,-80.57,16.112,1.5384
13,1,8.9423,-75.868,17.395,1.5208
13,1,8.9756,-72.448,18.25,1.5291
13,1,9.009,-68.857,18.592,1.5094
13,1,9.0424,-65.609,19.959,1.5079
13,1,9.0757,-61.761,20.387,1.4983
13,1,9.1091,-58.342,22.097,1.4748
13,1,9.1425,-53.64,23.379,1.4824
13,1,9.1758,-50.648,24.661,1.4867
13,1,9.2092,-46.8,25.089,1.4827
13,1,9.2426,-41.671,26.799,1.4791
13,1,9.2759,-38.251,26.799,1.5014
13,1,9.3093,-34.832,26.799,1.4897
13,1,9.3427,-31.412,26.799,1.5038
13,1,9.376,-27.992,26.799,1.4902
13,1,9.4094,-24.047,24.168,1.5069
13,1,9.4428,-21.58,24.661,1.5141
13,1,9.4761,-16.878,23.379,1.5003
13,1,9.5095,-12.604,23.379,1.4953
13,1,9.5429,-9.3549,23.037,1.4979
13,1,9.5762,-4.9094,22.524,1.5077
13,1,9.6096,-2.3447,21.669,1.5126
13,1,9.643,1.075,21.669,1.5232
13,1,9.6763,4.9222,19.532,1.519
13,1,9.7097,8.7693,18.25,1.5313
13,1,9.7431,12.189,18.25,1.5279
13,1,9.7764,17.017,17.043,1.5345
13,1,9.8098,19.883,16.54,1.5234
13,1,9.8432,23.303,16.54,1.5343
13,1,9.8765,26.723,16.54,1.5328
13,1,9.9099,30.997,16.54,1.5258
13,1,9.9433,34.417,16.54,1.5242
13,1,9.9766,38.691,17.395,1.5287
13,1,10.01,43.117,17.143,1.5365
13,1,10.043,46.386,17.395,1.5252
13,1,10.077,49.805,17.395,1.528
13,1,10.11,54.507,18.677,1.5122
13,1,10.143,58.697,18.933,1.507
13,1,10.177,63.057,18.677,1.4814
13,1,10.21,68.443,19.617,1.4767
13,1,10.244,72.033,20.814,1.4566
13,1,10.277,76.308,21.669,1.4524
13,1,10.31,81.95,22.695,1.4464
13,1,10.344,86.139,22.951,1.4349
13,1,10.377,90.329,24.063,1.4342
13,1,10.41,95.458,24.063,1.4284
13,1,10.444,99.562,24.576,1.4287
13,1,10.477,104.01,24.063,1.4232
13,1,10.511,109.14,24.063,1.4089
13,1,10.544,113.5,23.806,1.3922
13,1,10.577,117.34,23.379,1.3888
13,1,10.611,122.47,23.379,1.3715
13,1,10.644,127.26,22.695,1.3777
13,1,10.677,131.88,21.669,1.3813
13,1,10.711,136.15,21.669,1.3756
13,1,10.744,140.43,19.959,1.3495
13,1,10.777,145.13,18.677,1.3574
13,1,10.811,149.4,17.822,1.3609
13,1,10.844,154.53,16.112,1.369
13,1,10.878,159.24,15.685,1.3634
13,1,10.911,163.51,14.83,1.363
13,1,10.944,167.78,14.83,1.3479
13,1,10.978,172.06,14.83,1.3577
13,1,11.011,175.91,14.402,1.3489
13,1,11.044,179.32,15.257,1.3727
13,1,11.078,183.17,14.83,1.3634
13,1,11.111,187.88,15.257,1.3593
13,1,11.144,192.15,16.112,1.3659
13,1,11.178,196,18.25,1.3644
13,1,11.211,198.56,18.25,1.361
13,1,11.245,203.69,18.25,1.3414
13,1,11.278,207.11,19.959,1.3363
13,1,11.311,212.24,20.814,1.3333
13,1,11.345,216.09,21.242,1.3331
13,1,11.378,220.79,23.379,1.3182
13,1,11.411,224.64,24.661,1.3006
13,1,11.445,229.34,25.944,1.303
13,1,11.478,234.47,26.799,1.3088
13,1,11.512,238.74,26.799,1.3133
13,1,11.545,243.02,26.799,1.3065
13,1,11.578,248.15,28.509,1.2989
13,1,11.612,252.42,27.654,1.3148
13,1,11.645,256.69,28.509,1.3088
13,1,11.678,260.12,26.799,1.309
13,1,11.712,265.25,25.944,1.3222
13,1,11.745,269.52,25.089,1.3151
13,1,11.778,273.79,25.089,1.321
13,1,11.812,278.07,23.379,1.3055
13,1,11.845,282.34,23.379,1.3326
13,1,11.879,286.19,22.097,1.3277
13,1,11.912,290.89,21.669,1.3322
13,1,11.945,294.74,19.532,1.3226
13,1,11.979,299.01,17.822,1.3307
13,1,12.012,303.72,17.395,1.3288
13,1,12.045,308.42,16.967,1.3369
13,1,12.079,312.69,16.112,1.3446
13,1,12.112,316.71,17.053,1.3503
13,1,12.145,320.81,16.54,1.3454
13,1,12.179,325.09,17.395,1.3558
13,1,12.212,328.51,17.395,1.3634
13,1,12.246,332.78,17.395,1.3847
13,1,12.279,336.63,17.822,1.3962
13,1,12.312,340.48,18.25,1.3914
13,1,12.346,344.75,19.105,1.3928
13,1,12.379,349.03,19.105,1.3902
13,1,12.412,352.02,19.532,1.3947
13,1,12.446,356.72,19.959,1.3601
13,1,12.479,361,21.669,1.3525
13,1,12.513,365.27,22.524,1.346
13,1,12.546,369.55,24.234,1.3573
13,1,12.579,374.25,23.807,1.3478
13,1,12.613,378.09,24.234,1.3491
13,1,12.646,382.37,25.089,1.33
13,1,12.679,386.64,25.944,1.321
13,1,12.713,391.77,25.944,1.1204
13,1,12.746,394.34,24.234,-1
13,1,12.779,398.61,25.089,-1
13,1,12.813,402.46,23.807,-1
13,1,12.846,406.31,22.524,-1
13,1,12.88,410.07,21.84,-1
13,1,12.913,414,20.814,-1
13,1,12.946,418.27,19.959,-1
13,1,12.98,421.69,19.104,-1
13,1,13.013,426.4,17.822,-1
13,1,13.046,430.67,16.112,-1
13,1,13.08,434.95,15.257,-1
13,1,13.113,439.65,13.975,-1
13,1,13.146,443.07,13.12,-1
13,1,13.18,448.2,12.265,-1
13,1,13.213,452.47,11.41,-1
13,1,13.247,455.89,10.555,-1
13,1,13.28,460.59,10.128,-1
13,1,13.313,465.3,10.555,-1
13,1,13.347,468.71,11.41,-1
13,1,13.38,473.85,10.555,-1
13,1,13.413,477.26,10.555,-1
13,1,13.447,480.68,10.555,-1
13,1,13.48,484.96,11.41,-1
13,1,13.514,489.23,12.265,-1
13,1,13.547,492.65,12.265,-1
13,1,13.58,497.78,12.265,-1
14,1,5.7057,-499.91,72.964,-1
14,1,5.7391,-495.63,72.964,-1
14,1,5.7724,-491.36,72.964,-1
14,1,5.8058,-487.08,72.964,-1
14,1,5.8392,-482.25,72.34,-1
14,1,5.8725,-478.53,72.109,-1
14,1,5.9059,-474.69,71.682,-1
14,1,5.9393,-469.99,71.254,-1
14,1,5.9726,-464.86,71.254,-1
14,1,6.006,-460.58,71.254,-1
14,1,6.0394,-456.31,71.254,-1
14,1,6.0727,-451.18,70.4,-1
14,1,6.1061,-447.76,69.545,-1
14,1,6.1395,-444.34,69.545,-1
14,1,6.1728,-439.21,69.545,-1
14,1,6.2062,-435.79,69.545,-1
14,1,6.2396,-430.66,69.545,-1
14,1,6.2729,-427.24,69.545,-1
14,1,6.3063,-422.11,69.545,-1
14,1,6.3397,-418.69,69.545,-1
14,1,6.373,-413.56,70.4,-1
14,1,6.4064,-410.14,71.254,-1
14,1,6.4398,-405.87,70.4,-1
14,1,6.4731,-400.65,70.656,-1
14,1,6.5065,-396.46,71.254,-1
14,1,6.5399,-391.33,71.254,-1
14,1,6.5732,-387.06,71.254,-1
14,1,6.6066,-382.78,71.254,-1
14,1,6.64,-377.65,72.109,-1
14,1,6.6733,-373.38,72.109,1.143
14,1,6.7067,-369.1,72.964,1.3723
14,1,6.7401,-364.83,72.964,1.3852
14,1,6.7734,-360.56,72.964,1.3879
14,1,6.8068,-357.14,72.964,1.3979
14,1,6.8402,-352.86,72.964,1.3856
14,1,6.8735,-348.59,72.964,1.3931
14,1,6.9069,-344.74,72.537,1.4021
14,1,6.9403,-340.04,72.109,1.4039
14,1,6.9736,-335.76,72.109,1.3969
14,1,7.007,-331.92,70.827,1.3872
14,1,7.0404,-327.21,71.254,1.3752
14,1,7.0737,-323.79,70.4,1.3755
14,1,7.1071,-319.52,70.4,1.3809
14,1,7.1405,-314.39,69.545,1.37
14,1,7.1738,-310.97,69.545,1.3951
14,1,7.2072,-306.69,68.69,1.3752
14,1,7.2406,-302.42,68.69,1.3975
14,1,7.2739,-298.15,67.835,1.3865
14,1,7.3073,-293.87,67.835,1.3786
14,1,7.3407,-290.45,67.835,1.401
14,1,7.374,-285.32,69.545,1.3843
14,1,7.4074,-281.48,68.262,1.3862
14,1,7.4408,-276.77,69.545,1.3852
14,1,7.4741,-273.35,69.545,1.3917
14,1,7.5075,-269.93,69.545,1.4008
14,1,7.5409,-264.8,69.545,1.4428
14,1,7.5742,-261.38,69.545,1.4492
14,1,7.6076,-256.43,70.912,1.4555
14,1,7.641,-252.84,71.254,1.4693
14,1,7.6743,-248.36,71.204,1.4823
14,1,7.7077,-244.29,71.254,1.4827
14,1,7.7411,-240.87,71.254,1.5063
14,1,7.7744,-237.45,71.254,1.497
14,1,7.8078,-233.6,71.682,1.5212
14,1,7.8412,-228.9,71.254,1.5181
14,1,7.8745,-225.48,71.254,1.542
14,1,7.9079,-222.06,71.254,1.5424
14,1,7.9413,-218.64,71.254,1.5519
14,1,7.9746,-215.22,71.254,1.5563
14,1,8.008,-211.8,70.4,1.5599
14,1,8.0414,-208.38,70.4,1.5734
14,1,8.0747,-203.25,69.545,1.5498
14,1,8.1081,-199.83,69.545,1.5555
14,1,8.1415,-196.41,69.545,1.5518
14,1,8.1748,-192.14,69.545,1.5428
14,1,8.2082,-187.86,68.69,1.5459
14,1,8.2416,-184.44,69.545,1.5417
14,1,8.2749,-181.02,68.69,1.5379
14,1,8.3083,-176.32,68.262,1.5078
14,1,8.3417,-172.47,69.545,1.5143
14,1,8.375,-169.05,69.545,1.5172
14,1,8.4084,-164.78,69.545,1.4969
14,1,8.4418,-160.5,70.4,1.52
14,1,8.4751,-156.66,69.972,1.4893
14,1,8.5085,-151.96,71.254,1.4782
14,1,8.5419,-148.54,71.254,1.4616
14,1,8.5752,-144.26,71.254,1.4616
14,1,8.6086,-139.99,72.109,1.4598
14,1,8.642,-136.14,71.682,1.451
14,1,8.6753,-132.29,72.109,1.4378
14,1,8.7087,-128.02,72.109,1.453
14,1,8.7421,-124.6,72.109,1.4551
14,1,8.7754,-119.47,72.964,1.4559
14,1,8.8088,-115.19,72.964,1.4556
14,1,8.8422,-111.77,74.674,1.4646
14,1,8.8755,-107.84,73.99,1.4585
14,1,8.9089,-104.08,74.674,1.4823
14,1,8.9423,-99.292,73.99,1.484
14,1,8.9756,-95.531,74.674,1.4677
14,1,9.009,-92.111,73.819,1.4814
14,1,9.0424,-88.691,74.674,1.4885
14,1,9.0757,-84.246,73.306,1.4917
14,1,9.1091,-80.142,73.819,1.5089
14,1,9.1425,-76.722,73.819,1.5182
14,1,9.1758,-73.303,72.964,1.5323
14,1,9.2092,-68.857,72.451,1.5542
14,1,9.2426,-64.754,72.964,1.5589
14,1,9.2759,-61.334,72.964,1.5631
14,1,9.3093,-56.376,71.767,1.563
14,1,9.3427,-52.785,71.254,1.5649
14,1,9.376,-48.339,71.596,1.5582
14,1,9.4094,-45.09,72.109,1.5787
14,1,9.4428,-40.816,72.109,1.5553
14,1,9.4761,-36.028,72.28,1.5782
14,1,9.5095,-33.122,72.964,1.569
14,1,9.5429,-28.847,72.964,1.5641
14,1,9.5762,-24.573,72.964,1.5611
14,1,9.6096,-20.127,73.306,1.5618
14,1,9.643,-16.023,73.819,1.5292
14,1,9.6763,-11.749,73.819,1.5007
14,1,9.7097,-7.4742,74.674,1.5096
14,1,9.7431,-3.1996,73.819,1.4781
14,1,9.7764,1.0749,74.674,1.4795
14,1,9.8098,4.6657,75.016,1.4631
14,1,9.8432,8.7693,75.529,1.4701
14,1,9.8765,13.215,75.016,1.4544
14,1,9.9099,17.318,75.529,1.4592
14,1,9.9433,20.738,75.529,1.462
14,1,9.9766,25.526,75.7,1.4498
14,1,10.01,29.116,75.187,1.4355
14,1,10.043,32.707,75.529,1.4336
14,1,10.077,36.127,74.674,1.4486
14,1,10.11,39.546,74.674,1.4469
14,1,10.143,44.334,73.99,1.4464
14,1,10.177,48.096,74.674,1.4571
14,1,10.21,51.686,73.477,1.4726
14,1,10.244,54.935,73.819,1.469
14,1,10.277,59.209,72.964,1.479
14,1,10.31,63.484,72.109,1.4901
14,1,10.344,67.331,70.827,1.5186
14,1,10.377,72.375,71.938,1.5122
14,1,10.41,75.453,71.254,1.5178
14,1,10.444,80.582,71.254,1.5138
14,1,10.477,84.002,71.254,1.5351
14,1,10.511,89.132,71.254,1.5343
14,1,10.544,92.551,72.109,1.5406
14,1,10.577,95.971,72.964,1.5264
14,1,10.611,99.818,71.682,1.5212
14,1,10.644,104.52,72.964,1.4969
14,1,10.677,107.94,72.964,1.5125
14,1,10.711,112.64,72.537,1.4862
14,1,10.744,116.49,72.964,1.4478
14,1,10.777,119.91,74.674,1.4431
14,1,10.811,125.04,74.674,1.4133
14,1,10.844,128.46,73.819,1.4004
14,1,10.878,133.59,74.674,1.3998
14,1,10.911,137.01,74.674,1.4006
14,1,10.944,141.28,74.674,1.3839
14,1,10.978,144.7,74.674,1.3757
14,1,11.011,148.98,74.674,1.3682
14,1,11.044,152.4,74.674,1.3647
14,1,11.078,155.82,73.819,1.373
14,1,11.111,159.66,73.392,1.3838
14,1,11.144,163.08,73.392,1.4043
14,1,11.178,167.78,72.964,1.4077
14,1,11.211,171.2,72.964,1.4114
14,1,11.245,175.82,72.793,1.448
14,1,11.278,179.24,71.938,1.4541
14,1,11.311,183.17,72.109,1.4919
14,1,11.345,186.59,70.4,1.5134
14,1,11.378,191.04,70.742,1.5395
14,1,11.411,195.14,69.545,1.5607
14,1,11.445,198.56,69.545,1.5913
14,1,11.478,203.69,69.545,1.6043
14,1,11.512,207.11,69.545,1.5956
14,1,11.545,212.24,69.545,1.6266
14,1,11.578,215.66,69.545,1.5977
14,1,11.612,219.42,69.374,1.6159
14,1,11.645,223.35,69.545,1.5657
14,1,11.678,227.54,69.288,1.5822
14,1,11.712,231.39,69.374,1.5736
14,1,11.745,235.32,69.545,1.5567
14,1,11.778,240.03,69.972,1.5404
14,1,11.812,244.04,69.887,1.5451
14,1,11.845,247.29,70.4,1.5301
14,1,11.879,252.93,70.57,1.5321
14,1,11.912,256.69,71.254,1.493
14,1,11.945,260.97,71.254,1.4567
14,1,11.979,265.25,71.254,1.4491
14,1,12.012,269.52,71.254,1.424
14,1,12.045,273.37,70.827,1.4199
14,1,12.079,277.21,70.4,1.4258
14,1,12.112,281.49,70.4,1.4065
14,1,12.145,285.42,69.716,1.4078
14,1,12.179,289.18,69.545,1.4152
14,1,12.212,293.63,69.032,1.4291
14,1,12.246,297.3,69.117,1.4398
14,1,12.279,301.15,67.835,1.4553
14,1,12.312,304.57,66.98,1.4742
14,1,12.346,309.53,66.638,1.4705
14,1,12.379,313.12,66.98,1.4842
14,1,12.412,317.82,65.698,1.5058
14,1,12.446,322.1,64.843,1.5302
14,1,12.479,326.8,64.415,1.5478
14,1,12.513,330.65,63.988,1.5828
14,1,12.546,335.35,64.415,1.5849
14,1,12.579,340.05,63.988,1.5763
14,1,12.613,343.47,63.988,1.5806
14,1,12.646,348.17,64.415,1.575
14,1,12.679,352.02,63.988,1.5845
14,1,12.713,355.44,63.988,1.564
14,1,12.746,360.14,64.415,1.549
14,1,12.779,363.13,64.843,1.5216
14,1,12.813,366.55,64.843,1.4984
14,1,12.846,371.68,64.843,1.4924
14,1,12.88,375.1,64.843,1.4648
14,1,12.913,379.8,66.98,1.4537
14,1,12.946,382.8,66.552,1.4089
14,1,12.98,387.5,66.98,1.3678
14,1,13.013,392.63,67.835,1.3533
14,1,13.046,396.05,66.98,1.3253
14,1,13.08,400.32,67.835,1.3094
14,1,13.113,404.17,67.407,1.2944
14,1,13.146,408.02,66.98,-1
14,1,13.18,412.29,67.835,-1
14,1,13.213,416.14,67.407,-1
14,1,13.247,419.56,67.407,-1
14,1,13.28,423.4,66.98,-1
14,1,13.313,427.68,66.98,-1
14,1,13.347,431.1,66.125,-1
14,1,13.38,435.37,66.125,-1
14,1,13.413,439.65,66.125,-1
14,1,13.447,444.61,65.783,-1
14,1,13.48,448.2,65.27,-1
14,1,13.514,454.18,64.415,-1
14,1,13.547,457.6,64.415,-1
14,1,13.58,462.3,63.988,-1
14,1,13.614,467.43,63.988,-1
14,1,13.647,471.28,64.415,-1
14,1,13.68,476.41,64.415,-1
14,1,13.714,480.68,64.415,-1
14,1,13.747,484.96,64.415,-1
14,1,13.78,489.66,64.843,-1
14,1,13.814,493.51,64.415,-1
14,1,13.847,498.64,65.27,-1
15,1,5.7391,-498.2,130.24,-1
15,1,5.7724,-493.07,130.24,-1
15,1,5.8058,-488.79,130.24,-1
15,1,5.8392,-484.52,130.24,-1
15,1,5.8725,-479.39,130.24,-1
15,1,5.9059,-475.11,131.95,-1
15,1,5.9393,-470.84,131.95,-1
15,1,5.9726,-465.71,132.81,-1
15,1,6.006,-462.29,133.66,-1
15,1,6.0394,-457.16,133.66,-1
15,1,6.0727,-452.89,133.66,-1
15,1,6.1061,-448.53,134.78,-1
15,1,6.1395,-444.51,134.18,-1
15,1,6.1728,-439.21,135.37,-1
15,1,6.2062,-435.62,134.86,-1
15,1,6.2396,-430.66,135.37,-1
15,1,6.2729,-427.41,134.18,-1
15,1,6.3063,-422.96,134.52,-1
15,1,6.3397,-417.83,133.66,-1
15,1,6.373,-414.24,133.15,-1
15,1,6.4064,-409.29,131.95,-1
15,1,6.4398,-405.01,131.95,-1
15,1,6.4731,-400.74,130.24,-1
