ped. #,type,time (s),x (cm),y (cm),density (m-2)
12,1,9.2092,277.6,120.23,0.62606
12,1,9.2426,282.09,119.9,0.62724
12,1,9.2759,286.62,119.99,0.62237
12,1,9.3093,289.87,119.47,0.6204
12,1,9.3427,294.74,118.7,0.62652
12,1,9.376,300.13,119.64,0.62763
12,1,9.4094,303.72,119.99,0.63168
12,1,9.4428,307.9,120.58,0.63004
12,1,9.4761,313.98,120.84,0.61984
12,1,9.5095,318.25,121.69,-1
12,1,9.5429,323.38,121.69,-1
12,1,9.5762,329.36,121.69,-1
12,1,9.6096,334.75,122.05,-1
12,1,9.643,339.6,122.15,-1
12,1,9.6763,344.61,122.34,-1
12,1,9.7097,349.03,121.69,-1
12,1,9.7431,355.01,121.69,-1
12,1,9.7764,356.72,120.84,-1
12,1,9.8098,362.7,119.99,-1
12,1,9.8432,366.98,119.99,-1
12,1,9.8765,372.11,119.99,-1
12,1,9.9099,378.09,120.84,-1
12,1,9.9433,382.88,119.81,-1
12,1,9.9766,389.55,119.81,-1
12,1,10.01,395.19,119.13,-1
12,1,10.043,399.47,119.99,-1
12,1,10.077,403.74,119.99,-1
12,1,10.11,408.87,119.99,-1
12,1,10.143,414.86,120.84,-1
12,1,10.177,420.07,120.58,-1
12,1,10.21,425.11,120.84,-1
12,1,10.244,428.19,120.67,-1
12,1,10.277,434.35,121.35,-1
12,1,10.31,439.65,121.69,-1
12,1,10.344,442.47,120.75,-1
12,1,10.377,448.2,119.99,-1
12,1,10.41,451.62,120.84,-1
12,1,10.444,457.6,120.84,-1
12,1,10.477,463.93,120.67,-1
12,1,10.511,468.71,121.69,-1
12,1,10.544,473.25,122.64,-1
12,1,10.577,478.12,122.55,-1
12,1,10.611,484.1,122.55,-1
12,1,10.644,489.23,122.55,-1
12,1,10.677,495.22,122.55,-1
12,1,10.711,499.83,124.09,-1
13,1,5.7724,-497.34,36.203,-1
13,1,5.8058,-492.21,36.203,-1
13,1,5.8392,-488.79,36.203,-1
13,1,5.8725,-483.66,36.203,-1
13,1,5.9059,-479.39,36.203,-1
13,1,5.9393,-474.26,36.203,-1
13,1,5.9726,-470.84,36.203,-1
13,1,6.006,-465.71,36.203,-1
13,1,6.0394,-461.44,35.348,-1
13,1,6.0727,-457.16,34.493,-1
13,1,6.1061,-452.03,34.493,1.0821
13,1,6.1395,-446.9,32.783,1.1123
13,1,6.1728,-443.48,32.783,1.1078
13,1,6.2062,-438.35,31.928,1.103
13,1,6.2396,-434.93,31.073,1.1003
13,1,6.2729,-429.8,31.073,1.103
13,1,6.3063,-425.53,31.073,1.103
13,1,6.3397,-421.25,31.073,1.0907
13,1,6.373,-417.83,31.073,1.0861
13,1,6.4064,-412.7,31.073,1.0881
13,1,6.4398,-409.29,31.073,1.0888
13,1,6.4731,-404.16,31.073,1.0959
13,1,6.5065,-400.74,31.073,1.0838
13,1,6.5399,-395.61,31.073,1.0885
13,1,6.5732,-391.25,31.672,1.0834
13,1,6.6066,-387.06,32.783,1.0743
13,1,6.64,-382.78,32.783,1.0693
13,1,6.6733,-377.65,33.638,1.0807
13,1,6.7067,-373.38,34.493,1.0743
13,1,6.7401,-368.25,34.493,1.0761
13,1,6.7734,-364.83,34.493,1.0721
13,1,6.8068,-359.19,35.519,1.0608
13,1,6.8402,-355.51,35.946,1.0637
13,1,6.8735,-351.15,36.203,1.0518
13,1,6.9069,-346.11,35.946,1.0422
13,1,6.9403,-340.89,35.348,1.0353
13,1,6.9736,-335.76,34.493,1.0326
13,1,7.007,-332.34,34.493,1.0196
13,1,7.0404,-327.21,34.493,1.0141
13,1,7.0737,-322.17,33.382,0.99848
13,1,7.1071,-316.95,32.783,0.98211
13,1,7.1405,-312.68,32.783,1.0059
13,1,7.1738,-309.26,31.073,0.9872
13,1,7.2072,-304.13,31.073,0.98952
13,1,7.2406,-298.15,29.363,0.99
13,1,7.2739,-294.47,29.278,1.0031
13,1,7.3073,-290.45,27.654,1.005
13,1,7.3407,-286.18,28.509,1.0161
13,1,7.374,-282.76,27.654,1.0004
13,1,7.4074,-277.29,28.68,1.015
13,1,7.4408,-272.67,28.851,1.0216
13,1,7.4741,-268.22,29.363,1.0326
13,1,7.5075,-263.95,29.363,1.0317
13,1,7.5409,-258.99,29.876,1.0313
13,1,7.5742,-255.4,30.218,1.0285
13,1,7.6076,-250.27,31.073,1.0341
13,1,7.641,-246,31.073,1.0204
13,1,7.6743,-240.87,31.928,1.0266
13,1,7.7077,-236.59,32.783,1.0224
13,1,7.7411,-231.81,33.809,1.0241
13,1,7.7744,-227.62,34.066,1.0376
13,1,7.8078,-222.91,34.493,1.0349
13,1,7.8412,-218.64,34.493,1.0626
13,1,7.8745,-214.36,35.348,1.046
13,1,7.9079,-208.89,35.519,1.0457
13,1,7.9413,-204.88,35.091,1.0455
13,1,7.9746,-200.69,34.493,1.0333
13,1,8.008,-195.56,34.493,1.027
13,1,8.0414,-190.43,34.493,1.0132
13,1,8.0747,-185.3,33.638,1.0434
13,1,8.1081,-181.88,33.638,1.0334
13,1,8.1415,-177.6,32.783,1.0017
13,1,8.1748,-172.22,32.014,1.0118
13,1,8.2082,-167.34,31.073,0.99144
13,1,8.2416,-162.72,29.665,0.9887
13,1,8.2749,-158.2,29.278,0.9852
13,1,8.3083,-153.15,28.68,0.989
13,1,8.3417,-149.39,28.509,0.97965
13,1,8.375,-145.12,27.654,0.97131
13,1,8.4084,-139.99,27.654,0.98603
13,1,8.4418,-135.71,27.654,0.9733
13,1,8.4751,-130.5,28.252,1.0114
13,1,8.5085,-126.31,27.654,1.0037
13,1,8.5419,-123.74,28.509,0.99155
13,1,8.5752,-118.44,29.022,0.99048
13,1,8.6086,-113.31,29.022,0.98807
13,1,8.642,-108.35,29.363,0.966
13,1,8.6753,-102.71,30.389,0.97619
13,1,8.7087,-99.292,30.902,0.97426
13,1,8.7421,-94.847,32.27,0.96739
13,1,8.7754,-90.23,32.441,0.96804
13,1,8.8088,-85.272,32.783,0.95854
13,1,8.8422,-80.997,32.783,0.96157
13,1,8.8755,-75.868,33.638,0.9769
13,1,8.9089,-72.277,34.151,0.96555
13,1,8.9423,-67.147,34.151,0.95574
13,1,8.9756,-62.274,34.236,0.96472
13,1,9.009,-58.342,34.066,0.95211
13,1,9.0424,-53.469,33.98,0.94595
13,1,9.0757,-47.655,34.493,0.95201
13,1,9.1091,-44.236,33.638,0.95031
13,1,9.1425,-40.132,33.98,0.94695
13,1,9.1758,-35.857,33.125,0.93534
13,1,9.2092,-31.412,32.783,0.92395
13,1,9.2426,-26.71,31.501,0.91498
13,1,9.2759,-22.863,31.073,0.90664
13,1,9.3093,-17.135,30.304,0.89328
13,1,9.3427,-12.091,29.534,0.90568
13,1,9.376,-8.7566,29.791,0.88888
13,1,9.4094,-4.0545,28.509,0.89342
13,1,9.4428,-0.20738,28.936,0.89001
13,1,9.4761,4.6657,28.851,0.88646
13,1,9.5095,8.9403,29.022,0.88708
13,1,9.5429,13.813,29.107,0.88414
13,1,9.5762,18.601,28.936,0.88988
13,1,9.6096,22.961,30.047,0.88868
13,1,9.643,26.723,30.218,0.88152
13,1,9.6763,31.852,30.218,0.88864
13,1,9.7097,35.443,30.56,0.90075
13,1,9.7431,39.546,31.073,0.88398
13,1,9.7764,43.821,31.073,0.86693
13,1,9.8098,50.404,32.014,0.87448
13,1,9.8432,54.08,32.783,0.88052
13,1,9.8765,58.782,33.211,0.88432
13,1,9.9099,63.569,33.895,0.88333
13,1,9.9433,68.87,34.407,0.8757
13,1,9.9766,73.829,33.895,0.88484
13,1,10.01,80.668,31.672,0.8709
13,1,10.043,84.258,33.553,0.86905
13,1,10.077,87.593,34.151,0.8681
13,1,10.11,91.696,33.638,0.87136
13,1,10.143,95.543,34.066,0.87
13,1,10.177,99.391,33.638,0.86999
13,1,10.21,104.52,33.638,0.86121
13,1,10.244,108.8,33.638,0.84971
13,1,10.277,113.07,33.638,0.84082
13,1,10.31,117.52,32.441,0.83097
13,1,10.344,121.62,31.928,0.82885
13,1,10.377,126.75,31.073,0.81179
13,1,10.41,131.02,31.073,0.79253
13,1,10.444,136.15,31.073,0.7968
13,1,10.477,141.11,30.56,0.79492
13,1,10.511,145.56,30.218,0.79424
13,1,10.544,150.69,31.073,0.78802
13,1,10.577,155.82,31.073,0.77869
13,1,10.611,160.09,31.073,0.78511
13,1,10.644,165.05,31.415,0.7819
13,1,10.677,168.64,31.928,0.78887
13,1,10.711,172.91,31.928,0.78794
13,1,10.744,178.47,33.211,0.78896
13,1,10.777,183.69,33.467,0.78727
13,1,10.811,188.47,34.835,0.78117
13,1,10.844,192.58,35.348,0.77903
13,1,10.878,197.71,37.058,0.78128
13,1,10.911,201.3,37.571,0.78274
13,1,10.944,206.26,37.913,0.7805
13,1,10.978,210.79,38.682,0.78363
13,1,11.011,216.26,38.853,0.78274
13,1,11.044,220.1,39.109,0.78344
13,1,11.078,224.89,39.109,0.80008
13,1,11.111,229.34,39.623,0.80052
13,1,11.144,232.76,39.623,0.79199
13,1,11.178,237.89,39.623,0.78893
13,1,11.211,242.16,39.623,0.79663
13,1,11.245,247.04,38.853,0.79117
13,1,11.278,250.8,39.024,0.78274
13,1,11.311,255.76,38.511,0.7863
13,1,11.345,259.77,38.597,0.79091
13,1,11.378,262.85,37.571,0.75656
13,1,11.411,268.75,36.801,0.74431
13,1,11.445,272.94,37.058,0.74816
13,1,11.478,277.21,35.348,0.73529
13,1,11.512,282.51,35.861,0.73533
13,1,11.545,287.05,35.775,0.72512
13,1,11.578,291.75,35.348,0.73653
13,1,11.612,295.17,36.203,0.72463
13,1,11.645,300.3,36.203,0.63964
13,1,11.678,305.51,36.459,0.64181
13,1,11.712,309.7,36.203,0.641
13,1,11.745,314.15,37.4,0.64864
13,1,11.778,318.25,37.058,0.65098
13,1,11.812,323.04,37.742,-1
13,1,11.845,326.8,37.913,-1
13,1,11.879,331.24,39.109,-1
13,1,11.912,337.06,39.623,-1
13,1,11.945,342.44,40.392,-1
13,1,11.979,347.32,41.332,-1
13,1,12.012,351.76,41.845,-1
13,1,12.045,356.72,42.187,-1
13,1,12.079,361.85,42.187,-1
13,1,12.112,366.72,42.273,-1
13,1,12.145,370.4,42.187,-1
13,1,12.179,375.53,42.187,-1
13,1,12.212,379.8,42.187,-1
13,1,12.246,384.25,40.819,-1
13,1,12.279,389.38,40.819,-1
13,1,12.312,393.48,39.623,-1
13,1,12.346,397.93,39.109,-1
13,1,12.379,402.89,37.913,-1
13,1,12.412,406.48,37.4,-1
13,1,12.446,410.58,36.203,-1
13,1,12.479,415.71,34.493,-1
13,1,12.513,420.58,33.724,-1
13,1,12.546,425.97,32.783,-1
13,1,12.579,430.24,32.783,-1
13,1,12.613,434.52,32.783,-1
13,1,12.646,439.65,32.783,-1
13,1,12.679,444.78,32.783,-1
13,1,12.713,449.91,32.783,-1
13,1,12.746,452.9,33.211,-1
13,1,12.779,456.23,33.809,-1
13,1,12.813,462.9,33.296,-1
13,1,12.846,466.07,34.236,-1
13,1,12.88,470.77,35.177,-1
13,1,12.913,474.79,35.604,-1
13,1,12.946,480.68,36.203,-1
13,1,12.98,485.3,37.229,-1
13,1,13.013,490,37.656,-1
13,1,13.046,495.05,38.426,-1
13,1,13.08,499.58,39.024,-1
14,1,5.7724,-499.05,-128.8,-1
14,1,5.8058,-495.63,-127.94,-1
14,1,5.8392,-490.33,-127.6,-1
14,1,5.8725,-487.08,-127.09,-1
14,1,5.9059,-481.95,-126.23,-1
14,1,5.9393,-477.68,-126.23,-1
14,1,5.9726,-473.4,-126.23,-1
14,1,6.006,-469.13,-126.23,-1
14,1,6.0394,-464.86,-126.23,-1
14,1,6.0727,-460.58,-125.38,-1
14,1,6.1061,-456.31,-125.38,-1
14,1,6.1395,-452.03,-125.38,-1
14,1,6.1728,-447.76,-126.23,-1
14,1,6.2062,-443.48,-126.23,-1
14,1,6.2396,-439.21,-126.23,-1
14,1,6.2729,-434.08,-126.23,-1
14,1,6.3063,-430.66,-127.09,-1
14,1,6.3397,-426.38,-127.09,-1
14,1,6.373,-422.11,-127.94,-1
14,1,6.4064,-418.69,-127.94,-1
14,1,6.4398,-413.73,-128.45,-1
14,1,6.4731,-409.29,-127.94,-1
14,1,6.5065,-405.01,-128.8,-1
14,1,6.5399,-401.59,-128.8,-1
14,1,6.5732,-396.46,-128.8,-1
14,1,6.6066,-393.04,-127.94,-1
14,1,6.64,-388.77,-127.94,-1
14,1,6.6733,-384.49,-127.94,-1
14,1,6.7067,-381.07,-127.94,-1
14,1,6.7401,-375.94,-127.94,-1
14,1,6.7734,-372.52,-127.94,-1
14,1,6.8068,-367.39,-127.94,-1
14,1,6.8402,-363.98,-127.09,-1
14,1,6.8735,-358.85,-126.23,-1
14,1,6.9069,-353.72,-126.23,-1
14,1,6.9403,-349.44,-126.23,-1
14,1,6.9736,-345.17,-126.23,-1
14,1,7.007,-340.21,-125.72,-1
14,1,7.0404,-335.76,-125.38,-1
14,1,7.0737,-331.49,-125.38,-1
14,1,7.1071,-327.21,-125.38,1.088
14,1,7.1405,-322.94,-125.38,1.1017
14,1,7.1738,-317.81,-126.23,1.0904
14,1,7.2072,-312.51,-125.89,1.0586
14,1,7.2406,-308.4,-126.23,1.0687
14,1,7.2739,-303.96,-126.75,1.0737
14,1,7.3073,-299,-127.94,1.0622
14,1,7.3407,-293.87,-127.94,1.0599
14,1,7.374,-288.74,-128.8,1.0558
14,1,7.4074,-284.98,-129.82,1.0503
14,1,7.4408,-280.19,-129.65,1.0713
14,1,7.4741,-275.06,-130.51,1.0713
14,1,7.5075,-269.93,-131.36,1.0881
14,1,7.5409,-265.57,-131.96,1.065
14,1,7.5742,-261.38,-132.22,1.0563
14,1,7.6076,-256.26,-132.22,1.0673
14,1,7.641,-252.84,-132.22,1.0582
14,1,7.6743,-247.71,-132.22,1.061
14,1,7.7077,-242.58,-132.22,1.0548
14,1,7.7411,-238.3,-132.22,1.0486
14,1,7.7744,-234.03,-132.22,1.0372
14,1,7.8078,-229.75,-131.36,1.0446
14,1,7.8412,-225.48,-131.36,1.046
14,1,7.8745,-221.2,-131.36,1.0494
14,1,7.9079,-215.82,-131.28,1.0203
14,1,7.9413,-211.8,-129.65,1.0241
14,1,7.9746,-206.67,-129.65,1.034
14,1,8.008,-201.54,-129.65,1.0298
14,1,8.0414,-196.41,-128.8,1.0234
14,1,8.0747,-192.14,-127.94,1.0212
14,1,8.1081,-187.86,-127.94,1.032
14,1,8.1415,-182.39,-128.11,1.0366
14,1,8.1748,-177.26,-128.11,1.0376
14,1,8.2082,-172.3,-127.6,1.0115
14,1,8.2416,-169.05,-127.09,1.0157
14,1,8.2749,-163.92,-127.09,1.0141
14,1,8.3083,-157.94,-127.09,1.0204
14,1,8.3417,-153.66,-127.09,1.0282
14,1,8.375,-148.54,-127.94,1.0386
14,1,8.4084,-143.41,-127.94,1.0291
14,1,8.4418,-138.45,-128.28,1.0411
14,1,8.4751,-133.15,-128.8,1.0639
14,1,8.5085,-127.85,-129.31,1.0676
14,1,8.5419,-123.74,-129.65,1.0623
14,1,8.5752,-119.13,-129.82,1.0437
14,1,8.6086,-115.19,-130.51,1.0704
14,1,8.642,-110.06,-130.51,1.0512
14,1,8.6753,-104.25,-129.31,1.0451
14,1,8.7087,-100.66,-129.65,1.0607
14,1,8.7421,-95.616,-129.05,1.0618
14,1,8.7754,-91,-129.57,1.0807
14,1,8.8088,-85.614,-127.77,1.0918
14,1,8.8422,-80.142,-127.94,1.0797
14,1,8.8755,-76.722,-127.09,1.0765
14,1,8.9089,-72.192,-126.32,1.0973
14,1,8.9423,-67.318,-125.38,1.0909
14,1,8.9756,-63.044,-125.38,1.0818
14,1,9.009,-58.769,-124.52,1.0941
14,1,9.0424,-53.64,-123.67,1.1081
14,1,9.0757,-48.51,-122.81,1.1079
14,1,9.1091,-44.236,-121.96,1.0991
14,1,9.1425,-39.961,-121.96,1.1243
14,1,9.1758,-35.687,-121.96,1.1154
14,1,9.2092,-31.412,-121.96,1.112
14,1,9.2426,-27.137,-121.1,1.1448
14,1,9.2759,-21.922,-121.36,1.1395
14,1,9.3093,-16.964,-121.36,1.136
14,1,9.3427,-13.117,-120.93,1.1257
14,1,9.376,-8.1581,-121.61,1.1092
14,1,9.4094,-3.627,-121.53,1.0747
14,1,9.4428,0.22008,-121.96,1.092
14,1,9.4761,5.3496,-122.81,1.0931
14,1,9.5095,9.6242,-123.67,1.0818
14,1,9.5429,14.754,-123.67,1.0875
14,1,9.5762,19.028,-124.52,1.0788
14,1,9.6096,24.158,-124.52,1.0891
14,1,9.643,29.373,-124.78,1.0835
14,1,9.6763,33.562,-124.52,1.0779
14,1,9.7097,38.008,-125.04,1.0646
14,1,9.7431,42.111,-124.52,1.0772
14,1,9.7764,46.557,-125.04,1.0633
14,1,9.8098,50.66,-124.52,1.0603
14,1,9.8432,55.79,-124.52,1.044
14,1,9.8765,59.209,-123.67,1.0264
14,1,9.9099,64.339,-123.67,1.0104
14,1,9.9433,67.759,-122.81,1.0183
14,1,9.9766,72.033,-122.81,1.0239
14,1,10.01,77.163,-121.1,1.0042
14,1,10.043,81.437,-120.25,0.99536
14,1,10.077,86.994,-119.82,0.99195
14,1,10.11,90.841,-119.39,0.99002
14,1,10.143,95.971,-118.54,0.98806
14,1,10.177,100.25,-118.54,0.98837
14,1,10.21,105.38,-118.54,0.97698
14,1,10.244,109.65,-117.68,0.98881
14,1,10.277,114.78,-117.68,0.98597
14,1,10.31,119.05,-117.68,0.97688
14,1,10.344,123.33,-117.68,0.96954
14,1,10.377,128.46,-117.68,0.95998
14,1,10.41,131.88,-117.68,0.95651
14,1,10.444,137.01,-117.68,0.95696
14,1,10.477,141.28,-117.68,0.93665
14,1,10.511,146.41,-117.68,0.94095
14,1,10.544,151.54,-118.54,0.9366
14,1,10.577,155.82,-119.39,0.95129
14,1,10.611,161.03,-119.65,0.96218
14,1,10.644,165.22,-120.25,0.97296
14,1,10.677,170.86,-120.42,0.9723
14,1,10.711,175.48,-120.25,0.95945
14,1,10.744,180.61,-119.39,0.98143
14,1,10.777,185.74,-121.1,0.98781
14,1,10.811,190.87,-120.25,0.97989
14,1,10.844,194.29,-119.39,0.98285
14,1,10.878,199.42,-119.39,1.0044
14,1,10.911,204.54,-120.25,0.99059
14,1,10.944,208.82,-119.39,0.9984
14,1,10.978,213.1,-119.39,1.009
14,1,11.011,217.88,-119.56,1.0239
14,1,11.044,223.35,-119.39,1.0285
14,1,11.078,228.48,-117.68,1.0404
14,1,11.111,232.93,-118.19,1.0276
14,1,11.144,237.89,-117.68,1.0476
14,1,11.178,243.87,-116.83,1.0682
14,1,11.211,249.86,-117.68,1.0554
14,1,11.245,252.42,-117.68,1.0367
14,1,11.278,254.99,-118.54,1.0671
14,1,11.311,261.82,-119.39,1.0588
14,1,11.345,265.16,-119.65,1.0428
14,1,11.378,269.86,-120.08,1.0602
14,1,11.411,274.14,-120.93,1.0476
14,1,11.445,278.07,-121.1,1.0416
14,1,11.478,282.69,-120.93,1.0527
14,1,11.512,287.3,-122.47,1.0266
14,1,11.545,291.75,-122.81,1.0546
14,1,11.578,296.62,-124.61,1.0515
14,1,11.612,301.32,-125.72,1.0506
14,1,11.645,305.43,-126.23,1.0475
14,1,11.678,309.7,-126.23,1.0734
14,1,11.712,315.69,-127.94,1.062
14,1,11.745,319.36,-128.03,1.0911
14,1,11.778,324.23,-129.65,1.0821
14,1,11.812,328.68,-129.14,1.0837
14,1,11.845,333.21,-129.22,1.0676
14,1,11.879,337.06,-129.65,1.0822
14,1,11.912,341.67,-129.48,1.0865
14,1,11.945,345.95,-129.48,1.0909
14,1,11.979,350.74,-130.51,1.0817
14,1,12.012,354.5,-129.82,1.0895
14,1,12.045,359.37,-129.4,1.0792
14,1,12.079,363.82,-129.57,-1
14,1,12.112,368.69,-128.8,-1
14,1,12.145,372.11,-127.94,-1
14,1,12.179,377.24,-127.94,-1
14,1,12.212,382.37,-127.94,-1
14,1,12.246,385.79,-127.94,-1
14,1,12.279,390.92,-127.94,-1
14,1,12.312,396.05,-127.09,-1
14,1,12.346,401.18,-127.94,-1
14,1,12.379,406.31,-127.94,-1
14,1,12.412,410.58,-127.94,-1
14,1,12.446,414.86,-127.94,-1
14,1,12.479,419.3,-128.28,-1
14,1,12.513,423.4,-128.8,-1
14,1,12.546,428.88,-128.63,-1
14,1,12.579,432.38,-129.22,-1
14,1,12.613,437.51,-130.08,-1
14,1,12.646,442.64,-130.93,-1
14,1,12.679,447.34,-131.36,-1
14,1,12.713,451.96,-132.9,-1
14,1,12.746,457.69,-134.52,-1
14,1,12.779,461.7,-134.44,-1
14,1,12.813,467.86,-134.78,-1
14,1,12.846,471.28,-134.78,-1
14,1,12.88,476.41,-135.64,-1
14,1,12.913,481.54,-134.78,-1
14,1,12.946,486.67,-134.78,-1
14,1,12.98,491.03,-135.04,-1
14,1,13.013,495.22,-134.78,-1
15,1,6.8402,-499.05,126.82,-1
15,1,6.8735,-494.78,125.97,-1
15,1,6.9069,-491.36,126.82,-1
15,1,6.9403,-487.08,125.97,-1
15,1,6.9736,-483.66,125.11,-1
15,1,7.007,-478.53,125.11,-1
15,1,7.0404,-475.11,125.11,-1
15,1,7.0737,-469.99,125.11,-1
15,1,7.1071,-465.63,126.57,-1
15,1,7.1405,-461.44,126.82,-1
15,1,7.1738,-457.16,128.53,-1
15,1,7.2072,-452.89,127.68,-1
15,1,7.2406,-448.61,128.53,-1
15,1,7.2739,-443.48,130.24,-1
15,1,7.3073,-440.06,130.24,-1
15,1,7.3407,-435.79,131.95,-1
15,1,7.374,-430.66,131.95,-1
15,1,7.4074,-427.84,131.87,-1
15,1,7.4408,-422.71,131.18,-1
15,1,7.4741,-417.83,131.95,-1
15,1,7.5075,-414.42,131.95,-1
15,1,7.5409,-409.37,131.7,-1
15,1,7.5742,-404.16,130.24,-1
15,1,7.6076,-400.74,130.24,-1
15,1,7.641,-395.69,129.99,-1
15,1,7.6743,-391.25,129.13,-1
15,1,7.7077,-387.14,128.28,1.3427
15,1,7.7411,-383.64,127.68,1.336
15,1,7.7744,-379.36,126.82,1.3285
15,1,7.8078,-375.17,126.57,1.3111
15,1,7.8412,-370.81,125.11,1.3148
15,1,7.8745,-367.39,125.11,1.3089
15,1,7.9079,-362.26,125.11,1.2959
15,1,7.9413,-358.85,125.11,1.2963
15,1,7.9746,-354.57,125.11,1.2959
15,1,8.008,-350.3,125.11,1.2806
15,1,8.0414,-346.88,124.26,1.2916
15,1,8.0747,-341.75,124.26,1.2707
15,1,8.1081,-336.79,123.92,1.2611
15,1,8.1415,-333.2,123.4,1.2465
15,1,8.1748,-328.92,123.4,1.2701
15,1,8.2082,-324.65,124.26,1.2618
15,1,8.2416,-321.23,125.11,1.2632
15,1,8.2749,-316.1,125.11,1.2633
15,1,8.3083,-312.51,126.48,1.2752
15,1,8.3417,-308.4,126.82,1.2651
15,1,8.375,-304.3,127.17,1.2637
15,1,8.4084,-299.51,127.85,1.2567
15,1,8.4418,-295.58,128.53,1.2581
15,1,8.4751,-290.45,128.53,1.2269
15,1,8.5085,-287.89,128.53,1.2382
15,1,8.5419,-281.9,128.53,1.2392
15,1,8.5752,-276.77,128.53,1.2354
15,1,8.6086,-271.64,128.53,1.237
15,1,8.642,-268.22,128.53,1.2358
15,1,8.6753,-262.24,128.53,1.2274
15,1,8.7087,-257.96,127.68,1.2199
15,1,8.7421,-252.92,127.42,1.2111
15,1,8.7754,-247.71,126.82,1.1898
15,1,8.8088,-243.86,125.54,1.1925
15,1,8.8422,-239.16,125.11,1.1955
15,1,8.8755,-234.03,125.11,1.1914
15,1,8.9089,-229.75,125.11,1.2052
15,1,8.9423,-224.45,125.46,1.2116
15,1,8.9756,-219.32,125.46,1.2273
15,1,9.009,-215.13,126.23,1.2285
15,1,9.0424,-211.12,126.31,1.2169
15,1,9.0757,-206.67,125.97,1.2247
15,1,9.1091,-203.25,125.97,1.2303
15,1,9.1425,-198.12,126.82,1.2341
15,1,9.1758,-193.85,126.82,1.2239
15,1,9.2092,-189.57,126.82,1.2217
15,1,9.2426,-185.3,126.82,1.2452
15,1,9.2759,-181.54,127.51,1.2432
15,1,9.3093,-177.6,128.53,1.2558
15,1,9.3427,-173.33,129.39,1.2493
15,1,9.376,-168.97,129.65,1.2616
15,1,9.4094,-164.78,130.24,1.2689
15,1,9.4428,-160.42,130.84,1.2744
15,1,9.4761,-155.89,131.27,1.2642
15,1,9.5095,-151.96,131.95,1.2463
15,1,9.5429,-146.83,131.95,1.2508
15,1,9.5762,-143.41,131.95,1.248
15,1,9.6096,-138.28,131.95,1.2429
15,1,9.643,-134.86,131.95,1.2203
15,1,9.6763,-130.58,130.24,1.2191
15,1,9.7097,-126.31,130.24,1.2069
15,1,9.7431,-121.18,129.39,1.2114
15,1,9.7764,-117.59,128.88,1.2144
15,1,9.8098,-113.48,128.53,1.1956
15,1,9.8432,-109.21,126.82,1.1891
15,1,9.8765,-104.25,126.31,1.1885
15,1,9.9099,-100.49,125.46,1.1868
15,1,9.9433,-95.531,125.11,1.1894
15,1,9.9766,-92.111,125.11,1.1971
15,1,10.01,-86.981,125.11,1.1933
15,1,10.043,-81.852,124.26,1.2018
15,1,10.077,-78.432,125.11,1.2248
15,1,10.11,-73.73,125.54,1.2456
15,1,10.143,-69.883,125.97,1.2466
15,1,10.177,-64.754,125.97,1.257
15,1,10.21,-61.334,125.97,1.2617
15,1,10.244,-56.205,125.97,1.2637
15,1,10.277,-52.785,125.97,1.2898
15,1,10.31,-47.655,126.82,1.2855
15,1,10.344,-43.723,127.51,1.2969
15,1,10.377,-39.106,128.53,1.297
15,1,10.41,-35.43,129.3,1.3167
15,1,10.444,-30.386,130.59,1.3134
15,1,10.477,-26.881,131.18,1.3209
15,1,10.511,-22.008,131.95,1.3166
15,1,10.544,-16.878,132.81,1.3188
15,1,10.577,-13.373,133.07,1.3197
15,1,10.611,-8.3291,133.66,1.3236
15,1,10.644,-4.9094,133.66,1.3146
15,1,10.677,0.22008,133.66,1.2966
15,1,10.711,3.6397,133.66,1.2693
15,1,10.744,8.7693,132.81,1.2729
15,1,10.777,12.275,133.07,1.2442
15,1,10.811,17.318,131.95,1.2384
15,1,10.844,20.824,131.35,1.2232
15,1,10.878,25.868,130.24,1.2038
15,1,10.911,29.287,129.39,1.1968
15,1,10.944,34.417,128.53,1.1846
15,1,10.978,38.691,128.53,1.185
15,1,11.011,42.966,127.68,1.1878
15,1,11.044,47.241,127.68,1.1899
15,1,11.078,52.37,126.82,1.1837
15,1,11.111,57.5,126.82,1.1941
15,1,11.144,61.774,126.82,1.1842
15,1,11.178,66.049,125.97,1.2003
15,1,11.211,71.178,126.82,1.1829
15,1,11.245,75.453,126.82,1.2144
15,1,11.278,79.727,127.68,1.2072
15,1,11.311,84.002,127.68,1.2182
15,1,11.345,89.132,127.68,1.2217
15,1,11.378,93.406,127.68,1.2371
15,1,11.411,97.168,127.85,1.2415
15,1,11.445,101.96,127.68,1.2479
15,1,11.478,107.08,128.53,1.2613
15,1,11.512,111.19,128.88,1.2634
15,1,11.545,115.81,129.05,1.2566
15,1,11.578,120.76,129.39,1.264
15,1,11.612,125.89,130.24,1.2847
15,1,11.645,129.31,131.1,1.27
15,1,11.678,134.44,131.1,1.2546
15,1,11.712,137.86,130.24,1.2535
15,1,11.745,142.99,131.1,1.2444
15,1,11.778,148.12,130.24,1.2219
15,1,11.812,151.54,129.39,1.2166
15,1,11.845,156.5,129.05,1.1907
15,1,11.879,160.77,128.19,1.1836
15,1,11.912,165.05,128.19,1.173
15,1,11.945,169.84,127,1.1696
15,1,11.979,173.6,126.48,1.1395
15,1,12.012,178.9,125.97,1.123
15,1,12.045,182.92,125.03,1.1099
