ped. #,type,time (s),x (cm),y (cm),density (m-2)
7,1,7.1405,86.567,66.98,1.4017
7,1,7.1738,89.987,66.98,1.3791
7,1,7.2072,92.722,65.783,1.3463
7,1,7.2406,96.142,65.783,1.2886
7,1,7.2739,99.391,66.98,1.2851
7,1,7.3073,102.81,66.98,1.2506
7,1,7.3407,106.23,66.125,1.226
7,1,7.374,109.65,66.125,1.2035
7,1,7.4074,113.07,66.125,1.1858
7,1,7.4408,116.49,66.98,1.1619
7,1,7.4741,119.91,66.98,1.1375
7,1,7.5075,123.33,66.98,1.1184
7,1,7.5409,126.32,67.407,1.095
7,1,7.5742,130.17,67.835,1.0861
7,1,7.6076,133.59,67.835,1.0652
7,1,7.641,137.01,67.835,1.0588
7,1,7.6743,141.28,67.835,1.0529
7,1,7.7077,144.7,67.835,1.0488
7,1,7.7411,148.12,67.835,1.034
7,1,7.7744,152.4,67.835,1.0312
7,1,7.8078,155.82,67.835,1.0241
7,1,7.8412,159.66,68.262,1.013
7,1,7.8745,162.66,67.835,1.0138
7,1,7.9079,166.5,68.262,1.0143
7,1,7.9413,169.92,67.407,1.0015
7,1,7.9746,173.77,66.98,0.99665
7,1,8.008,177.19,66.98,1.0045
7,1,8.0414,180.61,66.125,0.99285
7,1,8.0747,184.03,66.125,0.99144
7,1,8.1081,187.45,66.125,0.99662
7,1,8.1415,190.87,66.125,0.99855
7,1,8.1748,194.29,66.125,1.0059
7,1,8.2082,198.56,65.27,0.99631
7,1,8.2416,201.98,65.27,1.0053
7,1,8.2749,204.55,65.27,1.0025
7,1,8.3083,207.97,65.27,0.99339
7,1,8.3417,210.53,66.125,0.99327
7,1,8.375,213.95,66.125,0.98644
7,1,8.4084,217.37,66.125,0.97897
7,1,8.4418,220.79,66.125,0.9846
7,1,8.4751,224.04,65.783,0.97828
7,1,8.5085,227.2,66.552,0.98539
7,1,8.5419,230.62,66.552,0.99399
7,1,8.5752,234.47,66.125,1.0137
7,1,8.6086,237.46,67.407,1.0375
7,1,8.642,241.73,67.407,1.0696
7,1,8.6753,245.58,67.835,1.1214
7,1,8.7087,249,67.835,1.1712
7,1,8.7421,251.57,68.69,1.2048
7,1,8.7754,254.99,69.545,1.2589
7,1,8.8088,259.26,69.545,1.2937
7,1,8.8422,263.11,69.972,1.343
7,1,8.8755,266.95,69.545,1.3487
7,1,8.9089,270.37,70.4,1.3412
7,1,8.9423,273.79,70.4,1.3325
7,1,8.9756,277.21,70.4,1.2794
7,1,9.009,280.63,70.4,1.2549
7,1,9.0424,284.05,70.4,1.1892
7,1,9.0757,287.47,70.4,1.1473
7,1,9.1091,290.89,70.4,1.1063
7,1,9.1425,294.31,69.545,1.0742
7,1,9.1758,298.07,68.519,1.0189
7,1,9.2092,301.58,68.262,0.97694
7,1,9.2426,305.43,68.69,0.9416
7,1,9.2759,309.7,66.98,0.92274
7,1,9.3093,313.12,66.125,0.90695
7,1,9.3427,316.54,66.125,0.89954
7,1,9.376,320.81,64.415,0.90259
7,1,9.4094,323.72,64.244,0.90625
7,1,9.4428,327.65,64.415,0.91916
7,1,9.4761,331.93,63.56,0.92454
7,1,9.5095,335.77,63.133,0.92414
7,1,9.5429,339.19,63.133,0.93029
7,1,9.5762,343.04,62.705,0.94027
7,1,9.6096,346.46,62.705,0.9474
7,1,9.643,350.74,60.995,0.94966
7,1,9.6763,354.16,60.995,0.95287
7,1,9.7097,358,60.568,0.95811
7,1,9.7431,361,59.286,0.96854
7,1,9.7764,364.84,59.713,0.9637
7,1,9.8098,369.55,58.431,0.95778
7,1,9.8432,372.96,58.431,0.9622
7,1,9.8765,377.24,59.286,0.94928
7,1,9.9099,381.51,58.431,0.94661
7,1,9.9433,385.79,57.576,0.93229
7,1,9.9766,389.89,57.918,0.92548
7,1,10.01,393.91,57.148,0.69461
7,1,10.043,398.18,58.003,-1
7,1,10.077,402.46,57.148,-1
7,1,10.11,406.73,57.148,-1
7,1,10.143,411.01,57.148,-1
7,1,10.177,414.86,56.721,-1
7,1,10.21,419.13,55.866,-1
7,1,10.244,422.98,55.438,-1
7,1,10.277,426.82,55.011,-1
7,1,10.31,431.95,55.011,-1
7,1,10.344,435.37,54.156,-1
7,1,10.377,439.22,54.584,-1
7,1,10.41,444.78,54.156,-1
7,1,10.444,449.05,53.301,-1
7,1,10.477,454.18,53.301,-1
7,1,10.511,460.17,52.446,-1
7,1,10.544,464.01,52.019,-1
7,1,10.577,469.57,52.446,-1
7,1,10.611,474.7,52.446,-1
7,1,10.644,479.83,52.446,-1
7,1,10.677,484.53,52.019,-1
7,1,10.711,489.66,52.019,-1
7,1,10.744,494.79,52.019,-1
7,1,10.777,499.07,52.874,-1
8,1,2.369,-499.91,134.52,-1
8,1,2.4024,-495.63,133.66,-1
8,1,2.4358,-491.36,132.81,-1
8,1,2.4691,-486.23,132.81,-1
8,1,2.5025,-481.1,132.81,-1
8,1,2.5359,-475.97,132.81,-1
8,1,2.5692,-471.87,132.47,-1
8,1,2.6026,-468.27,131.95,-1
8,1,2.636,-464,131.95,-1
8,1,2.6693,-459.73,131.95,-1
8,1,2.7027,-453.74,131.95,-1
8,1,2.7361,-449.04,133.24,-1
8,1,2.7694,-443.91,133.24,-1
8,1,2.8028,-438.78,133.24,-1
8,1,2.8362,-433.65,133.24,-1
8,1,2.8695,-429.38,133.24,-1
8,1,2.9029,-424.25,134.09,-1
8,1,2.9363,-420.4,133.66,-1
8,1,2.9696,-415.27,133.66,-1
8,1,3.003,-410.14,135.37,-1
8,1,3.0364,-406.38,135.2,-1
8,1,3.0697,-401.59,134.52,0.98625
8,1,3.1031,-396.46,135.37,1.1291
8,1,3.1365,-392.19,135.37,1.1211
8,1,3.1698,-387.06,135.37,1.124
8,1,3.2032,-382.36,134.95,1.104
8,1,3.2366,-379.36,133.66,1.1039
8,1,3.2699,-374.23,132.81,1.1258
8,1,3.3033,-369.1,133.66,1.1343
8,1,3.3367,-364.4,134.09,1.1278
8,1,3.37,-360.13,133.24,1.1137
8,1,3.4034,-355.43,131.95,1.1266
8,1,3.4368,-351.15,131.95,1.1393
8,1,3.4701,-345.59,132.38,1.1343
8,1,3.5035,-341.75,131.95,1.1563
8,1,3.5369,-337.05,132.38,1.1236
8,1,3.5702,-333.2,130.24,1.1411
8,1,3.6036,-328.92,131.1,1.1312
8,1,3.637,-324.65,130.24,1.1235
8,1,3.6703,-319.52,130.24,1.1364
8,1,3.7037,-316.1,130.24,1.1341
8,1,3.7371,-311.82,130.24,1.1543
8,1,3.7704,-307.55,131.1,1.1692
8,1,3.8038,-302.85,131.53,1.1769
8,1,3.8372,-297.72,131.53,1.1937
8,1,3.8705,-294.21,132.13,1.1891
8,1,3.9039,-289.6,131.1,1.2163
8,1,3.9373,-285.32,131.95,1.215
8,1,3.9706,-280.19,131.95,1.2267
8,1,4.004,-276.77,132.81,1.2428
8,1,4.0374,-273.35,133.66,1.2822
8,1,4.0707,-268.65,135.8,1.286
8,1,4.1041,-265.66,135.37,1.3193
8,1,4.1375,-260.1,137.51,1.3445
8,1,4.1708,-255.83,138.37,1.3481
8,1,4.2042,-252.49,138.62,1.3681
8,1,4.2376,-247.71,138.79,1.3527
8,1,4.2709,-244.29,137.94,1.3763
8,1,4.3043,-239.58,139.22,1.4105
8,1,4.3377,-235.31,140.07,1.3968
8,1,4.371,-231.46,139.65,1.3838
8,1,4.4044,-227.19,137.94,1.4
8,1,4.4378,-222.06,138.79,1.4163
8,1,4.4711,-218.3,138.62,1.4196
8,1,4.5045,-213.94,138.37,1.4058
8,1,4.5379,-209.24,137.94,1.4175
8,1,4.5712,-205.82,137.08,1.4174
8,1,4.6046,-201.54,137.08,1.4253
8,1,4.638,-196.84,136.66,1.4242
8,1,4.6713,-193.85,136.23,1.421
8,1,4.7047,-189.57,135.37,1.4232
8,1,4.7381,-186.15,135.37,1.4154
8,1,4.7714,-181.45,134.95,1.4166
8,1,4.8048,-177.6,134.52,1.4158
8,1,4.8382,-174.18,133.66,1.4386
8,1,4.8715,-170.76,133.66,1.452
8,1,4.9049,-166.06,134.09,1.4458
8,1,4.9383,-162.21,133.66,1.4626
8,1,4.9716,-158.79,133.66,1.4713
8,1,5.005,-155.38,133.66,1.4843
8,1,5.0384,-151.1,133.66,1.4979
8,1,5.0717,-146.83,133.66,1.5149
8,1,5.1051,-143.41,133.66,1.5347
8,1,5.1385,-139.99,133.66,1.5422
8,1,5.1718,-134.86,133.66,1.5533
8,1,5.2052,-131.44,133.66,1.5622
8,1,5.2386,-128.02,133.66,1.5773
8,1,5.2719,-123.32,134.09,1.5829
8,1,5.3053,-119.47,133.66,1.6084
8,1,5.3387,-115.19,134.52,1.6268
8,1,5.372,-110.92,135.37,1.6429
8,1,5.4054,-106.65,134.52,1.618
8,1,5.4388,-102.37,133.66,1.6361
8,1,5.4721,-99.805,132.81,1.6063
8,1,5.5055,-95.958,131.53,1.6132
8,1,5.5389,-92.538,130.67,1.5714
8,1,5.5722,-89.546,128.53,1.5719
8,1,5.6056,-86.981,126.82,1.5467
8,1,5.639,-83.562,125.97,1.5185
8,1,5.6723,-80.964,123.24,1.5028
8,1,5.7057,-78.432,121.69,1.4765
8,1,5.7391,-76.722,119.13,1.4749
8,1,5.7724,-73.303,117.42,1.4518
8,1,5.8058,-71.593,115.71,1.4337
8,1,5.8392,-68.173,113.15,1.4176
8,1,5.8725,-66.036,111.01,1.4009
8,1,5.9059,-64.754,108.02,1.3961
8,1,5.9393,-62.189,106.31,1.4013
8,1,5.9726,-60.479,104.6,1.3966
8,1,6.006,-57.914,103.74,1.4265
8,1,6.0394,-56.205,102.03,1.4066
8,1,6.0727,-54.495,100.32,1.4316
8,1,6.1061,-51.93,100.32,1.4343
8,1,6.1395,-49.365,98.612,1.4407
8,1,6.1728,-47.655,97.757,1.4629
8,1,6.2062,-45.946,96.902,1.4762
8,1,6.2396,-44.236,96.902,1.5207
8,1,6.2729,-41.671,95.192,1.545
8,1,6.3063,-37.824,95.62,1.5988
8,1,6.3397,-35.687,94.337,1.6551
8,1,6.373,-33.977,95.192,1.7151
8,1,6.4064,-30.557,94.337,1.7774
8,1,6.4398,-28.42,93.91,1.8197
8,1,6.4731,-25.855,93.055,1.9026
8,1,6.5065,-23.29,93.055,1.955
8,1,6.5399,-21.153,92.627,2.03
8,1,6.5732,-17.904,92.285,2.0786
8,1,6.6066,-16.194,91.43,2.1473
8,1,6.64,-13.031,90.49,2.2272
8,1,6.6733,-10.466,89.635,2.2172
8,1,6.7067,-7.4741,89.208,2.2395
8,1,6.7401,-5.3368,87.07,2.1856
8,1,6.7734,-1.9172,86.216,2.0966
8,1,6.8068,-0.20733,84.506,2.0277
8,1,6.8402,3.6397,83.223,1.919
8,1,6.8735,6.2045,83.223,1.7673
8,1,6.9069,10.052,81.086,1.7198
8,1,6.9403,13.899,79.804,1.6822
8,1,6.9736,16.464,79.804,1.66
8,1,7.007,19.883,78.094,1.6099
8,1,7.0404,23.303,77.239,1.5693
8,1,7.0737,26.295,75.957,1.5313
8,1,7.1071,28.86,75.957,1.5268
8,1,7.1405,31.852,76.384,1.4924
8,1,7.1738,34.417,76.384,1.4669
8,1,7.2072,39.119,75.957,1.4399
8,1,7.2406,41.598,77.068,1.4138
8,1,7.2739,43.821,78.094,1.3876
8,1,7.3073,47.241,79.804,1.3722
8,1,7.3407,49.805,79.804,1.3416
8,1,7.374,54.08,81.513,1.3341
8,1,7.4074,56.645,82.368,1.3168
8,1,7.4408,60.235,84.42,1.298
8,1,7.4741,62.629,86.643,1.2823
8,1,7.5075,66.049,88.353,1.2743
8,1,7.5409,69.127,91.088,1.266
8,1,7.5742,72.717,93.995,1.2648
8,1,7.6076,75.88,95.62,1.2727
8,1,7.641,79.728,97.757,1.2788
8,1,7.6743,81.779,99.296,1.3007
8,1,7.7077,85.199,101.86,1.2963
8,1,7.7411,88.277,102.03,1.3012
8,1,7.7744,91.696,103.74,1.3132
8,1,7.8078,95.287,104.94,1.3375
8,1,7.8412,98.536,105.45,1.3415
8,1,7.8745,101.78,105.96,1.3499
8,1,7.9079,105.8,106.73,1.3384
8,1,7.9413,109.22,106.73,1.346
8,1,7.9746,112.04,107.67,1.3459
8,1,8.008,114.78,107.16,1.3319
8,1,8.0414,119.91,107.16,1.3351
8,1,8.0747,123.76,107.59,1.3355
8,1,8.1081,127.18,107.59,1.332
8,1,8.1415,131.19,107.5,1.3289
8,1,8.1748,135.72,107.59,1.3079
8,1,8.2082,139.57,107.16,1.3091
8,1,8.2416,142.99,107.16,1.3115
8,1,8.2749,148.12,107.16,1.3136
8,1,8.3083,151.54,107.16,1.3252
8,1,8.3417,154.96,107.16,1.3273
8,1,8.375,158.38,107.16,1.3363
8,1,8.4084,161.8,107.16,1.3318
8,1,8.4418,165.22,107.16,1.3293
8,1,8.4751,169.92,107.59,1.3427
8,1,8.5085,173.77,108.02,1.339
8,1,8.5419,177.62,108.44,1.3314
8,1,8.5752,181.46,108.87,1.3623
8,1,8.6086,186.16,110.15,1.3567
8,1,8.642,189.58,110.15,1.3539
8,1,8.6753,191.72,108.87,1.3558
8,1,8.7087,195.14,108.87,1.3793
8,1,8.7421,198.99,109.3,1.3918
8,1,8.7754,201.98,108.87,1.3866
8,1,8.8088,206.26,108.87,1.399
8,1,8.8422,209.68,108.87,1.3887
8,1,8.8755,215.23,109.3,1.3982
8,1,8.9089,219.08,108.87,1.405
8,1,8.9423,222.5,108.87,1.4003
8,1,8.9756,226.35,107.59,1.4132
8,1,9.009,229.77,106.73,1.4189
8,1,9.0424,233.61,105.45,1.424
8,1,9.0757,236.18,103.74,1.4213
8,1,9.1091,240.03,103.31,1.4145
8,1,9.1425,243.02,102.03,1.3988
8,1,9.1758,246.44,101.18,1.3807
8,1,9.2092,249.43,99.894,1.3769
8,1,9.2426,251.99,99.039,1.3366
8,1,9.2759,254.99,96.902,1.3117
8,1,9.3093,258.4,95.192,1.2927
8,1,9.3427,261.4,93.91,1.2589
8,1,9.376,264.39,93.482,1.2534
8,1,9.4094,267.81,91.772,1.247
8,1,9.4428,271.23,91.772,1.2247
8,1,9.4761,274.65,90.063,1.2154
8,1,9.5095,277.64,90.49,1.2284
8,1,9.5429,279.78,90.063,1.2263
8,1,9.5762,282.34,90.063,1.23
8,1,9.6096,285.33,89.635,1.2238
8,1,9.643,288.76,89.635,1.2336
8,1,9.6763,291.32,88.78,1.2472
8,1,9.7097,294.74,88.78,1.2573
8,1,9.7431,296.88,88.353,1.2949
8,1,9.7764,300.3,88.353,1.2958
8,1,9.8098,303.29,87.925,1.333
8,1,9.8432,306.28,87.498,1.3473
8,1,9.8765,309.27,87.07,1.3779
8,1,9.9099,312.26,86.643,1.3989
8,1,9.9433,316.11,86.216,1.4488
8,1,9.9766,319.11,86.643,1.4987
8,1,10.01,322.52,85.788,1.5381
8,1,10.043,325.94,85.788,1.5905
8,1,10.077,328.94,85.361,1.6206
8,1,10.11,331.5,84.506,1.6694
8,1,10.143,335.35,83.223,1.6886
8,1,10.177,339.19,82.796,1.7384
8,1,10.21,342.19,81.513,1.7424
8,1,10.244,346.03,81.086,1.7274
8,1,10.277,349.03,78.949,1.7129
8,1,10.31,353.3,78.094,1.7119
8,1,10.344,357.15,76.811,1.7055
8,1,10.377,360.48,75.358,1.7061
8,1,10.41,364.24,75.016,1.6962
8,1,10.444,367.83,72.964,1.6697
8,1,10.477,372.11,72.109,1.6492
8,1,10.511,377.24,71.254,1.6295
8,1,10.544,381.94,69.972,1.6226
8,1,10.577,386.22,69.117,1.5966
8,1,10.611,390.49,69.117,1.5895
8,1,10.644,394.76,69.117,1.5958
8,1,10.677,399.89,69.117,1.566
8,1,10.711,404.17,69.972,1.5461
8,1,10.744,409.3,69.972,1.4949
8,1,10.777,413.57,70.827,-1
8,1,10.811,418.27,72.964,-1
8,1,10.844,422.55,74.674,-1
8,1,10.878,427.68,76.384,-1
8,1,10.911,431.95,78.949,-1
8,1,10.944,436.66,81.086,-1
8,1,10.978,440.5,83.223,-1
8,1,11.011,445.2,85.361,-1
8,1,11.044,450.33,88.78,-1
8,1,11.078,454.18,91.772,-1
8,1,11.111,458.46,92.627,-1
8,1,11.144,463.16,94.765,-1
8,1,11.178,466.58,96.475,-1
8,1,11.211,472.13,97.757,-1
8,1,11.245,477.26,101.18,-1
8,1,11.278,481.97,101.6,-1
8,1,11.311,485.81,102.89,-1
8,1,11.345,489.23,104.6,-1
8,1,11.378,494.36,105.45,-1
8,1,11.411,498.64,107.16,-1
9,1,3.8705,-499.91,-119.39,-1
9,1,3.9039,-495.2,-118.97,-1
9,1,3.9373,-490.5,-117.68,-1
9,1,3.9706,-485.54,-117.34,-1
9,1,4.004,-481.1,-116.83,-1
9,1,4.0374,-475.97,-115.97,-1
9,1,4.0707,-471.69,-115.12,-1
9,1,4.1041,-467.42,-114.26,-1
9,1,4.1375,-463.14,-114.26,-1
9,1,4.1708,-458.02,-114.26,-1
9,1,4.2042,-453.4,-113.24,-1
9,1,4.2376,-449.47,-113.41,-1
9,1,4.2709,-444.34,-112.55,-1
9,1,4.3043,-440.06,-112.55,-1
9,1,4.3377,-435.79,-112.55,-1
9,1,4.371,-430.66,-112.55,-1
9,1,4.4044,-426.38,-112.55,-1
9,1,4.4378,-422.11,-112.55,-1
9,1,4.4711,-416.98,-112.55,-1
9,1,4.5045,-413.56,-112.55,-1
9,1,4.5379,-408.43,-112.55,-1
9,1,4.5712,-405.01,-112.55,-1
9,1,4.6046,-401.59,-112.55,-1
9,1,4.638,-397.32,-112.55,-1
9,1,4.6713,-393.9,-110.84,-1
9,1,4.7047,-389.62,-110.84,-1
9,1,4.7381,-386.2,-110.84,-1
9,1,4.7714,-382.78,-110.84,-1
9,1,4.8048,-378.51,-109.99,-1
9,1,4.8382,-374.23,-109.13,-1
9,1,4.8715,-370.81,-108.28,1.2848
9,1,4.9049,-367.39,-107.42,1.2501
9,1,4.9383,-363.12,-107.42,-1
9,1,4.9716,-360.56,-106.57,1.226
9,1,5.005,-355.43,-106.57,1.2279
9,1,5.0384,-351.58,-106.14,1.1476
9,1,5.0717,-347.73,-105.71,1.1204
9,1,5.1051,-344.31,-105.71,1.249
9,1,5.1385,-340.04,-106.57,1.2497
9,1,5.1718,-335.76,-105.71,1.2991
9,1,5.2052,-332.34,-105.71,1.3057
9,1,5.2386,-328.07,-106.57,1.3094
9,1,5.2719,-323.79,-107.42,1.3141
9,1,5.3053,-318.66,-107.42,1.3177
9,1,5.3387,-314.39,-108.28,1.3311
9,1,5.372,-310.46,-108.96,1.3533
9,1,5.4054,-306.27,-110.42,1.3553
9,1,5.4388,-302.42,-110.84,1.378
9,1,5.4721,-297.98,-112.21,1.3877
9,1,5.5055,-294.73,-112.55,1.4232
9,1,5.5389,-290.45,-114.26,1.4198
9,1,5.5722,-286.61,-114.69,1.4381
9,1,5.6056,-283.61,-115.12,1.4634
9,1,5.639,-280.19,-115.97,1.4731
9,1,5.6723,-276.35,-116.4,1.4667
9,1,5.7057,-272.93,-116.4,1.4716
9,1,5.7391,-269.93,-116.83,1.4789
9,1,5.7724,-266.51,-117.68,1.4732
9,1,5.8058,-263.1,-117.68,1.4853
9,1,5.8392,-259.25,-118.11,1.4565
9,1,5.8725,-255.83,-118.11,1.4677
9,1,5.9059,-252.41,-118.11,1.4662
9,1,5.9393,-248.56,-118.54,1.4446
9,1,5.9726,-245.14,-117.68,1.4343
9,1,6.006,-241.72,-117.68,1.4411
9,1,6.0394,-238.3,-117.68,1.4303
9,1,6.0727,-234.03,-117.68,1.4119
9,1,6.1061,-230.61,-117.68,1.4252
9,1,6.1395,-226.33,-117.68,1.4042
9,1,6.1728,-222.91,-117.68,1.3949
9,1,6.2062,-219.49,-117.68,1.3749
9,1,6.2396,-215.22,-116.83,1.3722
9,1,6.2729,-211.8,-116.83,1.3631
9,1,6.3063,-208.38,-116.83,1.3524
9,1,6.3397,-203.25,-115.97,1.3556
9,1,6.373,-199.83,-115.97,1.3577
9,1,6.4064,-195.56,-115.97,1.3447
9,1,6.4398,-191.28,-115.12,1.3336
9,1,6.4731,-187.43,-114.69,1.325
9,1,6.5065,-183.16,-114.69,1.3523
9,1,6.5399,-179.74,-114.69,1.3493
9,1,6.5732,-175.89,-114.26,1.3577
9,1,6.6066,-172.47,-114.26,1.3677
9,1,6.64,-168.2,-114.26,1.3644
9,1,6.6733,-164.78,-113.41,1.3465
9,1,6.7067,-161.36,-112.55,1.3452
9,1,6.7401,-157.94,-112.55,1.3454
9,1,6.7734,-154.09,-111.27,1.3339
9,1,6.8068,-151.1,-110.84,1.298
9,1,6.8402,-145.97,-109.13,1.3055
9,1,6.8735,-145.12,-110.84,1.3185
9,1,6.9069,-142.04,-109.82,1.2897
9,1,6.9403,-137.42,-109.13,1.2829
9,1,6.9736,-134.43,-108.71,1.2654
9,1,7.007,-131.1,-106.74,1.2565
9,1,7.0404,-128.02,-106.57,1.2681
9,1,7.0737,-123.74,-106.57,1.2492
9,1,7.1071,-120.75,-105.29,1.2552
9,1,7.1405,-117.42,-105.03,1.2475
9,1,7.1738,-113.83,-104.18,1.2439
9,1,7.2072,-110.75,-103.49,1.2573
9,1,7.2406,-106.65,-103.15,1.269
9,1,7.2739,-102.71,-102.98,1.2602
9,1,7.3073,-99.805,-102.29,1.2745
9,1,7.3407,-96.386,-101.44,1.2876
9,1,7.374,-93.308,-100.76,1.3028
9,1,7.4074,-89.888,-100.76,1.3077
9,1,7.4408,-86.298,-100.24,1.3295
9,1,7.4741,-82.707,-100.58,1.3531
9,1,7.5075,-79.287,-99.729,1.4047
9,1,7.5409,-75.013,-99.729,1.4813
9,1,7.5742,-72.448,-100.58,1.5564
9,1,7.6076,-68.173,-99.729,1.6524
9,1,7.641,-65.609,-100.58,1.6579
9,1,7.6743,-62.189,-99.729,1.6403
9,1,7.7077,-58.342,-100.16,1.5903
9,1,7.7411,-53.982,-100.41,1.5417
9,1,7.7744,-51.93,-99.729,1.5052
9,1,7.8078,-47.655,-99.729,1.4666
9,1,7.8412,-44.236,-98.874,1.4245
9,1,7.8745,-41.158,-98.703,1.3755
9,1,7.9079,-38.251,-98.874,1.3445
9,1,7.9413,-34.832,-98.874,1.3003
9,1,7.9746,-30.557,-98.019,1.251
9,1,8.008,-27.137,-98.019,1.1981
9,1,8.0414,-24.573,-98.019,1.1524
9,1,8.0747,-20.811,-97.335,1.1104
9,1,8.1081,-17.733,-97.164,1.0654
9,1,8.1415,-12.604,-97.164,1.0409
9,1,8.1748,-10.039,-97.164,0.99652
9,1,8.2082,-5.7644,-97.164,0.96905
9,1,8.2416,-2.8575,-96.481,0.94107
9,1,8.2749,1.5025,-96.737,0.92616
9,1,8.3083,4.9222,-96.737,0.91005
9,1,8.3417,8.3419,-96.737,0.90381
9,1,8.375,12.36,-97.677,0.88916
9,1,8.4084,14.754,-98.019,0.8812
9,1,8.4418,19.541,-97.848,0.87812
9,1,8.4751,23.132,-98.361,0.87678
9,1,8.5085,26.723,-99.729,0.87827
9,1,8.5419,30.313,-99.387,0.87344
9,1,8.5752,34.417,-100.58,0.8636
9,1,8.6086,38.264,-101.01,0.86472
9,1,8.642,42.539,-101.87,0.86009
9,1,8.6753,45.169,-103.05,0.85674
9,1,8.7087,50.233,-102.72,0.85486
9,1,8.7421,54.08,-103.15,0.85596
9,1,8.7754,57.072,-102.72,0.8522
9,1,8.8088,60.919,-103.15,0.85098
9,1,8.8422,63.655,-102.81,0.84338
9,1,8.8755,66.904,-102.29,0.8479
9,1,8.9089,69.468,-102.29,0.85015
9,1,8.9423,74.598,-102.29,0.84329
9,1,8.9756,78.873,-102.29,0.83921
9,1,9.009,82.292,-102.29,0.82708
9,1,9.0424,85.712,-101.44,0.82715
9,1,9.0757,89.987,-100.58,0.83033
9,1,9.1091,93.406,-100.58,0.82884
9,1,9.1425,95.971,-100.58,0.82435
9,1,9.1758,101.1,-99.729,0.8167
9,1,9.2092,104.09,-98.447,0.82041
9,1,9.2426,108.8,-98.019,0.83184
9,1,9.2759,113.5,-96.737,0.85222
9,1,9.3093,117.34,-96.309,0.8852
9,1,9.3427,121.62,-96.31,0.91719
9,1,9.376,124.18,-95.454,0.96074
9,1,9.4094,129.31,-95.454,0.99585
9,1,9.4428,133.16,-95.027,1.0487
9,1,9.4761,136.15,-96.31,1.1113
9,1,9.5095,140.43,-95.455,1.1744
9,1,9.5429,143.85,-95.454,1.2684
9,1,9.5762,147.69,-95.882,1.3516
9,1,9.6096,152.82,-95.882,1.3761
9,1,9.643,156.67,-97.164,1.3761
9,1,9.6763,161.37,-97.592,1.3298
9,1,9.7097,164.79,-98.447,1.2829
9,1,9.7431,168.64,-98.874,1.2279
9,1,9.7764,172.06,-100.58,1.1949
9,1,9.8098,177.19,-100.58,1.1217
9,1,9.8432,181.46,-101.44,1.0797
9,1,9.8765,184.88,-101.44,1.04
9,1,9.9099,188.3,-102.29,0.99603
9,1,9.9433,191.72,-102.29,0.96356
9,1,9.9766,196.85,-102.29,0.93416
9,1,10.01,200.1,-102.64,0.91652
9,1,10.043,203.18,-104.18,0.88302
9,1,10.077,207.11,-104,0.86445
9,1,10.11,211.38,-103.15,0.86168
9,1,10.143,213.95,-104.86,0.856
9,1,10.177,218.65,-104.43,0.86004
9,1,10.21,223.35,-104,0.84879
9,1,10.244,226.77,-104,0.86504
9,1,10.277,229.34,-104.86,0.86513
9,1,10.31,234.04,-104.43,0.87873
9,1,10.344,238.16,-105.84,0.88584
9,1,10.377,242.16,-105.71,0.88442
9,1,10.41,245.58,-106.57,0.89479
9,1,10.444,249.43,-107,0.90995
9,1,10.477,254.13,-109.13,0.91232
9,1,10.511,257.55,-108.28,0.91873
9,1,10.544,261.82,-109.13,0.94126
9,1,10.577,266.1,-110.84,0.94847
9,1,10.611,269.86,-111.53,0.95072
9,1,10.644,274.22,-112.13,0.96907
9,1,10.677,278.07,-113.41,0.9852
9,1,10.711,282.77,-114.69,0.99612
9,1,10.744,287.05,-115.55,1.016
9,1,10.777,291.32,-116.4,1.023
9,1,10.811,295.17,-117.68,1.0252
9,1,10.844,299.87,-118.11,1.0441
9,1,10.878,303.89,-119.05,1.0513
9,1,10.911,308.5,-119.22,1.0625
9,1,10.944,312.26,-120.25,1.0783
9,1,10.978,317.39,-121.1,1.0942
9,1,11.011,321.24,-121.53,1.1056
9,1,11.044,324.66,-121.53,1.1092
9,1,11.078,328.51,-121.96,1.0973
9,1,11.111,332.78,-121.96,1.1096
9,1,11.144,336.2,-121.96,1.1087
9,1,11.178,339.62,-121.96,1.1221
9,1,11.211,343.9,-122.81,1.1342
9,1,11.245,347.66,-122.98,1.1457
9,1,11.278,350.74,-123.67,1.1409
9,1,11.311,355.44,-123.24,1.1511
9,1,11.345,359.29,-124.52,1.1628
9,1,11.378,363.9,-123.5,1.2096
9,1,11.411,367.83,-125.38,1.2157
9,1,11.445,371.25,-125.38,1.2324
9,1,11.478,375.53,-125.38,1.2407
9,1,11.512,379.8,-126.23,1.2794
9,1,11.545,384.08,-127.09,1.2974
9,1,11.578,387.93,-127.51,1.3116
9,1,11.612,391.77,-128.8,1.3066
9,1,11.645,396.05,-129.65,1.325
9,1,11.678,400.75,-130.08,1.3376
9,1,11.712,405.02,-130.93,1.3798
9,1,11.745,408.87,-132.22,1.3795
9,1,11.778,413.57,-132.64,1.3913
9,1,11.812,417.42,-133.07,-1
9,1,11.845,422.55,-133.93,-1
9,1,11.879,426.82,-134.78,-1
9,1,11.912,430.24,-135.64,-1
9,1,11.945,435.54,-136.15,-1
9,1,11.979,439.82,-136.15,-1
9,1,12.012,445.2,-136.92,-1
9,1,12.045,449.05,-136.49,-1
9,1,12.079,454.18,-137.35,-1
9,1,12.112,455.89,-137.35,-1
9,1,12.145,461.88,-135.64,-1
