ped. #,type,time (s),x (cm),y (cm),density (m-2)
9,1,6.8402,-453.06,38.255,-1
9,1,6.8735,-448.61,36.203,-1
9,1,6.9069,-444.34,35.348,-1
9,1,6.9403,-441.09,35.69,-1
9,1,6.9736,-437.5,33.638,-1
9,1,7.007,-432.37,34.493,-1
9,1,7.0404,-428.95,33.638,-1
9,1,7.0737,-425.53,33.638,-1
9,1,7.1071,-422.11,33.638,-1
9,1,7.1405,-418.18,34.322,-1
9,1,7.1738,-416.55,32.356,-1
9,1,7.2072,-412.7,32.783,-1
9,1,7.2406,-409.12,32.441,-1
9,1,7.2739,-404.84,31.415,-1
9,1,7.3073,-401.42,31.415,-1
9,1,7.3407,-398.34,31.586,-1
9,1,7.374,-394.75,30.218,-1
9,1,7.4074,-390.82,31.244,-1
9,1,7.4408,-387.57,30.902,-1
9,1,7.4741,-382.78,30.218,-1
9,1,7.5075,-381.93,30.218,-1
9,1,7.5409,-378,32.099,-1
9,1,7.5742,-374.23,31.928,-1
9,1,7.6076,-370.81,31.928,-1
9,1,7.641,-369.96,31.928,-1
9,1,7.6743,-364.83,31.073,1.5586
9,1,7.7077,-362.26,31.928,1.9143
9,1,7.7411,-356.71,32.356,1.9878
9,1,7.7744,-354.06,31.244,1.9519
9,1,7.8078,-350.3,30.218,2.002
9,1,7.8412,-347.73,30.218,1.9473
9,1,7.8745,-344.31,30.218,1.9011
9,1,7.9079,-340.89,29.363,1.8686
9,1,7.9413,-337.47,28.509,1.8352
9,1,7.9746,-333.2,28.509,1.7585
9,1,8.008,-328.92,28.509,1.7128
9,1,8.0414,-326.02,27.825,1.6602
9,1,8.0747,-321.71,25.157,1.5844
9,1,8.1081,-318.24,26.371,1.5588
9,1,8.1415,-316.1,25.944,1.4986
9,1,8.1748,-311.82,25.944,1.4577
9,1,8.2082,-308.4,25.089,1.4355
9,1,8.2416,-304.99,25.089,1.428
9,1,8.2749,-302.85,24.661,1.3936
9,1,8.3083,-300.54,24.576,1.3808
9,1,8.3417,-296.78,23.55,1.3648
9,1,8.375,-294.73,24.234,1.347
9,1,8.4084,-290.62,23.892,1.3379
9,1,8.4418,-287.46,25.516,1.305
9,1,8.4751,-284.89,26.371,1.3182
9,1,8.5085,-281.48,26.371,1.3082
9,1,8.5419,-278.48,27.654,1.3108
9,1,8.5752,-275.49,28.081,1.3334
9,1,8.6086,-272.5,28.509,1.3523
9,1,8.642,-272.33,29.705,1.4355
9,1,8.6753,-267.37,30.218,1.5276
9,1,8.7087,-263.1,31.073,1.6375
9,1,8.7421,-260.53,31.928,1.706
9,1,8.7754,-257.96,33.638,1.9012
9,1,8.8088,-254.72,35.006,2.0303
9,1,8.8422,-251.98,35.348,2.2579
9,1,8.8755,-249.93,36.887,2.3087
9,1,8.9089,-245.57,35.775,2.2742
9,1,8.9423,-241.72,36.203,2.2246
9,1,8.9756,-240.01,37.058,2.0498
9,1,9.009,-235.74,37.913,2.0352
9,1,9.0424,-234.54,37.229,1.9344
9,1,9.0757,-231.46,37.913,1.8676
9,1,9.1091,-228.9,36.203,1.8232
9,1,9.1425,-222.91,35.348,1.8232
9,1,9.1758,-222.49,36.63,1.8345
9,1,9.2092,-219.07,35.775,1.8612
9,1,9.2426,-217.78,35.348,1.8969
9,1,9.2759,-213.94,34.92,1.9701
9,1,9.3093,-209.24,33.638,2.028
9,1,9.3427,-205.82,31.928,2.1758
9,1,9.376,-204.53,31.501,2.3341
9,1,9.4094,-201.11,31.501,2.509
9,1,9.4428,-198.98,30.218,2.5975
9,1,9.4761,-196.84,29.791,2.6361
9,1,9.5095,-192.99,30.218,2.6487
9,1,9.5429,-189.14,30.646,2.5337
9,1,9.5762,-187.01,30.218,2.4423
9,1,9.6096,-183.59,30.218,2.2997
9,1,9.643,-181.88,31.073,2.1409
9,1,9.6763,-179.31,31.928,2.0064
9,1,9.7097,-177.6,31.073,1.9215
9,1,9.7431,-174.61,32.356,1.8711
9,1,9.7764,-172.13,32.612,1.8434
9,1,9.8098,-169.48,33.211,1.7825
9,1,9.8432,-166.92,34.066,1.77
9,1,9.8765,-164.28,33.609,1.7398
9,1,9.9099,-164.35,34.92,1.6967
9,1,9.9433,-158.79,37.913,1.6917
9,1,9.9766,-155.72,39.452,1.7247
9,1,10.01,-154.52,38.768,1.7257
9,1,10.043,-151.1,40.477,1.7012
9,1,10.077,-149.82,40.05,1.696
9,1,10.11,-147.68,42.187,1.7352
9,1,10.143,-145.12,42.187,1.7699
9,1,10.177,-142.55,42.187,1.7878
9,1,10.21,-140.41,42.615,1.7907
9,1,10.244,-138.45,43.555,1.808
9,1,10.277,-136.05,43.213,1.8449
9,1,10.31,-134.86,42.187,1.8159
9,1,10.344,-130.6,45.746,1.9053
9,1,10.377,-126.74,38.34,1.8711
9,1,10.41,-125.97,38.938,1.8338
9,1,10.444,-123.32,37.485,1.831
9,1,10.477,-122.72,40.135,1.8357
9,1,10.511,-122.03,37.913,1.7945
9,1,10.544,-118.61,37.058,1.7825
9,1,10.577,-117.76,37.058,1.7814
9,1,10.611,-115.19,34.493,1.7633
9,1,10.644,-112.63,33.638,1.8045
9,1,10.677,-110.84,31.802,1.783
9,1,10.711,-108.35,30.218,1.8009
9,1,10.744,-106.65,29.363,1.7873
9,1,10.777,-103.22,28.509,1.7609
9,1,10.811,-102.37,25.944,1.8446
9,1,10.844,-97.241,26.799,1.821
9,1,10.878,-96.386,26.799,1.9342
9,1,10.911,-93.821,25.089,2.0412
9,1,10.944,-92.111,25.944,2.0749
9,1,10.978,-89.546,25.944,2.2765
9,1,11.011,-88.691,25.089,2.4089
9,1,11.044,-86.127,25.089,2.5856
9,1,11.078,-84.417,24.234,2.6721
9,1,11.111,-82.707,25.089,2.8857
9,1,11.144,-79.715,25.516,3.0915
9,1,11.178,-78.432,25.944,3.2335
9,1,11.211,-77.236,26.628,3.353
9,1,11.245,-76.295,27.226,3.3354
9,1,11.278,-75.013,28.509,3.6262
9,1,11.311,-75.44,29.791,3.8379
9,1,11.345,-72.448,30.218,3.8991
9,1,11.378,-68.173,31.073,3.8754
9,1,11.411,-68.173,31.073,3.6551
9,1,11.445,-66.463,31.073,3.698
9,1,11.478,-65.433,29.942,3.5888
9,1,11.512,-63.471,31.501,3.506
9,1,11.545,-62.189,29.363,3.4743
9,1,11.578,-59.795,30.56,3.2656
9,1,11.612,-58.769,27.654,3.2358
9,1,11.645,-56.205,29.363,3.0383
9,1,11.678,-54.837,28.337,2.8419
9,1,11.712,-52.785,25.944,2.7713
9,1,11.745,-51.075,25.089,2.6474
9,1,11.778,-49.793,22.952,2.5798
9,1,11.812,-48.51,21.669,2.4933
9,1,11.845,-45.945,19.959,2.4585
9,1,11.879,-42.953,18.677,2.3818
9,1,11.912,-41.329,17.566,2.3762
9,1,11.945,-39.106,16.54,2.3741
9,1,11.979,-37.396,15.685,2.3431
9,1,12.012,-34.831,13.975,2.3328
9,1,12.045,-33.122,14.83,2.3198
9,1,12.079,-30.984,13.547,2.3663
9,1,12.112,-29.702,13.975,2.3374
9,1,12.145,-28.847,13.975,2.3723
9,1,12.179,-25.954,14.896,2.3304
9,1,12.212,-24.145,12.693,2.3458
9,1,12.246,-22.008,13.12,2.3496
9,1,12.279,-20.298,14.83,2.3868
9,1,12.312,-19.015,16.112,2.414
9,1,12.346,-16.878,16.54,2.4601
9,1,12.379,-15.168,19.105,2.4748
9,1,12.412,-13.459,19.105,2.5847
9,1,12.446,-10.894,21.669,2.6733
9,1,12.479,-10.723,22.866,2.7484
9,1,12.513,-9.4493,25.708,2.8302
9,1,12.546,-8.4606,26.141,2.8428
9,1,12.579,-4.3964,26.628,2.8745
9,1,12.613,-4.0545,28.509,2.8138
9,1,12.646,-1.4898,29.363,2.8114
9,1,12.679,-0.63484,28.509,2.763
9,1,12.713,0.22013,31.073,2.7801
9,1,12.746,3.6397,30.218,2.724
9,1,12.779,5.3496,30.218,2.7022
9,1,12.813,6.2046,31.073,2.6952
9,1,12.846,7.0595,31.073,2.6263
9,1,12.88,9.6242,30.218,2.5844
9,1,12.913,11.334,30.218,2.5245
9,1,12.946,13.899,30.218,2.4544
9,1,12.98,16.464,28.509,2.4544
9,1,13.013,18.173,27.654,2.3885
9,1,13.046,20.738,26.799,2.3555
9,1,13.08,22.448,25.089,2.3129
9,1,13.113,25.013,25.089,2.2995
9,1,13.146,27.15,23.807,2.2319
9,1,13.18,30.142,21.669,2.1771
9,1,13.213,32.28,21.242,2.1229
9,1,13.247,34.417,20.814,2.0381
9,1,13.28,36.127,17.395,1.9895
9,1,13.313,39.546,18.25,1.9772
9,1,13.347,42.111,18.25,1.9533
9,1,13.38,43.821,17.395,1.939
9,1,13.413,45.531,17.395,1.9257
9,1,13.447,47.241,16.54,1.9217
9,1,13.48,50.66,16.54,1.9238
9,1,13.514,51.515,17.395,1.9373
9,1,13.547,55.79,17.395,1.9557
9,1,13.58,57.5,17.395,1.9567
9,1,13.614,59.209,19.959,1.9741
9,1,13.647,61.432,21.498,1.9867
9,1,13.68,64.339,21.669,1.9917
9,1,13.714,66.904,24.234,2.0325
9,1,13.747,69.468,25.089,2.0441
9,1,13.78,72.033,26.799,2.0584
9,1,13.814,76.308,26.799,2.0742
9,1,13.847,78.018,27.654,2.0535
9,1,13.881,80.582,28.509,2.06
9,1,13.914,83.147,29.363,2.0158
9,1,13.947,86.994,28.936,1.9937
9,1,13.981,89.987,28.509,1.9514
9,1,14.014,92.551,28.509,1.8864
9,1,14.047,95.971,28.509,1.8445
9,1,14.081,100.42,29.022,1.8127
9,1,14.114,103.84,28.167,1.7882
9,1,14.147,106.06,27.996,1.7215
9,1,14.181,108.97,27.312,1.6669
9,1,14.214,112.39,26.457,1.6204
9,1,14.248,115.98,24.405,1.6111
9,1,14.281,119.05,22.524,1.5992
9,1,14.314,123.33,20.814,1.6014
9,1,14.348,126.24,20.13,1.5887
9,1,14.381,129.74,18.677,1.6194
9,1,14.414,133.59,19.105,1.6254
9,1,14.448,135.81,19.788,1.6522
9,1,14.481,139.57,19.959,1.664
9,1,14.515,142.99,19.959,1.7013
9,1,14.548,145.98,19.532,1.7058
9,1,14.581,149.83,19.104,1.7195
9,1,14.615,153.25,19.959,1.6816
9,1,14.648,156.67,19.959,1.6411
9,1,14.681,158.38,20.814,1.5831
9,1,14.715,163.08,21.242,1.5003
9,1,14.748,166.07,20.814,1.4379
9,1,14.781,169.69,21.801,1.3132
9,1,14.815,173.34,22.952,1.2339
9,1,14.848,175.82,24.405,1.1551
9,1,14.882,178.04,26.799,1.1034
9,1,14.915,182.32,27.654,1.0371
9,1,14.948,186.16,28.081,1.0002
9,1,14.982,190.44,28.936,0.97403
9,1,15.015,192.58,29.363,0.95415
9,1,15.048,195.14,29.363,0.93146
9,1,15.082,197.71,30.218,0.90676
9,1,15.115,201.13,30.218,0.88312
9,1,15.148,205.4,31.073,0.86875
9,1,15.182,208.82,31.073,0.86527
9,1,15.215,210.53,31.928,0.85672
9,1,15.249,215.66,31.928,0.84351
9,1,15.282,219.51,30.646,0.84283
9,1,15.315,222.5,32.783,0.82362
9,1,15.349,225.06,31.928,0.81062
9,1,15.382,228.91,31.501,0.80439
9,1,15.415,233.61,30.218,0.79657
9,1,15.449,237.89,30.218,0.79557
9,1,15.482,240.45,29.363,0.79895
9,1,15.516,244.3,29.791,0.79228
9,1,15.549,248.15,29.363,0.78146
9,1,15.582,252.42,29.363,0.77549
9,1,15.616,256.27,28.936,0.76438
9,1,15.649,259.69,29.791,0.75996
9,1,15.682,263.11,28.936,0.75524
9,1,15.716,266.1,29.363,0.74716
9,1,15.749,270.37,29.363,0.72576
9,1,15.782,274.31,31.244,0.72039
9,1,15.816,277.9,29.705,0.69966
9,1,15.849,281.49,31.073,0.69248
9,1,15.883,284.91,31.928,0.67591
9,1,15.916,287.47,31.928,0.66734
9,1,15.949,291.75,31.928,0.65113
9,1,15.983,294.31,34.493,0.65231
9,1,16.016,299.44,35.348,0.64803
9,1,16.049,302.86,37.058,0.64384
9,1,16.083,307.14,38.768,0.6331
9,1,16.116,310.56,39.622,0.62753
9,1,16.149,313.98,40.477,0.61869
9,1,16.183,318.34,41.981,0.62267
9,1,16.216,321.67,42.187,0.61251
9,1,16.25,325.09,43.042,0.61363
9,1,16.283,330.22,43.042,0.61568
9,1,16.316,334.49,43.042,0.6077
9,1,16.35,337.4,42.016,0.60962
9,1,16.383,341.76,41.76,0.59987
9,1,16.416,344.75,41.332,0.60204
9,1,16.45,349.88,40.477,0.59889
9,1,16.483,354.16,40.477,0.59951
9,1,16.517,357.58,39.623,0.58081
9,1,16.55,361.42,39.195,0.58451
9,1,16.583,365.95,37.571,0.57379
9,1,16.617,371.25,37.913,0.57144
9,1,16.65,374.67,36.203,0.52438
9,1,16.683,379.8,36.203,0.52064
9,1,16.717,384.93,35.348,0.51754
9,1,16.75,388.35,34.493,0.4984
9,1,16.783,392.63,34.493,0.50246
9,1,16.817,396.9,34.493,0.50016
9,1,16.85,400.32,34.493,-1
9,1,16.884,405.45,33.638,-1
9,1,16.917,408.87,33.638,-1
9,1,16.95,412.98,33.296,-1
9,1,16.984,417.42,33.638,-1
9,1,17.017,420.41,33.211,-1
9,1,17.05,424.26,34.493,-1
9,1,17.084,428.53,32.783,-1
9,1,17.117,432.81,33.638,-1
9,1,17.15,436.23,33.638,-1
9,1,17.184,441.36,33.638,-1
9,1,17.217,446.49,33.638,-1
9,1,17.251,449.91,35.348,-1
9,1,17.284,452.47,36.203,-1
9,1,17.317,458.46,35.348,-1
9,1,17.351,461.88,35.348,-1
9,1,17.384,466.15,34.493,-1
9,1,17.417,469.57,34.493,-1
9,1,17.451,473.85,34.493,-1
9,1,17.484,478.12,34.493,-1
9,1,17.518,484.1,34.493,-1
9,1,17.551,487.35,33.125,-1
9,1,17.584,491.8,33.638,-1
9,1,17.618,495.22,32.783,-1
10,1,6.64,-495.97,-20.906,-1
10,1,6.6733,-492.64,-20.649,-1
10,1,6.7067,-487.94,-20.222,-1
10,1,6.7401,-481.95,-20.222,-1
10,1,6.7734,-479.82,-20.649,-1
10,1,6.8068,-475.11,-20.222,-1
10,1,6.8402,-471.27,-17.23,-1
10,1,6.8735,-467.08,-17.486,-1
10,1,6.9069,-462.29,-17.657,-1
10,1,6.9403,-458.87,-16.802,-1
10,1,6.9736,-455.02,-17.23,-1
10,1,7.007,-451.6,-17.23,-1
10,1,7.0404,-447.76,-16.802,-1
10,1,7.0737,-444.34,-15.947,-1
10,1,7.1071,-441.26,-16.118,-1
10,1,7.1405,-437.5,-15.947,-1
10,1,7.1738,-434.08,-15.947,-1
10,1,7.2072,-431.09,-14.665,-1
10,1,7.2406,-428.52,-14.665,-1
10,1,7.2739,-424.67,-15.092,-1
10,1,7.3073,-422.11,-14.237,-1
10,1,7.3407,-417.83,-13.382,-1
10,1,7.374,-415.7,-13.81,-1
10,1,7.4074,-412.28,-13.81,-1
10,1,7.4408,-408.43,-12.528,-1
10,1,7.4741,-405.01,-12.528,-1
10,1,7.5075,-402.45,-11.673,-1
10,1,7.5409,-399.2,-11.331,-1
10,1,7.5742,-394.75,-11.673,-1
10,1,7.6076,-393.04,-10.818,-1
10,1,7.641,-390.48,-10.818,-1
10,1,7.6743,-387.06,-9.9628,-1
10,1,7.7077,-384.92,-9.5353,-1
10,1,7.7411,-381.93,-8.2529,-1
10,1,7.7744,-378.94,-8.6804,-1
10,1,7.8078,-376.8,-9.1078,-1
10,1,7.8412,-373.55,-8.7659,-1
10,1,7.8745,-371.24,-8.6804,-1
10,1,7.9079,-368.25,-9.1078,-1
10,1,7.9413,-364.83,-8.253,-1
10,1,7.9746,-362.61,-8.4239,-1
10,1,8.008,-359.7,-9.1078,-1
10,1,8.0414,-356.28,-8.2529,-1
10,1,8.0747,-352.86,-9.1078,0.43364
10,1,8.1081,-351.15,-9.1078,0.43856
10,1,8.1415,-347.73,-9.1078,0.44995
10,1,8.1748,-344.31,-9.1078,0.45649
10,1,8.2082,-340.89,-10.818,0.46864
10,1,8.2416,-337.9,-10.39,0.48154
10,1,8.2749,-334.91,-9.9628,0.48851
10,1,8.3083,-332.34,-10.818,0.49577
10,1,8.3417,-328.92,-11.673,0.51232
10,1,8.375,-327.21,-10.818,0.5211
10,1,8.4084,-323.79,-10.818,0.52993
10,1,8.4418,-321.4,-10.305,0.54083
10,1,8.4751,-319.09,-11.245,0.57073
10,1,8.5085,-316.95,-10.818,0.58755
10,1,8.5419,-314.82,-11.245,0.60183
10,1,8.5752,-312.51,-12.186,0.63225
10,1,8.6086,-310.54,-11.245,0.66326
10,1,8.642,-307.55,-11.673,0.69348
10,1,8.6753,-303.28,-10.818,0.72115
10,1,8.7087,-301.91,-10.647,0.7691
10,1,8.7421,-299,-9.9628,0.79639
10,1,8.7754,-296.44,-10.818,0.82926
10,1,8.8088,-293.02,-9.9628,0.86928
10,1,8.8422,-290.45,-9.9628,0.91354
10,1,8.8755,-288.74,-9.1078,0.95085
10,1,8.9089,-286.18,-9.1078,0.99402
10,1,8.9423,-283.19,-9.5353,1.0403
10,1,8.9756,-281.9,-7.398,1.0722
10,1,9.009,-279.34,-7.398,1.1138
10,1,9.0424,-276.77,-5.6882,1.1486
10,1,9.0757,-274.21,-4.8332,1.1769
10,1,9.1091,-271.64,-4.8333,1.2016
10,1,9.1425,-269.08,-3.9784,1.1727
10,1,9.1758,-267.37,-4.8332,1.1858
10,1,9.2092,-263.95,-3.9783,1.1863
10,1,9.2426,-262.24,-3.9783,1.1716
10,1,9.2759,-259.33,-4.1493,1.1647
10,1,9.3093,-256.77,-2.9524,1.1456
10,1,9.3427,-254.54,-3.1234,1.1333
10,1,9.376,-251.98,-2.2685,1.0951
10,1,9.4094,-250.1,-3.6364,1.0796
10,1,9.4428,-246.85,-2.2685,1.0734
10,1,9.4761,-243.26,-2.7815,1.0539
10,1,9.5095,-242.15,-1.841,1.0438
10,1,9.5429,-238.73,-1.841,1.0527
10,1,9.5762,-236.59,-1.4136,1.0631
10,1,9.6096,-233.69,-1.2426,1.0747
10,1,9.643,-231.46,-1.4136,1.0969
10,1,9.6763,-228.56,-1.2426,1.131
10,1,9.7097,-225.99,-1.2426,1.1691
10,1,9.7431,-223.77,-0.55868,1.2148
10,1,9.7764,-221.2,-1.4136,1.2741
10,1,9.8098,-217.32,-0.29558,1.2988
10,1,9.8432,-216.5,-0.98614,1.3683
10,1,9.8765,-214.36,-0.55868,1.4017
10,1,9.9099,-212.65,-0.55866,1.4173
10,1,9.9433,-210.26,0.63821,1.4316
10,1,9.9766,-208.55,0.63819,1.4444
10,1,10.01,-205.82,1.1512,1.4379
10,1,10.043,-204.1,2.0061,1.4781
10,1,10.077,-201.37,1.6641,1.461
10,1,10.11,-199.48,1.1217,1.4604
10,1,10.143,-197.27,2.0061,1.4521
10,1,10.177,-194.87,2.3481,1.4392
10,1,10.21,-192.2,3.3872,1.4428
10,1,10.244,-190.49,3.3871,1.3765
10,1,10.277,-190,4.1434,1.348
10,1,10.31,-187.01,6.2807,1.251
10,1,10.344,-187.86,8.8454,1.3044
10,1,10.377,-181.02,6.2807,1.2912
10,1,10.41,-181.45,7.563,1.2459
10,1,10.444,-179.74,8.4179,1.25
10,1,10.477,-177.6,7.9905,1.2567
10,1,10.511,-175.89,8.8454,1.2366
10,1,10.544,-174.61,8.4179,1.2309
10,1,10.577,-172.3,8.5035,1.2087
10,1,10.611,-171.59,8.3443,1.1957
10,1,10.644,-169.05,7.9905,1.1855
10,1,10.677,-166.15,9.5294,1.1803
10,1,10.711,-164.35,8.418,1.1613
10,1,10.744,-162.04,9.1874,1.1402
10,1,10.777,-160.5,7.9905,1.1498
10,1,10.811,-159.65,6.2807,1.1146
10,1,10.844,-157.09,6.2807,1.1386
10,1,10.878,-155.38,5.4257,1.1369
10,1,10.911,-151.96,4.5708,1.1283
10,1,10.944,-151.1,5.4258,1.1273
10,1,10.978,-150.67,4.1434,1.1458
10,1,11.011,-148.37,4.9128,1.1598
10,1,11.044,-146.66,4.9128,1.1733
10,1,11.078,-143.41,4.5708,1.187
10,1,11.111,-142.98,4.9983,1.1972
10,1,11.144,-140.84,4.5708,1.2242
10,1,11.178,-138.7,4.1434,1.2581
10,1,11.211,-135.71,3.7159,1.2875
10,1,11.245,-135.28,4.1434,1.2603
10,1,11.278,-136.14,4.1434,1.2994
10,1,11.311,-135.71,5.4258,1.3542
10,1,11.345,-131.44,3.7159,1.3658
10,1,11.378,-128.87,4.5709,1.4303
10,1,11.411,-126.31,4.5709,1.5182
10,1,11.445,-125.28,4.9128,1.5981
10,1,11.478,-122.72,4.0579,1.6824
10,1,11.512,-122.03,4.5708,1.7533
10,1,11.545,-120.49,5.0838,1.8579
10,1,11.578,-118.61,4.5709,1.9381
10,1,11.612,-118.61,4.5709,2.0616
10,1,11.645,-114.34,4.5708,2.1188
10,1,11.678,-114.34,4.5709,2.1953
10,1,11.712,-113.06,5.8532,2.2709
10,1,11.745,-111.35,5.8532,2.27
10,1,11.778,-109.64,4.9983,2.2986
10,1,11.812,-108.35,5.4258,2.3273
10,1,11.845,-106.65,5.4258,2.2748
10,1,11.879,-104.08,5.4258,2.2973
10,1,11.912,-103.22,5.4258,2.2709
10,1,11.945,-100.66,5.4258,2.2658
10,1,11.979,-98.437,5.5967,2.2283
10,1,12.012,-96.386,4.5709,2.201
10,1,12.045,-94.676,5.4258,2.1614
10,1,12.079,-92.624,4.7418,2.0631
10,1,12.112,-89.546,4.5708,2.0526
10,1,12.145,-89.119,3.2885,2.012
10,1,12.179,-86.981,2.861,1.9854
10,1,12.212,-85.699,3.2885,1.9582
10,1,12.246,-83.562,2.0061,1.9128
10,1,12.279,-82.279,2.4335,1.9198
10,1,12.312,-80.142,1.1511,1.9089
10,1,12.346,-78.432,0.29626,1.8897
10,1,12.379,-77.15,-0.13123,1.8722
10,1,12.412,-75.44,-0.13126,1.8439
10,1,12.446,-73.303,-0.5587,1.857
10,1,12.479,-71.166,-0.13121,1.8528
10,1,12.513,-69.883,-0.55867,1.8522
10,1,12.546,-67.318,-0.55866,1.8446
10,1,12.579,-66.463,-0.5587,1.8748
10,1,12.613,-64.241,0.46721,1.9181
10,1,12.646,-62.189,1.1512,1.9547
10,1,12.679,-60.479,2.0061,1.9646
10,1,12.713,-58.769,2.0061,1.9968
10,1,12.746,-55.35,2.861,2.03
10,1,12.779,-54.495,2.861,2.0665
10,1,12.813,-52.101,3.3739,2.1007
10,1,12.846,-50.22,3.7159,2.095
10,1,12.88,-50.648,4.9983,2.1349
10,1,12.913,-48.51,4.5708,2.1383
10,1,12.946,-46.458,6.1097,2.1385
10,1,12.98,-45.091,4.5709,2.1532
10,1,13.013,-42.702,4.2943,2.1544
10,1,13.046,-41.329,4.7418,2.1859
10,1,13.08,-40.816,6.2807,2.1902
10,1,13.113,-39.534,6.7081,2.2699
10,1,13.146,-37.396,7.1356,2.3008
10,1,13.18,-35.259,7.563,2.3867
10,1,13.213,-34.148,6.6227,2.3988
10,1,13.247,-30.984,6.7081,2.4015
10,1,13.28,-30.13,7.563,2.4095
10,1,13.313,-28.42,6.7081,2.3052
10,1,13.347,-25.599,4.9128,2.283
10,1,13.38,-24.573,5.4258,2.2209
10,1,13.413,-22.863,5.4258,2.1879
10,1,13.447,-20.298,5.4257,2.134
10,1,13.48,-19.443,5.4258,2.0685
10,1,13.514,-17.306,4.9983,2.0028
10,1,13.547,-15.596,4.9983,1.9414
10,1,13.58,-13.031,4.9983,1.903
10,1,13.614,-11.749,4.5709,1.8485
10,1,13.647,-9.184,4.5709,1.8086
10,1,13.68,-5.7644,4.5709,1.7593
10,1,13.714,-5.0804,5.9387,1.721
10,1,13.747,-1.8316,4.3998,1.6898
10,1,13.78,-0.63484,4.5709,1.6706
10,1,13.814,1.5025,4.9983,1.6608
10,1,13.847,4.9221,4.9983,1.6659
10,1,13.881,5.7771,4.9983,1.6748
10,1,13.914,8.9403,4.2289,1.6909
10,1,13.947,10.479,7.9905,1.6778
10,1,13.981,12.189,7.9905,1.6983
10,1,14.014,14.754,7.9905,1.686
10,1,14.047,15.78,8.3325,1.6681
10,1,14.081,18.173,7.9905,1.6749
10,1,14.114,21.593,8.8454,1.6799
10,1,14.147,23.73,8.4179,1.6991
10,1,14.181,24.158,10.555,1.7077
10,1,14.214,27.578,10.555,1.7415
10,1,14.248,28.86,11.838,1.7986
10,1,14.281,31.852,11.41,1.8216
10,1,14.314,34.417,11.41,1.8132
10,1,14.348,37.409,10.983,1.818
10,1,14.381,39.546,12.265,1.7947
10,1,14.414,42.111,12.265,1.7601
10,1,14.448,45.103,12.693,1.7108
10,1,14.481,48.95,11.41,1.6535
10,1,14.515,51.515,12.265,1.6079
10,1,14.548,54.935,12.265,1.5722
10,1,14.581,56.645,10.555,1.5118
10,1,14.615,60.064,10.555,1.4579
10,1,14.648,63.057,9.2729,1.4279
10,1,14.681,67.246,9.8713,1.3872
10,1,14.715,70.323,8.8454,1.3853
10,1,14.748,73.743,8.8454,1.3704
10,1,14.781,75.88,8.418,1.3639
10,1,14.815,79.728,7.9905,1.3615
10,1,14.848,82.72,7.5631,1.3715
10,1,14.882,86.567,7.9905,1.3838
10,1,14.915,89.132,7.9905,1.3857
10,1,14.948,93.834,8.4179,1.4006
10,1,14.982,96.826,7.9905,1.4429
10,1,15.015,99.818,8.4179,1.4627
10,1,15.048,103.24,8.4179,1.4857
10,1,15.082,107.08,7.9905,1.4891
10,1,15.115,110.93,7.563,1.4538
10,1,15.148,113.5,8.418,1.428
10,1,15.182,116.82,8.9112,1.3638
10,1,15.215,120.76,9.7003,1.2708
10,1,15.249,124.61,9.2729,1.2072
10,1,15.282,129.31,8.8454,1.1432
10,1,15.315,132.31,9.2728,1.0856
10,1,15.349,134.87,9.2728,1.0077
10,1,15.382,139.57,8.8454,0.94181
10,1,15.415,142.99,8.8454,0.8829
10,1,15.449,146.84,8.4179,0.84196
10,1,15.482,150.26,8.4179,0.77964
10,1,15.516,155.82,8.8454,0.73102
10,1,15.549,158.81,5.8532,0.67639
10,1,15.582,162.23,4.9983,0.63711
10,1,15.616,166.07,4.5709,0.59613
10,1,15.649,170.35,4.5709,0.57146
10,1,15.682,173.34,2.4335,0.54401
10,1,15.716,178.9,2.0061,0.51675
10,1,15.749,181.46,1.1511,0.49364
10,1,15.782,185.31,-0.1312,0.47218
10,1,15.816,189.58,0.72374,0.45699
10,1,15.849,193.43,-0.55866,0.45137
10,1,15.883,197.71,-0.55868,0.44795
10,1,15.916,201.13,-0.55871,0.45087
10,1,15.949,203.69,-1.4136,0.45545
10,1,15.983,207.97,-1.4136,0.45193
10,1,16.016,213.1,-2.2685,0.44437
10,1,16.049,215.66,-1.4136,0.45172
10,1,16.083,219.51,-1.841,0.4508
10,1,16.116,224.21,-2.2685,0.45192
10,1,16.149,230.19,-3.1234,0.44565
10,1,16.183,233.61,-4.8332,0.4442
10,1,16.216,238.74,-3.1234,0.44312
10,1,16.25,243.44,-4.4058,0.4363
10,1,16.283,247.29,-3.9783,0.43572
10,1,16.316,253.28,-3.9783,0.42971
10,1,16.35,256.27,-3.5509,0.42966
10,1,16.383,260.97,-3.9784,0.43218
10,1,16.416,266.53,-4.4058,0.43001
10,1,16.45,272.08,-3.9783,0.42866
10,1,16.483,275.08,-4.4058,0.43031
10,1,16.517,280.21,-5.2607,0.42615
10,1,16.55,284.05,-5.6882,0.42519
10,1,16.583,288.33,-6.5431,0.42008
10,1,16.617,293.46,-7.398,0.42126
10,1,16.65,299.01,-8.6804,0.4144
10,1,16.683,302.52,-8.4239,0.41445
10,1,16.717,307.56,-9.5353,0.41007
10,1,16.75,310.13,-9.5354,0.41525
10,1,16.783,316.71,-12.185,0.41581
10,1,16.817,320.81,-13.382,0.4195
10,1,16.85,326.37,-13.81,0.41608
