ped. #,type,time (s),x (cm),y (cm),density (m-2)
16,1,12.246,-42.526,134.52,1.7675
16,1,12.279,-38.472,135.03,1.7479
16,1,12.312,-35.392,134.64,1.7199
16,1,12.346,-31.235,134.93,1.7173
16,1,12.379,-26.282,136.23,1.703
16,1,12.412,-22.863,136.23,1.6726
16,1,12.446,-21.153,136.23,1.6361
16,1,12.479,-18.588,136.23,1.6137
16,1,12.513,-13.459,136.23,1.5964
16,1,12.546,-10.039,136.23,1.5516
16,1,12.579,-6.6193,136.23,1.5363
16,1,12.613,-3.1996,136.23,1.5078
16,1,12.646,0.22008,136.23,1.4595
16,1,12.679,3.1268,135.54,1.4338
16,1,12.713,6.8885,135.72,1.429
16,1,12.746,10.308,136.57,1.3772
16,1,12.779,14.326,134.95,1.4099
16,1,12.813,19.028,137.08,1.4023
16,1,12.846,22.448,137.94,1.3945
16,1,12.88,25.868,137.94,1.3843
16,1,12.913,30.997,137.94,1.3973
16,1,12.946,32.707,137.94,1.3938
16,1,12.98,36.127,137.94,1.4052
16,1,13.013,37.837,138.79,1.3884
16,1,13.046,41.256,137.94,1.3904
16,1,13.08,46.813,136.66,1.378
16,1,13.113,49.378,135.8,1.3966
16,1,13.146,52.37,136.23,1.4562
16,1,13.18,55.79,137.94,1.4407
16,1,13.213,59.37,135.5,1.4994
16,1,13.247,62.629,135.37,1.4992
16,1,13.28,66.049,135.37,1.5466
16,1,13.313,70.928,136.45,1.5309
16,1,13.347,73.743,134.52,1.5993
16,1,13.38,77.163,136.23,1.6411
16,1,13.413,79.727,136.23,1.7125
16,1,13.447,84.002,136.23,1.7824
16,1,13.48,86.567,136.23,1.8937
16,1,13.514,90.841,137.08,2.0076
16,1,13.547,94.261,137.08,2.1033
16,1,13.58,98.536,137.94,2.1484
16,1,13.614,101.1,137.94,2.2122
16,1,13.647,104.52,138.79,2.2668
16,1,13.68,108.8,138.79,2.2456
16,1,13.714,111.36,138.79,2.271
16,1,13.747,115.17,139.6,2.2188
16,1,13.78,119.36,139.5,2.2015
16,1,13.814,122.47,140.5,2.1651
16,1,13.847,127.6,140.5,2.1884
16,1,13.881,130.34,141.02,2.2144
16,1,13.914,134.44,142.21,2.2084
16,1,13.947,137.86,141.36,2.3005
16,1,13.981,142.99,143.92,2.3056
16,1,14.014,147.5,143.63,2.3188
16,1,14.047,151.54,143.92,2.3243
16,1,14.081,156.42,144.07,2.3759
16,1,14.114,160.94,143.92,2.4043
16,1,14.147,164.36,143.92,2.3959
16,1,14.181,167.78,143.92,2.3043
16,1,14.214,173.12,144.09,2.218
16,1,14.248,176.48,142.46,2.0848
16,1,14.281,181.07,142.07,1.9166
16,1,14.314,185.31,141.79,1.7132
16,1,14.348,189.16,139.65,1.6461
16,1,14.381,193.43,140.5,1.4936
16,1,14.414,197.46,139.8,1.3827
16,1,14.448,199.42,138.79,1.3045
16,1,14.481,202.84,138.79,1.198
16,1,14.515,209.68,137.94,1.1237
16,1,14.548,213.51,138.25,1.0845
16,1,14.581,215.66,137.94,1.056
16,1,14.615,218.22,137.94,1.0454
16,1,14.648,222.5,137.08,1.0186
16,1,14.681,226.61,136.26,1.0356
16,1,14.715,229.77,136.66,1.0169
16,1,14.748,233.19,135.8,1.0294
16,1,14.781,236.6,135.8,0.99445
16,1,14.815,240.45,134.52,1.0124
16,1,14.848,245.15,134.95,0.97868
16,1,14.882,248.15,133.66,0.97115
16,1,14.915,252.42,132.81,0.965
16,1,14.948,256.69,132.81,0.96195
16,1,14.982,262.68,132.81,0.96909
16,1,15.015,266.95,132.81,0.94701
16,1,15.048,270.37,131.95,0.93495
16,1,15.082,275.5,131.1,0.93253
16,1,15.115,279.78,130.24,0.90246
16,1,15.148,283.2,128.53,0.91642
16,1,15.182,287.39,129.99,0.90186
16,1,15.215,292.6,128.53,0.88972
16,1,15.249,296.88,127.68,0.89166
16,1,15.282,300.72,128.11,0.89232
16,1,15.315,304.57,126.82,0.86254
16,1,15.349,309.7,123.4,0.85253
16,1,15.382,313.55,122.98,0.82775
16,1,15.415,316.56,120.28,0.84072
16,1,15.449,322.78,120.93,0.81971
16,1,15.482,325.15,119.46,0.81606
16,1,15.516,329.79,119.56,0.80037
16,1,15.549,335.38,117.26,0.78116
16,1,15.582,340.48,116.57,0.79338
16,1,15.616,344.75,117.42,0.77989
16,1,15.649,348.34,117.08,0.78935
16,1,15.682,352.45,117.42,0.78876
16,1,15.716,357.06,117.59,0.77961
16,1,15.749,361.42,116.99,0.78616
16,1,15.782,364.84,117.85,0.77252
16,1,15.816,369.55,116.57,0.77398
16,1,15.849,373.64,115.9,0.77069
16,1,15.883,377.64,115.81,0.77117
16,1,15.916,382.14,116.01,0.77019
16,1,15.949,385.79,115.71,-1
16,1,15.983,390.92,116.57,-1
16,1,16.016,395.35,116.45,-1
16,1,16.049,400.32,116.57,-1
16,1,16.083,405.22,116.86,-1
16,1,16.116,409.73,116.57,-1
16,1,16.149,414.86,115.71,-1
16,1,16.183,419.21,116.82,-1
16,1,16.216,423.83,116.14,-1
16,1,16.25,428.53,116.57,-1
16,1,16.283,432.81,115.71,-1
16,1,16.316,437.08,115.71,-1
16,1,16.35,441.36,115.71,-1
16,1,16.383,449.05,115.71,-1
16,1,16.416,451.62,115.71,-1
16,1,16.45,458.46,115.71,-1
16,1,16.483,459.14,114.34,-1
16,1,16.517,464.65,114.46,-1
16,1,16.55,469.57,114.86,-1
16,1,16.583,475.55,114.86,-1
16,1,16.617,478.97,114,-1
16,1,16.65,483.25,115.71,-1
16,1,16.683,488.31,115.27,-1
16,1,16.717,491.8,114.86,-1
16,1,16.75,496.93,115.71,-1
17,1,8.3417,-498.2,-120.25,-1
17,1,8.375,-493.92,-119.39,-1
17,1,8.4084,-492.21,-119.39,-1
17,1,8.4418,-487.94,-118.54,-1
17,1,8.4751,-479.39,-119.39,-1
17,1,8.5085,-476.82,-115.97,-1
17,1,8.5419,-472.12,-117.26,-1
17,1,8.5752,-467.42,-115.12,-1
17,1,8.6086,-464,-115.12,-1
17,1,8.642,-458.87,-113.41,-1
17,1,8.6753,-455.45,-112.55,-1
17,1,8.7087,-450.32,-111.7,-1
17,1,8.7421,-446.9,-111.7,-1
17,1,8.7754,-443.48,-110.84,-1
17,1,8.8088,-439.21,-110.84,-1
17,1,8.8422,-435.79,-111.7,-1
17,1,8.8755,-432.37,-110.84,-1
17,1,8.9089,-428.09,-110.84,-1
17,1,8.9423,-423.82,-109.99,-1
17,1,8.9756,-420.4,-109.99,-1
17,1,9.009,-416.98,-109.99,-1
17,1,9.0424,-413.56,-110.84,-1
17,1,9.0757,-409.29,-110.84,-1
17,1,9.1091,-405.87,-109.99,-1
17,1,9.1425,-401.59,-110.84,1.0244
17,1,9.1758,-398.17,-109.99,1.0451
17,1,9.2092,-394.32,-110.42,1.0543
17,1,9.2426,-389.19,-111.27,1.0531
17,1,9.2759,-388.11,-109.86,1.0549
17,1,9.3093,-382.78,-110.84,1.063
17,1,9.3427,-379.36,-110.84,1.0698
17,1,9.376,-375.94,-111.7,1.0725
17,1,9.4094,-372.95,-111.27,1.0716
17,1,9.4428,-369.96,-111.7,1.0817
17,1,9.4761,-365.26,-111.27,1.0976
17,1,9.5095,-362.69,-112.13,1.0932
17,1,9.5429,-358.85,-110.84,1.112
17,1,9.5762,-354.57,-111.7,1.1204
17,1,9.6096,-350.72,-112.13,1.1392
17,1,9.643,-346.45,-110.42,1.1505
17,1,9.6763,-342.18,-110.42,1.1663
17,1,9.7097,-338.73,-110.09,1.1827
17,1,9.7431,-335.44,-110.61,1.1552
17,1,9.7764,-329.78,-110.84,1.1493
17,1,9.8098,-326.79,-108.71,1.1461
17,1,9.8432,-322.08,-109.99,1.1454
17,1,9.8765,-318.66,-109.99,1.1436
17,1,9.9099,-315.25,-109.99,1.1526
17,1,9.9433,-311.82,-110.84,1.1356
17,1,9.9766,-308.4,-109.99,1.1391
17,1,10.01,-304.13,-110.84,1.1405
17,1,10.043,-300.71,-110.84,1.1259
17,1,10.077,-296.01,-111.27,1.1175
17,1,10.11,-293.02,-110.84,1.107
17,1,10.143,-289.6,-111.7,1.0919
17,1,10.177,-286.18,-111.7,1.1098
17,1,10.21,-281.05,-112.55,1.1024
17,1,10.244,-278.06,-112.98,1.0834
17,1,10.277,-274.64,-112.98,1.0761
17,1,10.31,-270.79,-114.26,1.096
17,1,10.344,-266.51,-115.12,1.0871
17,1,10.377,-261.81,-114.69,1.0946
17,1,10.41,-258.39,-116.4,1.1063
17,1,10.444,-253.69,-116.83,1.1105
17,1,10.477,-249.42,-117.68,1.1151
17,1,10.511,-245.14,-118.54,1.1137
17,1,10.544,-240.53,-117.85,1.1118
17,1,10.577,-236.59,-118.54,1.1151
17,1,10.611,-231.89,-118.97,1.1317
17,1,10.644,-228.04,-119.39,1.1215
17,1,10.677,-224.62,-119.39,1.0962
17,1,10.711,-220.35,-119.39,1.0929
17,1,10.744,-216.07,-118.54,1.1023
17,1,10.777,-209.24,-118.54,1.0961
17,1,10.811,-206.67,-118.54,1.0893
17,1,10.844,-200.69,-117.68,1.0832
17,1,10.878,-196.76,-117.71,1.1015
17,1,10.911,-193.85,-118.54,1.1038
17,1,10.944,-191.28,-117.68,1.1051
17,1,10.978,-187.01,-117.68,1.14
17,1,11.011,-182.73,-119.39,1.1464
17,1,11.044,-178.88,-119.82,1.1205
17,1,11.078,-172.47,-117.68,1.1245
17,1,11.111,-168.2,-117.68,1.1415
17,1,11.144,-164.35,-117.26,1.1236
17,1,11.178,-159.22,-117.26,1.1146
17,1,11.211,-155.38,-117.68,1.1041
17,1,11.245,-152.81,-118.54,1.0714
17,1,11.278,-150.25,-117.68,1.0744
17,1,11.311,-145.12,-118.54,1.042
17,1,11.345,-140.84,-120.25,1.0228
17,1,11.378,-137.42,-120.25,0.99659
17,1,11.411,-132.72,-121.53,0.99827
17,1,11.445,-128.87,-122.81,0.99511
17,1,11.478,-124.6,-123.67,0.97208
17,1,11.512,-120.32,-122.81,0.97891
17,1,11.545,-116.9,-123.67,0.99743
17,1,11.578,-112.63,-126.23,1.002
17,1,11.612,-108.35,-126.23,1.0441
17,1,11.645,-106.22,-127.51,1.0567
17,1,11.678,-100.66,-127.94,1.0851
17,1,11.712,-96.813,-127.51,1.1181
17,1,11.745,-92.966,-128.8,1.1615
17,1,11.778,-89.119,-128.37,1.1851
17,1,11.812,-84.93,-129.48,1.1871
17,1,11.845,-80.142,-127.94,1.215
17,1,11.879,-77.075,-128.24,1.2014
17,1,11.912,-74.158,-128.8,1.2144
17,1,11.945,-69.883,-127.94,1.2254
17,1,11.979,-66.463,-129.65,1.2344
17,1,12.012,-62.189,-129.65,1.2269
17,1,12.045,-57.059,-130.51,1.1998
17,1,12.079,-53.64,-129.65,1.1712
17,1,12.112,-48.938,-127.51,1.1801
17,1,12.145,-46.8,-127.94,1.1498
17,1,12.179,-42.526,-126.23,1.1269
17,1,12.212,-36.114,-124.95,1.0938
17,1,12.246,-32.694,-124.09,1.0843
17,1,12.279,-28.505,-123.84,1.0622
17,1,12.312,-25.427,-123.67,1.0447
17,1,12.346,-21.153,-123.67,1.0261
17,1,12.379,-16.878,-123.67,1.0269
17,1,12.412,-13.031,-123.24,1.0339
17,1,12.446,-9.184,-123.67,1.0571
17,1,12.479,-5.3369,-124.09,1.0726
17,1,12.513,-1.4898,-123.67,1.1119
17,1,12.546,1.93,-124.52,1.1409
17,1,12.579,5.3496,-124.52,1.1527
17,1,12.613,7.9144,-125.38,1.1985
17,1,12.646,13.044,-126.23,1.201
17,1,12.679,17.318,-125.38,1.2447
17,1,12.713,21.593,-127.09,1.2455
17,1,12.746,25.013,-127.09,1.2471
17,1,12.779,28.86,-127.51,1.2778
17,1,12.813,33.134,-127.51,1.2625
17,1,12.846,37.837,-126.23,1.2577
17,1,12.88,41.256,-127.09,1.223
17,1,12.913,45.005,-127.15,1.2061
17,1,12.946,48.293,-126.96,1.1775
17,1,12.98,52.712,-126.06,1.1518
17,1,13.013,57.072,-125.8,1.1311
17,1,13.046,59.038,-125.89,1.1079
17,1,13.08,61.774,-125.38,1.0732
17,1,13.113,65.621,-123.24,1.0512
17,1,13.146,70.323,-121.96,1.0413
17,1,13.18,70.575,-122.96,1.0438
17,1,13.213,76.308,-122.81,1.0549
17,1,13.247,80.139,-122.11,1.0549
17,1,13.28,88.277,-121.96,1.0303
17,1,13.313,88.984,-119.45,1.0164
17,1,13.347,93.748,-117.85,1.0305
17,1,13.38,98.108,-117.26,1.0323
17,1,13.413,102.81,-116.83,1.0359
17,1,13.447,106.03,-116.02,1.0563
17,1,13.48,110,-117.98,1.0641
17,1,13.514,114.78,-116.83,1.0644
17,1,13.547,119.05,-116.83,1.0727
17,1,13.58,123.76,-117.26,1.0792
17,1,13.614,127.6,-116.83,1.0612
17,1,13.647,131.71,-115.63,1.0495
17,1,13.68,134.87,-115.55,1.0584
17,1,13.714,139.57,-115.12,1.0339
17,1,13.747,142.99,-115.12,1.0216
17,1,13.78,143.85,-115.97,1.0188
17,1,13.814,148.12,-115.97,0.99297
17,1,13.847,152.82,-115.55,0.97491
17,1,13.881,158.81,-114.69,0.96115
17,1,13.914,163.94,-114.69,0.9463
17,1,13.947,168.64,-115.97,0.8999
17,1,13.981,171.63,-114.69,0.88664
17,1,14.014,175.48,-115.97,0.85063
17,1,14.047,180.61,-115.97,0.81623
17,1,14.081,184.03,-115.12,0.78228
17,1,14.114,186.59,-114.26,0.76252
17,1,14.147,191.72,-114.26,0.75044
17,1,14.181,196,-114.26,0.72489
17,1,14.214,198.56,-111.7,0.71514
17,1,14.248,202.84,-112.55,0.67568
17,1,14.281,207.97,-110.84,0.65757
17,1,14.314,211.04,-108.45,0.64952
17,1,14.348,215.07,-108.67,0.65278
17,1,14.381,219.93,-108.28,0.64512
17,1,14.414,223.35,-107.42,0.63404
17,1,14.448,226.77,-105.71,0.61731
17,1,14.481,231.47,-103.58,0.60522
17,1,14.515,236.18,-102.29,0.59328
17,1,14.548,238.74,-100.58,0.60073
17,1,14.581,244.3,-101.87,0.59247
17,1,14.615,249.86,-99.729,0.59069
17,1,14.648,255.84,-98.874,0.59134
17,1,14.681,257.55,-98.874,0.57457
17,1,14.715,259.69,-95.882,0.57367
17,1,14.748,263.96,-95.027,0.57165
17,1,14.781,267.81,-94.6,0.58205
17,1,14.815,271.23,-96.31,0.57921
17,1,14.848,275.5,-95.455,0.5752
17,1,14.882,279.58,-95.041,0.5739
17,1,14.915,283.81,-95.019,0.57457
17,1,14.948,289.18,-93.745,0.56651
17,1,14.982,293.88,-92.462,0.56616
17,1,15.015,298.16,-91.607,0.56999
17,1,15.048,303.03,-93.232,0.56641
17,1,15.082,307.14,-92.035,0.5663
17,1,15.115,312.69,-91.607,0.56131
17,1,15.148,317.82,-91.607,0.5606
17,1,15.182,322.95,-91.607,0.56409
17,1,15.215,328.51,-92.035,0.55993
17,1,15.249,332.52,-89.93,0.56837
17,1,15.282,337.91,-91.18,0.56196
17,1,15.315,342.19,-88.615,0.5673
17,1,15.349,348.17,-88.615,0.56
17,1,15.382,351.53,-87.053,0.56662
17,1,15.415,355.87,-87.76,0.56208
17,1,15.449,359.46,-86.563,0.5608
17,1,15.482,365.27,-86.051,0.55282
17,1,15.516,369.55,-82.631,0.55394
17,1,15.549,372.96,-83.486,0.55326
17,1,15.582,377.67,-82.203,0.5158
17,1,15.616,382.37,-80.921,0.50847
17,1,15.649,387.07,-78.784,0.50837
17,1,15.682,390.92,-79.211,0.50372
17,1,15.716,395.19,-78.356,0.49847
17,1,15.749,401.6,-77.074,-1
17,1,15.782,407.16,-76.646,-1
17,1,15.816,411.44,-75.791,-1
17,1,15.849,416.57,-75.791,-1
17,1,15.883,421.69,-76.646,-1
17,1,15.916,425.11,-75.791,-1
17,1,15.949,429.82,-76.219,-1
17,1,15.983,434.09,-77.074,-1
17,1,16.016,439.22,-76.219,-1
17,1,16.049,444.35,-76.219,-1
17,1,16.083,449.91,-76.646,-1
17,1,16.116,454.18,-77.501,-1
17,1,16.149,461.45,-79.639,-1
17,1,16.183,464.01,-77.074,-1
17,1,16.216,468.37,-77.672,-1
17,1,16.25,471.71,-79.639,-1
17,1,16.283,475.13,-77.074,-1
17,1,16.316,479.4,-77.929,-1
17,1,16.35,486.67,-75.791,-1
17,1,16.383,490.94,-76.646,-1
17,1,16.416,496.07,-76.646,-1
18,1,9.2426,-497.34,128.53,-1
18,1,9.2759,-493.07,127.68,-1
18,1,9.3093,-487.94,127.68,-1
18,1,9.3427,-483.83,128.19,-1
18,1,9.376,-478.53,128.53,-1
18,1,9.4094,-472.72,128.19,-1
18,1,9.4428,-468.19,129.65,-1
18,1,9.4761,-464,129.39,-1
18,1,9.5095,-459.3,129.82,-1
18,1,9.5429,-454.17,129.82,-1
18,1,9.5762,-449.89,130.67,-1
18,1,9.6096,-445.62,129.82,-1
18,1,9.643,-442.2,129.82,-1
18,1,9.6763,-437.07,129.82,-1
18,1,9.7097,-432.97,129.54,-1
18,1,9.7431,-427.24,129.39,-1
18,1,9.7764,-424.25,129.82,-1
18,1,9.8098,-419.55,129.39,-1
18,1,9.8432,-416.98,129.39,-1
18,1,9.8765,-412.7,127.68,-1
18,1,9.9099,-407.58,125.97,-1
18,1,9.9433,-405.01,125.97,-1
18,1,9.9766,-400.57,125.63,-1
18,1,10.01,-396.03,123.83,-1
18,1,10.043,-393.04,124.26,-1
18,1,10.077,-387.91,124.26,-1
18,1,10.11,-384.49,124.26,-1
18,1,10.143,-380.65,123.83,-1
18,1,10.177,-376.8,124.26,-1
18,1,10.21,-372.52,124.26,-1
18,1,10.244,-368.25,124.26,-1
18,1,10.277,-365.26,125.54,-1
18,1,10.31,-361.41,125.11,-1
18,1,10.344,-356.71,125.54,-1
18,1,10.377,-353.72,126.82,-1
18,1,10.41,-349.01,128.11,-1
18,1,10.444,-343.88,126.4,-1
18,1,10.477,-338.76,127.25,-1
18,1,10.511,-334.05,127.68,-1
18,1,10.544,-330.63,127.68,-1
18,1,10.577,-325.5,128.53,0.92531
18,1,10.611,-321.66,129.82,0.92679
18,1,10.644,-317.04,129.99,0.93563
18,1,10.677,-312.06,129.95,0.94499
18,1,10.711,-307.29,129.85,0.95028
18,1,10.744,-304.99,130.24,0.96613
18,1,10.777,-300.28,130.67,0.95376
18,1,10.811,-295.58,130.24,0.97263
18,1,10.844,-293.02,131.95,0.96462
18,1,10.878,-289.17,130.67,0.96574
18,1,10.911,-284.3,130.59,0.96402
18,1,10.944,-280.28,129.99,0.96201
18,1,10.978,-279.34,130.24,0.94672
18,1,11.011,-274.38,129.05,0.93395
18,1,11.044,-269.51,128.11,0.9362
18,1,11.078,-265.66,127.68,0.9402
18,1,11.111,-260.96,128.11,0.94097
18,1,11.144,-255.83,128.96,0.94072
18,1,11.178,-251.98,127.68,0.9402
18,1,11.211,-248.56,128.53,0.93926
18,1,11.245,-243,129.82,0.93931
18,1,11.278,-240.01,129.39,0.92728
18,1,11.311,-238.58,128.58,0.92625
18,1,11.345,-234.88,129.39,0.94222
18,1,11.378,-231.36,130.7,0.93156
18,1,11.411,-227.62,130.67,0.95146
18,1,11.445,-222.91,131.95,0.97362
18,1,11.478,-217.04,133.19,0.9663
18,1,11.512,-214.36,132.81,0.97991
18,1,11.545,-210.94,133.66,1.01
18,1,11.578,-206.67,135.37,1.0213
18,1,11.612,-202.4,135.37,1.0598
18,1,11.645,-197.69,136.66,1.1025
18,1,11.678,-193.85,137.08,1.1691
18,1,11.712,-190.43,138.79,1.2284
18,1,11.745,-185.72,139.22,1.3418
18,1,11.778,-182.73,140.5,1.4812
18,1,11.812,-177.6,141.36,1.5857
18,1,11.845,-174.18,140.5,1.8141
18,1,11.879,-169.91,140.5,2.0028
18,1,11.912,-167.61,140.04,2.231
18,1,11.945,-163.53,139.91,2.6107
18,1,11.979,-159.65,140.5,3.0414
18,1,12.012,-155.38,138.79,3.3874
18,1,12.045,-151.96,138.79,3.4308
18,1,12.079,-147.68,138.79,3.1405
18,1,12.112,-144.26,137.94,3.0022
18,1,12.145,-140.84,137.94,2.7773
18,1,12.179,-136.14,136.66,2.6236
18,1,12.212,-131.44,135.37,2.5755
18,1,12.246,-127.16,135.37,2.4755
18,1,12.279,-122.03,134.52,2.4245
18,1,12.312,-117.76,133.66,2.3742
18,1,12.346,-113.48,134.52,2.2697
18,1,12.379,-110.06,133.66,2.2011
18,1,12.412,-106.65,134.52,2.1393
18,1,12.446,-102.8,133.24,2.0907
18,1,12.479,-98.95,134.52,1.9938
18,1,12.513,-96.386,133.66,1.8728
18,1,12.546,-93.393,134.09,1.7892
18,1,12.579,-89.546,133.66,1.7438
18,1,12.613,-86.127,134.52,1.6681
18,1,12.646,-82.279,134.09,1.5788
18,1,12.679,-78.86,133.24,1.5408
18,1,12.713,-75.868,134.52,1.4551
18,1,12.746,-72.448,133.66,1.4114
18,1,12.779,-69.456,134.09,1.3221
18,1,12.813,-66.036,134.09,1.2873
18,1,12.846,-63.471,134.09,1.2334
18,1,12.88,-60.479,133.66,1.1769
18,1,12.913,-58.342,133.24,1.1471
18,1,12.946,-54.495,132.81,1.1158
18,1,12.98,-51.93,131.95,1.0778
18,1,13.013,-49.365,130.24,1.0677
18,1,13.046,-46.8,130.24,1.041
18,1,13.08,-42.953,129.82,1.0191
18,1,13.113,-40.389,128.96,0.98535
18,1,13.146,-37.824,127.25,0.95624
18,1,13.18,-34.404,127.25,0.94566
18,1,13.213,-30.557,126.82,0.92664
18,1,13.247,-22.863,125.11,0.90982
18,1,13.28,-22.863,124.26,0.90102
18,1,13.313,-18.947,125.17,0.89406
18,1,13.347,-16.878,124.26,0.89022
18,1,13.38,-12.689,124.52,0.87678
18,1,13.413,-9.5259,124.09,0.87046
18,1,13.447,-5.7644,124.26,0.85639
18,1,13.48,-3.1996,122.55,0.85973
18,1,13.514,1.9299,124.26,0.85736
18,1,13.547,5.3496,125.11,0.84884
18,1,13.58,8.7693,124.26,0.85698
18,1,13.614,12.616,124.69,0.86434
18,1,13.647,16.891,125.54,0.87851
18,1,13.68,21.08,126.14,0.88881
18,1,13.714,23.73,126.4,0.89954
18,1,13.747,27.578,126.82,0.91576
18,1,13.78,30.997,127.68,0.921
18,1,13.814,33.818,128.45,0.93194
18,1,13.847,36.981,129.39,0.93188
18,1,13.881,41.256,128.53,0.93882
18,1,13.914,43.821,128.53,0.94647
18,1,13.947,46.813,128.11,0.94916
18,1,13.981,51.088,128.11,0.96345
18,1,14.014,54.935,128.53,0.97754
18,1,14.047,58.782,128.11,0.97601
18,1,14.081,60.919,127.68,1.006
18,1,14.114,65.194,127.68,1.1026
18,1,14.147,68.186,127.25,1.2578
18,1,14.181,72.033,127.68,1.4136
18,1,14.214,75.88,126.4,1.5614
18,1,14.248,79.3,125.54,1.6724
18,1,14.281,84.857,123.4,1.7705
18,1,14.314,87.422,123.4,1.7495
18,1,14.348,90.841,123.4,1.7726
18,1,14.381,97.253,123.83,1.7525
18,1,14.414,99.818,122.98,1.7413
18,1,14.448,103.67,121.69,1.7234
18,1,14.481,107.08,121.69,1.6567
18,1,14.515,110.51,120.84,1.589
18,1,14.548,113.92,120.84,1.5207
18,1,14.581,117.34,119.99,1.4464
18,1,14.615,120.76,119.99,1.3658
18,1,14.648,124.61,120.41,1.3153
18,1,14.681,127.6,120.84,1.2867
18,1,14.715,132.73,119.99,1.2778
18,1,14.748,136.15,120.84,1.2344
18,1,14.781,141.28,119.99,1.2145
18,1,14.815,145.04,121.87,1.16
18,1,14.848,149.4,121.27,1.135
18,1,14.882,153.25,122.55,1.106
18,1,14.915,156.67,122.55,1.0645
18,1,14.948,160.07,121.88,1.0127
18,1,14.982,165.65,122.98,0.96493
18,1,15.015,170.78,122.12,0.94332
18,1,15.048,173.34,122.12,0.90226
18,1,15.082,177.77,121.82,0.87529
18,1,15.115,181.46,121.69,0.84446
18,1,15.148,184.46,120.41,0.8241
18,1,15.182,188.73,120.41,0.78454
18,1,15.215,192.58,119.13,0.76832
18,1,15.249,196.85,119.13,0.74086
18,1,15.282,199.84,117.85,0.72711
18,1,15.315,204.55,117.42,0.70776
18,1,15.349,208.82,116.57,0.68657
18,1,15.382,212.67,115.28,0.67285
18,1,15.415,216.09,115.28,0.65719
18,1,15.449,220.36,114.43,0.64291
18,1,15.482,223.78,114.43,0.61877
18,1,15.516,227.63,114,0.60959
18,1,15.549,231.47,114.43,0.60686
18,1,15.582,236.18,114.86,0.5999
18,1,15.616,239.6,114.86,0.59122
18,1,15.649,242.16,114.86,0.59676
18,1,15.682,246.44,115.71,0.59114
18,1,15.716,250.28,116.14,0.58909
18,1,15.749,253.28,115.71,0.59376
18,1,15.782,257.55,116.57,0.59436
18,1,15.816,260.54,116.99,0.59171
18,1,15.849,266.1,115.71,0.58095
18,1,15.883,269.52,115.71,0.59643
18,1,15.916,273.37,117.85,0.58796
18,1,15.949,278.58,118.1,0.58989
18,1,15.983,282.51,119.47,0.59057
18,1,16.016,287.1,119.92,0.58899
18,1,16.049,290.46,120.41,0.58557
18,1,16.083,295.27,119.85,0.58723
18,1,16.116,298.38,120.67,0.58041
18,1,16.149,302.43,120.41,0.58199
18,1,16.183,306.21,121.22,0.58215
18,1,16.216,309.27,121.27,0.57359
18,1,16.25,313.12,119.99,0.57399
18,1,16.283,317.39,120.84,0.57068
18,1,16.316,321.67,119.99,0.57126
18,1,16.35,325.52,120.41,0.56361
18,1,16.383,330.65,118.7,0.56212
18,1,16.416,334.49,117.42,0.55842
18,1,16.45,338.34,117.85,0.56208
18,1,16.483,342.19,117.42,0.55788
18,1,16.517,346.89,116.14,0.55909
18,1,16.55,351.59,116.57,0.55777
18,1,16.583,357.15,116.14,0.55498
18,1,16.617,360.57,116.14,0.55761
18,1,16.65,364.84,116.99,0.55888
18,1,16.683,369.55,117.42,0.5577
18,1,16.717,374.25,116.99,0.55926
18,1,16.75,378.88,117.5,-1
18,1,16.783,381.51,117.42,-1
18,1,16.817,385.79,118.28,-1
18,1,16.85,390.92,118.28,-1
18,1,16.884,395.19,119.13,-1
18,1,16.917,399.47,119.13,-1
18,1,16.95,404.6,119.13,-1
18,1,16.984,409.3,119.56,-1
18,1,17.017,413.57,120.41,-1
18,1,17.05,418.27,120.84,-1
18,1,17.084,423.83,120.41,-1
18,1,17.117,429.05,120.16,-1
18,1,17.15,433.24,120.41,-1
18,1,17.184,437.08,119.99,-1
18,1,17.217,441.79,119.56,-1
18,1,17.251,446.06,120.41,-1
18,1,17.284,451.62,119.13,-1
18,1,17.317,455.89,119.99,-1
18,1,17.351,459.31,120.84,-1
18,1,17.384,463.16,120.41,-1
18,1,17.417,467.43,118.7,-1
18,1,17.451,471.28,118.28,-1
18,1,17.484,476.41,118.28,-1
18,1,17.518,482.39,119.13,-1
18,1,17.551,485.39,116.99,-1
18,1,17.584,490.94,117.42,-1
18,1,17.618,494.63,116.17,-1
18,1,17.651,499.49,116.57,-1
19,1,9.8098,-499.05,-95.454,-1
19,1,9.8432,-494.78,-96.31,-1
19,1,9.8765,-492.21,-95.455,-1
19,1,9.9099,-489.65,-96.31,-1
19,1,9.9433,-484.95,-96.737,-1
19,1,9.9766,-481.1,-97.164,-1
19,1,10.01,-477.68,-97.164,-1
19,1,10.043,-475.11,-97.164,-1
19,1,10.077,-470.84,-97.164,-1
19,1,10.11,-466.57,-97.164,-1
19,1,10.143,-463.14,-97.164,-1
19,1,10.177,-459.73,-97.164,-1
19,1,10.21,-454.6,-95.455,-1
19,1,10.244,-452.89,-95.454,-1
19,1,10.277,-448.18,-95.882,-1
19,1,10.31,-444.76,-95.027,-1
19,1,10.344,-441.35,-95.027,-1
19,1,10.377,-437.5,-95.454,-1
19,1,10.41,-434.93,-95.454,-1
19,1,10.444,-431.94,-95.882,-1
