ped. #,type,time (s),x (cm),y (cm),density (m-2)
1,1,0.033367,-494.78,119.13,-1
1,1,0.066733,-490.07,117.85,-1
1,1,0.1001,-484.95,116.99,-1
1,1,0.13347,-478.53,117.42,-1
1,1,0.16683,-473.94,115.13,-1
1,1,0.2002,-469.47,115.03,-1
1,1,0.23357,-464.68,114.34,-1
1,1,0.26693,-461.86,115.28,-1
1,1,0.3003,-455.88,115.28,-1
1,1,0.33367,-452.8,113.79,-1
1,1,0.36703,-447.77,115.01,-1
1,1,0.4004,-442.63,113.15,-1
1,1,0.43377,-438.78,115.28,-1
1,1,0.46713,-433.65,115.28,-1
1,1,0.5005,-428.52,115.28,-1
1,1,0.53387,-425.53,113.15,-1
1,1,0.56723,-418.69,116.57,-1
1,1,0.6006,-412.7,114,-1
1,1,0.63397,-409.29,114.86,-1
1,1,0.66733,-404.16,115.71,-1
1,1,0.7007,-399.45,116.14,-1
1,1,0.73407,-394.32,116.14,-1
1,1,0.76743,-389.19,116.14,-1
1,1,0.8008,-384.32,116.91,-1
1,1,0.83417,-378.94,116.99,-1
1,1,0.86753,-374.23,118.28,-1
1,1,0.9009,-369.53,118.7,-1
1,1,0.93427,-364.4,119.56,-1
1,1,0.96763,-359.7,120.84,-1
1,1,1.001,-355,121.27,-1
1,1,1.0344,-349.87,121.27,-1
1,1,1.0677,-345.59,120.41,-1
1,1,1.1011,-339.18,118.28,-1
1,1,1.1345,-334.05,120.84,-1
1,1,1.1678,-329.78,119.99,-1
1,1,1.2012,-326.36,117.42,-1
1,1,1.2346,-321.23,117.42,-1
1,1,1.2679,-315.25,117.42,-1
1,1,1.3013,-311.31,116.74,0.2557
1,1,1.3347,-306.27,116.99,0.25725
1,1,1.368,-300.71,115.71,0.26718
1,1,1.4014,-296.44,116.57,0.27157
1,1,1.4348,-291.9,115.63,0.27757
1,1,1.4681,-287.03,116.57,0.27167
1,1,1.5015,-281.2,114.63,0.28226
1,1,1.5349,-276.77,116.57,0.28347
1,1,1.5682,-270.79,115.71,0.28139
1,1,1.6016,-265.66,115.71,0.29007
1,1,1.635,-261.38,115.71,0.29755
1,1,1.6683,-257.11,115.71,0.30276
1,1,1.7017,-251.98,117.42,0.30767
1,1,1.7351,-246.85,117.42,0.30697
1,1,1.7684,-240.87,115.71,0.31953
1,1,1.8018,-237.45,118.28,0.32556
1,1,1.8352,-232.32,118.28,0.32736
1,1,1.8685,-226.33,118.28,0.32821
1,1,1.9019,-221.2,117.42,0.34323
1,1,1.9353,-217.36,118.7,0.35251
1,1,1.9686,-212.65,119.99,0.35851
1,1,2.002,-207.95,120.41,0.36322
1,1,2.0354,-203.08,121.18,0.36943
1,1,2.0687,-196.84,122.98,0.37071
1,1,2.1021,-192.14,122.55,0.37783
1,1,2.1355,-187.86,122.55,0.38422
1,1,2.1688,-182.73,122.55,0.38669
1,1,2.2022,-177.6,121.69,0.39417
1,1,2.2356,-173.33,122.55,0.40149
1,1,2.2689,-168.54,123.23,0.4042
1,1,2.3023,-163.5,122.98,0.41126
1,1,2.3357,-158.79,121.69,0.41929
1,1,2.369,-154.52,122.55,0.42115
1,1,2.4024,-148.63,121.39,0.43051
1,1,2.4358,-144.77,121.87,0.43933
1,1,2.4691,-139.13,121.69,0.45001
1,1,2.5025,-134.12,122.53,0.46233
1,1,2.5359,-130.58,122.55,0.4723
1,1,2.5692,-125.45,121.69,0.47517
1,1,2.6026,-120.32,120.84,0.49368
1,1,2.636,-114.85,122.72,0.50751
1,1,2.6693,-112.97,122.38,0.51606
1,1,2.7027,-106.65,123.4,0.52137
1,1,2.7361,-101.09,122.98,0.54211
1,1,2.7694,-96.813,123.83,0.55219
1,1,2.8028,-92.538,123.83,0.5715
1,1,2.8362,-87.409,124.69,0.58136
1,1,2.8695,-83.134,125.54,0.59881
1,1,2.9029,-77.578,125.97,0.61532
1,1,2.9363,-74.158,125.97,0.63713
1,1,2.9696,-69.028,126.82,0.65452
1,1,3.003,-65.609,127.68,0.67616
1,1,3.0364,-59.624,128.53,0.70158
1,1,3.0697,-54.495,130.24,0.7232
1,1,3.1031,-49.365,131.95,0.75179
1,1,3.1365,-45.946,131.95,0.7819
1,1,3.1698,-41.671,133.66,0.81217
1,1,3.2032,-34.832,134.52,0.83588
1,1,3.2366,-29.873,134.86,0.86652
1,1,3.2699,-25.427,135.37,0.89778
1,1,3.3033,-21.153,136.23,0.90935
1,1,3.3367,-16.878,134.52,0.95395
1,1,3.37,-11.578,136.57,0.99237
1,1,3.4034,-6.7047,135.97,1.0328
1,1,3.4368,-4.0545,137.08,1.0874
1,1,3.4701,1.075,137.08,1.1179
1,1,3.5035,6.2045,136.23,1.1574
1,1,3.5369,9.2822,136.4,1.1987
1,1,3.5702,13.899,137.08,1.2335
1,1,3.6036,17.746,136.66,1.2801
1,1,3.637,24.158,135.37,1.3353
1,1,3.6703,28.432,135.37,1.372
1,1,3.7037,33.398,135.34,1.3876
1,1,3.7371,36.127,134.52,1.3931
1,1,3.7704,39.546,134.52,1.4353
1,1,3.8038,45.531,134.52,1.4534
1,1,3.8372,49.805,134.52,1.4654
1,1,3.8705,54.935,136.23,1.4302
1,1,3.9039,59.038,135.89,1.3516
1,1,3.9373,63.484,136.23,1.2953
1,1,3.9706,69.127,137.25,1.2338
1,1,4.004,73.743,136.23,1.2907
1,1,4.0374,78.36,136.06,1.4343
1,1,4.0707,83.318,136.57,1.4575
1,1,4.1041,89.132,136.23,1.5225
1,1,4.1375,92.551,137.08,1.5496
1,1,4.1708,97.882,137.03,1.6193
1,1,4.2042,103.67,138.79,1.6467
1,1,4.2376,107.94,138.79,1.6686
1,1,4.2709,112.64,140.07,1.7198
1,1,4.3043,117.34,140.5,1.7174
1,1,4.3377,122.64,140.85,1.7501
1,1,4.371,126.75,141.36,1.7485
1,1,4.4044,133.59,140.5,1.7706
1,1,4.4378,137.44,140.93,1.7396
1,1,4.4711,142.14,139.65,1.7018
1,1,4.5045,146.41,139.65,1.6873
1,1,4.5379,149.92,139.05,1.6138
1,1,4.5712,155.64,137.6,1.4509
1,1,4.6046,159.94,138,1.0974
1,1,4.638,163.51,135.37,0.93005
1,1,4.6713,166.93,135.37,0.78774
1,1,4.7047,172.06,133.66,0.7347
1,1,4.7381,175.48,133.66,0.69481
1,1,4.7714,180.61,133.66,0.66674
1,1,4.8048,184.88,133.66,0.64571
1,1,4.8382,190.87,133.66,0.63905
1,1,4.8715,195.14,132.81,0.63598
1,1,4.9049,201.13,133.66,0.63341
1,1,4.9383,206.43,132.47,0.63287
1,1,4.9716,211.9,132.64,0.63485
1,1,5.005,216.51,133.66,0.63923
1,1,5.0384,221.64,131.95,0.6443
1,1,5.0717,225.06,131.95,0.65095
1,1,5.1051,231.05,131.95,0.6611
1,1,5.1385,234.47,132.81,0.66769
1,1,5.1718,238.74,132.81,0.67931
1,1,5.2052,244.73,132.81,0.67864
1,1,5.2386,248.15,131.1,0.68736
1,1,5.2719,253.05,129.69,0.69195
1,1,5.3053,256.69,129.39,0.71015
1,1,5.3387,260.44,129.32,0.72707
1,1,5.372,263.96,129.82,0.74244
1,1,5.4054,269.86,129.56,0.7631
1,1,5.4388,274.65,130.24,0.78966
1,1,5.4721,280.21,130.67,0.81713
1,1,5.5055,283.2,131.1,0.83939
1,1,5.5389,286.62,131.1,0.88808
1,1,5.5722,293.03,132.38,0.93845
1,1,5.6056,297.73,132.81,0.98656
1,1,5.639,300.3,134.52,1.024
1,1,5.6723,307.14,132.81,1.0742
1,1,5.7057,310.56,132.81,1.1286
1,1,5.7391,315.69,132.81,1.2035
1,1,5.7724,319.96,132.81,1.2583
1,1,5.8058,324.23,132.81,1.2769
1,1,5.8392,327.65,131.95,1.3414
1,1,5.8725,332.36,132.38,1.3908
1,1,5.9059,336.2,131.1,1.4068
1,1,5.9393,340.48,130.24,1.44
1,1,5.9726,344.75,130.24,1.4197
1,1,6.006,349.03,129.39,1.4097
1,1,6.0394,354.16,128.53,1.3882
1,1,6.0727,359.71,128.96,1.406
1,1,6.1061,364.04,127.72,1.4752
1,1,6.1395,369.2,128.36,1.715
1,1,6.1728,373.82,129.39,1.8885
1,1,6.2062,378.26,130.59,1.9166
1,1,6.2396,382.37,129.39,1.9681
1,1,6.2729,389.21,131.95,1.9999
1,1,6.3063,394.34,130.24,1.9555
1,1,6.3397,399.47,130.24,1.9146
1,1,6.373,404.6,130.24,1.8631
1,1,6.4064,407.16,128.53,-1
1,1,6.4398,412.29,129.39,-1
1,1,6.4731,416.14,129.82,-1
1,1,6.5065,422.98,130.67,-1
1,1,6.5399,426.4,130.67,-1
1,1,6.5732,431.95,131.1,-1
1,1,6.6066,434.52,130.24,-1
1,1,6.64,442.64,131.53,-1
1,1,6.6733,447.34,131.95,-1
1,1,6.7067,452.9,133.24,-1
1,1,6.7401,458.88,132.38,-1
1,1,6.7734,462.73,131.95,-1
1,1,6.8068,466.15,131.1,-1
1,1,6.8402,473.85,131.95,-1
1,1,6.8735,478.12,131.1,-1
1,1,6.9069,483.59,130.41,-1
1,1,6.9403,487.52,130.24,-1
1,1,6.9736,491.8,130.24,-1
1,1,7.007,496.41,127.85,-1
2,1,0.066733,-497.34,-121.96,-1
2,1,0.1001,-492.98,-120.5,-1
2,1,0.13347,-488.79,-121.96,-1
2,1,0.16683,-485.37,-121.96,-1
2,1,0.2002,-480.59,-122.13,-1
2,1,0.23357,-474.77,-121.27,-1
2,1,0.26693,-469.99,-121.96,-1
2,1,0.3003,-465.54,-122.3,-1
2,1,0.33367,-459.73,-123.67,-1
2,1,0.36703,-455.45,-122.81,-1
2,1,0.4004,-450.32,-124.52,-1
2,1,0.43377,-445.53,-123.84,-1
2,1,0.46713,-440.75,-124.18,-1
2,1,0.5005,-435.79,-125.38,-1
2,1,0.53387,-431.51,-125.38,-1
2,1,0.56723,-426.38,-125.38,-1
2,1,0.6006,-421.96,-124.27,-1
2,1,0.63397,-417.83,-123.67,-1
2,1,0.66733,-412.7,-123.67,-1
2,1,0.7007,-407.58,-123.67,-1
2,1,0.73407,-403.3,-122.81,-1
2,1,0.76743,-399.03,-123.67,-1
2,1,0.8008,-393.9,-123.67,-1
2,1,0.83417,-388.94,-122.3,-1
2,1,0.86753,-383.64,-122.81,-1
2,1,0.9009,-380.22,-121.96,-1
2,1,0.93427,-374.92,-121.07,-1
2,1,0.96763,-370.31,-119.69,-1
2,1,1.001,-365.69,-119.39,-1
2,1,1.0344,-361.41,-120.25,-1
2,1,1.0677,-356.28,-119.39,-1
2,1,1.1011,-351.86,-119.14,-1
2,1,1.1345,-347.73,-119.39,-1
2,1,1.1678,-342.6,-120.25,-1
2,1,1.2012,-337.47,-120.25,-1
2,1,1.2346,-334.05,-120.25,-1
2,1,1.2679,-328.92,-120.25,-1
2,1,1.3013,-323.79,-121.96,-1
2,1,1.3347,-318.66,-121.1,-1
2,1,1.368,-314.39,-121.96,0.35903
2,1,1.4014,-310.12,-122.81,0.35876
2,1,1.4348,-304.99,-123.67,0.36125
2,1,1.4681,-299.86,-123.67,0.36757
2,1,1.5015,-294.73,-125.38,0.3679
2,1,1.5349,-290.26,-124.65,0.36961
2,1,1.5682,-285.49,-125.04,0.37337
2,1,1.6016,-281.05,-125.38,0.36468
2,1,1.635,-275.92,-125.38,0.36809
2,1,1.6683,-270.79,-124.52,0.37098
2,1,1.7017,-266.51,-125.38,0.3731
2,1,1.7351,-262.24,-125.38,0.36907
2,1,1.7684,-257.11,-125.38,0.36722
2,1,1.8018,-251.98,-124.52,0.37069
2,1,1.8352,-248.56,-124.52,0.37469
2,1,1.8685,-243.43,-124.52,0.36933
2,1,1.9019,-238.3,-123.67,0.37336
2,1,1.9353,-233.17,-123.67,0.37412
2,1,1.9686,-228.04,-123.67,0.37296
2,1,2.002,-223.77,-121.96,0.37471
2,1,2.0354,-219.49,-121.96,0.37783
2,1,2.0687,-214.36,-121.96,0.38075
2,1,2.1021,-210.09,-121.96,0.38969
2,1,2.1355,-205.82,-121.96,0.39493
2,1,2.1688,-200.69,-121.96,0.39887
2,1,2.2022,-195.56,-121.96,0.41259
2,1,2.2356,-191.28,-122.81,0.41586
2,1,2.2689,-186.15,-122.81,0.42666
2,1,2.3023,-182.73,-123.67,0.43721
2,1,2.3357,-177.77,-124.18,0.44635
2,1,2.369,-173.33,-125.38,0.45227
2,1,2.4024,-168.2,-124.52,0.45955
2,1,2.4358,-163.92,-125.38,0.46912
2,1,2.4691,-159.65,-125.38,0.48173
2,1,2.5025,-154.52,-126.23,0.48879
2,1,2.5359,-149.39,-127.09,0.4931
2,1,2.5692,-143.83,-127.51,0.49994
2,1,2.6026,-139.13,-127.09,0.50381
2,1,2.636,-133.57,-128.37,0.50423
2,1,2.6693,-128.87,-127.09,0.50801
2,1,2.7027,-123.74,-127.09,0.51176
2,1,2.7361,-120.32,-127.09,0.5161
2,1,2.7694,-115.88,-126.57,0.5234
2,1,2.8028,-110.06,-127.09,0.53
2,1,2.8362,-105.79,-127.09,0.53512
2,1,2.8695,-101.09,-126.66,0.54102
2,1,2.9029,-97.412,-126.75,0.54808
2,1,2.9363,-92.111,-126.23,0.54798
2,1,2.9696,-86.981,-124.52,0.55722
2,1,3.003,-82.707,-124.52,0.56914
2,1,3.0364,-77.748,-124.86,0.57867
2,1,3.0697,-73.303,-124.52,0.58688
2,1,3.1031,-69.028,-123.67,0.6035
2,1,3.1365,-63.899,-123.67,0.61583
2,1,3.1698,-59.197,-123.24,0.64257
2,1,3.2032,-54.495,-124.52,0.64837
2,1,3.2366,-49.365,-123.67,0.67174
2,1,3.2699,-46.287,-124.69,0.70094
2,1,3.3033,-41.158,-124.69,0.71582
2,1,3.3367,-36.114,-124.95,0.74017
2,1,3.37,-32.267,-125.38,0.77387
2,1,3.4034,-26.966,-125.89,0.79493
2,1,3.4368,-22.863,-126.23,0.83348
2,1,3.4701,-18.588,-126.23,0.86116
2,1,3.5035,-14.412,-127.45,0.90714
2,1,3.5369,-10.039,-128.8,0.93564
2,1,3.5702,-4.9094,-128.8,0.95561
2,1,3.6036,0.22008,-128.8,0.99787
2,1,3.637,5.3496,-128.8,0.99852
2,1,3.6703,9.6242,-128.8,0.99238
2,1,3.7037,14.754,-128.8,0.92433
2,1,3.7371,18.173,-128.8,0.83166
2,1,3.7704,23.303,-128.8,0.77239
2,1,3.8038,27.578,-128.8,0.71586
2,1,3.8372,31.852,-128.8,0.68158
2,1,3.8705,36.127,-129.65,0.62783
2,1,3.9039,41.256,-127.94,0.62566
2,1,3.9373,45.531,-129.65,0.61592
2,1,3.9706,49.805,-128.8,0.61124
2,1,4.004,54.08,-128.8,0.61422
2,1,4.0374,57.671,-129.14,0.61033
2,1,4.0707,64.339,-127.94,0.60912
2,1,4.1041,67.759,-127.94,0.61427
2,1,4.1375,73.059,-127.6,0.611
2,1,4.1708,78.531,-127.26,0.61408
2,1,4.2042,82.292,-127.09,0.62598
2,1,4.2376,86.567,-128.8,0.63658
2,1,4.2709,89.987,-128.8,0.64996
2,1,4.3043,94.261,-130.51,0.66056
2,1,4.3377,99.818,-130.08,0.67732
2,1,4.371,103.67,-130.51,0.69247
2,1,4.4044,107.94,-130.51,0.71507
2,1,4.4378,113.07,-131.36,0.74138
2,1,4.4711,117.77,-131.79,0.77618
2,1,4.5045,121.19,-133.5,0.80845
2,1,4.5379,126.32,-134.35,0.86691
2,1,4.5712,131.88,-136.49,0.903
2,1,4.6046,135.72,-136.92,0.94094
2,1,4.638,140.77,-137.52,0.97854
2,1,4.6713,144.7,-137.35,1.0247
2,1,4.7047,149.83,-137.35,1.0761
2,1,4.7381,154.53,-138.63,1.094
2,1,4.7714,158.38,-137.35,1.1153
2,1,4.8048,163.08,-137.77,1.1397
2,1,4.8382,166.93,-137.35,1.2035
2,1,4.8715,172.06,-137.35,1.2795
2,1,4.9049,175.48,-138.2,1.3103
2,1,4.9383,179.75,-137.35,1.3668
2,1,4.9716,185.74,-136.49,1.4455
2,1,5.005,190.87,-136.49,1.4892
2,1,5.0384,194.29,-136.49,1.5516
2,1,5.0717,197.28,-136.92,1.6133
2,1,5.1051,201.98,-136.49,1.619
2,1,5.1385,206.26,-134.78,1.6309
2,1,5.1718,211.81,-132.64,1.6247
2,1,5.2052,217.37,-133.07,1.5984
2,1,5.2386,221.64,-133.93,1.5163
2,1,5.2719,225.49,-131.79,1.415
2,1,5.3053,229.34,-133.07,1.3076
2,1,5.3387,233.61,-133.07,1.222
2,1,5.372,237.89,-133.07,1.1779
2,1,5.4054,242.16,-132.22,1.1681
2,1,5.4388,246.44,-133.93,1.1295
2,1,5.4721,251.24,-133.99,1.1221
2,1,5.5055,254.99,-133.93,1.1303
2,1,5.5389,258.4,-133.93,1.1449
2,1,5.5722,264.39,-134.78,1.1524
2,1,5.6056,269.95,-134.35,1.1793
2,1,5.639,273.79,-135.64,1.1799
2,1,5.6723,277.64,-136.92,1.1995
2,1,5.7057,283.2,-136.49,1.2125
2,1,5.7391,287.47,-136.49,1.2098
2,1,5.7724,292.6,-136.49,1.2124
2,1,5.8058,297.73,-136.49,1.2376
2,1,5.8392,301.58,-136.92,1.2635
2,1,5.8725,305.43,-137.35,1.2901
2,1,5.9059,310.56,-137.35,1.2943
2,1,5.9393,313.98,-136.49,1.3511
2,1,5.9726,319.53,-137.77,1.3548
2,1,6.006,322.27,-136.58,1.3878
2,1,6.0394,327.82,-137,1.4144
2,1,6.0727,331.93,-135.64,1.402
2,1,6.1061,337.06,-135.64,1.3461
2,1,6.1395,340.48,-133.93,-1
2,1,6.1728,345.61,-133.93,-1
2,1,6.2062,350.05,-135.12,-1
2,1,6.2396,355.07,-135.07,-1
2,1,6.2729,361,-133.07,-1
2,1,6.3063,364.42,-133.93,-1
2,1,6.3397,370.4,-132.22,-1
2,1,6.373,374.67,-132.22,-1
2,1,6.4064,377.93,-133.1,-1
2,1,6.4398,383.22,-133.07,-1
2,1,6.4731,386.64,-132.22,-1
2,1,6.5065,391.77,-132.22,-1
2,1,6.5399,397.18,-134.13,-1
2,1,6.5732,401.18,-133.07,-1
2,1,6.6066,405.45,-132.22,-1
2,1,6.64,410.58,-133.93,-1
2,1,6.6733,415.71,-133.93,-1
2,1,6.7067,420.84,-133.93,-1
2,1,6.7401,427.25,-133.5,-1
2,1,6.7734,431.1,-133.93,-1
2,1,6.8068,436.23,-133.93,-1
2,1,6.8402,441.36,-133.93,-1
2,1,6.8735,446.49,-133.93,-1
2,1,6.9069,451.62,-133.93,-1
2,1,6.9403,454.18,-133.93,-1
2,1,6.9736,460.59,-133.5,-1
2,1,7.007,463.59,-134.78,-1
2,1,7.0404,468.71,-134.78,-1
2,1,7.0737,472.99,-134.78,-1
2,1,7.1071,478.12,-133.93,-1
2,1,7.1405,482.95,-134.28,-1
2,1,7.1738,487.95,-132.64,-1
2,1,7.2072,492.65,-133.07,-1
2,1,7.2406,497.78,-133.93,-1
3,1,1.3347,-499.22,70.912,-1
3,1,1.368,-495.63,69.545,-1
3,1,1.4014,-490.66,69.992,-1
3,1,1.4348,-486.91,70.742,-1
3,1,1.4681,-483.32,71.083,-1
3,1,1.5015,-476.82,68.69,-1
3,1,1.5349,-470.84,68.69,-1
3,1,1.5682,-465.71,67.835,-1
3,1,1.6016,-461.44,67.835,-1
3,1,1.635,-457.16,66.125,-1
3,1,1.6683,-450.75,66.552,-1
3,1,1.7017,-446.9,64.415,-1
3,1,1.7351,-440.92,65.27,-1
3,1,1.7684,-435.79,65.27,-1
3,1,1.8018,-432.37,65.27,-1
3,1,1.8352,-427.07,64.928,-1
3,1,1.8685,-422.96,64.415,0.56749
3,1,1.9019,-417.83,65.27,0.56843
3,1,1.9353,-412.7,65.27,0.56707
3,1,1.9686,-407.58,66.125,0.56744
3,1,2.002,-402.87,67.407,0.56649
3,1,2.0354,-398.17,66.98,0.58825
3,1,2.0687,-393.04,66.98,0.58412
3,1,2.1021,-387.49,69.117,0.58263
3,1,2.1355,-382.78,68.69,0.58017
3,1,2.1688,-376.8,70.4,0.57884
3,1,2.2022,-372.52,70.4,0.57887
3,1,2.2356,-368.25,71.254,0.58046
3,1,2.2689,-362.44,72.622,0.57745
3,1,2.3023,-357.99,72.109,0.57217
3,1,2.3357,-351.58,73.392,0.58002
3,1,2.369,-348.59,72.109,0.57295
3,1,2.4024,-342.18,72.537,0.57511
3,1,2.4358,-336.96,71.938,0.57049
3,1,2.4691,-332.34,70.4,0.56592
3,1,2.5025,-326.36,70.4,0.56592
3,1,2.5359,-322.08,69.545,0.55818
3,1,2.5692,-315.25,68.69,0.56036
3,1,2.6026,-312.68,67.835,0.55526
3,1,2.636,-305.84,66.98,0.553
3,1,2.6693,-300.71,65.27,0.55701
3,1,2.7027,-296.44,65.27,0.55418
3,1,2.7361,-292.16,63.56,0.55592
3,1,2.7694,-286.18,62.705,0.55979
3,1,2.8028,-281.9,61.85,0.55782
3,1,2.8362,-277.63,61.85,0.55921
3,1,2.8695,-275.06,61.85,0.56313
3,1,2.9029,-270.79,61.85,0.56461
3,1,2.9363,-266.86,61.166,0.56103
3,1,2.9696,-260.87,61.679,0.56082
3,1,3.003,-258.39,60.568,0.56091
3,1,3.0364,-253.69,60.141,0.55513
3,1,3.0697,-248.56,60.141,0.55769
3,1,3.1031,-244.29,60.995,0.55283
3,1,3.1365,-239.16,60.995,0.55259
3,1,3.1698,-234.03,60.995,0.54791
3,1,3.2032,-228.9,60.995,0.54386
3,1,3.2366,-223.43,62.021,0.54726
3,1,3.2699,-219.49,62.705,0.54406
3,1,3.3033,-214.19,62.363,0.54422
3,1,3.3367,-210.94,61.85,0.54308
3,1,3.37,-206.16,61.679,0.53869
3,1,3.4034,-202.57,60.483,0.53546
3,1,3.4368,-198.29,60.483,0.5288
3,1,3.4701,-194.87,59.628,0.52589
3,1,3.5035,-190.17,57.49,0.52541
3,1,3.5369,-186.66,57.206,0.52033
3,1,3.5702,-183.59,56.721,0.52109
3,1,3.6036,-179.14,56.379,0.5145
3,1,3.637,-174.18,55.866,0.51327
3,1,3.6703,-169.05,54.156,0.5124
3,1,3.7037,-165.63,53.301,0.51052
3,1,3.7371,-159.65,53.301,0.51086
3,1,3.7704,-157.09,51.591,0.50888
3,1,3.8038,-152.81,51.591,0.50838
3,1,3.8372,-146.83,51.591,0.5108
3,1,3.8705,-143.41,51.591,0.51677
3,1,3.9039,-139.13,51.591,0.51853
3,1,3.9373,-134,51.591,0.52527
3,1,3.9706,-130.58,51.591,0.53327
3,1,4.004,-127.16,51.591,0.54296
3,1,4.0374,-121.69,52.617,0.55406
3,1,4.0707,-116.9,51.591,0.57615
3,1,4.1041,-113.83,52.617,0.59285
3,1,4.1375,-110.06,53.301,0.61159
3,1,4.1708,-104.94,53.301,0.62954
3,1,4.2042,-98.391,53.926,0.64848
3,1,4.2376,-95.531,55.011,0.67781
3,1,4.2709,-91.256,56.721,0.70652
3,1,4.3043,-85.272,55.866,0.74634
3,1,4.3377,-82.707,55.866,0.78896
3,1,4.371,-77.577,56.721,0.82688
3,1,4.4044,-74.585,57.148,0.88266
3,1,4.4378,-70.054,56.208,0.9236
3,1,4.4711,-66.891,56.293,0.9897
3,1,4.5045,-63.044,55.011,1.0533
3,1,4.5379,-58.769,53.301,1.0845
3,1,4.5712,-55.35,53.301,1.1168
3,1,4.6046,-51.075,53.301,1.1484
3,1,4.638,-46.8,51.591,1.1682
3,1,4.6713,-44.236,51.591,1.1729
3,1,4.7047,-39.961,49.882,1.1148
3,1,4.7381,-35.687,49.027,1.0477
3,1,4.7714,-31.412,48.172,0.97602
3,1,4.8048,-27.992,45.607,0.86791
3,1,4.8382,-21.153,45.607,0.80822
3,1,4.8715,-17.733,44.752,0.76896
3,1,4.9049,-14.313,43.042,0.72691
3,1,4.9383,-8.3291,43.042,0.6951
3,1,4.9716,-4.9094,42.187,0.68143
3,1,5.005,-1.9172,43.47,0.67271
3,1,5.0384,3.6397,42.187,0.6648
3,1,5.0717,7.0594,43.042,0.67338
3,1,5.1051,10.479,42.187,0.68403
3,1,5.1385,13.044,42.187,0.70994
3,1,5.1718,18.173,42.187,0.75012
3,1,5.2052,23.303,43.042,0.79212
3,1,5.2386,26.723,43.042,0.84874
3,1,5.2719,31.852,43.042,0.90733
3,1,5.3053,36.981,43.897,0.96516
3,1,5.3387,40.829,44.325,1.0264
3,1,5.372,46.386,44.752,1.0849
3,1,5.4054,50.66,44.752,1.1442
3,1,5.4388,53.225,44.752,1.1866
3,1,5.4721,60.064,44.752,1.1638
3,1,5.5055,61.774,43.897,1.0954
3,1,5.5389,66.049,44.752,1.0063
3,1,5.5722,70.323,43.897,0.91793
3,1,5.6056,72.888,43.042,0.81658
3,1,5.639,78.018,42.187,0.75819
3,1,5.6723,81.01,41.76,0.7029
3,1,5.7057,87.422,41.332,0.66664
3,1,5.7391,90.841,40.477,0.6294
3,1,5.7724,94.689,40.05,0.59314
3,1,5.8058,99.744,39.593,0.57163
3,1,5.8392,104.01,37.742,0.55347
3,1,5.8725,107.94,37.913,0.5372
3,1,5.9059,112.73,36.887,0.5288
3,1,5.9393,116.49,37.058,0.52317
3,1,5.9726,120.76,37.913,0.52509
3,1,6.006,124.01,36.545,0.52271
3,1,6.0394,129.66,38.084,0.52352
3,1,6.0727,133.16,37.485,0.52432
3,1,6.1061,137.44,39.195,0.52473
3,1,6.1395,140.66,39.357,0.52581
3,1,6.1728,143.85,39.623,0.52381
3,1,6.2062,146.84,40.905,0.53112
3,1,6.2396,150.69,40.477,0.53856
3,1,6.2729,155.13,41.845,0.55073
3,1,6.3063,161.63,40.819,0.56158
3,1,6.3397,164.36,43.042,0.57571
3,1,6.373,170.35,43.042,0.59471
3,1,6.4064,172.49,44.325,0.61352
3,1,6.4398,178.04,45.607,0.63177
3,1,6.4731,182.32,45.607,0.6643
3,1,6.5065,186.46,44.949,0.69276
3,1,6.5399,190.01,44.752,0.72786
3,1,6.5732,193.09,43.726,0.77054
3,1,6.6066,196.85,43.042,0.82062
3,1,6.64,200.7,42.615,0.85969
3,1,6.6733,205.4,43.042,0.91727
3,1,6.7067,207.97,42.187,0.96473
3,1,6.7401,212.24,43.042,1.0283
3,1,6.7734,218.22,41.332,1.0706
3,1,6.8068,220.36,39.195,1.1031
3,1,6.8402,224.21,39.623,1.1367
3,1,6.8735,227.63,38.768,1.1673
3,1,6.9069,231.47,36.63,1.173
3,1,6.9403,235.32,36.203,1.19
3,1,6.9736,238.74,36.203,1.2049
3,1,7.007,242.59,35.775,1.1879
3,1,7.0404,246.44,35.348,1.1991
3,1,7.0737,249.86,36.203,1.1921
3,1,7.1071,253.7,35.775,1.172
3,1,7.1405,256.69,35.348,1.1686
3,1,7.1738,260.12,35.348,1.1712
3,1,7.2072,264.39,34.493,1.1683
3,1,7.2406,268.66,34.493,1.147
3,1,7.2739,271.88,34.1,1.1235
3,1,7.3073,278.07,34.493,1.0817
3,1,7.3407,280.63,36.203,1.0555
3,1,7.374,283.2,35.348,1.0131
3,1,7.4074,288.33,35.348,0.97809
3,1,7.4408,293.46,35.348,0.95586
3,1,7.4741,296.02,35.348,0.92621
3,1,7.5075,300.98,34.835,0.90551
3,1,7.5409,304.57,35.348,0.88038
3,1,7.5742,309.7,34.493,0.85078
3,1,7.6076,312.26,33.638,0.83938
3,1,7.641,315.69,32.783,0.82534
3,1,7.6743,319.79,31.586,0.81643
3,1,7.7077,323.38,31.073,0.80546
3,1,7.7411,326.8,29.363,0.80241
3,1,7.7744,331.93,29.363,0.83523
3,1,7.8078,334.49,27.654,0.8491
3,1,7.8412,338.77,25.944,0.87935
3,1,7.8745,342.7,24.405,0.90671
3,1,7.9079,346.46,22.524,0.92086
3,1,7.9413,351.59,22.524,0.96919
3,1,7.9746,356.72,19.959,1.0143
3,1,8.008,361.85,19.105,1.0799
