ped. #,type,time (s),x (cm),y (cm),density (m-2)
1,1,0,-498.2,-132.22,-1
1,1,0.033367,-493.07,-131.36,-1
1,1,0.066733,-487.94,-131.36,-1
1,1,0.1001,-482.81,-130.51,-1
1,1,0.13347,-476.82,-130.51,-1
1,1,0.16683,-471.69,-130.51,-1
1,1,0.2002,-465.45,-129.57,-1
1,1,0.23357,-459.73,-128.8,-1
1,1,0.26693,-453.74,-128.8,-1
1,1,0.3003,-447.76,-127.09,-1
1,1,0.33367,-442.63,-127.09,-1
1,1,0.36703,-436.64,-125.38,-1
1,1,0.4004,-431.51,-125.38,-1
1,1,0.43377,-424.67,-125.38,-1
1,1,0.46713,-419.55,-124.52,-1
1,1,0.5005,-414.42,-124.52,-1
1,1,0.53387,-407.58,-123.67,-1
1,1,0.56723,-402.45,-123.67,-1
1,1,0.6006,-397.32,-123.67,-1
1,1,0.63397,-390.48,-123.67,-1
1,1,0.66733,-384.49,-123.67,-1
1,1,0.7007,-378.51,-123.67,-1
1,1,0.73407,-372.52,-123.67,-1
1,1,0.76743,-367.39,-123.67,-1
1,1,0.8008,-360.56,-125.38,-1
1,1,0.83417,-355.43,-125.38,-1
1,1,0.86753,-349.44,-125.38,-1
1,1,0.9009,-344.31,-125.38,-1
1,1,0.93427,-339.18,-125.38,-1
1,1,0.96763,-334.05,-125.38,-1
1,1,1.001,-329.78,-125.38,-1
1,1,1.0344,-324.65,-125.38,-1
1,1,1.0677,-319.52,-125.38,-1
1,1,1.1011,-313.54,-125.38,-1
1,1,1.1345,-308.4,-125.38,-1
1,1,1.1678,-302.42,-125.38,-1
1,1,1.2012,-297.29,-125.38,-1
1,1,1.2346,-292.16,-125.38,-1
1,1,1.2679,-285.32,-125.38,-1
1,1,1.3013,-280.19,-125.38,-1
1,1,1.3347,-273.35,-123.67,-1
1,1,1.368,-268.22,-123.67,-1
1,1,1.4014,-263.1,-123.67,-1
1,1,1.4348,-257.96,-125.38,0.46561
1,1,1.4681,-251.98,-125.38,0.46698
1,1,1.5015,-246.85,-125.38,0.55551
1,1,1.5349,-241.72,-127.09,0.6391
1,1,1.5682,-236.59,-127.09,0.73645
1,1,1.6016,-231.46,-127.09,0.80306
1,1,1.635,-226.33,-128.8,0.85767
1,1,1.6683,-220.35,-128.8,0.86629
1,1,1.7017,-215.22,-130.51,0.97474
1,1,1.7351,-210.09,-132.22,0.90562
1,1,1.7684,-204.1,-132.22,0.96144
1,1,1.8018,-198.12,-133.93,0.9411
1,1,1.8352,-192.99,-133.93,0.98795
1,1,1.8685,-187.01,-134.78,1.0433
1,1,1.9019,-182.56,-135.12,0.96575
1,1,1.9353,-175.89,-134.78,1.052
1,1,1.9686,-171.53,-135.38,1.0455
1,1,2.002,-166.4,-134.18,1.0668
1,1,2.0354,-161.62,-134.01,1.0351
1,1,2.0687,-155.38,-133.93,1.0249
1,1,2.1021,-150.25,-133.93,1.0254
1,1,2.1355,-145.12,-133.93,1.044
1,1,2.1688,-139.99,-132.22,1.031
1,1,2.2022,-134.86,-132.22,1.0158
1,1,2.2356,-128.87,-130.51,1.0318
1,1,2.2689,-122.89,-130.51,1.004
1,1,2.3023,-116.9,-128.8,0.9794
1,1,2.3357,-110.92,-128.8,1.0059
1,1,2.369,-105.79,-128.8,1.0146
1,1,2.4024,-100.66,-127.94,1.0147
1,1,2.4358,-95.531,-127.09,1.0217
1,1,2.4691,-89.546,-127.09,1.0417
1,1,2.5025,-84.417,-127.09,1.0614
1,1,2.5359,-79.287,-127.09,1.0814
1,1,2.5692,-74.158,-127.09,1.0847
1,1,2.6026,-69.028,-127.09,1.1242
1,1,2.636,-63.899,-127.09,1.1793
1,1,2.6693,-58.769,-127.09,1.191
1,1,2.7027,-53.64,-127.94,1.1905
1,1,2.7361,-47.655,-128.8,1.2321
1,1,2.7694,-42.526,-128.8,1.1942
1,1,2.8028,-36.541,-128.8,1.2099
1,1,2.8362,-30.557,-128.8,1.2123
1,1,2.8695,-25.085,-127.77,1.1635
1,1,2.9029,-17.733,-127.94,1.1677
1,1,2.9363,-13.459,-127.94,1.1779
1,1,2.9696,-8.3291,-127.09,1.1803
1,1,3.003,-3.1996,-127.09,1.1794
1,1,3.0364,1.9299,-127.09,1.1472
1,1,3.0697,7.0594,-125.38,1.1139
1,1,3.1031,13.044,-125.38,1.0855
1,1,3.1365,18.515,-124.69,1.0554
1,1,3.1698,24.158,-123.67,1.0144
1,1,3.2032,30.142,-121.96,1.0196
1,1,3.2366,36.127,-121.96,0.9679
1,1,3.2699,42.453,-120.93,0.95135
1,1,3.3033,48.181,-119.65,0.90569
1,1,3.3367,54.935,-119.39,0.93521
1,1,3.37,60.064,-119.39,0.92109
1,1,3.4034,66.049,-121.1,0.94362
1,1,3.4368,71.178,-120.25,0.92458
1,1,3.4701,77.163,-120.25,0.92038
1,1,3.5035,82.292,-119.39,0.92273
1,1,3.5369,87.422,-119.39,0.92447
1,1,3.5702,93.235,-119.73,0.93763
1,1,3.6036,98.536,-120.25,0.96701
1,1,3.637,103.67,-120.25,0.9537
1,1,3.6703,110.5,-120.25,0.94734
1,1,3.7037,116.49,-120.25,0.9427
1,1,3.7371,122.47,-120.25,0.93412
1,1,3.7704,128.46,-120.25,0.94857
1,1,3.8038,134.44,-120.25,1.0126
1,1,3.8372,139.32,-120.33,1.0192
1,1,3.8705,144.7,-120.25,1.0577
1,1,3.9039,149.83,-119.39,1.0617
1,1,3.9373,154.96,-121.1,1.0603
1,1,3.9706,160.09,-121.1,1.016
1,1,4.004,166.07,-120.25,1.0085
1,1,4.0374,172.06,-120.25,0.97307
1,1,4.0707,177.96,-119.14,0.92654
1,1,4.1041,184.03,-119.39,0.87941
1,1,4.1375,190.87,-117.68,0.91201
1,1,4.1708,195.14,-116.83,0.76083
1,1,4.2042,204.03,-115.8,0.77183
1,1,4.2376,209.68,-115.97,-1
1,1,4.2709,214.8,-115.97,-1
1,1,4.3043,220.36,-116.4,-1
1,1,4.3377,225.92,-115.97,-1
1,1,4.371,231.73,-116.32,-1
1,1,4.4044,237.03,-116.83,-1
1,1,4.4378,244.73,-115.97,-1
1,1,4.4711,248.15,-115.97,0.84146
1,1,4.5045,254.13,-117.68,-1
1,1,4.5379,260.12,-117.68,-1
1,1,4.5712,265.25,-119.39,-1
1,1,4.6046,271.23,-119.39,-1
1,1,4.638,277.21,-121.1,-1
1,1,4.6713,283.2,-121.1,-1
1,1,4.7047,289.18,-121.1,-1
1,1,4.7381,295.17,-121.96,-1
1,1,4.7714,300.3,-122.81,-1
1,1,4.8048,305.43,-122.81,-1
1,1,4.8382,310.56,-122.81,-1
1,1,4.8715,316.54,-123.67,-1
1,1,4.9049,321.24,-124.95,-1
1,1,4.9383,326.8,-124.52,-1
1,1,4.9716,331.93,-125.38,-1
1,1,5.005,337.06,-124.52,-1
1,1,5.0384,343.21,-125.72,-1
1,1,5.0717,349.03,-125.38,-1
1,1,5.1051,355.01,-125.38,-1
1,1,5.1385,361.85,-125.38,-1
1,1,5.1718,368.69,-125.38,-1
1,1,5.2052,373.82,-125.38,-1
1,1,5.2386,379.8,-127.09,-1
1,1,5.2719,385.79,-127.09,-1
1,1,5.3053,391.77,-127.94,-1
1,1,5.3387,396.22,-128.45,-1
1,1,5.372,402.03,-129.65,-1
1,1,5.4054,407.16,-129.65,-1
1,1,5.4388,412.29,-130.51,-1
1,1,5.4721,418.27,-131.36,-1
1,1,5.5055,423.4,-133.07,-1
1,1,5.5389,429.39,-134.78,-1
1,1,5.5722,437.08,-135.64,-1
1,1,5.6056,443.07,-136.49,-1
1,1,5.639,448.2,-137.35,-1
1,1,5.6723,455.04,-138.2,-1
1,1,5.7057,460.34,-138.54,-1
1,1,5.7391,467.86,-138.2,-1
1,1,5.7724,472.13,-137.35,-1
1,1,5.8058,477.26,-137.35,-1
1,1,5.8392,482.91,-137.52,-1
1,1,5.8725,489.23,-137.35,-1
1,1,5.9059,495.22,-136.49,-1
2,1,0,-499.05,-74.082,-1
2,1,0.033367,-492.9,-73.74,-1
2,1,0.066733,-487.77,-73.74,-1
2,1,0.1001,-482.81,-74.082,-1
2,1,0.13347,-477.68,-74.082,-1
2,1,0.16683,-471.95,-74.167,-1
2,1,0.2002,-465.71,-74.082,-1
2,1,0.23357,-460.58,-74.936,-1
2,1,0.26693,-455.45,-74.936,-1
2,1,0.3003,-450.32,-75.791,-1
2,1,0.33367,-443.48,-75.791,-1
2,1,0.36703,-438.35,-75.791,-1
2,1,0.4004,-431.51,-76.646,-1
2,1,0.43377,-426.38,-77.501,-1
2,1,0.46713,-420.4,-77.501,-1
2,1,0.5005,-414.59,-77.843,-1
2,1,0.53387,-409.29,-77.501,-1
2,1,0.56723,-404.16,-77.501,-1
2,1,0.6006,-399.03,-77.501,-1
2,1,0.63397,-393.04,-77.501,-1
2,1,0.66733,-387.23,-76.988,-1
2,1,0.7007,-382.36,-76.219,-1
2,1,0.73407,-376.8,-75.791,-1
2,1,0.76743,-370.47,-75.962,-1
2,1,0.8008,-364.32,-75.108,-1
2,1,0.83417,-358.85,-74.082,-1
2,1,0.86753,-352.86,-74.082,-1
2,1,0.9009,-346.88,-72.372,-1
2,1,0.93427,-340.89,-72.372,-1
2,1,0.96763,-335.42,-70.833,-1
2,1,1.001,-329.78,-70.662,-1
2,1,1.0344,-324.65,-68.952,-1
2,1,1.0677,-318.66,-68.952,-1
2,1,1.1011,-312.68,-67.242,-1
2,1,1.1345,-307.55,-67.242,-1
2,1,1.1678,-301.57,-67.242,-1
2,1,1.2012,-295.58,-67.242,-1
2,1,1.2346,-290.45,-67.242,-1
2,1,1.2679,-283.61,-67.242,-1
2,1,1.3013,-278.48,-67.242,-1
2,1,1.3347,-271.64,-68.097,-1
2,1,1.368,-266.51,-68.952,-1
2,1,1.4014,-260.53,-68.952,-1
2,1,1.4348,-254.29,-69.722,-1
2,1,1.4681,-247.62,-70.064,-1
2,1,1.5015,-242.58,-70.662,-1
2,1,1.5349,-236.59,-71.517,-1
2,1,1.5682,-230.61,-72.372,-1
2,1,1.6016,-224.37,-73.141,-1
2,1,1.635,-218.64,-74.082,-1
2,1,1.6683,-211.8,-74.082,-1
2,1,1.7017,-206.67,-74.082,-1
2,1,1.7351,-199.83,-74.082,-1
2,1,1.7684,-194.7,-73.227,-1
2,1,1.8018,-187.86,-73.227,-1
2,1,1.8352,-182.73,-72.372,-1
2,1,1.8685,-175.89,-72.372,-1
2,1,1.9019,-170.42,-72.543,-1
2,1,1.9353,-164.78,-71.517,-1
2,1,1.9686,-158.54,-71.431,-1
2,1,2.002,-152.81,-70.662,-1
2,1,2.0354,-146.83,-69.807,-1
2,1,2.0687,-140.84,-68.952,-1
2,1,2.1021,-134.86,-67.242,-1
2,1,2.1355,-129.73,-67.242,-1
2,1,2.1688,-123.74,-67.242,-1
2,1,2.2022,-117.76,-65.532,-1
2,1,2.2356,-112.03,-65.618,-1
2,1,2.2689,-106.13,-66.558,-1
2,1,2.3023,-100.66,-66.387,-1
2,1,2.3357,-95.531,-66.387,-1
2,1,2.369,-89.546,-66.387,-1
2,1,2.4024,-84.075,-66.558,-1
2,1,2.4358,-79.287,-67.242,-1
2,1,2.4691,-73.046,-67.157,-1
2,1,2.5025,-67.318,-67.242,-1
2,1,2.5359,-62.189,-68.097,-1
2,1,2.5692,-57.059,-68.952,-1
2,1,2.6026,-51.93,-68.952,-1
2,1,2.636,-45.946,-69.807,-1
2,1,2.6693,-39.106,-70.662,-1
2,1,2.7027,-33.977,-70.662,-1
2,1,2.7361,-28.249,-70.747,-1
2,1,2.7694,-22.008,-71.517,-1
2,1,2.8028,-16.878,-70.662,-1
2,1,2.8362,-10.039,-70.662,-1
2,1,2.8695,-4.0545,-70.662,-1
2,1,2.9029,1.075,-70.662,-1
2,1,2.9363,6.2045,-69.807,-1
2,1,2.9696,12.189,-69.807,-1
2,1,3.003,17.575,-69.722,-1
2,1,3.0364,22.875,-69.379,-1
2,1,3.0697,28.432,-68.097,-1
2,1,3.1031,33.562,-67.242,-1
2,1,3.1365,38.691,-66.387,-1
2,1,3.1698,44.676,-64.677,-1
2,1,3.2032,49.805,-63.823,-1
2,1,3.2366,56.303,-63.652,-1
2,1,3.2699,61.774,-62.113,-1
2,1,3.3033,66.904,-62.113,-1
2,1,3.3367,72.974,-60.659,-1
2,1,3.37,78.873,-61.258,-1
2,1,3.4034,84.002,-61.258,-1
2,1,3.4368,89.987,-61.258,-1
2,1,3.4701,95.116,-61.258,-1
2,1,3.5035,100.25,-61.258,-1
2,1,3.5369,105.38,-61.258,-1
2,1,3.5702,110.5,-62.113,-1
2,1,3.6036,115.63,-62.968,-1
2,1,3.637,121.7,-63.224,-1
2,1,3.6703,127.6,-63.823,-1
2,1,3.7037,132.73,-64.677,-1
2,1,3.7371,137.86,-65.532,-1
2,1,3.7704,142.99,-66.387,-1
2,1,3.8038,148.98,-67.242,-1
2,1,3.8372,155.3,-68.268,-1
2,1,3.8705,160.94,-68.097,-1
2,1,3.9039,166.93,-68.952,-1
2,1,3.9373,172.06,-68.952,-1
2,1,3.9706,177.19,-68.952,-1
2,1,4.004,182.32,-68.097,-1
2,1,4.0374,188.39,-67.499,-1
2,1,4.0707,193.43,-67.242,-1
2,1,4.1041,198.56,-66.387,-1
2,1,4.1375,204.2,-66.216,-1
2,1,4.1708,208.82,-67.242,-1
2,1,4.2042,213.95,-67.242,-1
2,1,4.2376,220.45,-65.703,-1
2,1,4.2709,225.06,-64.677,-1
2,1,4.3043,231.13,-64.079,-1
2,1,4.3377,237.03,-62.968,-1
2,1,4.371,243.02,-62.113,-1
2,1,4.4044,249,-61.258,-1
2,1,4.4378,256.1,-61.172,-1
2,1,4.4711,261.82,-61.258,-1
2,1,4.5045,268.66,-62.113,-1
2,1,4.5379,273.79,-62.113,-1
2,1,4.5712,278.92,-62.113,-1
2,1,4.6046,285.33,-62.54,-1
2,1,4.638,290.38,-62.284,-1
2,1,4.6713,296.02,-62.968,-1
2,1,4.7047,301.15,-63.823,-1
2,1,4.7381,306.28,-63.823,-1
2,1,4.7714,311.41,-64.677,-1
2,1,4.8048,316.54,-64.677,-1
2,1,4.8382,322.52,-66.387,-1
2,1,4.8715,328.51,-66.387,-1
2,1,4.9049,334.49,-68.097,-1
2,1,4.9383,340.48,-68.952,-1
2,1,4.9716,347.32,-68.952,-1
2,1,5.005,354.16,-68.952,-1
2,1,5.0384,359.29,-69.807,-1
2,1,5.0717,366.13,-68.952,-1
2,1,5.1051,371.25,-69.807,-1
2,1,5.1385,377.24,-68.952,-1
2,1,5.1718,382.63,-68.867,-1
2,1,5.2052,388.35,-68.952,-1
2,1,5.2386,393.48,-68.097,-1
2,1,5.2719,398.61,-68.097,-1
2,1,5.3053,403.74,-66.387,-1
2,1,5.3387,409.73,-67.242,-1
2,1,5.372,415.71,-67.242,-1
2,1,5.4054,421.69,-65.532,-1
2,1,5.4388,429.39,-64.678,-1
2,1,5.4721,434.52,-64.677,-1
2,1,5.5055,440.5,-64.677,-1
2,1,5.5389,447.34,-63.823,-1
2,1,5.5722,455.89,-63.823,-1
2,1,5.6056,460.17,-63.823,-1
2,1,5.639,466.15,-64.677,-1
2,1,5.6723,472.13,-63.823,-1
2,1,5.7057,477.26,-64.677,-1
2,1,5.7391,484.27,-65.019,-1
2,1,5.7724,489.57,-65.361,-1
2,1,5.8058,494.36,-66.387,-1
3,1,0.23357,-499.05,80.659,-1
3,1,0.26693,-493.07,80.659,-1
3,1,0.3003,-487.94,80.659,-1
3,1,0.33367,-482.98,80.146,-1
3,1,0.36703,-477.59,80.06,-1
3,1,0.4004,-472.55,79.804,-1
3,1,0.43377,-466.57,78.949,-1
3,1,0.46713,-462.29,78.949,-1
3,1,0.5005,-456.31,78.949,-1
3,1,0.53387,-451.18,78.949,-1
3,1,0.56723,-446.05,78.949,-1
3,1,0.6006,-440.92,78.949,-1
3,1,0.63397,-435.19,79.034,-1
3,1,0.66733,-430.66,78.949,-1
3,1,0.7007,-424.67,79.804,-1
3,1,0.73407,-419.29,80.573,-1
3,1,0.76743,-413.56,80.659,0.21165
3,1,0.8008,-408.43,80.659,0.21163
3,1,0.83417,-402.45,80.659,0.21529
3,1,0.86753,-397.23,80.915,0.21879
3,1,0.9009,-391.33,80.659,0.22197
3,1,0.93427,-386.2,80.659,0.22293
3,1,0.96763,-380.13,80.915,0.22252
3,1,1.001,-374.23,81.513,0.22639
3,1,1.0344,-369.1,81.513,0.22748
3,1,1.0677,-363.12,82.368,0.23437
3,1,1.1011,-357.99,82.368,0.23409
3,1,1.1345,-352.86,82.368,0.23393
3,1,1.1678,-346.88,82.368,0.2326
3,1,1.2012,-340.89,82.368,0.22998
3,1,1.2346,-335.08,82.881,0.23482
3,1,1.2679,-329.78,82.368,0.23453
3,1,1.3013,-324.65,82.368,0.23767
3,1,1.3347,-319.52,82.368,0.23216
3,1,1.368,-313.54,81.513,0.23482
3,1,1.4014,-308.4,81.513,0.23596
3,1,1.4348,-303.28,80.659,0.23353
3,1,1.4681,-296.44,80.659,0.2283
3,1,1.5015,-290.45,79.804,0.23218
3,1,1.5349,-286.18,79.804,0.23151
3,1,1.5682,-280.88,79.462,0.23043
3,1,1.6016,-274.98,79.205,0.22966
3,1,1.635,-269.85,79.205,0.23189
3,1,1.6683,-263.86,79.205,0.23162
3,1,1.7017,-258.82,78.949,0.23376
3,1,1.7351,-252.84,78.949,0.23251
3,1,1.7684,-246.85,78.949,0.23748
3,1,1.8018,-241.72,78.949,0.23666
3,1,1.8352,-235.74,78.949,0.23899
3,1,1.8685,-229.84,78.692,0.23888
3,1,1.9019,-224.62,78.094,0.24083
3,1,1.9353,-218.81,79.462,0.24331
3,1,1.9686,-213.51,78.949,0.24426
3,1,2.002,-207.44,79.547,0.24495
3,1,2.0354,-201.2,79.633,0.25066
3,1,2.0687,-196.41,79.804,0.25415
3,1,2.1021,-190.34,80.915,0.25176
3,1,2.1355,-184.44,81.513,0.25094
3,1,2.1688,-178.46,81.513,0.25518
3,1,2.2022,-172.47,82.368,0.25359
3,1,2.2356,-166.49,82.368,0.25307
3,1,2.2689,-161.36,82.368,0.25148
3,1,2.3023,-155.38,82.368,0.25151
3,1,2.3357,-150.25,82.368,0.25306
3,1,2.369,-145.12,82.368,0.25261
3,1,2.4024,-139.64,82.539,0.24802
3,1,2.4358,-133.92,81.77,0.25115
3,1,2.4691,-128.87,81.513,0.25185
3,1,2.5025,-123.66,81.257,0.24684
3,1,2.5359,-117.59,81.001,0.2416
3,1,2.5692,-111.43,79.975,0.23968
3,1,2.6026,-105.79,79.804,0.23762
3,1,2.636,-99.805,79.804,0.23787
3,1,2.6693,-93.821,79.804,0.23771
3,1,2.7027,-88.691,79.804,0.23404
3,1,2.7361,-81.852,79.804,0.23474
3,1,2.7694,-76.722,78.949,0.2342
3,1,2.8028,-70.653,79.205,0.23869
3,1,2.8362,-65.523,79.205,0.23847
3,1,2.8695,-59.624,78.949,0.23618
3,1,2.9029,-53.64,78.949,0.23859
3,1,2.9363,-48.767,79.034,0.24009
3,1,2.9696,-43.381,78.949,0.23867
3,1,3.003,-37.396,78.949,0.2399
3,1,3.0364,-32.267,79.804,0.24138
3,1,3.0697,-26.282,79.804,0.24094
3,1,3.1031,-20.298,79.804,0.24067
3,1,3.1365,-14.313,80.659,0.24323
3,1,3.1698,-7.9872,80.829,0.24397
3,1,3.2032,-2.4301,81.257,0.24756
3,1,3.2366,2.7848,80.659,0.24938
3,1,3.2699,8.7693,80.659,0.24686
3,1,3.3033,14.754,80.659,0.25261
3,1,3.3367,19.883,80.659,0.25182
3,1,3.37,25.269,80.573,0.25014
3,1,3.4034,30.997,80.659,0.25151
3,1,3.4368,36.127,79.804,0.2515
3,1,3.4701,41.256,79.804,0.2513
3,1,3.5035,46.386,78.949,0.24848
3,1,3.5369,52.37,78.949,0.249
3,1,3.5702,56.645,78.094,0.24189
3,1,3.6036,63.569,77.837,0.24326
3,1,3.637,68.785,77.581,0.2399
3,1,3.6703,75.453,77.239,0.2373
3,1,3.7037,80.582,76.384,-1
3,1,3.7371,85.712,76.384,-1
3,1,3.7704,92.551,76.384,-1
3,1,3.8038,98.45,76.64,-1
3,1,3.8372,104.01,76.213,-1
3,1,3.8705,109.65,77.239,-1
3,1,3.9039,114.78,77.239,-1
3,1,3.9373,119.91,77.239,-1
3,1,3.9706,125.89,77.239,-1
3,1,4.004,131.02,77.239,-1
3,1,4.0374,136.15,77.239,-1
3,1,4.0707,141.28,77.239,-1
3,1,4.1041,147.61,77.41,-1
3,1,4.1375,152.4,77.239,-1
3,1,4.1708,159.24,78.094,-1
3,1,4.2042,164.36,78.949,-1
3,1,4.2376,171.2,78.949,-1
3,1,4.2709,176.33,78.949,-1
3,1,4.3043,182.32,79.804,-1
3,1,4.3377,187.45,79.804,-1
3,1,4.371,193.35,79.547,-1
3,1,4.4044,198.65,80.06,-1
3,1,4.4378,203.69,78.949,-1
3,1,4.4711,209.68,79.804,-1
3,1,4.5045,214.8,78.949,-1
3,1,4.5379,219.93,78.949,-1
3,1,4.5712,225.32,78.863,-1
3,1,4.6046,231.73,78.436,-1
3,1,4.638,237.03,78.094,-1
3,1,4.6713,243.87,77.239,-1
3,1,4.7047,249.86,77.239,-1
3,1,4.7381,255.84,77.239,-1
3,1,4.7714,260.97,77.239,-1
3,1,4.8048,267.81,77.239,-1
3,1,4.8382,272.94,78.094,-1
3,1,4.8715,279.78,78.094,-1
3,1,4.9049,284.91,78.094,-1
3,1,4.9383,290.38,77.923,-1
3,1,4.9716,295.51,77.923,-1
3,1,5.005,301.07,78.35,-1
3,1,5.0384,306.79,78.265,-1
3,1,5.0717,312.26,78.949,-1
3,1,5.1051,316.54,78.949,-1
3,1,5.1385,322.61,79.205,-1
3,1,5.1718,328.51,78.949,-1
3,1,5.2052,334.75,79.718,-1
3,1,5.2386,340.48,80.659,-1
3,1,5.2719,346.46,80.659,-1
3,1,5.3053,352.45,80.659,-1
3,1,5.3387,358.43,80.659,-1
3,1,5.372,364.42,80.659,-1
3,1,5.4054,370.4,80.659,-1
3,1,5.4388,375.53,80.659,-1
3,1,5.4721,380.66,80.659,-1
3,1,5.5055,385.79,80.659,-1
3,1,5.5389,392.03,79.718,-1
3,1,5.5722,396.9,79.804,-1
3,1,5.6056,402.03,79.804,-1
3,1,5.639,407.76,78.179,-1
3,1,5.6723,414,78.094,-1
3,1,5.7057,419.99,77.239,-1
3,1,5.7391,425.97,77.239,-1
3,1,5.7724,432.3,76.555,-1
3,1,5.8058,438.79,77.239,-1
3,1,5.8392,444.78,77.239,-1
3,1,5.8725,451.62,77.239,-1
3,1,5.9059,455.89,77.239,-1
3,1,5.9393,463.59,76.384,-1
3,1,5.9726,468.71,77.239,-1
3,1,6.006,474.7,77.239,-1
3,1,6.0394,479.83,77.239,-1
3,1,6.0727,484.96,77.239,-1
3,1,6.1061,490.09,78.094,-1
3,1,6.1395,496.07,78.094,-1
4,1,0.33367,-494.78,-33.045,-1
4,1,0.36703,-489.65,-33.045,-1
4,1,0.4004,-484.52,-33.901,-1
4,1,0.43377,-478.53,-34.755,-1
4,1,0.46713,-472.55,-34.755,-1
4,1,0.5005,-467.42,-33.901,-1
4,1,0.53387,-462.29,-33.045,-1
4,1,0.56723,-457.16,-33.045,-1
4,1,0.6006,-452.03,-33.045,-1
4,1,0.63397,-446.9,-33.045,-1
4,1,0.66733,-441.77,-33.045,-1
4,1,0.7007,-436.64,-33.045,-1
4,1,0.73407,-430.66,-32.191,-1
4,1,0.76743,-425.53,-32.191,-1
4,1,0.8008,-419.55,-32.191,-1
4,1,0.83417,-414.42,-32.191,-1
4,1,0.86753,-409.29,-31.336,-1
4,1,0.9009,-404.16,-31.336,-1
4,1,0.93427,-399.03,-31.336,-1
4,1,0.96763,-393.04,-31.336,-1
4,1,1.001,-387.91,-31.336,-1
4,1,1.0344,-382.78,-31.336,0.83558
4,1,1.0677,-377.65,-31.336,0.83519
4,1,1.1011,-372.87,-31.507,0.83277
4,1,1.1345,-367.74,-31.507,0.82831
4,1,1.1678,-362.61,-31.507,0.82555
4,1,1.2012,-357.99,-32.191,0.82445
4,1,1.2346,-352.86,-32.191,0.81375
4,1,1.2679,-347.73,-32.191,0.81223
4,1,1.3013,-340.89,-33.045,0.80582
4,1,1.3347,-335.76,-33.901,0.8065
4,1,1.368,-330.63,-33.901,0.80476
4,1,1.4014,-325.5,-33.901,0.80197
4,1,1.4348,-320.03,-34.926,0.79763
4,1,1.4681,-314.39,-35.61,0.79581
4,1,1.5015,-309.26,-35.61,0.7893
4,1,1.5349,-303.28,-35.61,0.78262
4,1,1.5682,-299,-35.61,0.77773
4,1,1.6016,-293.87,-35.61,0.77073
4,1,1.635,-288.74,-35.61,0.76541
4,1,1.6683,-283.61,-35.61,0.76342
4,1,1.7017,-277.63,-35.61,0.75953
4,1,1.7351,-272.5,-35.61,0.75868
4,1,1.7684,-267.37,-35.61,0.7471
4,1,1.8018,-262.24,-34.755,0.7503
4,1,1.8352,-257.11,-34.755,0.7467
4,1,1.8685,-251.98,-33.901,0.74728
4,1,1.9019,-246.85,-33.901,0.74009
4,1,1.9353,-241.72,-33.045,0.74083
4,1,1.9686,-236.59,-33.045,0.73838
4,1,2.002,-230.61,-32.191,0.73724
4,1,2.0354,-225.48,-32.191,0.73824
4,1,2.0687,-220.35,-31.336,0.73726
4,1,2.1021,-214.96,-31.421,0.73495
4,1,2.1355,-208.72,-31.507,0.73762
4,1,2.1688,-203.25,-32.191,0.73405
4,1,2.2022,-198.12,-31.336,0.73858
4,1,2.2356,-192.31,-31.849,0.73257
4,1,2.2689,-187.01,-32.191,0.73327
4,1,2.3023,-181.02,-32.191,0.73252
4,1,2.3357,-175.04,-32.191,0.73544
4,1,2.369,-169.05,-33.045,0.73619
4,1,2.4024,-163.07,-33.045,0.73469
4,1,2.4358,-157.94,-33.045,0.73746
4,1,2.4691,-151.96,-33.045,0.73834
4,1,2.5025,-145.97,-33.901,0.73613
4,1,2.5359,-140.84,-33.901,0.73427
4,1,2.5692,-135.03,-33.559,0.73482
4,1,2.6026,-128.87,-33.901,0.73037
4,1,2.636,-124.34,-33.131,0.72408
4,1,2.6693,-118.61,-33.045,0.72678
4,1,2.7027,-112.97,-33.217,0.72063
4,1,2.7361,-107.5,-33.045,0.71645
4,1,2.7694,-102.37,-33.045,0.71392
4,1,2.8028,-97.241,-32.191,0.71107
4,1,2.8362,-91.256,-32.191,0.71157
4,1,2.8695,-86.127,-32.191,0.70797
4,1,2.9029,-80.997,-31.336,0.71211
4,1,2.9363,-75.868,-31.336,0.71025
4,1,2.9696,-70.738,-31.336,0.70842
4,1,3.003,-65.096,-31.165,0.70708
4,1,3.0364,-59.624,-31.336,0.71263
4,1,3.0697,-53.64,-30.481,0.71417
4,1,3.1031,-48.51,-30.481,0.71111
4,1,3.1365,-43.381,-30.481,0.71422
4,1,3.1698,-37.396,-30.481,0.71484
4,1,3.2032,-32.267,-30.481,0.71407
4,1,3.2366,-27.137,-30.481,0.71625
4,1,3.2699,-20.298,-30.481,0.71878
4,1,3.3033,-14.313,-30.481,0.71829
4,1,3.3367,-9.184,-30.481,0.7152
4,1,3.37,-4.0545,-31.336,0.71676
4,1,3.4034,2.0154,-31.079,0.72328
4,1,3.4368,7.9143,-33.045,0.72602
4,1,3.4701,13.899,-33.045,0.72672
4,1,3.5035,19.285,-32.96,0.73069
4,1,3.5369,25.868,-33.045,0.73298
4,1,3.5702,30.142,-33.045,0.73112
4,1,3.6036,36.127,-33.045,0.731
4,1,3.637,42.111,-33.045,0.7284
4,1,3.6703,48.096,-32.191,0.72427
4,1,3.7037,52.37,-33.045,0.72489
4,1,3.7371,57.5,-32.191,0.72101
4,1,3.7704,62.629,-32.191,0.71747
