ped. #,type,time (s),x (cm),y (cm),density (m-2)
10,1,8.5419,-421.25,-79.211,-1
10,1,8.5752,-416.81,-81.263,-1
10,1,8.6086,-412.7,-80.066,-1
10,1,8.642,-406.72,-79.211,-1
10,1,8.6753,-404.16,-79.211,-1
10,1,8.7087,-399.45,-78.784,-1
10,1,8.7421,-395.61,-79.211,-1
10,1,8.7754,-391.76,-78.784,-1
10,1,8.8088,-387.06,-78.356,-1
10,1,8.8422,-383.64,-78.356,-1
10,1,8.8755,-378.51,-78.356,-1
10,1,8.9089,-374.23,-77.501,-1
10,1,8.9423,-369.96,-75.791,0.82864
10,1,8.9756,-365.69,-76.646,0.86759
10,1,9.009,-360.56,-77.501,0.87774
10,1,9.0424,-357.14,-76.646,0.90039
10,1,9.0757,-351.66,-74.253,0.88338
10,1,9.1091,-347.73,-74.082,0.86487
10,1,9.1425,-343.46,-73.227,0.84051
10,1,9.1758,-339.18,-72.372,0.81839
10,1,9.2092,-334.48,-72.799,0.79345
10,1,9.2426,-330.63,-73.227,0.77621
10,1,9.2759,-327.21,-72.372,0.7628
10,1,9.3093,-322.94,-72.372,0.7465
10,1,9.3427,-318.66,-72.372,0.73871
10,1,9.376,-314.82,-72.799,0.73505
10,1,9.4094,-310.97,-72.372,0.73081
10,1,9.4428,-306.52,-73.569,0.73989
10,1,9.4761,-302.42,-74.082,0.72719
10,1,9.5095,-298.57,-74.509,0.72735
10,1,9.5429,-294.73,-74.936,0.72963
10,1,9.5762,-290.28,-74.424,0.7289
10,1,9.6096,-285.75,-76.219,0.73852
10,1,9.643,-281.05,-77.501,0.73448
10,1,9.6763,-278.06,-78.784,0.73759
10,1,9.7097,-271.64,-78.356,0.74749
10,1,9.7431,-269.51,-80.493,0.74671
10,1,9.7764,-265.66,-80.921,0.74335
10,1,9.8098,-260.96,-81.348,0.74481
10,1,9.8432,-257.11,-80.921,0.74994
10,1,9.8765,-253.69,-81.776,0.74348
10,1,9.9099,-248.56,-82.631,0.74564
10,1,9.9433,-244.63,-82.46,0.7481
10,1,9.9766,-240.01,-84.341,0.75569
10,1,10.01,-237.02,-83.913,0.75123
10,1,10.043,-232.32,-84.341,0.75803
10,1,10.077,-228.47,-83.913,0.76762
10,1,10.11,-224.62,-86.051,0.77441
10,1,10.143,-219.49,-86.905,0.77764
10,1,10.177,-214.79,-86.478,0.78536
10,1,10.21,-210.26,-87.247,0.781
10,1,10.244,-206.67,-86.905,0.796
10,1,10.277,-202.4,-86.905,0.80623
10,1,10.31,-199.83,-87.76,0.81663
10,1,10.344,-195.56,-89.47,0.82612
10,1,10.377,-191.71,-89.898,0.82869
10,1,10.41,-187.86,-89.47,0.8383
10,1,10.444,-183.16,-90.752,0.84541
10,1,10.477,-180.17,-91.18,0.85368
10,1,10.511,-175.47,-91.607,0.86982
10,1,10.544,-172.47,-92.89,0.86401
10,1,10.577,-167.34,-92.035,0.86784
10,1,10.611,-163.07,-94.6,0.86781
10,1,10.644,-158.79,-94.6,0.86957
10,1,10.677,-156.66,-95.027,0.87322
10,1,10.711,-151.96,-95.454,0.86815
10,1,10.744,-146.83,-97.164,0.88001
10,1,10.777,-142.55,-97.164,0.87338
10,1,10.811,-139.13,-97.164,0.87368
10,1,10.844,-136.14,-96.737,0.87012
10,1,10.878,-131.44,-97.164,0.87869
10,1,10.911,-127.59,-97.592,0.88691
10,1,10.944,-123.74,-98.019,0.88608
10,1,10.978,-119.47,-98.019,0.90115
10,1,11.011,-114.34,-97.164,0.9139
10,1,11.044,-111.77,-98.019,0.93232
10,1,11.078,-106.65,-98.019,0.94328
10,1,11.111,-102.37,-98.019,0.95632
10,1,11.144,-98.523,-99.302,0.96787
10,1,11.178,-92.506,-98.282,0.96654
10,1,11.211,-88.691,-96.31,0.96822
10,1,11.245,-86.127,-97.164,0.97375
10,1,11.278,-81.852,-95.454,0.96444
10,1,11.311,-77.577,-95.455,0.96945
10,1,11.345,-72.448,-96.31,0.96958
10,1,11.378,-69.456,-95.882,0.9723
10,1,11.411,-65.267,-97.335,0.96726
10,1,11.445,-60.479,-97.164,0.97441
10,1,11.478,-56.205,-97.164,0.98879
10,1,11.512,-50.22,-98.019,0.99344
10,1,11.545,-47.655,-98.019,1.0001
10,1,11.578,-43.381,-98.019,0.99484
10,1,11.612,-38.251,-98.019,0.99702
10,1,11.645,-35.73,-98.772,1.0185
10,1,11.678,-30.557,-101.44,0.99531
10,1,11.712,-26.282,-100.58,0.9918
10,1,11.745,-22.435,-100.16,0.9983
10,1,11.778,-19.443,-102.29,0.98931
10,1,11.812,-15.168,-102.29,0.99627
10,1,11.845,-9.6114,-101.87,0.99607
10,1,11.879,-5.3368,-102.72,0.99624
10,1,11.912,-1.4897,-102.29,1.0157
10,1,11.945,3.6398,-102.29,1.0209
10,1,11.979,7.4869,-101.87,1.034
10,1,12.012,12.616,-101.87,1.0431
10,1,12.045,16.464,-102.29,1.0527
10,1,12.079,20.311,-101.87,1.0533
10,1,12.112,24.5,-102.12,1.0503
10,1,12.145,28.86,-101.87,1.0509
10,1,12.179,32.707,-102.29,1.0463
10,1,12.212,37.837,-103.15,1.047
10,1,12.246,42.539,-101.87,1.0457
10,1,12.279,47.241,-102.29,1.0558
10,1,12.312,51.088,-103.58,1.0607
10,1,12.346,54.08,-103.15,1.0716
10,1,12.379,59.637,-104.43,1.0754
10,1,12.412,62.202,-104.43,1.0819
10,1,12.446,66.049,-104,1.0913
10,1,12.479,69.468,-104,1.0998
10,1,12.513,73.316,-104.43,1.103
10,1,12.546,77.163,-104,1.0988
10,1,12.579,81.437,-104.86,1.1084
10,1,12.613,88.277,-104.86,1.0818
10,1,12.646,90.841,-104,1.101
10,1,12.679,94.261,-106.57,1.0948
10,1,12.713,98.536,-106.57,1.106
10,1,12.746,104.09,-107,1.0933
10,1,12.779,107.08,-107.42,1.0891
10,1,12.813,111.53,-107.94,1.0913
10,1,12.846,116.49,-108.28,1.089
10,1,12.88,121.28,-108.45,1.0861
10,1,12.913,125.04,-109.13,1.0906
10,1,12.946,129.74,-109.56,1.0704
10,1,12.98,133.93,-108.45,1.0678
10,1,13.013,137.86,-109.13,1.0673
10,1,13.046,143.5,-108.45,1.0522
10,1,13.08,147.27,-106.57,1.049
10,1,13.113,150.69,-106.57,1.0391
10,1,13.146,154.96,-106.57,1.04
10,1,13.18,158.77,-106.31,1.0306
10,1,13.213,160.94,-105.71,1.0502
10,1,13.247,166.07,-106.57,1.064
10,1,13.28,170.86,-105.03,1.0725
10,1,13.313,174.62,-104.86,1.0966
10,1,13.347,180.27,-105.03,1.1145
10,1,13.38,184.88,-104.86,1.11
10,1,13.413,188.73,-101.87,1.1138
10,1,13.447,192.58,-102.29,1.1295
10,1,13.48,194.29,-103.15,1.1285
10,1,13.514,200.7,-101.87,1.1187
10,1,13.547,204.12,-101.01,1.1092
10,1,13.58,208.82,-101.44,1.1049
10,1,13.614,209.68,-100.58,1.0809
10,1,13.647,215.23,-100.16,1.0813
10,1,13.68,219.93,-99.729,1.0669
10,1,13.714,224.21,-99.729,1.0651
10,1,13.747,228.48,-99.729,1.0455
10,1,13.78,232.76,-99.729,1.0399
10,1,13.814,237.03,-99.729,1.0292
10,1,13.847,242.16,-98.019,1.0064
10,1,13.881,247.29,-98.874,1.002
10,1,13.914,254.3,-102.81,0.96473
10,1,13.947,254.13,-102.29,0.94073
10,1,13.981,256.7,-100.58,0.8964
10,1,14.014,264.39,-99.729,0.86366
10,1,14.047,269.55,-99.375,0.82929
10,1,14.081,275.08,-99.302,0.80398
10,1,14.114,278.07,-97.164,0.76321
10,1,14.147,282.34,-95.454,0.74565
10,1,14.181,286.62,-95.454,0.73842
10,1,14.214,290.89,-96.31,0.71922
10,1,14.248,296.02,-94.6,0.69717
10,1,14.281,300.3,-92.89,0.69222
10,1,14.314,304.57,-92.035,0.68044
10,1,14.348,310.13,-90.752,0.68104
10,1,14.381,313.98,-91.18,0.67257
10,1,14.414,317.39,-91.18,0.67345
10,1,14.448,322.1,-89.898,0.67078
10,1,14.481,326.37,-89.043,0.6689
10,1,14.515,330.22,-89.47,0.67233
10,1,14.548,336.2,-89.47,0.67307
10,1,14.581,340.05,-89.043,0.67762
10,1,14.615,343.47,-89.043,0.66746
10,1,14.648,347.83,-87.931,0.67917
10,1,14.681,351.16,-89.043,0.67601
10,1,14.715,357.58,-88.615,0.67711
10,1,14.748,359.97,-88.273,0.66299
10,1,14.781,365.27,-86.905,0.67442
10,1,14.815,368.69,-87.76,0.68263
10,1,14.848,373.82,-88.615,0.68478
10,1,14.882,377.24,-88.615,0.66244
10,1,14.915,381.86,-87.589,0.66202
10,1,14.948,387.07,-87.333,0.66556
10,1,14.982,391.77,-87.76,0.66536
10,1,15.015,396.05,-86.905,-1
10,1,15.048,401.18,-86.05,-1
10,1,15.082,406.31,-86.05,-1
10,1,15.115,409.73,-84.341,-1
10,1,15.148,415.71,-85.196,-1
10,1,15.182,419.99,-85.195,-1
10,1,15.215,425.11,-82.631,-1
10,1,15.249,431.53,-81.348,-1
10,1,15.282,431.95,-80.921,-1
10,1,15.315,437.08,-80.921,-1
10,1,15.349,443.07,-80.921,-1
10,1,15.382,446.49,-80.066,-1
10,1,15.415,450.33,-80.493,-1
10,1,15.449,455.89,-78.356,-1
10,1,15.482,459.48,-78.698,-1
10,1,15.516,464.44,-78.356,-1
10,1,15.549,469.06,-78.527,-1
10,1,15.582,473.42,-79.638,-1
10,1,15.616,476.41,-80.066,-1
10,1,15.649,482.39,-80.066,-1
10,1,15.682,486.67,-80.066,-1
10,1,15.716,491.8,-79.211,-1
10,1,15.749,495.22,-79.211,-1
10,1,15.782,499.49,-80.066,-1
11,1,8.1415,-497.77,62.278,-1
11,1,8.1748,-496.32,60.654,-1
11,1,8.2082,-491.36,60.995,-1
11,1,8.2416,-486.76,61.825,-1
11,1,8.2749,-481.53,61.423,-1
11,1,8.3083,-478.11,61.423,-1
11,1,8.3417,-475.54,60.568,-1
11,1,8.375,-473.67,60.2,-1
11,1,8.4084,-467.42,60.995,-1
11,1,8.4418,-464.86,60.995,-1
11,1,8.4751,-459.98,60.155,-1
11,1,8.5085,-456.31,60.995,-1
11,1,8.5419,-454.25,60.312,-1
11,1,8.5752,-450.31,61.513,-1
11,1,8.6086,-443.31,63.902,-1
11,1,8.642,-439.55,63.389,-1
11,1,8.6753,-434.93,65.27,-1
11,1,8.7087,-431.79,64.915,-1
11,1,8.7421,-427.07,66.947,-1
11,1,8.7754,-423.79,67.481,-1
11,1,8.8088,-420.74,67.151,-1
11,1,8.8422,-416.13,67.835,-1
11,1,8.8755,-412.53,67.322,-1
11,1,8.9089,-409.29,67.835,-1
11,1,8.9423,-405.44,69.117,-1
11,1,8.9756,-402.45,67.835,-1
11,1,9.009,-398.17,66.125,-1
11,1,9.0424,-394.75,65.27,-1
11,1,9.0757,-389.19,65.698,-1
11,1,9.1091,-385.77,65.698,-1
11,1,9.1425,-381.93,65.27,-1
11,1,9.1758,-378.34,63.218,-1
11,1,9.2092,-373.38,61.85,-1
11,1,9.2426,-370.13,62.192,1.0221
11,1,9.2759,-366.97,62.278,1.0954
11,1,9.3093,-362.26,60.995,1.1825
11,1,9.3427,-358.5,60.312,1.2507
11,1,9.376,-354.57,60.141,1.3229
11,1,9.4094,-350.98,59.798,1.3934
11,1,9.4428,-347.22,59.115,1.4464
11,1,9.4761,-344.31,59.286,1.488
11,1,9.5095,-338.33,57.576,1.5327
11,1,9.5429,-333.37,57.918,1.5482
11,1,9.5762,-331.49,56.721,1.585
11,1,9.6096,-324.22,57.148,1.5858
11,1,9.643,-319.09,58.858,1.6001
11,1,9.6763,-313.96,59.713,1.5909
11,1,9.7097,-308.83,60.568,1.5547
11,1,9.7431,-305.84,58.431,1.5407
11,1,9.7764,-298.49,59.969,1.5479
11,1,9.8098,-294.73,60.995,1.5192
11,1,9.8432,-290.28,60.654,1.4989
11,1,9.8765,-287.03,60.995,1.4913
11,1,9.9099,-284.04,61.423,1.4665
11,1,9.9433,-278.48,59.286,1.4407
11,1,9.9766,-275.23,59.628,1.3815
11,1,10.01,-271.64,59.286,1.3829
11,1,10.043,-267.37,57.576,1.3542
11,1,10.077,-263.95,56.721,1.3639
11,1,10.11,-258.82,55.011,1.3516
11,1,10.143,-256.26,55.866,1.3297
11,1,10.177,-251.98,55.011,1.3464
11,1,10.21,-247.71,51.591,1.3746
11,1,10.244,-243.86,52.019,1.4213
11,1,10.277,-239.16,50.736,1.3974
11,1,10.31,-235.74,48.172,1.3876
11,1,10.344,-231.46,48.172,1.3802
11,1,10.377,-227.87,46.975,1.3677
11,1,10.41,-222.57,47.488,1.3862
11,1,10.444,-220.35,48.172,1.3501
11,1,10.477,-215.22,48.172,1.3462
11,1,10.511,-211.63,46.975,1.3513
11,1,10.544,-207.95,47.744,1.3714
11,1,10.577,-202.57,47.659,1.3633
11,1,10.611,-199.4,50.309,1.3817
11,1,10.644,-194.79,50.53,1.3939
11,1,10.677,-190.85,50.309,1.4523
11,1,10.711,-186.58,49.454,1.4992
11,1,10.744,-182.22,48.856,1.5219
11,1,10.777,-178.03,50.309,1.5262
11,1,10.811,-175.55,49.198,1.5284
11,1,10.844,-171.62,48.172,1.535
11,1,10.878,-166.92,48.599,1.5371
11,1,10.911,-163.07,48.172,1.5654
11,1,10.944,-159.65,49.027,1.5611
11,1,10.978,-156.23,47.317,1.528
11,1,11.011,-151.1,47.317,1.4949
11,1,11.044,-146.83,47.317,1.4622
11,1,11.078,-141.27,46.889,1.4641
11,1,11.111,-136.99,46.034,1.3993
11,1,11.144,-134,45.607,1.3277
11,1,11.178,-131.1,44.581,1.2585
11,1,11.211,-126.82,44.581,1.2104
11,1,11.245,-122.38,43.726,1.1498
11,1,11.278,-117.93,42.529,1.1137
11,1,11.311,-114.77,43.47,1.1012
11,1,11.345,-111.39,41.657,1.0765
11,1,11.378,-108.53,39.964,1.0592
11,1,11.411,-103.22,38.768,1.0436
11,1,11.445,-99.292,37.742,1.0193
11,1,11.478,-96.044,38.084,1.0184
11,1,11.512,-89.974,37.485,1.021
11,1,11.545,-85.836,36.733,1.0136
11,1,11.578,-81.852,37.913,1.0298
11,1,11.612,-78.432,37.913,1.0415
11,1,11.645,-73.303,37.913,1.0724
11,1,11.678,-68.436,37.452,1.1138
11,1,11.712,-64.326,38.34,1.1671
11,1,11.745,-60.907,38.34,1.1921
11,1,11.778,-57.914,39.623,1.2425
11,1,11.812,-52.785,39.623,1.2865
11,1,11.845,-47.655,38.768,1.3154
11,1,11.879,-43.808,39.195,1.3681
11,1,11.912,-38.764,38.084,1.3661
11,1,11.945,-35.687,37.058,1.3521
11,1,11.979,-30.984,37.485,1.394
11,1,12.012,-26.111,36.716,1.3865
11,1,12.045,-21.324,36.545,1.3658
11,1,12.079,-18.161,36.63,1.3938
11,1,12.112,-14.313,35.348,1.3725
11,1,12.145,-7.9871,35.519,1.3438
11,1,12.179,-4.9094,35.348,1.3116
11,1,12.212,0.22013,34.493,1.2418
11,1,12.246,4.4947,35.348,1.2029
11,1,12.279,7.7434,33.98,1.1557
11,1,12.312,13.044,35.348,1.1395
11,1,12.346,15.609,33.638,1.1075
11,1,12.379,20.311,34.066,1.0901
11,1,12.412,24.158,34.493,1.0668
11,1,12.446,27.578,36.203,1.0654
11,1,12.479,32.707,35.348,1.0586
11,1,12.513,36.554,35.775,1.0468
11,1,12.546,39.204,36.374,1.0592
11,1,12.579,46.386,37.058,1.0456
11,1,12.613,48.523,37.485,1.0528
11,1,12.646,52.797,38.34,1.0571
11,1,12.679,56.132,39.793,1.0456
11,1,12.713,59.637,40.05,1.092
11,1,12.746,65.194,41.332,1.1466
11,1,12.779,68.614,43.042,1.1873
11,1,12.813,71.606,43.47,1.2383
11,1,12.846,78.018,43.897,1.244
11,1,12.88,81.095,45.436,1.2908
11,1,12.913,84.857,44.752,1.2826
11,1,12.946,89.132,45.607,1.2662
11,1,12.98,93.406,46.462,1.2081
11,1,13.013,98.536,46.462,1.1697
11,1,13.046,101.1,46.462,1.1363
11,1,13.08,106.23,46.462,1.071
11,1,13.113,109.82,46.804,1.0016
11,1,13.146,113.92,47.317,0.94405
11,1,13.18,118.2,47.317,0.92957
11,1,13.213,122.47,47.317,0.90205
11,1,13.247,127.6,47.317,0.8557
11,1,13.28,131.71,50.395,0.82346
11,1,13.313,135.3,49.882,0.78712
11,1,13.347,140.43,49.882,0.74301
11,1,13.38,143.85,51.591,0.71056
11,1,13.413,148.12,51.591,0.68843
11,1,13.447,153.93,52.788,0.66849
11,1,13.48,156.67,52.446,0.64602
11,1,13.514,160.94,55.011,0.62773
11,1,13.547,165.9,55.353,0.61222
11,1,13.58,168.64,55.011,0.59586
11,1,13.614,173.94,56.379,0.57877
11,1,13.647,178.04,56.721,0.56782
11,1,13.68,181.89,58.003,0.56112
11,1,13.714,185.31,58.858,0.54982
11,1,13.747,189.16,59.286,0.54572
11,1,13.78,194.26,58.784,0.54198
11,1,13.814,198.99,61.423,0.53537
11,1,13.847,202.84,61.85,0.53357
11,1,13.881,206.6,61.679,0.53632
11,1,13.914,212.67,61.423,0.53715
11,1,13.947,216.51,60.995,0.53819
11,1,13.981,220.72,61.372,0.53636
11,1,14.014,223.35,60.995,0.53693
11,1,14.047,228.48,60.141,0.53745
11,1,14.081,231.47,59.713,0.53816
11,1,14.114,236.18,58.431,0.54122
11,1,14.147,240.03,58.858,0.53515
11,1,14.181,243.87,57.576,0.53578
11,1,14.214,251.57,57.576,0.52955
11,1,14.248,254.99,56.721,0.52088
11,1,14.281,257.55,55.866,0.50824
11,1,14.314,263.54,55.011,0.50411
11,1,14.348,266.1,58.431,0.49768
11,1,14.381,271.23,57.576,0.47991
11,1,14.414,274.65,57.576,0.47255
11,1,14.448,280.63,55.866,0.45965
11,1,14.481,284.05,56.721,0.44846
11,1,14.515,288.35,56.005,0.43743
11,1,14.548,292.6,56.721,0.42678
11,1,14.581,296.88,56.721,0.4145
11,1,14.615,301.15,55.866,0.40691
11,1,14.648,304.57,57.576,0.39799
11,1,14.681,309.19,56.55,0.38891
11,1,14.715,314.83,56.721,0.3812
11,1,14.748,317.39,55.866,0.37606
11,1,14.781,323.38,56.721,0.37089
11,1,14.815,326.8,56.721,0.36774
11,1,14.848,331.07,57.576,0.36204
11,1,14.882,335.35,56.721,0.35885
11,1,14.915,341.33,56.721,0.35665
11,1,14.948,344.75,56.721,0.35446
11,1,14.982,349.03,55.866,0.35205
11,1,15.015,353.3,55.011,0.34964
11,1,15.048,357.58,55.011,0.34794
11,1,15.082,362.7,52.446,0.34876
11,1,15.115,366.13,50.736,0.34753
11,1,15.148,368.69,48.172,0.34769
11,1,15.182,374.67,48.172,0.34743
11,1,15.215,378.95,47.317,0.34486
11,1,15.249,386.22,45.179,0.34324
11,1,15.282,391.43,44.068,0.34485
11,1,15.315,394.68,44.068,0.34694
11,1,15.349,398.61,45.607,-1
11,1,15.382,402.03,42.187,-1
11,1,15.415,406.31,41.332,-1
11,1,15.449,409.73,41.332,-1
11,1,15.482,414.86,41.332,-1
11,1,15.516,418.27,40.477,-1
11,1,15.549,422.72,40.99,-1
11,1,15.582,428.72,41.569,-1
11,1,15.616,431.1,40.477,-1
11,1,15.649,435.37,40.477,-1
11,1,15.682,440.16,40.648,-1
11,1,15.716,446.14,40.648,-1
11,1,15.749,451.62,41.332,-1
11,1,15.782,456.75,42.187,-1
11,1,15.816,459.31,39.623,-1
11,1,15.849,466.17,39.4,-1
11,1,15.883,470.43,37.913,-1
11,1,15.916,473.85,36.203,-1
11,1,15.949,478.12,36.203,-1
11,1,15.983,484.1,35.348,-1
11,1,16.016,489.23,35.348,-1
11,1,16.049,495.22,33.638,-1
11,1,16.083,495.22,33.638,-1
12,1,9.0757,-499.05,-82.631,-1
12,1,9.1091,-495.63,-84.341,-1
12,1,9.1425,-489.65,-81.776,-1
12,1,9.1758,-484.09,-83.058,-1
12,1,9.2092,-479.39,-82.631,-1
12,1,9.2426,-476.06,-82.374,-1
12,1,9.2759,-468.79,-80.75,-1
12,1,9.3093,-465.71,-80.921,-1
12,1,9.3427,-460.24,-82.46,-1
12,1,9.376,-456.31,-80.921,-1
12,1,9.4094,-449.04,-82.203,-1
12,1,9.4428,-447.33,-80.493,-1
12,1,9.4761,-440.92,-79.211,-1
12,1,9.5095,-438.35,-79.211,-1
12,1,9.5429,-433.22,-79.211,-1
12,1,9.5762,-426.38,-79.211,-1
12,1,9.6096,-422.96,-79.211,-1
12,1,9.643,-416.98,-80.066,-1
12,1,9.6763,-414.42,-79.211,-1
12,1,9.7097,-409.29,-79.211,-1
12,1,9.7431,-405.52,-79.04,-1
12,1,9.7764,-400.31,-78.784,-1
12,1,9.8098,-396.8,-78.527,-1
12,1,9.8432,-392.19,-78.356,-1
12,1,9.8765,-386.72,-79.04,-1
12,1,9.9099,-383.64,-79.211,-1
12,1,9.9433,-380.22,-79.211,0.62978
12,1,9.9766,-375.52,-79.639,0.73445
12,1,10.01,-369.96,-80.921,0.73524
12,1,10.043,-365.69,-80.921,0.74335
12,1,10.077,-360.56,-81.776,0.74918
12,1,10.11,-355.85,-83.913,0.75839
12,1,10.143,-350.3,-84.341,0.76892
12,1,10.177,-347.73,-84.341,0.77341
12,1,10.21,-342.6,-86.05,0.78049
12,1,10.244,-339.18,-86.905,0.78453
12,1,10.277,-334.05,-87.76,0.7953
12,1,10.31,-329.78,-89.47,0.80086
12,1,10.344,-323.79,-91.18,0.80341
12,1,10.377,-320.37,-92.035,0.8029
12,1,10.41,-316.95,-92.89,0.80248
12,1,10.444,-312.34,-93.916,0.81409
12,1,10.477,-309.26,-95.454,0.80902
12,1,10.511,-304.13,-96.31,0.81896
12,1,10.544,-299,-97.164,0.81958
12,1,10.577,-294.73,-98.019,0.82704
12,1,10.611,-292.16,-98.874,0.8425
12,1,10.644,-287.03,-98.874,0.86058
12,1,10.677,-282.76,-100.58,0.8652
12,1,10.711,-276.77,-102.29,0.86162
12,1,10.744,-274.21,-101.44,0.86891
12,1,10.777,-268.22,-102.29,0.87735
12,1,10.811,-263.95,-102.29,0.90441
12,1,10.844,-258.82,-104.86,0.89099
12,1,10.878,-256.26,-103.15,0.90931
12,1,10.911,-252.84,-105.71,0.92785
12,1,10.944,-247.71,-107.42,0.93772
12,1,10.978,-243.43,-108.28,0.93748
12,1,11.011,-239.16,-108.28,0.95772
12,1,11.044,-235.74,-110.84,0.94659
12,1,11.078,-229.75,-109.99,0.96771
12,1,11.111,-224.62,-112.55,0.97689
12,1,11.144,-221.2,-114.26,0.98344
12,1,11.178,-216.07,-115.12,1.0121
12,1,11.211,-211.8,-116.83,1.0244
12,1,11.245,-207.53,-118.54,1.035
12,1,11.278,-203.25,-118.54,1.0635
12,1,11.311,-198.98,-120.25,1.0767
12,1,11.345,-193.16,-122.3,1.0916
12,1,11.378,-189.14,-123.24,1.1045
12,1,11.411,-183.59,-122.81,1.1159
12,1,11.445,-180.17,-123.67,1.1304
12,1,11.478,-175.04,-124.52,1.1314
12,1,11.512,-170.76,-125.38,1.1315
12,1,11.545,-166.49,-125.38,1.1224
12,1,11.578,-161.36,-125.38,1.1232
12,1,11.612,-158.37,-125.8,1.1282
12,1,11.645,-154.52,-126.23,1.1203
12,1,11.678,-149.39,-126.23,1.1278
12,1,11.712,-145.97,-126.23,1.1392
12,1,11.745,-141.7,-126.23,1.1432
12,1,11.778,-137.42,-126.23,1.1561
12,1,11.812,-134,-127.09,1.1526
12,1,11.845,-128.02,-126.23,1.1766
12,1,11.879,-124.68,-126.49,1.1957
12,1,11.912,-119.9,-126.66,1.2007
12,1,11.945,-116.05,-127.09,1.2172
12,1,11.979,-110.92,-127.09,1.2054
12,1,12.012,-107.07,-127.51,1.2155
12,1,12.045,-104.08,-127.94,1.2387
12,1,12.079,-98.523,-130.08,1.2117
12,1,12.112,-94.676,-128.8,1.2207
12,1,12.145,-89.717,-129.99,1.2181
12,1,12.179,-86.127,-130.51,1.2175
12,1,12.212,-81.852,-130.51,1.2084
12,1,12.246,-76.722,-131.36,1.2204
12,1,12.279,-72.448,-132.22,1.2557
12,1,12.312,-66.891,-135.21,1.243
12,1,12.346,-63.044,-133.93,1.2793
12,1,12.379,-61.334,-135.64,1.2884
12,1,12.412,-56.205,-135.64,1.3306
12,1,12.446,-49.365,-135.64,1.3479
12,1,12.479,-45.241,-136.24,1.3675
12,1,12.513,-41.243,-136.06,1.3864
12,1,12.546,-37.824,-136.06,1.4049
12,1,12.579,-34.404,-136.06,1.4057
12,1,12.613,-31.241,-136.15,1.4439
12,1,12.646,-26.282,-138.2,1.448
12,1,12.679,-22.008,-137.35,1.4551
12,1,12.713,-17.733,-137.35,1.4576
12,1,12.746,-12.775,-136.83,1.4612
12,1,12.779,-8.3291,-136.49,1.463
12,1,12.813,-4.9094,-136.49,1.448
12,1,12.846,1.075,-136.49,1.4303
12,1,12.88,4.4947,-134.78,1.4238
12,1,12.913,8.9403,-135.29,1.3978
12,1,12.946,14.754,-133.93,1.3977
12,1,12.98,16.464,-133.93,1.3968
12,1,13.013,21.593,-133.93,1.3709
12,1,13.046,29.287,-134.78,1.3659
12,1,13.08,33.562,-135.64,1.3846
12,1,13.113,36.127,-135.64,1.3832
12,1,13.146,40.401,-135.64,1.4014
12,1,13.18,45.531,-136.49,1.4263
12,1,13.213,49.805,-136.49,1.3712
12,1,13.247,54.08,-135.64,1.3567
12,1,13.28,59.209,-134.78,1.3346
12,1,13.313,61.774,-134.78,1.2986
12,1,13.347,68.614,-134.78,1.2775
12,1,13.38,72.493,-133.66,1.2953
12,1,13.413,76.308,-134.78,1.2973
12,1,13.447,79.728,-134.78,1.3019
12,1,13.48,85.712,-134.78,1.3154
12,1,13.514,89.987,-135.64,1.3162
12,1,13.547,95.116,-134.78,1.3276
12,1,13.58,98.536,-134.78,1.3562
12,1,13.614,103.67,-134.78,1.3884
12,1,13.647,106.23,-133.93,1.3982
12,1,13.68,110.5,-133.07,1.4039
12,1,13.714,114.1,-131.87,1.4177
12,1,13.747,119.05,-132.22,1.4018
12,1,13.78,121.96,-130.68,1.4195
12,1,13.814,127.18,-130.93,1.407
12,1,13.847,132.31,-130.08,1.4011
12,1,13.881,133.16,-129.22,1.4014
12,1,13.914,139.14,-129.22,1.3802
12,1,13.947,143.85,-125.38,1.3921
12,1,13.981,148.98,-126.23,1.3565
12,1,14.014,152.4,-123.67,1.3358
12,1,14.047,154.96,-123.67,1.3252
12,1,14.081,160.09,-124.52,1.3242
12,1,14.114,165.22,-124.52,1.3106
12,1,14.147,169.66,-124.01,1.3004
12,1,14.181,173.77,-123.67,1.2972
12,1,14.214,177.19,-124.52,1.2671
12,1,14.248,181.21,-124.67,1.2281
12,1,14.281,184.03,-123.67,1.1942
12,1,14.314,188.3,-123.67,1.1557
12,1,14.348,195.14,-125.38,1.1069
12,1,14.381,200.27,-123.67,1.0796
12,1,14.414,203.35,-124.69,1.0367
12,1,14.448,207.97,-123.67,1.0044
12,1,14.481,212.24,-124.52,0.96627
12,1,14.515,217.37,-124.52,0.94094
12,1,14.548,221.64,-125.38,0.9218
12,1,14.581,226.77,-125.38,0.91742
12,1,14.615,232.76,-127.94,0.89339
12,1,14.648,237.03,-127.94,0.87611
12,1,14.681,241.31,-127.09,0.85695
12,1,14.715,246.86,-126.66,0.85662
12,1,14.748,250.88,-126.75,0.82493
12,1,14.781,252.42,-125.38,0.81757
12,1,14.815,257.98,-124.09,0.79275
12,1,14.848,266.95,-122.81,0.79955
12,1,14.882,271.23,-121.96,0.79674
12,1,14.915,274.65,-121.1,0.78491
12,1,14.948,279.78,-121.1,0.77863
12,1,14.982,283.63,-120.68,0.78269
12,1,15.015,289.18,-120.25,0.7904
12,1,15.048,294.65,-121.79,0.75454
